# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 34
8.018244989216327667e-03 1.792373085021972656e+01 1.020093612670898438e+02 1.252144393920898438e+02 6.562644958496093750e+00 -8.696627044677734375e+01 1.124903640747070312e+02 -2.802620887756347656e+00 3.969946670532226562e+01 4.446017456054687500e+01 6.944064795970916748e-02 -3.355684518814086914e+00 1.973884391784667969e+01
1.401655934751033783e-02 4.118413925170898438e+01 3.245792236328125000e+02 4.042384643554687500e+02 2.687218322753906250e+02 7.012825012207031250e+01 3.608658752441406250e+02 3.358319091796875000e+01 1.139118423461914062e+02 1.269321594238281250e+02 1.115242481231689453e+01 1.548009634017944336e+00 1.973884391784667969e+01
1.969251595437526703e-02 4.038508605957031250e+01 3.157708740234375000e+02 3.778610839843750000e+02 3.717487716674804688e+01 -3.549164962768554688e+01 3.442553100585937500e+02 -5.111646652221679688e+00 1.100360336303710938e+02 1.203550033569335938e+02 -2.416669368743896484e+00 -1.186322093009948730e+00 1.973884391784667969e+01
2.551339380443096161e-02 3.530286026000976562e+01 2.574904785156250000e+02 3.190358581542968750e+02 1.762627868652343750e+02 5.221655654907226562e+01 2.853533020019531250e+02 1.958862495422363281e+01 9.269667053222656250e+01 1.030746612548828125e+02 6.274905204772949219e+00 3.017970800399780273e+00 1.973884391784667969e+01
3.202908113598823547e-02 3.208000564575195312e+01 2.384697570800781250e+02 2.941466979980468750e+02 1.727436676025390625e+02 8.014001464843750000e+01 2.637084350585937500e+02 2.050565910339355469e+01 8.469540405273437500e+01 9.395951843261718750e+01 5.940021991729736328e+00 2.100044965744018555e+00 1.973884391784667969e+01
3.846523538231849670e-02 2.603385734558105469e+01 2.051954498291015625e+02 2.491279907226562500e+02 9.848461151123046875e+01 -1.914117622375488281e+01 2.251197357177734375e+02 9.459158897399902344e+00 7.038495635986328125e+01 7.758341979980468750e+01 3.436607360839843750e+00 -4.987783432006835938e-01 1.973884391784667969e+01
4.443310573697090149e-02 2.367860221862792969e+01 1.836283416748046875e+02 2.182181701660156250e+02 3.664520645141601562e+01 -3.647564315795898438e+01 1.993574066162109375e+02 3.919739127159118652e-01 6.343661499023437500e+01 6.912976837158203125e+01 -1.809790432453155518e-01 -9.928284287452697754e-01 1.973884391784667969e+01
5.042308941483497620e-02 2.044078826904296875e+01 1.684830169677734375e+02 2.040946044921875000e+02 8.784662628173828125e+01 1.562269592285156250e+01 1.844043731689453125e+02 8.755265235900878906e+00 5.628298950195312500e+01 6.199142837524414062e+01 3.526488304138183594e+00 -1.217556223273277283e-01 1.973884391784667969e+01
5.690929666161537170e-02 2.003925895690917969e+01 1.646486816406250000e+02 1.972318267822265625e+02 4.538848114013671875e+01 -3.525589370727539062e+01 1.792155303955078125e+02 2.183592319488525391e+00 5.487369537353515625e+01 6.015063095092773438e+01 1.084504842758178711e+00 -1.077234745025634766e+00 1.973884391784667969e+01
6.341847032308578491e-02 1.818629837036132812e+01 1.502212066650390625e+02 1.796496887207031250e+02 5.337569427490234375e+01 4.318551254272460938e+01 1.631364288330078125e+02 3.276244640350341797e+00 4.949066162109375000e+01 5.406111907958984375e+01 1.048143148422241211e+00 1.183079600334167480e+00 1.973884391784667969e+01
6.949992477893829346e-02 1.663529968261718750e+01 1.370944824218750000e+02 1.632507324218750000e+02 6.243535995483398438e+01 4.082986831665039062e+01 1.484671325683593750e+02 5.677244186401367188e+00 4.523802566528320312e+01 4.929159927368164062e+01 1.847879052162170410e+00 1.487058281898498535e+00 1.973884391784667969e+01
7.558133453130722046e-02 1.478670024871826172e+01 1.245065689086914062e+02 1.479327545166015625e+02 3.090563201904296875e+01 -1.477099990844726562e+01 1.344740600585937500e+02 5.616570115089416504e-01 4.017498016357421875e+01 4.370000457763671875e+01 1.740737855434417725e-01 -4.569545984268188477e-01 1.973884391784667969e+01
8.196274191141128540e-02 1.299555969238281250e+01 1.137870025634765625e+02 1.350551147460937500e+02 4.304304122924804688e+01 7.223868370056152344e+00 1.226669921875000000e+02 3.294226884841918945e+00 3.591742706298828125e+01 3.898427200317382812e+01 1.147721409797668457e+00 -1.787856104783713818e-03 1.973884391784667969e+01
8.830232173204421997e-02 1.162173748016357422e+01 1.053677825927734375e+02 1.255005340576171875e+02 3.199720191955566406e+01 -1.762651252746582031e+01 1.137639465332031250e+02 1.823560237884521484e+00 3.253804779052734375e+01 3.541433334350585938e+01 6.364536881446838379e-01 -6.657347083091735840e-01 1.973884391784667969e+01
9.435217082500457764e-02 1.002274894714355469e+01 9.074206542968750000e+01 1.086476669311523438e+02 3.628422546386718750e+01 -4.821561336517333984e+00 9.780294036865234375e+01 2.587371110916137695e+00 2.768854331970214844e+01 3.006588363647460938e+01 8.720915317535400391e-01 -2.039897590875625610e-01 1.973884391784667969e+01
