# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 125
8.018244989216327667e-03 2.635877037048339844e+01 2.217666320800781250e+02 2.867483825683593750e+02 4.861942443847656250e+02 6.901469116210937500e+02 2.509043579101562500e+02 7.175822448730468750e+01 7.253987884521484375e+01 8.246057891845703125e+01 2.121923828125000000e+01 2.092678833007812500e+01 2.061960411071777344e+01
1.401655934751033783e-02 3.883179855346679688e+01 3.559093933105468750e+02 4.061152343750000000e+02 -2.144843597412109375e+02 -1.244850277900695801e+00 3.792513732910156250e+02 -5.004145050048828125e+01 1.144432067871093750e+02 1.226270141601562500e+02 -1.518965911865234375e+01 -8.344160914421081543e-01 2.061960411071777344e+01
1.969251595437526703e-02 4.327529525756835938e+01 3.428197631835937500e+02 4.229261474609375000e+02 2.234000091552734375e+02 2.852116699218750000e+02 3.790607604980468750e+02 2.237362289428710938e+01 1.196272735595703125e+02 1.325328369140625000e+02 7.146176338195800781e+00 9.620079040527343750e+00 2.061960411071777344e+01
2.551339380443096161e-02 3.433887100219726562e+01 2.931956176757812500e+02 3.621857604980468750e+02 2.068194580078125000e+02 8.378475189208984375e+01 3.244696044921875000e+02 2.323612594604492188e+01 9.799948883056640625e+01 1.089834365844726562e+02 9.143557548522949219e+00 2.792743444442749023e+00 2.061960411071777344e+01
3.202908113598823547e-02 2.575159072875976562e+01 2.128333587646484375e+02 2.565656433105468750e+02 9.314521026611328125e+01 1.291611099243164062e+01 2.328164825439453125e+02 8.830969810485839844e+00 7.120515441894531250e+01 7.836470031738281250e+01 2.724402666091918945e+00 -4.821307361125946045e-01 2.061960411071777344e+01
3.846523538231849670e-02 2.226457023620605469e+01 1.882984008789062500e+02 2.255127868652343750e+02 7.557241821289062500e+01 2.535122108459472656e+01 2.051626129150390625e+02 6.206547260284423828e+00 6.205500030517578125e+01 6.807201385498046875e+01 2.456384181976318359e+00 5.623353123664855957e-01 2.061960411071777344e+01
4.443310573697090149e-02 2.047926902770996094e+01 1.803393096923828125e+02 2.177413940429687500e+02 6.755194091796875000e+01 -1.986153030395507812e+01 1.972196960449218750e+02 5.126693248748779297e+00 5.827595520019531250e+01 6.428948974609375000e+01 2.663726091384887695e+00 -6.863694787025451660e-01 2.061960411071777344e+01
5.042308941483497620e-02 1.804450416564941406e+01 1.540230560302734375e+02 1.853973541259765625e+02 6.674349975585937500e+01 -5.818918943405151367e-01 1.680882110595703125e+02 6.092846393585205078e+00 5.022949981689453125e+01 5.513836669921875000e+01 1.895541787147521973e+00 -1.137288585305213928e-01 2.061960411071777344e+01
5.690929666161537170e-02 1.668691062927246094e+01 1.518399047851562500e+02 1.811559753417968750e+02 5.353913497924804688e+01 -2.030432510375976562e+01 1.649410858154296875e+02 4.197988986968994141e+00 4.767501831054687500e+01 5.217098999023437500e+01 1.703442335128784180e+00 -6.097221970558166504e-01 2.061960411071777344e+01
6.341847032308578491e-02 1.484540748596191406e+01 1.352778930664062500e+02 1.616473388671875000e+02 5.697573852539062500e+01 1.324998569488525391e+01 1.467699127197265625e+02 4.732635498046875000e+00 4.209331512451171875e+01 4.612932205200195312e+01 1.890207886695861816e+00 2.334421277046203613e-01 2.061960411071777344e+01
6.949992477893829346e-02 1.442194652557373047e+01 1.348202667236328125e+02 1.588495788574218750e+02 4.268124771118164062e+01 3.767467498779296875e+00 1.452823638916015625e+02 2.760272264480590820e+00 4.152275085449218750e+01 4.510470581054687500e+01 1.041237950325012207e+00 2.158917486667633057e-01 2.061960411071777344e+01
7.558133453130722046e-02 1.382947731018066406e+01 1.312668609619140625e+02 1.554510192871093750e+02 3.468749237060546875e+01 -2.573964691162109375e+01 1.416894378662109375e+02 1.445165276527404785e+00 3.992377471923828125e+01 4.338840866088867188e+01 4.025905728340148926e-01 -1.054861783981323242e+00 2.061960411071777344e+01
8.196274191141128540e-02 1.172246646881103516e+01 1.113410415649414062e+02 1.317643432617187500e+02 4.283356857299804688e+01 8.256073951721191406e+00 1.199065551757812500e+02 3.447544097900390625e+00 3.342156982421875000e+01 3.637179183959960938e+01 1.102378726005554199e+00 1.024012118577957153e-01 2.061960411071777344e+01
8.830232173204421997e-02 1.105473613739013672e+01 1.064433822631835938e+02 1.261433868408203125e+02 4.328786849975585938e+01 2.037102317810058594e+01 1.145499420166015625e+02 3.516119956970214844e+00 3.165933799743652344e+01 3.432123947143554688e+01 1.039650917053222656e+00 4.967486262321472168e-01 2.061960411071777344e+01
