# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 88
8.018244989216327667e-03 5.665493774414062500e+01 4.183820495605468750e+02 5.568344116210937500e+02 6.681964111328125000e+02 -1.734183715820312500e+03 4.817905578613281250e+02 1.110236587524414062e+02 1.505008850097656250e+02 1.747379150390625000e+02 4.201628875732421875e+01 -5.659892654418945312e+01 2.066102790832519531e+01
1.401655934751033783e-02 3.045120048522949219e+01 2.702910156250000000e+02 3.317696533203125000e+02 2.410444946289062500e+02 2.028719940185546875e+02 2.984334106445312500e+02 3.161956405639648438e+01 8.835202026367187500e+01 9.765090179443359375e+01 8.436532974243164062e+00 5.389587402343750000e+00 2.066102790832519531e+01
1.969251595437526703e-02 4.403901290893554688e+01 3.586207885742187500e+02 4.438689880371093750e+02 2.670621337890625000e+02 2.276417694091796875e+02 3.973286437988281250e+02 3.045563888549804688e+01 1.235322723388671875e+02 1.375171813964843750e+02 1.220887184143066406e+01 6.431494712829589844e+00 2.066102790832519531e+01
2.551339380443096161e-02 3.058798027038574219e+01 2.493317260742187500e+02 2.942747802734375000e+02 1.445687580108642578e+01 9.227809906005859375e+01 2.699142456054687500e+02 -6.960117816925048828e+00 8.473011016845703125e+01 9.212524414062500000e+01 -2.707257509231567383e+00 3.492619037628173828e+00 2.066102790832519531e+01
3.202908113598823547e-02 2.888579177856445312e+01 2.419828338623046875e+02 2.925059204101562500e+02 9.875860595703125000e+01 -1.832009696960449219e+01 2.649805908203125000e+02 8.460289955139160156e+00 8.100509643554687500e+01 8.914546966552734375e+01 2.550708532333374023e+00 -8.403199315071105957e-01 2.066102790832519531e+01
3.846523538231849670e-02 2.427607917785644531e+01 2.034885253906250000e+02 2.441310272216796875e+02 6.773957824707031250e+01 -3.615124511718750000e+01 2.219842529296875000e+02 4.935049057006835938e+00 6.805326843261718750e+01 7.453467559814453125e+01 9.179037809371948242e-01 -1.731686949729919434e+00 2.066102790832519531e+01
4.443310573697090149e-02 2.127862167358398438e+01 1.804019622802734375e+02 2.174346771240234375e+02 1.023268890380859375e+02 8.028842926025390625e+01 1.969055480957031250e+02 1.013305091857910156e+01 5.916595840454101562e+01 6.511567687988281250e+01 4.156252861022949219e+00 2.628154993057250977e+00 2.066102790832519531e+01
5.042308941483497620e-02 1.901673126220703125e+01 1.617300109863281250e+02 1.926416320800781250e+02 3.604058837890625000e+01 -4.833867073059082031e+00 1.754362640380859375e+02 7.109434902667999268e-02 5.288674545288085938e+01 5.777435302734375000e+01 4.253786802291870117e-02 -4.437730610370635986e-01 2.066102790832519531e+01
5.690929666161537170e-02 1.588348579406738281e+01 1.368357391357421875e+02 1.643933563232421875e+02 4.893809509277343750e+01 -2.441510772705078125e+01 1.490110778808593750e+02 3.669359207153320312e+00 4.407110214233398438e+01 4.833909225463867188e+01 1.322822451591491699e+00 -1.103082776069641113e+00 2.066102790832519531e+01
6.341847032308578491e-02 1.549284172058105469e+01 1.392690582275390625e+02 1.653793182373046875e+02 7.069776153564453125e+01 4.460099792480468750e+01 1.507284240722656250e+02 7.544758796691894531e+00 4.364225769042968750e+01 4.757147598266601562e+01 2.574590682983398438e+00 1.498461008071899414e+00 2.066102790832519531e+01
6.949992477893829346e-02 1.515624141693115234e+01 1.332879028320312500e+02 1.597932128906250000e+02 5.245694351196289062e+01 4.002130508422851562e+01 1.445922851562500000e+02 3.233622312545776367e+00 4.246960067749023438e+01 4.637500000000000000e+01 9.171082377433776855e-01 8.204605579376220703e-01 2.066102790832519531e+01
7.558133453130722046e-02 1.364032173156738281e+01 1.267307510375976562e+02 1.489722747802734375e+02 4.611003112792968750e+01 5.189228057861328125e+00 1.362410736083984375e+02 3.746076822280883789e+00 3.882755279541015625e+01 4.205035781860351562e+01 1.633787631988525391e+00 -5.604965146631002426e-03 2.066102790832519531e+01
8.196274191141128540e-02 1.228410243988037109e+01 1.149944000244140625e+02 1.351058807373046875e+02 2.993291664123535156e+01 -8.252452850341796875e+00 1.234135818481445312e+02 1.303250789642333984e+00 3.499638366699218750e+01 3.783800125122070312e+01 6.170815229415893555e-01 -2.086202055215835571e-01 2.066102790832519531e+01
8.830232173204421997e-02 1.070715904235839844e+01 1.015253982543945312e+02 1.212883987426757812e+02 5.420112228393554688e+01 7.190715789794921875e+00 1.095828857421875000e+02 5.573058128356933594e+00 3.040704536437988281e+01 3.313373184204101562e+01 1.839271664619445801e+00 2.073459923267364502e-01 2.066102790832519531e+01
9.435217082500457764e-02 9.205535888671875000e+00 9.090870666503906250e+01 1.080778732299804688e+02 2.976367759704589844e+01 2.989150524139404297e+00 9.757680511474609375e+01 1.220876574516296387e+00 2.636568832397460938e+01 2.857944297790527344e+01 4.282394945621490479e-01 1.217182800173759460e-01 2.066102790832519531e+01
