# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 184
8.018244989216327667e-03 4.944465255737304688e+01 3.309353332519531250e+02 3.865969543457031250e+02 -5.370351028442382812e+01 4.851095886230468750e+02 3.562218627929687500e+02 -2.586307144165039062e+01 1.247526626586914062e+02 1.338776702880859375e+02 -1.438925457000732422e+01 2.098513031005859375e+01 1.975548171997070312e+01
1.401655934751033783e-02 2.984102439880371094e+01 2.242458343505859375e+02 2.791012573242187500e+02 1.898848571777343750e+02 2.955984191894531250e+02 2.490997314453125000e+02 2.243941116333007812e+01 7.989237213134765625e+01 8.905314636230468750e+01 6.770847320556640625e+00 6.325628757476806641e+00 1.975548171997070312e+01
1.969251595437526703e-02 4.973042297363281250e+01 3.652679748535156250e+02 4.477316589355468750e+02 2.065879669189453125e+02 2.954199218750000000e+02 4.024292907714843750e+02 1.797881126403808594e+01 1.321497650146484375e+02 1.462181396484375000e+02 6.640031337738037109e+00 1.197860527038574219e+01 1.975548171997070312e+01
2.551339380443096161e-02 4.404019927978515625e+01 3.288666381835937500e+02 4.010487060546875000e+02 1.115818023681640625e+02 -1.460984039306640625e+02 3.618403625488281250e+02 7.697794914245605469e+00 1.178346328735351562e+02 1.299990997314453125e+02 1.971287250518798828e+00 -4.318729400634765625e+00 1.975548171997070312e+01
3.202908113598823547e-02 3.006429862976074219e+01 2.264233551025390625e+02 2.724730224609375000e+02 5.140581512451171875e+01 2.820306777954101562e+00 2.473190917968750000e+02 9.494601190090179443e-02 7.976354980468750000e+01 8.762020111083984375e+01 2.321542203426361084e-01 4.319893717765808105e-01 1.975548171997070312e+01
3.846523538231849670e-02 2.566496276855468750e+01 1.997413177490234375e+02 2.437223510742187500e+02 9.196583557128906250e+01 -9.425921630859375000e+01 2.196189727783203125e+02 8.520109176635742188e+00 6.885936737060546875e+01 7.626940917968750000e+01 4.099957466125488281e+00 -3.424414873123168945e+00 1.975548171997070312e+01
4.443310573697090149e-02 2.567905426025390625e+01 1.976849060058593750e+02 2.401710662841796875e+02 8.029222106933593750e+01 -2.198429822921752930e+00 2.167938690185546875e+02 6.223333835601806641e+00 6.863129425048828125e+01 7.578450012207031250e+01 3.458921670913696289e+00 -8.518247604370117188e-01 1.975548171997070312e+01
5.042308941483497620e-02 2.109130477905273438e+01 1.701602020263671875e+02 2.058191833496093750e+02 6.976509857177734375e+01 -4.425862121582031250e+01 1.861044311523437500e+02 5.736504554748535156e+00 5.729298782348632812e+01 6.303174591064453125e+01 2.183134078979492188e+00 -1.640113115310668945e+00 1.975548171997070312e+01
5.690929666161537170e-02 1.952553939819335938e+01 1.565580139160156250e+02 1.859330291748046875e+02 3.379469680786132812e+01 -1.284284973144531250e+01 1.696319732666015625e+02 4.803357422351837158e-01 5.275362014770507812e+01 5.754495239257812500e+01 5.767672657966613770e-01 -5.786625295877456665e-02 1.975548171997070312e+01
6.341847032308578491e-02 1.682564353942871094e+01 1.411807403564453125e+02 1.670198364257812500e+02 4.496585845947265625e+01 5.397076416015625000e+01 1.523878479003906250e+02 2.472826719284057617e+00 4.611030578613281250e+01 5.012168884277343750e+01 8.597192764282226562e-01 1.806206107139587402e+00 1.975548171997070312e+01
6.949992477893829346e-02 1.663378334045410156e+01 1.402309722900390625e+02 1.679850463867187500e+02 6.507963562011718750e+01 -2.036043167114257812e+00 1.522823181152343750e+02 6.180202007293701172e+00 4.583892440795898438e+01 5.003311157226562500e+01 1.940976381301879883e+00 -3.729338943958282471e-02 1.975548171997070312e+01
7.558133453130722046e-02 1.467242336273193359e+01 1.230735778808593750e+02 1.481046600341796875e+02 6.469136810302734375e+01 -3.575885009765625000e+01 1.337247161865234375e+02 6.721457958221435547e+00 4.002968597412109375e+01 4.380101013183593750e+01 2.459011793136596680e+00 -1.248474717140197754e+00 1.975548171997070312e+01
8.196274191141128540e-02 1.370446205139160156e+01 1.180476913452148438e+02 1.403804626464843750e+02 4.379440689086914062e+01 -8.013525962829589844e+00 1.274456558227539062e+02 3.356053829193115234e+00 3.773456192016601562e+01 4.100164031982421875e+01 1.200950145721435547e+00 -3.543136119842529297e-01 1.975548171997070312e+01
8.830232173204421997e-02 1.149621963500976562e+01 1.034958801269531250e+02 1.229638748168945312e+02 4.256727600097656250e+01 -8.972922563552856445e-01 1.114150848388671875e+02 3.462077140808105469e+00 3.194473648071289062e+01 3.465025711059570312e+01 1.264315962791442871e+00 -7.422009110450744629e-02 1.975548171997070312e+01
9.435217082500457764e-02 1.067025375366210938e+01 9.817240142822265625e+01 1.159538192749023438e+02 3.513814163208007812e+01 4.255534172058105469e+00 1.051845932006835938e+02 2.091800928115844727e+00 2.981843566894531250e+01 3.224689865112304688e+01 6.964101195335388184e-01 -9.505384415388107300e-02 1.975548171997070312e+01
1.005600690841674805e-01 8.859198570251464844e+00 8.486075592041015625e+01 1.009539718627929688e+02 3.507459640502929688e+01 -6.487021446228027344e-01 9.103655242919921875e+01 2.791037321090698242e+00 2.483553695678710938e+01 2.689670181274414062e+01 9.117864370346069336e-01 -1.679317057132720947e-01 1.975548171997070312e+01
1.070138886570930481e-01 8.311890602111816406e+00 8.050916290283203125e+01 9.456111907958984375e+01 2.356511878967285156e+01 -6.733688831329345703e+00 8.571377563476562500e+01 1.165573954582214355e+00 2.331933975219726562e+01 2.504314422607421875e+01 2.601490318775177002e-01 -2.196116596460342407e-01 1.975548171997070312e+01
1.134273484349250793e-01 7.796935081481933594e+00 7.688996124267578125e+01 9.101956939697265625e+01 3.026520919799804688e+01 -6.270148158073425293e-01 8.192445373535156250e+01 2.043241739273071289e+00 2.200405120849609375e+01 2.365968894958496094e+01 5.956470370292663574e-01 -4.442226514220237732e-02 1.975548171997070312e+01
1.196089535951614380e-01 7.365020751953125000e+00 7.474654388427734375e+01 8.823272705078125000e+01 3.258662033081054688e+01 7.498904228210449219e+00 7.937683868408203125e+01 2.528744935989379883e+00 2.094515800476074219e+01 2.256378746032714844e+01 8.721624016761779785e-01 1.029325649142265320e-01 1.975548171997070312e+01
1.257804334163665771e-01 7.007720947265625000e+00 7.335850524902343750e+01 8.539695739746093750e+01 2.774801254272460938e+01 5.453723430633544922e+00 7.722444915771484375e+01 1.885687470436096191e+00 2.025635528564453125e+01 2.154621887207031250e+01 5.548717975616455078e-01 -7.309150882065296173e-03 1.975548171997070312e+01
1.321490257978439331e-01 6.692494869232177734e+00 7.076294708251953125e+01 8.363278198242187500e+01 2.651247215270996094e+01 9.076244384050369263e-02 7.494321441650390625e+01 1.532652854919433594e+00 1.933165550231933594e+01 2.070881271362304688e+01 5.405877828598022461e-01 -1.256308406591415405e-01 1.975548171997070312e+01
1.384563297033309937e-01 6.210626125335693359e+00 6.715298461914062500e+01 7.777644348144531250e+01 2.240869522094726562e+01 9.824946403503417969e+00 7.020011901855468750e+01 1.052684187889099121e+00 1.806048011779785156e+01 1.906304168701171875e+01 3.327364623546600342e-01 1.945055574178695679e-01 1.975548171997070312e+01
1.446497291326522827e-01 5.785277843475341797e+00 6.388718795776367188e+01 7.408182525634765625e+01 2.525568199157714844e+01 1.191476821899414062e+00 6.666088104248046875e+01 1.770210266113281250e+00 1.680313301086425781e+01 1.773172760009765625e+01 4.957794249057769775e-01 -5.840834975242614746e-02 1.975548171997070312e+01
1.508535146713256836e-01 5.305533409118652344e+00 5.960200881958007812e+01 6.983255004882812500e+01 2.215126037597656250e+01 1.970067858695983887e+00 6.229689025878906250e+01 1.108672976493835449e+00 1.542602443695068359e+01 1.634950637817382812e+01 4.052188694477081299e-01 4.175531119108200073e-02 1.975548171997070312e+01
1.571729034185409546e-01 4.963990211486816406e+00 5.723231887817382812e+01 6.783450317382812500e+01 2.339716339111328125e+01 2.659196138381958008e+00 5.991986083984375000e+01 1.064930677413940430e+00 1.449850749969482422e+01 1.540888118743896484e+01 4.485590159893035889e-01 5.496125295758247375e-02 1.975548171997070312e+01
