# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 92
8.018244989216327667e-03 3.302232742309570312e+01 2.477617950439453125e+02 2.630711059570312500e+02 -4.310065917968750000e+02 6.650323486328125000e+02 2.542214813232421875e+02 -9.139855957031250000e+01 8.755567932128906250e+01 9.113551330566406250e+01 -3.024234771728515625e+01 2.803849411010742188e+01 2.064251518249511719e+01
1.401655934751033783e-02 3.082203674316406250e+01 2.455023803710937500e+02 2.998924560546875000e+02 1.081947402954101562e+02 -3.283970947265625000e+02 2.706683349609375000e+02 1.261252784729003906e+01 8.499243164062500000e+01 9.403725433349609375e+01 4.065557479858398438e+00 -1.164064979553222656e+01 2.064251518249511719e+01
1.969251595437526703e-02 3.740456390380859375e+01 3.086265258789062500e+02 3.769595947265625000e+02 1.942965698242187500e+02 3.927296142578125000e+02 3.396008605957031250e+02 1.903425979614257812e+01 1.049782409667968750e+02 1.160659637451171875e+02 7.089097976684570312e+00 1.201624870300292969e+01 2.064251518249511719e+01
2.551339380443096161e-02 3.545705795288085938e+01 2.901733093261718750e+02 3.508855590820312500e+02 8.833742523193359375e+01 -2.099885864257812500e+02 3.180414733886718750e+02 6.207892894744873047e+00 9.876131439208984375e+01 1.087572097778320312e+02 2.225152969360351562e+00 -7.327811717987060547e+00 2.064251518249511719e+01
3.202908113598823547e-02 2.773622703552246094e+01 2.402080535888671875e+02 2.879241027832031250e+02 7.580604553222656250e+01 1.851802253723144531e+01 2.619758300781250000e+02 4.088753700256347656e+00 7.918454742431640625e+01 8.682592010498046875e+01 1.896225214004516602e+00 2.001046091318130493e-01 2.064251518249511719e+01
3.846523538231849670e-02 2.279395484924316406e+01 1.940749053955078125e+02 2.330403289794921875e+02 6.979965972900390625e+01 8.124256134033203125e+00 2.117683105468750000e+02 4.885727882385253906e+00 6.399647903442382812e+01 7.030007171630859375e+01 2.303240060806274414e+00 2.371136993169784546e-01 2.064251518249511719e+01
4.443310573697090149e-02 2.341418838500976562e+01 1.972476959228515625e+02 2.357946319580078125e+02 9.246813201904296875e+01 -1.453917999267578125e+02 2.148042602539062500e+02 1.066860008239746094e+01 6.541170501708984375e+01 7.171692657470703125e+01 3.658900022506713867e+00 -4.537724018096923828e+00 2.064251518249511719e+01
5.042308941483497620e-02 1.823516464233398438e+01 1.628660125732421875e+02 1.935914764404296875e+02 5.882524490356445312e+01 -1.804535675048828125e+01 1.766898193359375000e+02 4.702122688293457031e+00 5.192500305175781250e+01 5.663729095458984375e+01 1.256404519081115723e+00 -5.281980037689208984e-01 2.064251518249511719e+01
5.690929666161537170e-02 1.740173721313476562e+01 1.554507446289062500e+02 1.846848449707031250e+02 5.050228118896484375e+01 -3.912431335449218750e+01 1.685838928222656250e+02 3.915925741195678711e+00 4.941839218139648438e+01 5.388314056396484375e+01 8.783120512962341309e-01 -1.328788399696350098e+00 2.064251518249511719e+01
6.341847032308578491e-02 1.492725181579589844e+01 1.378507843017578125e+02 1.643014678955078125e+02 6.009208297729492188e+01 4.349448680877685547e+00 1.495278320312500000e+02 5.557036876678466797e+00 4.283011627197265625e+01 4.682118606567382812e+01 1.980073571205139160e+00 8.875643461942672729e-02 2.064251518249511719e+01
