# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 57
8.018244989216327667e-03 2.353192329406738281e+01 2.048663177490234375e+02 2.669118652343750000e+02 4.475143432617187500e+02 1.272982543945312500e+03 2.321000823974609375e+02 5.918590545654296875e+01 6.764536285400390625e+01 7.728144073486328125e+01 2.152749824523925781e+01 3.893042373657226562e+01 2.062413978576660156e+01
1.401655934751033783e-02 2.521020126342773438e+01 2.188123931884765625e+02 2.700857543945312500e+02 1.629873352050781250e+02 -1.461007232666015625e+02 2.422163848876953125e+02 2.089617347717285156e+01 7.030960083007812500e+01 7.893685913085937500e+01 9.735025405883789062e+00 -4.963119029998779297e+00 2.062413978576660156e+01
1.969251595437526703e-02 3.999224472045898438e+01 3.329547424316406250e+02 4.178610534667968750e+02 3.293192138671875000e+02 3.067500610351562500e+02 3.713406677246093750e+02 4.122338104248046875e+01 1.133752136230468750e+02 1.270239944458007812e+02 1.533069324493408203e+01 8.681880950927734375e+00 2.062413978576660156e+01
2.551339380443096161e-02 3.673471450805664062e+01 2.927796936035156250e+02 3.546594238281250000e+02 9.768352508544921875e+01 -7.330719757080078125e+01 3.209758300781250000e+02 5.803331375122070312e+00 1.012839660644531250e+02 1.116051025390625000e+02 2.813952922821044922e+00 -2.301430940628051758e+00 2.062413978576660156e+01
3.202908113598823547e-02 2.965655326843261719e+01 2.354539489746093750e+02 2.967049865722656250e+02 2.764469299316406250e+02 7.474044799804687500e+01 2.632106018066406250e+02 3.855982208251953125e+01 8.127265167236328125e+01 9.119106292724609375e+01 1.338599109649658203e+01 2.145952224731445312e+00 2.062413978576660156e+01
3.846523538231849670e-02 2.301176071166992188e+01 1.964347686767578125e+02 2.350988922119140625e+02 5.911388778686523438e+01 2.377127075195312500e+01 2.138329620361328125e+02 2.335967540740966797e+00 6.472065734863281250e+01 7.077259063720703125e+01 4.498851001262664795e-01 7.000939846038818359e-01 2.062413978576660156e+01
4.443310573697090149e-02 1.911099815368652344e+01 1.621010742187500000e+02 1.938252105712890625e+02 5.111010742187500000e+01 -1.017865467071533203e+01 1.763486785888671875e+02 2.930282354354858398e+00 5.305866622924804688e+01 5.805696487426757812e+01 9.679426550865173340e-01 -6.118636131286621094e-01 2.062413978576660156e+01
5.042308941483497620e-02 1.942084503173828125e+01 1.692093048095703125e+02 2.021595916748046875e+02 7.503208923339843750e+01 2.403285217285156250e+01 1.839970092773437500e+02 7.042498588562011719e+00 5.449340820312500000e+01 5.963519287109375000e+01 2.636313915252685547e+00 4.988462626934051514e-01 2.062413978576660156e+01
5.690929666161537170e-02 1.683821487426757812e+01 1.456145019531250000e+02 1.742365722656250000e+02 5.602763748168945312e+01 -1.730700683593750000e+01 1.583352355957031250e+02 4.878158569335937500e+00 4.702800750732421875e+01 5.153768920898437500e+01 1.865921735763549805e+00 -5.599506497383117676e-01 2.062413978576660156e+01
6.341847032308578491e-02 1.619126701354980469e+01 1.441912841796875000e+02 1.706118621826171875e+02 5.981407546997070312e+01 6.247777462005615234e+00 1.558482208251953125e+02 5.673731327056884766e+00 4.557860946655273438e+01 4.963408279418945312e+01 1.894656062126159668e+00 -2.063165884464979172e-03 2.062413978576660156e+01
6.949992477893829346e-02 1.532436847686767578e+01 1.407927246093750000e+02 1.678452758789062500e+02 5.863875579833984375e+01 -9.260106682777404785e-01 1.525343780517578125e+02 5.094866752624511719e+00 4.389399337768554688e+01 4.795050811767578125e+01 1.989736914634704590e+00 -2.900972366333007812e-01 2.062413978576660156e+01
7.558133453130722046e-02 1.300563716888427734e+01 1.239409408569335938e+02 1.456103210449218750e+02 3.189538764953613281e+01 -4.788153648376464844e+00 1.332057647705078125e+02 1.173372745513916016e+00 3.763018035888671875e+01 4.070879364013671875e+01 3.900967538356781006e-01 7.916345261037349701e-03 2.062413978576660156e+01
8.196274191141128540e-02 1.122754669189453125e+01 1.065351181030273438e+02 1.271706542968750000e+02 5.086676788330078125e+01 -3.247413933277130127e-01 1.151929092407226562e+02 5.108645915985107422e+00 3.209015655517578125e+01 3.494614791870117188e+01 1.704809546470642090e+00 -1.511130481958389282e-01 2.062413978576660156e+01
