# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 44
8.018244989216327667e-03 3.737152481079101562e+01 3.460422058105468750e+02 4.316120300292968750e+02 3.938070373535156250e+02 -6.931666259765625000e+02 3.858537902832031250e+02 6.356029510498046875e+01 1.118794708251953125e+02 1.243794708251953125e+02 1.610072326660156250e+01 -2.164218330383300781e+01 2.061359405517578125e+01
1.401655934751033783e-02 4.149891281127929688e+01 3.559478454589843750e+02 4.220852355957031250e+02 1.943438339233398438e+01 4.291899108886718750e+02 3.859641113281250000e+02 -1.415672302246093750e+01 1.192391357421875000e+02 1.297348480224609375e+02 -4.257374763488769531e+00 1.437316894531250000e+01 2.061359405517578125e+01
1.969251595437526703e-02 3.615594863891601562e+01 2.985220642089843750e+02 3.607835998535156250e+02 1.567182464599609375e+02 2.680379943847656250e+02 3.268985595703125000e+02 1.439777851104736328e+01 1.006171112060546875e+02 1.104442443847656250e+02 3.451238393783569336e+00 8.686052322387695312e+00 2.061359405517578125e+01
2.551339380443096161e-02 3.671546936035156250e+01 3.171684570312500000e+02 3.804237365722656250e+02 1.008406600952148438e+02 1.424613494873046875e+02 3.460954589843750000e+02 5.049943447113037109e+00 1.055218429565429688e+02 1.155879669189453125e+02 1.937908291816711426e+00 4.585209846496582031e+00 2.061359405517578125e+01
3.202908113598823547e-02 3.343455505371093750e+01 2.701305236816406250e+02 3.329421997070312500e+02 1.946067504882812500e+02 -1.573421325683593750e+02 2.988293457031250000e+02 2.503747177124023438e+01 9.233449554443359375e+01 1.025525665283203125e+02 8.448018074035644531e+00 -5.326147079467773438e+00 2.061359405517578125e+01
3.846523538231849670e-02 2.389440727233886719e+01 1.952714080810546875e+02 2.348225402832031250e+02 6.725259399414062500e+01 -6.972876739501953125e+01 2.132841033935546875e+02 5.144965171813964844e+00 6.568032073974609375e+01 7.217628479003906250e+01 2.242681026458740234e+00 -2.139267444610595703e+00 2.061359405517578125e+01
4.443310573697090149e-02 2.015093231201171875e+01 1.717159881591796875e+02 2.068865814208984375e+02 6.846149444580078125e+01 6.611663055419921875e+01 1.874467163085937500e+02 4.606252670288085938e+00 5.598168945312500000e+01 6.149068450927734375e+01 1.717915773391723633e+00 2.058062076568603516e+00 2.061359405517578125e+01
5.042308941483497620e-02 1.772212028503417969e+01 1.570473480224609375e+02 1.894258422851562500e+02 9.828482055664062500e+01 3.710295867919921875e+01 1.714714660644531250e+02 1.113371849060058594e+01 4.980005264282226562e+01 5.478915786743164062e+01 3.691914319992065430e+00 4.807969033718109131e-01 2.061359405517578125e+01
5.690929666161537170e-02 1.652890014648437500e+01 1.464225616455078125e+02 1.745011138916015625e+02 3.940756225585937500e+01 -4.028240966796875000e+01 1.589276123046875000e+02 1.821270465850830078e+00 4.651384353637695312e+01 5.077774810791015625e+01 8.741336464881896973e-01 -1.440111994743347168e+00 2.061359405517578125e+01
6.341847032308578491e-02 1.612467193603515625e+01 1.472805938720703125e+02 1.749328308105468750e+02 6.642045593261718750e+01 5.655824661254882812e+01 1.594564361572265625e+02 6.300600051879882812e+00 4.607632064819335938e+01 5.020405960083007812e+01 1.964322924613952637e+00 1.752562165260314941e+00 2.061359405517578125e+01
