# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 104
8.018244989216327667e-03 2.025550270080566406e+01 1.257350616455078125e+02 1.317132263183593750e+02 -2.264804229736328125e+02 2.555888671875000000e+02 1.283479919433593750e+02 -4.624374008178710938e+01 4.769649124145507812e+01 4.914381408691406250e+01 -1.881122398376464844e+01 1.281220722198486328e+01 2.061675643920898438e+01
1.401655934751033783e-02 3.148998641967773438e+01 2.737360839843750000e+02 3.247802734375000000e+02 2.356783485412597656e+01 -7.555696487426757812e+00 2.971942443847656250e+02 -6.057368278503417969e+00 9.007685852050781250e+01 9.829742431640625000e+01 -1.423092365264892578e+00 -4.484922811388969421e-02 2.061675643920898438e+01
1.969251595437526703e-02 4.146783828735351562e+01 3.550549316406250000e+02 4.293612365722656250e+02 1.782136688232421875e+02 9.295922851562500000e+01 3.890940246582031250e+02 1.773903465270996094e+01 1.177820053100585938e+02 1.297377471923828125e+02 6.167443275451660156e+00 1.334918141365051270e+00 2.061675643920898438e+01
2.551339380443096161e-02 3.818698883056640625e+01 3.237519226074218750e+02 3.965211181640625000e+02 2.299763183593750000e+02 -1.502066650390625000e+02 3.571078491210937500e+02 2.953958511352539062e+01 1.084350204467773438e+02 1.203500366210937500e+02 1.132895946502685547e+01 -3.839822769165039062e+00 2.061675643920898438e+01
3.202908113598823547e-02 3.007301330566406250e+01 2.459632110595703125e+02 3.003724670410156250e+02 1.613712463378906250e+02 9.046669006347656250e+01 2.707159423828125000e+02 1.837940216064453125e+01 8.359919738769531250e+01 9.240800476074218750e+01 6.081083297729492188e+00 2.208939075469970703e+00 2.061675643920898438e+01
3.846523538231849670e-02 2.359050559997558594e+01 2.045091247558593750e+02 2.440707397460937500e+02 4.880576705932617188e+01 -1.012443313598632812e+02 2.225480651855468750e+02 1.794031381607055664e+00 6.693553161621093750e+01 7.323564910888671875e+01 6.961809396743774414e-01 -3.038505792617797852e+00 2.061675643920898438e+01
4.443310573697090149e-02 2.148959732055664062e+01 1.826222686767578125e+02 2.211576995849609375e+02 6.338738632202148438e+01 -2.390016937255859375e+01 1.999233551025390625e+02 3.613665342330932617e+00 6.019418716430664062e+01 6.642417907714843750e+01 2.278138875961303711e+00 -8.458608984947204590e-01 2.061675643920898438e+01
5.042308941483497620e-02 1.709259986877441406e+01 1.525716400146484375e+02 1.835142211914062500e+02 9.039556121826171875e+01 -2.221816062927246094e+00 1.665481109619140625e+02 1.068439960479736328e+01 4.834115600585937500e+01 5.307897949218750000e+01 3.353208780288696289e+00 -4.243989884853363037e-01 2.061675643920898438e+01
5.690929666161537170e-02 1.828993988037109375e+01 1.636688995361328125e+02 1.946067810058593750e+02 6.007177734375000000e+01 -4.015705871582031250e+01 1.774994812011718750e+02 4.971350193023681641e+00 5.221377944946289062e+01 5.705467987060546875e+01 1.636565566062927246e+00 -1.797900557518005371e+00 2.061675643920898438e+01
6.341847032308578491e-02 1.575968074798583984e+01 1.509850769042968750e+02 1.794778137207031250e+02 5.858713150024414062e+01 3.284522247314453125e+01 1.636521911621093750e+02 4.916489124298095703e+00 4.613946151733398438e+01 5.028105545043945312e+01 1.560057878494262695e+00 8.486461043357849121e-01 2.061675643920898438e+01
6.949992477893829346e-02 1.534484195709228516e+01 1.420527954101562500e+02 1.693934631347656250e+02 7.188920593261718750e+01 2.347928810119628906e+01 1.540931396484375000e+02 7.486339569091796875e+00 4.407846069335937500e+01 4.814191436767578125e+01 2.544970273971557617e+00 6.458019018173217773e-01 2.061675643920898438e+01
7.558133453130722046e-02 1.361682415008544922e+01 1.249288864135742188e+02 1.491488037109375000e+02 7.319907379150390625e+01 2.578563499450683594e+01 1.353958282470703125e+02 8.328839302062988281e+00 3.883761596679687500e+01 4.235961151123046875e+01 2.494152069091796875e+00 6.541715860366821289e-01 2.061675643920898438e+01
8.196274191141128540e-02 1.233633995056152344e+01 1.143800735473632812e+02 1.365061035156250000e+02 6.354504394531250000e+01 1.892451858520507812e+01 1.237288894653320312e+02 6.746677398681640625e+00 3.504088211059570312e+01 3.818010330200195312e+01 2.373283863067626953e+00 5.004401206970214844e-01 2.061675643920898438e+01
8.830232173204421997e-02 1.130408287048339844e+01 1.095108718872070312e+02 1.288495483398437500e+02 3.545682144165039062e+01 1.560747146606445312e+01 1.175080184936523438e+02 2.115068674087524414e+00 3.253299713134765625e+01 3.517017364501953125e+01 6.796695590019226074e-01 4.053071439266204834e-01 2.061675643920898438e+01
9.435217082500457764e-02 9.695619583129882812e+00 9.781026458740234375e+01 1.143440399169921875e+02 3.325394058227539062e+01 -3.079118728637695312e+00 1.045205383300781250e+02 2.667767763137817383e+00 2.814390563964843750e+01 3.028690528869628906e+01 7.592219114303588867e-01 6.886050570756196976e-03 2.061675643920898438e+01
1.005600690841674805e-01 8.245868682861328125e+00 8.429978179931640625e+01 9.937701416015625000e+01 3.055859947204589844e+01 -3.789388418197631836e+00 9.020642089843750000e+01 2.214898824691772461e+00 2.386442184448242188e+01 2.574202156066894531e+01 7.507311701774597168e-01 -1.934668608009815216e-02 2.061675643920898438e+01
1.070138886570930481e-01 7.578386783599853516e+00 8.114250946044921875e+01 9.641304016113281250e+01 3.217903137207031250e+01 1.472349452972412109e+01 8.701181030273437500e+01 2.314207077026367188e+00 2.223712348937988281e+01 2.411922645568847656e+01 7.451051473617553711e-01 2.206234931945800781e-01 2.061675643920898438e+01
1.134273484349250793e-01 7.112953186035156250e+00 7.733718872070312500e+01 9.287419128417968750e+01 3.730698394775390625e+01 1.707175064086914062e+01 8.323214721679687500e+01 3.079779386520385742e+00 2.100884819030761719e+01 2.285330200195312500e+01 9.108611941337585449e-01 3.504190146923065186e-01 2.061675643920898438e+01
1.196089535951614380e-01 6.824610710144042969e+00 7.514002227783203125e+01 8.822505950927734375e+01 2.487852096557617188e+01 5.415342807769775391e+00 7.981201171875000000e+01 1.293111801147460938e+00 2.011290168762207031e+01 2.157819366455078125e+01 4.021582007408142090e-01 7.765509933233261108e-02 2.061675643920898438e+01
1.257804334163665771e-01 6.678435802459716797e+00 7.435334014892578125e+01 8.642903900146484375e+01 2.901323890686035156e+01 -5.348459720611572266e+00 7.853307342529296875e+01 2.244686603546142578e+00 1.979125404357910156e+01 2.111895561218261719e+01 6.803414225578308105e-01 -2.642349004745483398e-01 2.061675643920898438e+01
1.321490257978439331e-01 5.995968818664550781e+00 6.811846923828125000e+01 7.941834259033203125e+01 3.109983444213867188e+01 2.371290922164916992e+00 7.177961730957031250e+01 2.820418596267700195e+00 1.772946548461914062e+01 1.890755844116210938e+01 7.623599767684936523e-01 3.935821726918220520e-02 2.061675643920898438e+01
1.384563297033309937e-01 5.762680530548095703e+00 6.650640869140625000e+01 7.776943206787109375e+01 2.261343193054199219e+01 7.341720581054687500e+00 7.006594848632812500e+01 1.074765801429748535e+00 1.713936996459960938e+01 1.822656250000000000e+01 3.020437955856323242e-01 1.121221780776977539e-01 2.061675643920898438e+01
1.446497291326522827e-01 5.344193458557128906e+00 6.447725677490234375e+01 7.491118621826171875e+01 1.901723480224609375e+01 -2.254922389984130859e+00 6.751583862304687500e+01 5.454624891281127930e-01 1.616407775878906250e+01 1.710515403747558594e+01 2.157028317451477051e-01 -1.548680365085601807e-01 2.061675643920898438e+01
1.508535146713256836e-01 4.959930896759033203e+00 6.069004058837890625e+01 7.138140869140625000e+01 2.842119789123535156e+01 1.061903381347656250e+01 6.379051208496093750e+01 2.130202293395996094e+00 1.489686489105224609e+01 1.582298374176025391e+01 6.556940078735351562e-01 2.582751810550689697e-01 2.061675643920898438e+01
1.571729034185409546e-01 4.526274681091308594e+00 5.622867965698242188e+01 6.577311706542968750e+01 2.271228599548339844e+01 3.027626514434814453e+00 5.876089477539062500e+01 1.456564426422119141e+00 1.359698486328125000e+01 1.439991569519042969e+01 3.997039496898651123e-01 3.975146636366844177e-02 2.061675643920898438e+01
1.635417938232421875e-01 4.259699821472167969e+00 5.633700561523437500e+01 6.559883880615234375e+01 2.300361442565917969e+01 6.361153125762939453e+00 5.858256149291992188e+01 1.421357631683349609e+00 1.325092601776123047e+01 1.396755313873291016e+01 4.514738023281097412e-01 8.336053043603897095e-02 2.061675643920898438e+01
1.698256134986877441e-01 4.048851013183593750e+00 5.396339416503906250e+01 6.253950500488281250e+01 1.728006744384765625e+01 -2.282305002212524414e+00 5.575406646728515625e+01 5.675461888313293457e-01 1.250231552124023438e+01 1.312662506103515625e+01 2.002491950988769531e-01 -7.882809638977050781e-02 2.061675643920898438e+01
1.761013567447662354e-01 3.810104608535766602e+00 5.199720382690429688e+01 6.066694641113281250e+01 1.923472023010253906e+01 6.151210784912109375e+00 5.380222320556640625e+01 7.261437177658081055e-01 1.181019783020019531e+01 1.238498783111572266e+01 2.852140963077545166e-01 8.441929519176483154e-02 2.061675643920898438e+01
1.823998540639877319e-01 3.607165336608886719e+00 5.032408523559570312e+01 5.881675720214843750e+01 2.146632575988769531e+01 5.752812862396240234e+00 5.186798095703125000e+01 1.157920598983764648e+00 1.123554420471191406e+01 1.170141410827636719e+01 2.588311135768890381e-01 8.234260976314544678e-02 2.061675643920898438e+01
1.886507123708724976e-01 3.498050689697265625e+00 4.995298767089843750e+01 5.785316848754882812e+01 1.865414810180664062e+01 4.003815174102783203e+00 5.118003463745117188e+01 7.828723788261413574e-01 1.101554679870605469e+01 1.146592712402343750e+01 2.510668933391571045e-01 2.741465531289577484e-02 2.061675643920898438e+01
1.949081569910049438e-01 3.403912544250488281e+00 4.931513595581054688e+01 5.670608901977539062e+01 1.646380996704101562e+01 4.781010150909423828e+00 5.020183563232421875e+01 3.966786563396453857e-01 1.077259254455566406e+01 1.110355281829833984e+01 1.634415984153747559e-01 1.056409999728202820e-01 2.061675643920898438e+01
2.011425346136093140e-01 3.198476552963256836e+00 4.713685607910156250e+01 5.440935134887695312e+01 1.533417987823486328e+01 1.350856304168701172e+00 4.793115615844726562e+01 1.570743471384048462e-01 1.011411190032958984e+01 1.043204212188720703e+01 1.564915478229522705e-01 -3.342736512422561646e-03 2.061675643920898438e+01
2.073954045772552490e-01 3.028696775436401367e+00 4.569444274902343750e+01 5.266357421875000000e+01 1.862623977661132812e+01 2.971114635467529297e+00 4.617504501342773438e+01 8.801286220550537109e-01 9.644680023193359375e+00 9.905237197875976562e+00 2.516966164112091064e-01 5.109921842813491821e-02 2.061675643920898438e+01
2.137389332056045532e-01 2.908311605453491211e+00 4.491360855102539062e+01 5.140322494506835938e+01 1.397848987579345703e+01 2.403666257858276367e+00 4.512311935424804688e+01 2.649813517928123474e-02 9.347526550292968750e+00 9.509374618530273438e+00 9.489711374044418335e-03 -2.313214354217052460e-02 2.061675643920898438e+01
2.200330942869186401e-01 2.729003429412841797e+00 4.428302764892578125e+01 5.039484405517578125e+01 1.358283710479736328e+01 2.008534908294677734e+00 4.415573883056640625e+01 4.545313771814107895e-03 8.940896034240722656e+00 9.043728828430175781e+00 6.323195062577724457e-03 3.463937342166900635e-02 2.061675643920898438e+01
2.262930423021316528e-01 2.640153884887695312e+00 4.288294219970703125e+01 4.958454513549804688e+01 1.672777366638183594e+01 5.956203460693359375e+00 4.285952377319335938e+01 2.655670642852783203e-01 8.624512672424316406e+00 8.770327568054199219e+00 1.089428141713142395e-01 7.427629083395004272e-02 2.061675643920898438e+01
2.325985133647918701e-01 2.511451721191406250e+00 4.085061645507812500e+01 4.712057113647460938e+01 1.437496376037597656e+01 5.377509117126464844e+00 4.054767990112304688e+01 -3.336189687252044678e-02 8.112162590026855469e+00 8.185059547424316406e+00 4.338902980089187622e-02 7.629360258579254150e-02 2.061675643920898438e+01
2.388891130685806274e-01 2.369428873062133789e+00 4.049799346923828125e+01 4.609764480590820312e+01 1.387198638916015625e+01 -4.427863359451293945e-01 3.981842803955078125e+01 1.014766097068786621e-01 7.808142662048339844e+00 7.819461345672607422e+00 8.588908612728118896e-02 -2.584664151072502136e-02 2.061675643920898438e+01
2.451218813657760620e-01 2.307590246200561523e+00 4.006866073608398438e+01 4.601141738891601562e+01 1.275681877136230469e+01 2.546360015869140625e+00 3.937829589843750000e+01 -3.672336339950561523e-01 7.620699882507324219e+00 7.622065067291259766e+00 1.531227678060531616e-02 -2.726980717852711678e-03 2.061675643920898438e+01
2.513737380504608154e-01 2.248981714248657227e+00 3.867173385620117188e+01 4.412157821655273438e+01 1.265246200561523438e+01 4.011171817779541016e+00 3.765956497192382812e+01 -3.658901751041412354e-01 7.339715957641601562e+00 7.306255817413330078e+00 -7.906251586973667145e-03 5.082940310239791870e-02 2.061675643920898438e+01
2.577070593833923340e-01 2.143095254898071289e+00 3.864479064941406250e+01 4.434328460693359375e+01 1.223098564147949219e+01 1.887178540229797363e+00 3.766098403930664062e+01 -4.403961598873138428e-01 7.108418941497802734e+00 7.046287536621093750e+00 -3.046915680170059204e-02 8.848053403198719025e-03 2.061675643920898438e+01
2.640204429626464844e-01 2.090818881988525391e+00 3.778355407714843750e+01 4.303692245483398438e+01 1.029824733734130859e+01 3.577493190765380859e+00 3.650420761108398438e+01 -8.255302309989929199e-01 6.946517944335937500e+00 6.833682537078857422e+00 -1.021251976490020752e-01 5.619272962212562561e-02 2.061675643920898438e+01
2.702898085117340088e-01 2.044811964035034180e+00 3.792245483398437500e+01 4.303568649291992188e+01 1.108808898925781250e+01 5.236281394958496094e+00 3.650714492797851562e+01 -6.077310442924499512e-01 6.906668186187744141e+00 6.743659019470214844e+00 -3.301804140210151672e-02 1.054248437285423279e-01 2.061675643920898438e+01
2.765615284442901611e-01 1.967596769332885742e+00 3.712863922119140625e+01 4.213832092285156250e+01 1.168707942962646484e+01 2.687260627746582031e+00 3.555177688598632812e+01 -4.048312604427337646e-01 6.653642654418945312e+00 6.472259998321533203e+00 -2.331377565860748291e-02 5.748880654573440552e-02 2.061675643920898438e+01
2.828698754310607910e-01 1.855148911476135254e+00 3.604848098754882812e+01 4.061954116821289062e+01 1.137506484985351562e+01 1.966093778610229492e+00 3.401187133789062500e+01 -5.517042875289916992e-01 6.296929836273193359e+00 6.048675060272216797e+00 -5.411459505558013916e-02 3.587028756737709045e-02 2.061675643920898438e+01
2.891486585140228271e-01 1.813299179077148438e+00 3.542906188964843750e+01 3.966427993774414062e+01 9.969058036804199219e+00 2.563229560852050781e+00 3.325833129882812500e+01 -6.825311183929443359e-01 6.123041629791259766e+00 5.895089626312255859e+00 -7.393388450145721436e-02 1.669191755354404449e-02 2.061675643920898438e+01
2.953523397445678711e-01 1.763068914413452148e+00 3.462783050537109375e+01 3.953494262695312500e+01 1.115936946868896484e+01 4.276671409606933594e+00 3.262289047241210938e+01 -7.499666810035705566e-01 5.954937934875488281e+00 5.757069110870361328e+00 -7.067403942346572876e-02 6.013724580407142639e-02 2.061675643920898438e+01
3.016075491905212402e-01 1.715565562248229980e+00 3.457233428955078125e+01 3.878812789916992188e+01 8.620819091796875000e+00 9.665690064430236816e-01 3.204984283447265625e+01 -1.136007428169250488e+00 5.871592521667480469e+00 5.532225131988525391e+00 -1.567517369985580444e-01 1.653651706874370575e-02 2.061675643920898438e+01
3.079382479190826416e-01 1.649972915649414062e+00 3.427613449096679688e+01 3.818684768676757812e+01 8.475472450256347656e+00 3.094871282577514648e+00 3.159979820251464844e+01 -1.109163284301757812e+00 5.712586402893066406e+00 5.356818199157714844e+00 -1.480049788951873779e-01 6.127656623721122742e-02 2.061675643920898438e+01
3.142760396003723145e-01 1.631782770156860352e+00 3.385887908935546875e+01 3.813284301757812500e+01 1.067431926727294922e+01 3.210548400878906250e+00 3.117322158813476562e+01 -8.020722866058349609e-01 5.608756065368652344e+00 5.275449752807617188e+00 -1.090203002095222473e-01 2.968375571072101593e-02 2.061675643920898438e+01
3.205462992191314697e-01 1.599601268768310547e+00 3.323762130737304688e+01 3.712274932861328125e+01 8.583421707153320312e+00 1.940000534057617188e+00 3.023884391784667969e+01 -1.137553572654724121e+00 5.479065418243408203e+00 5.079292774200439453e+00 -1.773155331611633301e-01 4.467294365167617798e-02 2.061675643920898438e+01
3.268128037452697754e-01 1.540720701217651367e+00 3.321829986572265625e+01 3.707076263427734375e+01 9.696607589721679688e+00 4.623474597930908203e+00 3.008630752563476562e+01 -1.039080739021301270e+00 5.341240406036376953e+00 4.937926292419433594e+00 -1.323041766881942749e-01 8.009743690490722656e-02 2.061675643920898438e+01
3.331238031387329102e-01 1.530229926109313965e+00 3.268082046508789062e+01 3.660089492797851562e+01 8.381171226501464844e+00 4.291181564331054688e+00 2.948070907592773438e+01 -1.295584678649902344e+00 5.271201610565185547e+00 4.871103286743164062e+00 -1.841360330581665039e-01 7.097040861845016479e-02 2.061675643920898438e+01
3.394046723842620850e-01 1.521083593368530273e+00 3.340942382812500000e+01 3.686544418334960938e+01 8.567125320434570312e+00 3.577261447906494141e+00 2.986049842834472656e+01 -1.193864822387695312e+00 5.324013710021972656e+00 4.840854644775390625e+00 -1.572944223880767822e-01 5.906897783279418945e-02 2.061675643920898438e+01
3.456391692161560059e-01 1.472657680511474609e+00 3.227827072143554688e+01 3.593240737915039062e+01 8.743595123291015625e+00 5.835611820220947266e+00 2.862850570678710938e+01 -1.341025710105895996e+00 5.070007801055908203e+00 4.603488922119140625e+00 -1.783552914857864380e-01 8.076521754264831543e-02 2.061675643920898438e+01
3.518808186054229736e-01 1.474285364151000977e+00 3.255902862548828125e+01 3.590703964233398438e+01 7.340518474578857422e+00 5.030899047851562500e+00 2.859590721130371094e+01 -1.573103785514831543e+00 5.095684528350830078e+00 4.573562622070312500e+00 -2.247577309608459473e-01 8.552508056163787842e-02 2.061675643920898438e+01
3.582032322883605957e-01 1.439617872238159180e+00 3.270149230957031250e+01 3.578948593139648438e+01 7.165487289428710938e+00 3.948682069778442383e+00 2.850651931762695312e+01 -1.566901922225952148e+00 5.027785778045654297e+00 4.481597423553466797e+00 -1.979487538337707520e-01 7.768212258815765381e-02 2.061675643920898438e+01
3.645117878913879395e-01 1.403835058212280273e+00 3.241092681884765625e+01 3.571592330932617188e+01 7.924092769622802734e+00 7.282360076904296875e+00 2.814737892150878906e+01 -1.633387088775634766e+00 4.943277359008789062e+00 4.372732639312744141e+00 -2.177625298500061035e-01 1.160527095198631287e-01 2.061675643920898438e+01
3.707640767097473145e-01 1.395687341690063477e+00 3.192831611633300781e+01 3.494576263427734375e+01 7.801629543304443359e+00 8.739448547363281250e+00 2.739662170410156250e+01 -1.651405572891235352e+00 4.831915378570556641e+00 4.218456268310546875e+00 -2.038272768259048462e-01 1.244840398430824280e-01 2.061675643920898438e+01
3.770540952682495117e-01 1.388387680053710938e+00 3.197879219055175781e+01 3.525626373291015625e+01 9.047038078308105469e+00 8.536512374877929688e+00 2.740308570861816406e+01 -1.504354834556579590e+00 4.822441577911376953e+00 4.196689605712890625e+00 -1.988373547792434692e-01 1.307547241449356079e-01 2.061675643920898438e+01
3.833588361740112305e-01 1.389499306678771973e+00 3.288816833496093750e+01 3.578820419311523438e+01 7.955456256866455078e+00 1.113189983367919922e+01 2.773837852478027344e+01 -1.881821990013122559e+00 4.889637470245361328e+00 4.218196868896484375e+00 -2.429620325565338135e-01 1.551832854747772217e-01 2.061675643920898438e+01
3.896513879299163818e-01 1.399453878402709961e+00 3.316254043579101562e+01 3.633219909667968750e+01 7.920889377593994141e+00 1.317565536499023438e+01 2.796610260009765625e+01 -2.072541713714599609e+00 4.921882152557373047e+00 4.219351291656494141e+00 -2.964611649513244629e-01 1.682423055171966553e-01 2.061675643920898438e+01
3.958770036697387695e-01 1.412995815277099609e+00 3.376407241821289062e+01 3.689154434204101562e+01 6.707307338714599609e+00 1.676109886169433594e+01 2.826128768920898438e+01 -2.461744308471679688e+00 4.973254203796386719e+00 4.253542900085449219e+00 -3.123793303966522217e-01 2.174539119005203247e-01 2.061675643920898438e+01
4.021010994911193848e-01 1.413848876953125000e+00 3.440261840820312500e+01 3.791545867919921875e+01 7.875827789306640625e+00 1.785820007324218750e+01 2.865841102600097656e+01 -2.480861186981201172e+00 5.033319473266601562e+00 4.286662101745605469e+00 -3.200408518314361572e-01 2.408898472785949707e-01 2.061675643920898438e+01
