# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 141
8.018244989216327667e-03 2.353820800781250000e+01 2.044797973632812500e+02 2.279287261962890625e+02 -1.936940155029296875e+02 1.686093902587890625e+02 2.152662200927734375e+02 -4.211948013305664062e+01 6.649924468994140625e+01 7.067526245117187500e+01 -1.389772510528564453e+01 5.056369781494140625e+00 2.063702011108398438e+01
1.401655934751033783e-02 4.731984329223632812e+01 3.571837463378906250e+02 4.273232421875000000e+02 1.097761154174804688e+01 -2.106233367919921875e+02 3.894501037597656250e+02 -9.970358848571777344e+00 1.266902923583984375e+02 1.389441223144531250e+02 -3.357774972915649414e+00 -7.807167530059814453e+00 2.063702011108398438e+01
1.969251595437526703e-02 3.348043441772460938e+01 2.690026245117187500e+02 3.042533264160156250e+02 -1.815283660888671875e+02 3.084938812255859375e+01 2.853165588378906250e+02 -4.168327713012695312e+01 9.268894958496093750e+01 9.842915344238281250e+01 -1.564339923858642578e+01 3.806109666824340820e+00 2.063702011108398438e+01
2.551339380443096161e-02 3.229058837890625000e+01 2.607833862304687500e+02 3.197748413085937500e+02 1.354296569824218750e+02 -1.486642608642578125e+02 2.877359619140625000e+02 1.456439876556396484e+01 8.879756927490234375e+01 9.866947937011718750e+01 6.111594200134277344e+00 -5.555888175964355469e+00 2.063702011108398438e+01
3.202908113598823547e-02 2.890491867065429688e+01 2.335432891845703125e+02 2.815671386718750000e+02 8.716049957275390625e+01 -4.624649047851562500e+01 2.555513610839843750e+02 7.191469192504882812e+00 7.969019317626953125e+01 8.751776123046875000e+01 2.038191795349121094e+00 -2.312263488769531250e+00 2.063702011108398438e+01
3.846523538231849670e-02 2.627602958679199219e+01 2.138567810058593750e+02 2.562249145507812500e+02 6.718814849853515625e+01 5.916796684265136719e+00 2.331929321289062500e+02 4.009016990661621094e+00 7.215013122558593750e+01 7.909825134277343750e+01 1.321505427360534668e+00 -1.701439619064331055e-01 2.063702011108398438e+01
4.443310573697090149e-02 2.112042808532714844e+01 1.877733612060546875e+02 2.210943908691406250e+02 2.046998405456542969e+01 -5.166431427001953125e+01 2.029747161865234375e+02 -2.425106525421142578e+00 6.037203216552734375e+01 6.562471771240234375e+01 -8.400626182556152344e-01 -1.668192625045776367e+00 2.063702011108398438e+01
5.042308941483497620e-02 1.940861701965332031e+01 1.751277465820312500e+02 2.085002746582031250e+02 5.910737991333007812e+01 -2.279752016067504883e+00 1.901308746337890625e+02 3.912344932556152344e+00 5.587383270263671875e+01 6.104351043701171875e+01 1.602184176445007324e+00 -2.018270790576934814e-01 2.063702011108398438e+01
5.690929666161537170e-02 1.732012939453125000e+01 1.528600769042968750e+02 1.806899719238281250e+02 4.179787063598632812e+01 -3.176953506469726562e+01 1.652601470947265625e+02 2.209975957870483398e+00 4.872843933105468750e+01 5.305169677734375000e+01 6.548150777816772461e-01 -8.788197636604309082e-01 2.063702011108398438e+01
6.341847032308578491e-02 1.695587348937988281e+01 1.494334564208984375e+02 1.787260437011718750e+02 6.278074645996093750e+01 3.173215866088867188e+01 1.624027404785156250e+02 5.206158161163330078e+00 4.777701950073242188e+01 5.224489212036132812e+01 1.920831084251403809e+00 1.005707859992980957e+00 2.063702011108398438e+01
6.949992477893829346e-02 1.426410579681396484e+01 1.338381500244140625e+02 1.587795715332031250e+02 3.990857315063476562e+01 -1.782328605651855469e+01 1.447835388183593750e+02 2.342393636703491211e+00 4.114717864990234375e+01 4.494972610473632812e+01 1.276277661323547363e+00 -6.644357442855834961e-01 2.063702011108398438e+01
7.558133453130722046e-02 1.431365108489990234e+01 1.309146728515625000e+02 1.558142089843750000e+02 4.781680679321289062e+01 1.351534557342529297e+01 1.417136840820312500e+02 3.587188959121704102e+00 4.055294036865234375e+01 4.425013351440429688e+01 1.356664776802062988e+00 1.420227587223052979e-01 2.063702011108398438e+01
8.196274191141128540e-02 1.240684986114501953e+01 1.173897171020507812e+02 1.388360290527343750e+02 3.855076980590820312e+01 -2.839697122573852539e+00 1.265127029418945312e+02 2.644459724426269531e+00 3.557120132446289062e+01 3.861540222167968750e+01 7.681644558906555176e-01 -5.146239884197711945e-03 2.063702011108398438e+01
