# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 151
8.018244989216327667e-03 3.334822463989257812e+01 2.711784973144531250e+02 3.575677490234375000e+02 4.274085693359375000e+02 -7.583774414062500000e+02 3.107874145507812500e+02 6.864926910400390625e+01 9.350183868408203125e+01 1.079427413940429688e+02 2.693149948120117188e+01 -2.673808479309082031e+01 1.973266029357910156e+01
1.401655934751033783e-02 3.978328323364257812e+01 2.942734680175781250e+02 3.546273193359375000e+02 3.927549362182617188e+01 -3.590821228027343750e+02 3.223152160644531250e+02 -6.076318621635437012e-01 1.053325500488281250e+02 1.156853866577148438e+02 -9.457362890243530273e-01 -1.433759021759033203e+01 1.973266029357910156e+01
1.969251595437526703e-02 4.200141143798828125e+01 2.886696166992187500e+02 3.587640075683593750e+02 1.451667938232421875e+02 -1.163992156982421875e+02 3.203699645996093750e+02 1.299848651885986328e+01 1.073936843872070312e+02 1.204720306396484375e+02 8.910625457763671875e+00 -4.777666091918945312e+00 1.973266029357910156e+01
2.551339380443096161e-02 4.602074050903320312e+01 3.337113647460937500e+02 4.102203063964843750e+02 1.664784851074218750e+02 3.740600967407226562e+01 3.685273742675781250e+02 1.536589908599853516e+01 1.212396545410156250e+02 1.343165283203125000e+02 5.313728809356689453e+00 8.667463660240173340e-01 1.973266029357910156e+01
3.202908113598823547e-02 3.357998275756835938e+01 2.557648925781250000e+02 3.090339660644531250e+02 7.603999328613281250e+01 -7.931630706787109375e+01 2.799890747070312500e+02 3.945126533508300781e+00 8.990196228027343750e+01 9.880506134033203125e+01 8.601369857788085938e-01 -3.179908275604248047e+00 1.973266029357910156e+01
3.846523538231849670e-02 2.867334175109863281e+01 2.204898376464843750e+02 2.721043701171875000e+02 1.804312896728515625e+02 -1.005983963012695312e+02 2.439253387451171875e+02 2.410502433776855469e+01 7.683599090576171875e+01 8.538573455810546875e+01 8.173092842102050781e+00 -3.551569938659667969e+00 1.973266029357910156e+01
4.443310573697090149e-02 2.160435867309570312e+01 1.792362670898437500e+02 2.159253540039062500e+02 6.457430267333984375e+01 -5.001703643798828125e+01 1.956778564453125000e+02 4.562891960144042969e+00 5.968717193603515625e+01 6.555194091796875000e+01 1.655824303627014160e+00 -2.151793956756591797e+00 1.973266029357910156e+01
5.042308941483497620e-02 2.243974876403808594e+01 1.809884185791015625e+02 2.179005279541015625e+02 7.006509399414062500e+01 -7.751161098480224609e+00 1.974651184082031250e+02 5.390295028686523438e+00 6.114464950561523438e+01 6.706549835205078125e+01 1.972344040870666504e+00 -2.784720063209533691e-01 1.973266029357910156e+01
5.690929666161537170e-02 1.835535430908203125e+01 1.507538757324218750e+02 1.834053192138671875e+02 7.943888092041015625e+01 -2.901243972778320312e+01 1.652318878173828125e+02 8.417006492614746094e+00 5.002624130249023438e+01 5.519282913208007812e+01 3.094345808029174805e+00 -6.462552547454833984e-01 1.973266029357910156e+01
6.341847032308578491e-02 1.812167549133300781e+01 1.447722473144531250e+02 1.735667114257812500e+02 7.431159210205078125e+01 3.334504699707031250e+01 1.573086242675781250e+02 7.574356079101562500e+00 4.862191772460937500e+01 5.322663879394531250e+01 2.826073169708251953e+00 1.077896952629089355e+00 1.973266029357910156e+01
6.949992477893829346e-02 1.619966506958007812e+01 1.338595428466796875e+02 1.606419677734375000e+02 7.077037811279296875e+01 2.627904653549194336e+00 1.454121856689453125e+02 7.794252395629882812e+00 4.404048538208007812e+01 4.812890625000000000e+01 2.977242708206176758e+00 1.486920863389968872e-01 1.973266029357910156e+01
7.558133453130722046e-02 1.499121665954589844e+01 1.283397216796875000e+02 1.545541992187500000e+02 5.422594833374023438e+01 -1.844690132141113281e+01 1.394647979736328125e+02 4.460364818572998047e+00 4.107712936401367188e+01 4.500330352783203125e+01 1.706227421760559082e+00 -7.349990606307983398e-01 1.973266029357910156e+01
8.196274191141128540e-02 1.316805267333984375e+01 1.157708358764648438e+02 1.366072540283203125e+02 4.879328918457031250e+01 2.961855125427246094e+01 1.243154602050781250e+02 3.904671192169189453e+00 3.641492462158203125e+01 3.938656616210937500e+01 1.010439753532409668e+00 8.985024094581604004e-01 1.973266029357910156e+01
8.830232173204421997e-02 1.163007068634033203e+01 1.046871643066406250e+02 1.235169219970703125e+02 3.462590789794921875e+01 1.060516643524169922e+01 1.122747421264648438e+02 2.228761434555053711e+00 3.240345382690429688e+01 3.500336837768554688e+01 6.906199455261230469e-01 1.765201240777969360e-01 1.973266029357910156e+01
9.435217082500457764e-02 1.015470218658447266e+01 9.355948638916015625e+01 1.123028106689453125e+02 4.510264205932617188e+01 2.201042747497558594e+01 1.008496780395507812e+02 3.803514242172241211e+00 2.822328376770019531e+01 3.064697647094726562e+01 1.245717048645019531e+00 4.875438213348388672e-01 1.973266029357910156e+01
1.005600690841674805e-01 9.105665206909179688e+00 9.092463684082031250e+01 1.073776016235351562e+02 3.449881362915039062e+01 -1.314975070953369141e+01 9.714239501953125000e+01 2.421810626983642578e+00 2.625498580932617188e+01 2.827427482604980469e+01 7.278041243553161621e-01 -5.916088819503784180e-01 1.973266029357910156e+01
1.070138886570930481e-01 8.325132369995117188e+00 8.063132476806640625e+01 9.583943176269531250e+01 2.849710655212402344e+01 -1.253046274185180664e+00 8.619702148437500000e+01 1.566103577613830566e+00 2.337421989440917969e+01 2.520702552795410156e+01 4.946556389331817627e-01 8.054241538047790527e-03 1.973266029357910156e+01
1.134273484349250793e-01 7.849386692047119141e+00 7.735130310058593750e+01 9.237351226806640625e+01 3.349487304687500000e+01 6.051567077636718750e+00 8.266700744628906250e+01 2.382421255111694336e+00 2.209305763244628906e+01 2.376725578308105469e+01 7.855460047721862793e-01 2.450816333293914795e-02 1.973266029357910156e+01
1.196089535951614380e-01 7.784491062164306641e+00 7.916152954101562500e+01 9.420412445068359375e+01 3.227050399780273438e+01 2.062939167022705078e+00 8.435431671142578125e+01 2.224896669387817383e+00 2.232633972167968750e+01 2.405839347839355469e+01 7.196567654609680176e-01 -3.761033341288566589e-02 1.973266029357910156e+01
1.257804334163665771e-01 7.272841930389404297e+00 7.440972137451171875e+01 8.695592498779296875e+01 2.562397766113281250e+01 1.418815016746520996e+00 7.847392272949218750e+01 1.444582462310791016e+00 2.079874992370605469e+01 2.211064338684082031e+01 4.536454677581787109e-01 -1.046561263501644135e-02 1.973266029357910156e+01
1.321490257978439331e-01 6.807536125183105469e+00 6.875883483886718750e+01 8.068758392333984375e+01 2.599032592773437500e+01 -3.762065887451171875e+00 7.237113952636718750e+01 1.575128674507141113e+00 1.924558830261230469e+01 2.041153144836425781e+01 4.811054468154907227e-01 -1.815786063671112061e-01 1.973266029357910156e+01
