# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 21
8.018244989216327667e-03 3.586935806274414062e+01 3.135682373046875000e+02 3.759059753417968750e+02 1.919514465332031250e+01 -3.349399108886718750e+02 3.423668823242187500e+02 -4.904681205749511719e+00 1.031799087524414062e+02 1.138722152709960938e+02 1.589037850499153137e-02 -1.574153804779052734e+01 2.062234687805175781e+01
1.401655934751033783e-02 2.896084022521972656e+01 2.380513916015625000e+02 2.848764343261718750e+02 6.451673126220703125e+01 1.186484680175781250e+02 2.595656738281250000e+02 2.355861902236938477e+00 8.071874237060546875e+01 8.822087097167968750e+01 -8.047676682472229004e-01 2.806433677673339844e+00 2.062234687805175781e+01
1.969251595437526703e-02 4.924846267700195312e+01 4.101663208007812500e+02 4.834383850097656250e+02 -3.221872329711914062e+01 -3.145573730468750000e+02 4.440543518066406250e+02 -1.851932907104492188e+01 1.394215240478515625e+02 1.513394470214843750e+02 -6.467169284820556641e+00 -9.689063072204589844e+00 2.062234687805175781e+01
2.551339380443096161e-02 2.881740188598632812e+01 2.292009124755859375e+02 2.781039123535156250e+02 1.184180526733398438e+02 -1.401685905456542969e+01 2.514696807861328125e+02 1.220831012725830078e+01 7.843889617919921875e+01 8.674837493896484375e+01 4.489216804504394531e+00 -4.551706612110137939e-01 2.062234687805175781e+01
3.202908113598823547e-02 2.759842681884765625e+01 2.231051177978515625e+02 2.743766174316406250e+02 1.785958709716796875e+02 8.363167643547058105e-01 2.464909667968750000e+02 2.328836441040039062e+01 7.582633209228515625e+01 8.408712768554687500e+01 7.103686332702636719e+00 -4.788317680358886719e-01 2.062234687805175781e+01
3.846523538231849670e-02 2.372269821166992188e+01 1.980620574951171875e+02 2.392081756591796875e+02 9.312238311767578125e+01 -2.658749961853027344e+01 2.167568206787109375e+02 9.275219917297363281e+00 6.581650543212890625e+01 7.247949981689453125e+01 3.162246942520141602e+00 -2.864750325679779053e-01 2.062234687805175781e+01
4.443310573697090149e-02 1.996476364135742188e+01 1.763706970214843750e+02 2.131504364013671875e+02 9.412515258789062500e+01 -2.399704009294509888e-01 1.930313415527343750e+02 1.035290622711181641e+01 5.661797332763671875e+01 6.237528991699218750e+01 3.041888713836669922e+00 1.271969527006149292e-01 2.062234687805175781e+01
5.042308941483497620e-02 1.735849952697753906e+01 1.561946868896484375e+02 1.874297943115234375e+02 7.610043334960937500e+01 4.619595718383789062e+01 1.701983032226562500e+02 7.025149822235107422e+00 4.965622711181640625e+01 5.450849151611328125e+01 2.858341217041015625e+00 1.551741600036621094e+00 2.062234687805175781e+01
5.690929666161537170e-02 1.678232955932617188e+01 1.499811248779296875e+02 1.782991790771484375e+02 2.565072059631347656e+01 -5.068723678588867188e+00 1.625634613037109375e+02 -1.057824373245239258e+00 4.766564941406250000e+01 5.214011001586914062e+01 3.474823534488677979e-01 -2.580198347568511963e-01 2.062234687805175781e+01
6.341847032308578491e-02 1.554129505157470703e+01 1.404932861328125000e+02 1.679839172363281250e+02 6.619078826904296875e+01 4.311041259765625000e+01 1.526038360595703125e+02 6.156671047210693359e+00 4.415554428100585938e+01 4.834463500976562500e+01 2.453461885452270508e+00 9.848464727401733398e-01 2.062234687805175781e+01
6.949992477893829346e-02 1.516578006744384766e+01 1.404362487792968750e+02 1.655072021484375000e+02 5.796419525146484375e+01 2.542678356170654297e+00 1.514690551757812500e+02 5.710849761962890625e+00 4.346184158325195312e+01 4.723493576049804688e+01 2.019935131072998047e+00 1.762997061014175415e-01 2.062234687805175781e+01
7.558133453130722046e-02 1.299448490142822266e+01 1.191364135742187500e+02 1.423322143554687500e+02 6.326743316650390625e+01 2.022713899612426758e+00 1.291429290771484375e+02 6.933712959289550781e+00 3.666847229003906250e+01 4.005444335937500000e+01 2.217299938201904297e+00 -1.220532581210136414e-01 2.062234687805175781e+01
8.196274191141128540e-02 1.276151466369628906e+01 1.199676589965820312e+02 1.422008972167968750e+02 4.724716567993164062e+01 1.728446006774902344e+01 1.294212341308593750e+02 4.068216800689697266e+00 3.653468322753906250e+01 3.966500473022460938e+01 1.119721412658691406e+00 3.058107197284698486e-01 2.062234687805175781e+01
8.830232173204421997e-02 1.053030109405517578e+01 1.032822189331054688e+02 1.217423934936523438e+02 3.337018585205078125e+01 -1.659063339233398438e+00 1.108721694946289062e+02 1.807276248931884766e+00 3.046742248535156250e+01 3.300260925292968750e+01 6.860458850860595703e-01 -1.596560478210449219e-01 2.062234687805175781e+01
9.435217082500457764e-02 9.441607475280761719e+00 9.500453186035156250e+01 1.125869369506835938e+02 3.071841430664062500e+01 5.084512233734130859e+00 1.021001968383789062e+02 1.542312741279602051e+00 2.733002090454101562e+01 2.964863967895507812e+01 6.427004933357238770e-01 -4.199766553938388824e-03 2.062234687805175781e+01
1.005600690841674805e-01 8.215273857116699219e+00 8.338217163085937500e+01 9.799005889892578125e+01 3.055086708068847656e+01 -5.298480987548828125e+00 8.904744720458984375e+01 2.386771440505981445e+00 2.361724662780761719e+01 2.546292114257812500e+01 7.202701568603515625e-01 -1.404285281896591187e-01 2.062234687805175781e+01
1.070138886570930481e-01 7.540219306945800781e+00 8.098623657226562500e+01 9.656481170654296875e+01 4.134306335449218750e+01 2.371926689147949219e+01 8.701970672607421875e+01 3.796907901763916016e+00 2.216109657287597656e+01 2.410495567321777344e+01 1.111577868461608887e+00 5.054709911346435547e-01 2.062234687805175781e+01
1.134273484349250793e-01 7.448136806488037109e+00 7.968640899658203125e+01 9.313388061523437500e+01 1.863069343566894531e+01 1.036975479125976562e+01 8.470156097412109375e+01 1.678610593080520630e-01 2.181300354003906250e+01 2.340919876098632812e+01 2.043066173791885376e-01 1.731193512678146362e-01 2.062234687805175781e+01
1.196089535951614380e-01 6.634696960449218750e+00 7.396727752685546875e+01 8.694255065917968750e+01 2.486038208007812500e+01 8.232110977172851562e+00 7.855120086669921875e+01 1.347099661827087402e+00 1.971418380737304688e+01 2.117419433593750000e+01 4.279975891113281250e-01 1.908641010522842407e-01 2.062234687805175781e+01
1.257804334163665771e-01 6.117511749267578125e+00 6.833845520019531250e+01 7.952573394775390625e+01 1.806093025207519531e+01 4.199101448059082031e+00 7.202626800537109375e+01 3.070801794528961182e-01 1.797579765319824219e+01 1.912903213500976562e+01 8.211439847946166992e-02 9.852709621191024780e-02 2.062234687805175781e+01
