# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 87
8.018244989216327667e-03 1.432487201690673828e+01 1.489259948730468750e+02 1.777451324462890625e+02 8.264201354980468750e+01 -2.557698822021484375e+02 1.623308410644531250e+02 1.140472412109375000e+01 4.502626037597656250e+01 4.915488052368164062e+01 2.636230945587158203e+00 -5.650181293487548828e+00 2.061823272705078125e+01
1.401655934751033783e-02 3.234733581542968750e+01 2.899126281738281250e+02 3.390570678710937500e+02 -1.317467880249023438e+01 -1.682556610107421875e+02 3.128308105468750000e+02 -1.015542411804199219e+01 9.417709350585937500e+01 1.018879089355468750e+02 -5.137198448181152344e+00 -6.177460193634033203e+00 2.061823272705078125e+01
1.969251595437526703e-02 3.801315307617187500e+01 3.036691589355468750e+02 3.832771911621093750e+02 3.457697448730468750e+02 -1.974434280395507812e+01 3.399601135253906250e+02 4.897798919677734375e+01 1.047285766601562500e+02 1.177919921875000000e+02 1.668394279479980469e+01 -2.442361354827880859e+00 2.061823272705078125e+01
2.551339380443096161e-02 3.634526443481445312e+01 3.058884582519531250e+02 3.707949523925781250e+02 1.689606323242187500e+02 -2.987839889526367188e+01 3.356838989257812500e+02 1.898507881164550781e+01 1.025068359375000000e+02 1.129310379028320312e+02 6.305357933044433594e+00 -1.760592699050903320e+00 2.061823272705078125e+01
3.202908113598823547e-02 2.471710395812988281e+01 2.155235290527343750e+02 2.604490966796875000e+02 9.228308105468750000e+01 -9.421092987060546875e+00 2.360068054199218750e+02 8.175944328308105469e+00 7.043448638916015625e+01 7.760950469970703125e+01 3.091272830963134766e+00 -5.492599010467529297e-01 2.061823272705078125e+01
3.846523538231849670e-02 2.327939987182617188e+01 1.970729980468750000e+02 2.398767852783203125e+02 1.207448501586914062e+02 4.665767669677734375e+01 2.164495391845703125e+02 1.339528083801269531e+01 6.487700653076171875e+01 7.178279113769531250e+01 4.926898479461669922e+00 1.929682374000549316e+00 2.061823272705078125e+01
4.443310573697090149e-02 2.139432907104492188e+01 1.799271392822265625e+02 2.143110961914062500e+02 5.552700042724609375e+01 4.608898925781250000e+01 1.955127105712890625e+02 3.083231925964355469e+00 5.938258361816406250e+01 6.482567596435546875e+01 5.441653132438659668e-01 1.702800154685974121e+00 2.061823272705078125e+01
5.042308941483497620e-02 1.916338920593261719e+01 1.710329742431640625e+02 2.049115905761718750e+02 7.353555297851562500e+01 -3.331630325317382812e+01 1.862322235107421875e+02 6.788420677185058594e+00 5.456462478637695312e+01 5.979648971557617188e+01 2.110650062561035156e+00 -1.181244373321533203e+00 2.061823272705078125e+01
5.690929666161537170e-02 1.675254821777343750e+01 1.440503692626953125e+02 1.747449188232421875e+02 7.810684967041015625e+01 -5.147555160522460938e+01 1.576440582275390625e+02 8.441756248474121094e+00 4.672768783569335938e+01 5.155063629150390625e+01 3.115766525268554688e+00 -1.583399772644042969e+00 2.061823272705078125e+01
6.341847032308578491e-02 1.627388572692871094e+01 1.466020050048828125e+02 1.772320098876953125e+02 8.825850677490234375e+01 3.470104980468750000e+01 1.602028198242187500e+02 1.008748531341552734e+01 4.625540161132812500e+01 5.083256530761718750e+01 3.175373315811157227e+00 8.921005129814147949e-01 2.061823272705078125e+01
