# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 73
8.018244989216327667e-03 1.563089179992675781e+01 9.898570251464843750e+01 1.236959304809570312e+02 1.072058792114257812e+02 1.764236602783203125e+02 1.097988357543945312e+02 1.250778388977050781e+01 3.605617523193359375e+01 4.066275787353515625e+01 3.822137355804443359e+00 8.210296630859375000e+00 2.062445640563964844e+01
1.401655934751033783e-02 4.536431121826171875e+01 3.658770446777343750e+02 4.648314819335937500e+02 4.360682373046875000e+02 -9.397811126708984375e+01 4.110385742187500000e+02 6.238185882568359375e+01 1.267406921386718750e+02 1.427470397949218750e+02 2.189414405822753906e+01 -5.115795135498046875e+00 2.062445640563964844e+01
1.969251595437526703e-02 3.868778610229492188e+01 3.298794555664062500e+02 3.922312316894531250e+02 6.259237670898437500e+01 3.962041931152343750e+02 3.583010253906250000e+02 -4.089246273040771484e+00 1.102335739135742188e+02 1.202723236083984375e+02 -1.434537887573242188e+00 1.214026355743408203e+01 2.062445640563964844e+01
2.551339380443096161e-02 3.020533752441406250e+01 2.458105163574218750e+02 2.973319702148437500e+02 9.755414581298828125e+01 6.983494567871093750e+01 2.692560729980468750e+02 6.880661487579345703e+00 8.326699066162109375e+01 9.180445098876953125e+01 3.069735527038574219e+00 2.446018218994140625e+00 2.062445640563964844e+01
3.202908113598823547e-02 2.686073112487792969e+01 2.355417633056640625e+02 2.881560058593750000e+02 1.744413146972656250e+02 2.552725219726562500e+01 2.594801940917968750e+02 2.153571319580078125e+01 7.703507995605468750e+01 8.529003906250000000e+01 7.173155307769775391e+00 3.056515157222747803e-01 2.062445640563964844e+01
3.846523538231849670e-02 2.473465538024902344e+01 2.029412994384765625e+02 2.424376220703125000e+02 6.406802368164062500e+01 6.736697387695312500e+01 2.208368530273437500e+02 3.194221019744873047e+00 6.816564178466796875e+01 7.443869781494140625e+01 4.507917165756225586e-01 2.167629718780517578e+00 2.062445640563964844e+01
4.443310573697090149e-02 2.182174110412597656e+01 1.840281219482421875e+02 2.213121032714843750e+02 6.788433837890625000e+01 -1.699070167541503906e+01 2.008205413818359375e+02 4.756491184234619141e+00 6.079882812500000000e+01 6.673533630371093750e+01 1.767494201660156250e+00 -2.424508891999721527e-02 2.062445640563964844e+01
5.042308941483497620e-02 2.079773902893066406e+01 1.748312988281250000e+02 2.104067535400390625e+02 7.722015380859375000e+01 -1.891368675231933594e+01 1.908020477294921875e+02 7.327493190765380859e+00 5.774340438842773438e+01 6.335845565795898438e+01 2.328067064285278320e+00 -8.955071568489074707e-01 2.062445640563964844e+01
5.690929666161537170e-02 1.732482147216796875e+01 1.541183166503906250e+02 1.856843109130859375e+02 7.114522552490234375e+01 -2.078601074218750000e+01 1.681035766601562500e+02 6.761571407318115234e+00 4.904048919677734375e+01 5.398018646240234375e+01 2.733235597610473633e+00 -4.516104161739349365e-01 2.062445640563964844e+01
6.341847032308578491e-02 1.526813507080078125e+01 1.396431274414062500e+02 1.660352325439453125e+02 6.768022155761718750e+01 1.381156253814697266e+01 1.511545257568359375e+02 6.808970928192138672e+00 4.340193939208984375e+01 4.741881942749023438e+01 2.539203643798828125e+00 2.656321525573730469e-01 2.062445640563964844e+01
6.949992477893829346e-02 1.520521736145019531e+01 1.356986236572265625e+02 1.596778411865234375e+02 2.820368766784667969e+01 -9.110762596130371094e+00 1.461254119873046875e+02 2.924026548862457275e-01 4.255357360839843750e+01 4.603371429443359375e+01 -1.349073201417922974e-01 -1.804963201284408569e-01 2.062445640563964844e+01
7.558133453130722046e-02 1.328909206390380859e+01 1.289188385009765625e+02 1.513993835449218750e+02 4.420298004150390625e+01 2.291616249084472656e+01 1.386134796142578125e+02 3.341847658157348633e+00 3.868377685546875000e+01 4.185926818847656250e+01 1.043742060661315918e+00 4.864009320735931396e-01 2.062445640563964844e+01
8.196274191141128540e-02 1.225005531311035156e+01 1.170526580810546875e+02 1.386067199707031250e+02 2.699604606628417969e+01 2.765090179443359375e+01 1.261115264892578125e+02 2.945289015769958496e-02 3.509709930419921875e+01 3.805699157714843750e+01 -1.071629226207733154e-01 9.250778555870056152e-01 2.062445640563964844e+01
8.830232173204421997e-02 1.061481475830078125e+01 1.037424774169921875e+02 1.214794387817382812e+02 2.667155647277832031e+01 -7.676964759826660156e+00 1.109471664428710938e+02 1.189513921737670898e+00 3.062438201904296875e+01 3.303174591064453125e+01 4.625510871410369873e-01 -2.720654308795928955e-01 2.062445640563964844e+01
9.435217082500457764e-02 9.200853347778320312e+00 9.250789642333984375e+01 1.084533920288085938e+02 2.752040481567382812e+01 3.031731128692626953e+00 9.887583923339843750e+01 1.476239562034606934e+00 2.658272361755371094e+01 2.865469169616699219e+01 2.990154623985290527e-01 1.139654219150543213e-01 2.062445640563964844e+01
1.005600690841674805e-01 8.137847900390625000e+00 8.355367279052734375e+01 9.909131622314453125e+01 3.225568771362304688e+01 -3.016654014587402344e+00 8.957646942138671875e+01 2.531943559646606445e+00 2.349755859375000000e+01 2.545216369628906250e+01 7.994427680969238281e-01 -2.063888907432556152e-01 2.062445640563964844e+01
