# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 41
8.018244989216327667e-03 2.549513053894042969e+01 2.263088836669921875e+02 2.973420410156250000e+02 4.549827575683593750e+02 4.337801818847656250e+02 2.582198791503906250e+02 6.629714965820312500e+01 7.334033203125000000e+01 8.464068603515625000e+01 2.574061012268066406e+01 1.027566146850585938e+01 1.983489227294921875e+01
1.401655934751033783e-02 4.558343505859375000e+01 3.644867248535156250e+02 4.614361267089843750e+02 4.089063415527343750e+02 -8.799906158447265625e+01 4.086704711914062500e+02 5.731050491333007812e+01 1.266521759033203125e+02 1.422887268066406250e+02 1.937875938415527344e+01 -3.340759038925170898e+00 1.983489227294921875e+01
1.969251595437526703e-02 2.990622711181640625e+01 2.171303558349609375e+02 2.678892822265625000e+02 1.096057128906250000e+02 -1.360430297851562500e+02 2.402638092041015625e+02 1.168962383270263672e+01 7.811247253417968750e+01 8.690349578857421875e+01 3.573984384536743164e+00 -5.357901573181152344e+00 1.983489227294921875e+01
2.551339380443096161e-02 3.619313049316406250e+01 2.905121459960937500e+02 3.523381347656250000e+02 9.385002899169921875e+01 -1.009867630004882812e+02 3.187397155761718750e+02 6.078058242797851562e+00 9.956025695800781250e+01 1.100310516357421875e+02 3.191570281982421875e+00 -4.148466587066650391e+00 1.983489227294921875e+01
3.202908113598823547e-02 3.216786956787109375e+01 2.488185882568359375e+02 3.076888122558593750e+02 2.340570220947265625e+02 1.953441467285156250e+02 2.755683593750000000e+02 3.039320373535156250e+01 8.690914916992187500e+01 9.652466583251953125e+01 1.013124275207519531e+01 5.868763923645019531e+00 1.983489227294921875e+01
3.846523538231849670e-02 2.662302970886230469e+01 2.120229797363281250e+02 2.638416748046875000e+02 1.604603729248046875e+02 -1.083101654052734375e+01 2.352996215820312500e+02 1.926591682434082031e+01 7.254492950439453125e+01 8.108100128173828125e+01 7.343387603759765625e+00 -6.958443522453308105e-01 1.983489227294921875e+01
4.443310573697090149e-02 2.414943695068359375e+01 2.009628448486328125e+02 2.393864440917968750e+02 4.356563186645507812e+01 -7.931269836425781250e+01 2.182958374023437500e+02 9.978258609771728516e-01 6.738913726806640625e+01 7.353296661376953125e+01 2.912509739398956299e-01 -2.405294418334960938e+00 1.983489227294921875e+01
5.042308941483497620e-02 2.121278762817382812e+01 1.719013519287109375e+02 2.039063262939453125e+02 3.178040313720703125e+01 4.255376815795898438e+01 1.861761627197265625e+02 -1.182298779487609863e+00 5.804471206665039062e+01 6.323667526245117188e+01 1.585322059690952301e-02 1.859917283058166504e+00 1.983489227294921875e+01
5.690929666161537170e-02 1.942080688476562500e+01 1.567125701904296875e+02 1.869547271728515625e+02 5.426424026489257812e+01 -2.453195762634277344e+01 1.700844268798828125e+02 4.086260318756103516e+00 5.260464477539062500e+01 5.745496368408203125e+01 1.412365674972534180e+00 -8.901386260986328125e-01 1.983489227294921875e+01
6.341847032308578491e-02 1.724443817138671875e+01 1.454688110351562500e+02 1.756802520751953125e+02 7.220764923095703125e+01 8.844170570373535156e+00 1.586366424560546875e+02 6.723330020904541016e+00 4.756115722656250000e+01 5.212002182006835938e+01 2.407904863357543945e+00 2.811935245990753174e-01 1.983489227294921875e+01
6.949992477893829346e-02 1.719958305358886719e+01 1.416542358398437500e+02 1.682792053222656250e+02 4.620929336547851562e+01 -4.114031982421875000e+01 1.531714630126953125e+02 3.229213237762451172e+00 4.676169967651367188e+01 5.096412277221679688e+01 1.022487282752990723e+00 -1.401580333709716797e+00 1.983489227294921875e+01
7.558133453130722046e-02 1.443123245239257812e+01 1.286617279052734375e+02 1.532961273193359375e+02 4.456911849975585938e+01 -2.440163040161132812e+01 1.391434173583984375e+02 3.200733661651611328e+00 4.041796493530273438e+01 4.405482482910156250e+01 1.415589690208435059e+00 -6.362655758857727051e-01 1.983489227294921875e+01
8.196274191141128540e-02 1.283059406280517578e+01 1.176347961425781250e+02 1.390240325927734375e+02 3.521286392211914062e+01 6.434457302093505859e+00 1.264588546752929688e+02 1.790298581123352051e+00 3.633884048461914062e+01 3.937837219238281250e+01 5.504450201988220215e-01 2.013871520757675171e-01 1.983489227294921875e+01
8.830232173204421997e-02 1.172425651550292969e+01 1.061587448120117188e+02 1.276231079101562500e+02 6.600267791748046875e+01 1.347570514678955078e+01 1.147954025268554688e+02 7.003218650817871094e+00 3.275638580322265625e+01 3.570587539672851562e+01 2.263494014739990234e+00 1.047949492931365967e-01 1.983489227294921875e+01
9.435217082500457764e-02 1.004100704193115234e+01 9.113589477539062500e+01 1.093175354003906250e+02 3.448838043212890625e+01 9.576531410217285156e+00 9.822583770751953125e+01 2.169658660888671875e+00 2.761746025085449219e+01 3.001649665832519531e+01 8.458881974220275879e-01 1.518180072307586670e-01 1.983489227294921875e+01
1.005600690841674805e-01 9.094181060791015625e+00 8.726953125000000000e+01 1.044541625976562500e+02 4.068893432617187500e+01 -9.130158424377441406e+00 9.373676300048828125e+01 3.452075004577636719e+00 2.555146980285644531e+01 2.771198654174804688e+01 1.209607839584350586e+00 -3.340278565883636475e-01 1.983489227294921875e+01
1.070138886570930481e-01 8.211357116699218750e+00 8.245675659179687500e+01 9.720809173583984375e+01 2.707214164733886719e+01 4.876508235931396484e+00 8.779958343505859375e+01 1.314470171928405762e+00 2.343364906311035156e+01 2.522583961486816406e+01 5.586105585098266602e-01 1.765728443861007690e-01 1.983489227294921875e+01
1.134273484349250793e-01 7.781844139099121094e+00 7.678184509277343750e+01 9.065364837646484375e+01 3.530273056030273438e+01 8.180609703063964844e+00 8.163108825683593750e+01 3.118744611740112305e+00 2.195465660095214844e+01 2.355478477478027344e+01 9.432719349861145020e-01 1.525749564170837402e-01 1.983489227294921875e+01
1.196089535951614380e-01 7.758859157562255859e+00 7.710041809082031250e+01 9.087931823730468750e+01 3.179133033752441406e+01 6.167576789855957031e+00 8.189482879638671875e+01 2.410336494445800781e+00 2.210633850097656250e+01 2.370033073425292969e+01 7.845869064331054688e-01 1.000831797719001770e-01 1.983489227294921875e+01
1.257804334163665771e-01 6.952582359313964844e+00 7.256798553466796875e+01 8.472506713867187500e+01 2.071144676208496094e+01 -1.089595413208007812e+01 7.648217010498046875e+01 7.988015413284301758e-01 1.997728729248046875e+01 2.127768325805664062e+01 2.555917799472808838e-01 -3.288580775260925293e-01 1.983489227294921875e+01
1.321490257978439331e-01 6.777326107025146484e+00 7.204565429687500000e+01 8.472972869873046875e+01 3.139381217956542969e+01 1.694418668746948242e+00 7.599650573730468750e+01 2.368263244628906250e+00 1.965781021118164062e+01 2.092470169067382812e+01 6.671649217605590820e-01 9.830240905284881592e-02 1.983489227294921875e+01
1.384563297033309937e-01 6.159117221832275391e+00 6.635247039794921875e+01 7.682183074951171875e+01 2.224218940734863281e+01 1.212755203247070312e+01 6.914021301269531250e+01 9.539232254028320312e-01 1.780851936340332031e+01 1.872768592834472656e+01 3.777436614036560059e-01 2.355924695730209351e-01 1.983489227294921875e+01
