# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 62
8.018244989216327667e-03 3.003029632568359375e+01 2.720209045410156250e+02 3.372540283203125000e+02 3.115934753417968750e+02 2.834590339660644531e+01 3.019567565917968750e+02 4.530381774902343750e+01 8.783465576171875000e+01 9.777867889404296875e+01 1.325264644622802734e+01 -1.322337538003921509e-01 2.065425300598144531e+01
1.401655934751033783e-02 3.302136611938476562e+01 2.815486755371093750e+02 3.447103881835937500e+02 2.103934631347656250e+02 2.125098228454589844e+01 3.105993652343750000e+02 2.717413139343261719e+01 9.389850616455078125e+01 1.039330062866210938e+02 8.616874694824218750e+00 -1.393498778343200684e+00 2.065425300598144531e+01
1.969251595437526703e-02 4.532066345214843750e+01 3.581876525878906250e+02 4.231866455078125000e+02 -2.273575973510742188e+01 -8.280991363525390625e+01 3.881840820312500000e+02 -1.635661506652832031e+01 1.252896194458007812e+02 1.358368530273437500e+02 -7.502683639526367188e+00 -2.609547138214111328e+00 2.065425300598144531e+01
2.551339380443096161e-02 3.010710906982421875e+01 2.438447113037109375e+02 3.017463073730468750e+02 2.093751068115234375e+02 -2.159916877746582031e+01 2.702403869628906250e+02 2.734376144409179688e+01 8.315946960449218750e+01 9.251739501953125000e+01 9.193081855773925781e+00 -5.127226114273071289e-01 2.065425300598144531e+01
3.202908113598823547e-02 2.719757080078125000e+01 2.313045501708984375e+02 2.815366821289062500e+02 1.627094268798828125e+02 1.434307556152343750e+02 2.541293945312500000e+02 1.899561309814453125e+01 7.659728240966796875e+01 8.464945983886718750e+01 6.518992424011230469e+00 4.438911914825439453e+00 2.065425300598144531e+01
3.846523538231849670e-02 2.105549049377441406e+01 1.777446136474609375e+02 2.132646026611328125e+02 7.205625152587890625e+01 -8.629589080810546875e+00 1.938987731933593750e+02 6.392884731292724609e+00 5.845103836059570312e+01 6.416260528564453125e+01 2.292428970336914062e+00 -6.413303315639495850e-02 2.065425300598144531e+01
4.443310573697090149e-02 2.017913436889648438e+01 1.656924285888671875e+02 1.972960205078125000e+02 2.708029937744140625e+01 -1.124470520019531250e+01 1.799726257324218750e+02 -1.499806046485900879e+00 5.524764251708984375e+01 6.056583023071289062e+01 6.029985547065734863e-01 -5.722139477729797363e-01 2.065425300598144531e+01
5.042308941483497620e-02 1.831954193115234375e+01 1.661078796386718750e+02 2.027557678222656250e+02 1.285285949707031250e+02 1.858510208129882812e+01 1.825567016601562500e+02 1.605037689208984375e+01 5.262261199951171875e+01 5.826797103881835938e+01 5.629256725311279297e+00 3.931030333042144775e-01 2.065425300598144531e+01
5.690929666161537170e-02 1.740715026855468750e+01 1.507575836181640625e+02 1.809484863281250000e+02 7.012185668945312500e+01 3.249186277389526367e+00 1.642170410156250000e+02 6.604621410369873047e+00 4.859698104858398438e+01 5.332272720336914062e+01 2.385095596313476562e+00 -1.705328375101089478e-02 2.065425300598144531e+01
6.341847032308578491e-02 1.587510013580322266e+01 1.457736053466796875e+02 1.728114624023437500e+02 5.674238967895507812e+01 3.888339996337890625e+01 1.576849975585937500e+02 4.461440086364746094e+00 4.559984588623046875e+01 4.958984375000000000e+01 1.092539906501770020e+00 1.045363068580627441e+00 2.065425300598144531e+01
6.949992477893829346e-02 1.583806800842285156e+01 1.403589324951171875e+02 1.656049346923828125e+02 4.183195114135742188e+01 -8.992059707641601562e+00 1.513835144042968750e+02 2.534852981567382812e+00 4.435881423950195312e+01 4.825122451782226562e+01 1.050611019134521484e+00 -1.706732213497161865e-01 2.065425300598144531e+01
7.558133453130722046e-02 1.409623813629150391e+01 1.316569213867187500e+02 1.567426910400390625e+02 5.750791549682617188e+01 -2.694618034362792969e+01 1.425448913574218750e+02 5.504983901977539062e+00 4.040442276000976562e+01 4.402184677124023438e+01 1.722604513168334961e+00 -1.074801921844482422e+00 2.065425300598144531e+01
8.196274191141128540e-02 1.177860546112060547e+01 1.136795730590820312e+02 1.346391601562500000e+02 3.799673080444335938e+01 -5.135292530059814453e+00 1.225614013671875000e+02 2.399075031280517578e+00 3.388259887695312500e+01 3.676391220092773438e+01 8.791440725326538086e-01 -1.017500311136245728e-01 2.065425300598144531e+01
8.830232173204421997e-02 1.048719501495361328e+01 1.028399810791015625e+02 1.221905517578125000e+02 4.254116058349609375e+01 -3.317184686660766602e+00 1.107412719726562500e+02 3.510794162750244141e+00 3.018704032897949219e+01 3.274974060058593750e+01 1.148689866065979004e+00 -1.317903697490692139e-01 2.065425300598144531e+01
