# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 139
8.018244989216327667e-03 1.963366699218750000e+01 1.796192932128906250e+02 2.400283355712890625e+02 4.327800292968750000e+02 -4.898685932159423828e+00 2.070553588867187500e+02 6.900974273681640625e+01 5.794369888305664062e+01 6.732024383544921875e+01 2.279587173461914062e+01 -3.128227949142456055e+00 2.055819702148437500e+01
1.401655934751033783e-02 4.585261154174804688e+01 3.413485107421875000e+02 4.172792053222656250e+02 1.788370361328125000e+02 -2.069405555725097656e+01 3.761140747070312500e+02 1.867582511901855469e+01 1.230227584838867188e+02 1.359005584716796875e+02 5.487895965576171875e+00 -1.675339937210083008e+00 2.055819702148437500e+01
1.969251595437526703e-02 3.782843780517578125e+01 2.877919006347656250e+02 3.658612060546875000e+02 3.425979614257812500e+02 -7.009125518798828125e+01 3.233468933105468750e+02 4.911759567260742188e+01 1.020579452514648438e+02 1.151065902709960938e+02 1.712583351135253906e+01 -3.446056127548217773e+00 2.055819702148437500e+01
2.551339380443096161e-02 3.219447708129882812e+01 2.673088073730468750e+02 3.197384948730468750e+02 1.222550201416015625e+02 7.249866485595703125e+00 2.913895263671875000e+02 1.254365348815917969e+01 8.999762725830078125e+01 9.841184997558593750e+01 2.836836814880371094e+00 6.921706795692443848e-01 2.055819702148437500e+01
3.202908113598823547e-02 2.671030044555664062e+01 2.184003295898437500e+02 2.637584228515625000e+02 9.452871704101562500e+01 1.840896415710449219e+01 2.390581359863281250e+02 8.211347579956054688e+00 7.417401885986328125e+01 8.146704864501953125e+01 2.497579336166381836e+00 3.828162252902984619e-01 2.055819702148437500e+01
3.846523538231849670e-02 2.389666175842285156e+01 2.035826416015625000e+02 2.493829650878906250e+02 1.407784423828125000e+02 -4.786270523071289062e+01 2.243586883544921875e+02 1.731547546386718750e+01 6.720112609863281250e+01 7.440999603271484375e+01 5.495104312896728516e+00 -2.144377946853637695e+00 2.055819702148437500e+01
4.443310573697090149e-02 2.028533172607421875e+01 1.779048156738281250e+02 2.122893676757812500e+02 7.385205078125000000e+01 3.247007846832275391e+00 1.934122314453125000e+02 6.430627346038818359e+00 5.756141281127929688e+01 6.297505569458007812e+01 1.897677302360534668e+00 -2.637642323970794678e-01 2.055819702148437500e+01
5.042308941483497620e-02 1.771014785766601562e+01 1.535763854980468750e+02 1.845102996826171875e+02 7.493869781494140625e+01 4.364204406738281250e+01 1.674207763671875000e+02 7.226888656616210938e+00 4.967600250244140625e+01 5.449473571777343750e+01 2.415517091751098633e+00 1.549947857856750488e+00 2.055819702148437500e+01
5.690929666161537170e-02 1.625725936889648438e+01 1.438112030029296875e+02 1.713457641601562500e+02 5.587044906616210938e+01 -4.846699714660644531e+00 1.560159912109375000e+02 4.570579051971435547e+00 4.577903366088867188e+01 4.998276901245117188e+01 1.677221179008483887e+00 -1.141288280487060547e-01 2.055819702148437500e+01
6.341847032308578491e-02 1.642997360229492188e+01 1.450219879150390625e+02 1.724959106445312500e+02 5.473331069946289062e+01 1.883539199829101562e+01 1.570327301025390625e+02 4.265828609466552734e+00 4.609489059448242188e+01 5.031346893310546875e+01 1.172681093215942383e+00 4.304981827735900879e-01 2.055819702148437500e+01
6.949992477893829346e-02 1.526897144317626953e+01 1.379434661865234375e+02 1.639356536865234375e+02 6.771199798583984375e+01 -1.211427879333496094e+01 1.493387298583984375e+02 7.355208873748779297e+00 4.346292114257812500e+01 4.728995132446289062e+01 2.295352458953857422e+00 -4.079944193363189697e-01 2.055819702148437500e+01
7.558133453130722046e-02 1.386386585235595703e+01 1.266466827392578125e+02 1.502360992431640625e+02 3.252308654785156250e+01 -4.620548248291015625e+01 1.368056488037109375e+02 1.365533590316772461e+00 3.930224227905273438e+01 4.278576660156250000e+01 5.828000307083129883e-01 -1.430853724479675293e+00 2.055819702148437500e+01
8.196274191141128540e-02 1.168206787109375000e+01 1.118173294067382812e+02 1.315628356933593750e+02 3.885523986816406250e+01 -1.000399112701416016e+01 1.201136169433593750e+02 2.948476314544677734e+00 3.356764602661132812e+01 3.627088165283203125e+01 1.041074156761169434e+00 -2.988876700401306152e-01 2.055819702148437500e+01
8.830232173204421997e-02 1.019532585144042969e+01 9.973123168945312500e+01 1.169409484863281250e+02 3.263873291015625000e+01 -9.560753822326660156e+00 1.067603683471679688e+02 2.461143732070922852e+00 2.929796218872070312e+01 3.169478225708007812e+01 9.562632441520690918e-01 -3.261079788208007812e-01 2.055819702148437500e+01
9.435217082500457764e-02 8.917560577392578125e+00 8.916722106933593750e+01 1.055766143798828125e+02 3.902574920654296875e+01 1.802759617567062378e-01 9.575032043457031250e+01 3.603456020355224609e+00 2.563774108886718750e+01 2.782532882690429688e+01 1.087133646011352539e+00 2.722710371017456055e-02 2.055819702148437500e+01
1.005600690841674805e-01 8.272938728332519531e+00 8.614463806152343750e+01 1.014806823730468750e+02 3.193902587890625000e+01 -1.562247991561889648e+00 9.214704132080078125e+01 2.447265625000000000e+00 2.420898437500000000e+01 2.614228630065917969e+01 8.468360304832458496e-01 -9.554743021726608276e-02 2.055819702148437500e+01
1.070138886570930481e-01 7.824153423309326172e+00 8.175757598876953125e+01 9.675929260253906250e+01 2.993368911743164062e+01 8.975040435791015625e+00 8.748414611816406250e+01 1.945428490638732910e+00 2.279243659973144531e+01 2.464226913452148438e+01 6.882977485656738281e-01 4.086077511310577393e-01 2.055819702148437500e+01
