# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 165
8.018244989216327667e-03 3.404505920410156250e+01 3.159987792968750000e+02 3.838011169433593750e+02 2.360501098632812500e+02 2.273902435302734375e+02 3.471138610839843750e+02 2.908769989013671875e+01 1.005133514404296875e+02 1.106048431396484375e+02 8.172880172729492188e+00 5.871356487274169922e+00 1.983264732360839844e+01
1.401655934751033783e-02 4.068361663818359375e+01 2.873540954589843750e+02 3.539820556640625000e+02 1.243065948486328125e+02 -5.423233032226562500e+00 3.175540771484375000e+02 9.352922439575195312e+00 1.056172180175781250e+02 1.175030364990234375e+02 4.517407894134521484e+00 -7.984656095504760742e-01 1.983264732360839844e+01
1.969251595437526703e-02 4.835689544677734375e+01 3.676303405761718750e+02 4.550986633300781250e+02 2.710890197753906250e+02 1.212641906738281250e+02 4.072876281738281250e+02 3.093387794494628906e+01 1.306779327392578125e+02 1.455405273437500000e+02 1.278313255310058594e+01 5.085119724273681641e+00 1.983264732360839844e+01
2.551339380443096161e-02 3.973192977905273438e+01 3.055303649902343750e+02 3.937402038574218750e+02 3.978270263671875000e+02 1.319250640869140625e+02 3.451370849609375000e+02 5.392066574096679688e+01 1.077092971801757812e+02 1.224193344116210938e+02 2.081434059143066406e+01 3.036316633224487305e+00 1.983264732360839844e+01
3.202908113598823547e-02 3.049011421203613281e+01 2.340737762451171875e+02 2.882199707031250000e+02 1.630216064453125000e+02 -4.093120574951171875e+01 2.586802062988281250e+02 1.987283134460449219e+01 8.198015594482421875e+01 9.095156097412109375e+01 6.526001453399658203e+00 -2.261212587356567383e+00 1.983264732360839844e+01
3.846523538231849670e-02 2.751372146606445312e+01 2.087471313476562500e+02 2.562696838378906250e+02 1.340471038818359375e+02 1.956144714355468750e+01 2.301904449462890625e+02 1.511888313293457031e+01 7.315104675292968750e+01 8.109123229980468750e+01 5.817653656005859375e+00 9.040911793708801270e-01 1.983264732360839844e+01
4.443310573697090149e-02 2.322239303588867188e+01 1.843250274658203125e+02 2.201264495849609375e+02 3.830339813232421875e+01 -7.668573379516601562e+00 2.004436035156250000e+02 -9.848234057426452637e-02 6.284429931640625000e+01 6.868925476074218750e+01 4.375568777322769165e-02 1.695353537797927856e-02 1.983264732360839844e+01
5.042308941483497620e-02 2.203468513488769531e+01 1.826463470458984375e+02 2.180083007812500000e+02 6.147099685668945312e+01 1.695208740234375000e+01 1.984282226562500000e+02 3.799142360687255859e+00 6.066699218750000000e+01 6.636254882812500000e+01 1.487110853195190430e+00 4.839096665382385254e-01 1.983264732360839844e+01
5.690929666161537170e-02 1.838328552246093750e+01 1.508879394531250000e+02 1.833258819580078125e+02 8.230240631103515625e+01 -4.853296279907226562e+01 1.651551055908203125e+02 8.730990409851074219e+00 5.009946441650390625e+01 5.522034454345703125e+01 3.129616260528564453e+00 -1.661569714546203613e+00 1.983264732360839844e+01
6.341847032308578491e-02 1.678355407714843750e+01 1.385091400146484375e+02 1.689781799316406250e+02 8.503036499023437500e+01 6.046279144287109375e+01 1.517020416259765625e+02 8.720829963684082031e+00 4.550970840454101562e+01 5.017002105712890625e+01 3.257729053497314453e+00 1.667211532592773438e+00 1.983264732360839844e+01
6.949992477893829346e-02 1.611919403076171875e+01 1.377415161132812500e+02 1.634699707031250000e+02 4.845347595214843750e+01 -2.251348876953125000e+01 1.488226013183593750e+02 3.851072311401367188e+00 4.440293502807617188e+01 4.823911666870117188e+01 9.431945681571960449e-01 -8.221636414527893066e-01 1.983264732360839844e+01
7.558133453130722046e-02 1.476478862762451172e+01 1.265121383666992188e+02 1.509037475585937500e+02 5.655265045166015625e+01 -1.684320449829101562e+01 1.368775024414062500e+02 5.539263248443603516e+00 4.068741989135742188e+01 4.427950286865234375e+01 1.993046998977661133e+00 -4.810910224914550781e-01 1.983264732360839844e+01
8.196274191141128540e-02 1.336672115325927734e+01 1.190547790527343750e+02 1.409907226562500000e+02 3.690312957763671875e+01 1.363094043731689453e+01 1.282210693359375000e+02 1.797137260437011719e+00 3.723307800292968750e+01 4.038542556762695312e+01 5.929231643676757812e-01 3.464832603931427002e-01 1.983264732360839844e+01
8.830232173204421997e-02 1.218632316589355469e+01 1.095711746215820312e+02 1.313460845947265625e+02 5.622055053710937500e+01 1.187170410156250000e+01 1.184280395507812500e+02 5.478970527648925781e+00 3.397566223144531250e+01 3.703980636596679688e+01 1.808173656463623047e+00 1.070781275629997253e-01 1.983264732360839844e+01
9.435217082500457764e-02 1.018178367614746094e+01 9.487298583984375000e+01 1.121037139892578125e+02 2.566503334045410156e+01 1.087103939056396484e+01 1.015119781494140625e+02 5.513119101524353027e-01 2.864122581481933594e+01 3.092379379272460938e+01 1.378124058246612549e-01 2.017381936311721802e-01 1.983264732360839844e+01
1.005600690841674805e-01 9.277110099792480469e+00 8.801074981689453125e+01 1.049722366333007812e+02 4.174861526489257812e+01 -3.941851854324340820e+00 9.460101318359375000e+01 4.001709938049316406e+00 2.603559112548828125e+01 2.824571228027343750e+01 1.423503994941711426e+00 -2.669385075569152832e-01 1.983264732360839844e+01
