# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 115
8.018244989216327667e-03 4.653067779541015625e+01 3.067282409667968750e+02 3.806007690429687500e+02 9.655328369140625000e+01 -4.578201293945312500e+02 3.404051513671875000e+02 6.615892887115478516e+00 1.168488769531250000e+02 1.303437652587890625e+02 3.373469114303588867e+00 -1.397160243988037109e+01 1.982923316955566406e+01
1.401655934751033783e-02 5.403593063354492188e+01 3.994706115722656250e+02 4.818663940429687500e+02 6.897917175292968750e+01 -2.568965148925781250e+02 4.375177612304687500e+02 -4.610746800899505615e-01 1.444874420166015625e+02 1.583312683105468750e+02 -2.626793622970581055e+00 -1.005010509490966797e+01 1.982923316955566406e+01
1.969251595437526703e-02 4.436880874633789062e+01 3.326310424804687500e+02 3.957605895996093750e+02 -4.592170715332031250e+00 1.474776916503906250e+02 3.613136596679687500e+02 -1.563846206665039062e+01 1.187538604736328125e+02 1.297498626708984375e+02 -3.994989156723022461e+00 6.026284217834472656e+00 1.982923316955566406e+01
2.551339380443096161e-02 4.150843048095703125e+01 3.225628051757812500e+02 3.825346984863281250e+02 -4.367941856384277344e+00 4.334836196899414062e+01 3.499715270996093750e+02 -1.354163074493408203e+01 1.131887588500976562e+02 1.232862548828125000e+02 -4.567036628723144531e+00 1.114503860473632812e+00 1.982923316955566406e+01
3.202908113598823547e-02 3.471237564086914062e+01 2.643446960449218750e+02 3.183571777343750000e+02 5.721006011962890625e+01 -1.148497009277343750e+02 2.890456237792968750e+02 1.134091019630432129e+00 9.314968109130859375e+01 1.022845077514648438e+02 1.781769841909408569e-01 -3.720828533172607422e+00 1.982923316955566406e+01
3.846523538231849670e-02 2.595824241638183594e+01 2.065267333984375000e+02 2.513542022705078125e+02 9.908185577392578125e+01 -1.468957662582397461e+00 2.267346191406250000e+02 9.100816726684570312e+00 7.040049743652343750e+01 7.776686859130859375e+01 3.416557073593139648e+00 4.817076399922370911e-02 1.982923316955566406e+01
4.443310573697090149e-02 2.319225692749023438e+01 1.792639312744140625e+02 2.193149261474609375e+02 1.098057403564453125e+02 -3.466642761230468750e+01 1.972996673583984375e+02 1.243916416168212891e+01 6.195283889770507812e+01 6.856877899169921875e+01 4.298997402191162109e+00 -1.696615695953369141e+00 1.982923316955566406e+01
5.042308941483497620e-02 2.006720542907714844e+01 1.641735076904296875e+02 1.945308227539062500e+02 3.732164001464843750e+01 -9.076612091064453125e+01 1.778014221191406250e+02 1.499323010444641113e+00 5.463147354125976562e+01 5.958797836303710938e+01 4.692530930042266846e-01 -3.099216938018798828e+00 1.982923316955566406e+01
5.690929666161537170e-02 1.863760757446289062e+01 1.546367492675781250e+02 1.870498199462890625e+02 7.374471282958984375e+01 -4.395899772644042969e+00 1.689824523925781250e+02 7.006455421447753906e+00 5.116882705688476562e+01 5.630356979370117188e+01 2.542052030563354492e+00 -3.730016946792602539e-01 1.982923316955566406e+01
6.341847032308578491e-02 1.720683860778808594e+01 1.478399200439453125e+02 1.756259155273437500e+02 7.247491455078125000e+01 6.143815231323242188e+01 1.600157165527343750e+02 7.116577148437500000e+00 4.796378326416015625e+01 5.209327316284179688e+01 2.284401416778564453e+00 1.741929054260253906e+00 1.982923316955566406e+01
6.949992477893829346e-02 1.634897804260253906e+01 1.399858856201171875e+02 1.679168701171875000e+02 7.385991668701171875e+01 -1.878186035156250000e+01 1.519769592285156250e+02 7.939104557037353516e+00 4.519817352294921875e+01 4.935267639160156250e+01 2.437844753265380859e+00 -7.589526772499084473e-01 1.982923316955566406e+01
7.558133453130722046e-02 1.518229198455810547e+01 1.318115692138671875e+02 1.555524597167968750e+02 4.440567779541015625e+01 -4.770234107971191406e+00 1.419804687500000000e+02 3.444635629653930664e+00 4.226710891723632812e+01 4.574735641479492188e+01 1.016977190971374512e+00 -2.434180080890655518e-01 1.982923316955566406e+01
8.196274191141128540e-02 1.265303611755371094e+01 1.125303421020507812e+02 1.348087005615234375e+02 5.247470474243164062e+01 8.034149169921875000e+00 1.218198699951171875e+02 4.702309608459472656e+00 3.524469375610351562e+01 3.841834259033203125e+01 1.640608429908752441e+00 7.223264873027801514e-02 1.982923316955566406e+01
8.830232173204421997e-02 1.168886089324951172e+01 1.036187210083007812e+02 1.226610488891601562e+02 3.993826293945312500e+01 2.067860221862792969e+01 1.113787841796875000e+02 3.045444488525390625e+00 3.221242904663085938e+01 3.483381271362304688e+01 7.622359395027160645e-01 4.641257524490356445e-01 1.982923316955566406e+01
9.435217082500457764e-02 9.981131553649902344e+00 9.239350891113281250e+01 1.099165267944335938e+02 3.512580871582031250e+01 -8.397811889648437500e+00 9.931346893310546875e+01 2.570300102233886719e+00 2.777225303649902344e+01 3.017611503601074219e+01 9.178293943405151367e-01 -3.635724782943725586e-01 1.982923316955566406e+01
1.005600690841674805e-01 9.146194458007812500e+00 8.583807373046875000e+01 1.034435806274414062e+02 5.202610778808593750e+01 2.813349962234497070e+00 9.274952697753906250e+01 5.763387203216552734e+00 2.545189666748046875e+01 2.776936531066894531e+01 2.050937652587890625e+00 -5.043394118547439575e-02 1.982923316955566406e+01
1.070138886570930481e-01 8.574644088745117188e+00 8.206227111816406250e+01 9.691670227050781250e+01 3.174140357971191406e+01 -9.934978485107421875e+00 8.755568695068359375e+01 2.445931673049926758e+00 2.401980400085449219e+01 2.590508270263671875e+01 8.226051330566406250e-01 -4.132009744644165039e-01 1.982923316955566406e+01
1.134273484349250793e-01 7.922777175903320312e+00 7.820650482177734375e+01 9.192267608642578125e+01 3.025287628173828125e+01 8.058615684509277344e+00 8.304669952392578125e+01 2.091088294982910156e+00 2.235112953186035156e+01 2.395544242858886719e+01 7.239632010459899902e-01 1.791503131389617920e-01 1.982923316955566406e+01
