# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 35
8.018244989216327667e-03 4.011939620971679688e+01 2.935765991210937500e+02 3.569143676757812500e+02 9.500677490234375000e+01 5.500828857421875000e+02 3.219617919921875000e+02 -9.734670519828796387e-01 1.071506958007812500e+02 1.179133529663085938e+02 8.661863803863525391e-01 1.926726722717285156e+01 1.980274009704589844e+01
1.401655934751033783e-02 4.713393402099609375e+01 3.567862243652343750e+02 4.916165161132812500e+02 1.043088745117187500e+03 1.331826538085937500e+03 4.167478942871093750e+02 1.547418975830078125e+02 1.280509796142578125e+02 1.496747589111328125e+02 5.437056732177734375e+01 3.944618225097656250e+01 1.980274009704589844e+01
1.969251595437526703e-02 4.297486877441406250e+01 3.400203857421875000e+02 4.044662475585937500e+02 1.755492019653320312e+01 4.368807067871093750e+02 3.690457153320312500e+02 -1.468749141693115234e+01 1.179554519653320312e+02 1.288723754882812500e+02 -3.096780061721801758e+00 1.512677478790283203e+01 1.980274009704589844e+01
2.551339380443096161e-02 3.831846237182617188e+01 2.995526123046875000e+02 3.600225830078125000e+02 7.319126129150390625e+01 7.195705413818359375e+01 3.271316223144531250e+02 9.186745285987854004e-01 1.044080276489257812e+02 1.143273620605468750e+02 -2.835905551910400391e-01 1.910092115402221680e+00 1.980274009704589844e+01
3.202908113598823547e-02 3.274517440795898438e+01 2.587756958007812500e+02 3.076716613769531250e+02 1.709322929382324219e+01 8.869366455078125000e+01 2.810164489746093750e+02 -7.422945499420166016e+00 8.921597290039062500e+01 9.742515563964843750e+01 -2.052788496017456055e+00 2.363299608230590820e+00 1.980274009704589844e+01
3.846523538231849670e-02 2.753698158264160156e+01 2.110333709716796875e+02 2.562312927246093750e+02 1.093897933959960938e+02 1.407797718048095703e+01 2.314171447753906250e+02 1.072823333740234375e+01 7.373979949951171875e+01 8.130347442626953125e+01 4.087148666381835938e+00 9.346866607666015625e-01 1.980274009704589844e+01
4.443310573697090149e-02 2.396573829650878906e+01 1.913047332763671875e+02 2.350534210205078125e+02 1.089095687866210938e+02 -1.672281455993652344e+01 2.108456420898437500e+02 1.113735485076904297e+01 6.499368286132812500e+01 7.202249908447265625e+01 3.743407726287841797e+00 -1.352061748504638672e+00 1.980274009704589844e+01
5.042308941483497620e-02 2.117325210571289062e+01 1.713503265380859375e+02 2.051454620361328125e+02 6.627693939208984375e+01 1.961303710937500000e+01 1.863162689208984375e+02 5.019956111907958984e+00 5.740502548217773438e+01 6.290093612670898438e+01 1.918335676193237305e+00 4.892614185810089111e-01 1.980274009704589844e+01
5.690929666161537170e-02 1.719040679931640625e+01 1.414141693115234375e+02 1.679535980224609375e+02 4.746916198730468750e+01 -4.074069213867187500e+01 1.530673217773437500e+02 3.553948402404785156e+00 4.647062301635742188e+01 5.064308547973632812e+01 1.067614197731018066e+00 -1.349509000778198242e+00 1.980274009704589844e+01
6.341847032308578491e-02 1.808114242553710938e+01 1.505103454589843750e+02 1.810111389160156250e+02 7.648602294921875000e+01 2.041955566406250000e+01 1.637422485351562500e+02 7.476047992706298828e+00 4.943545913696289062e+01 5.417771530151367188e+01 2.834819793701171875e+00 5.524557232856750488e-01 1.980274009704589844e+01
6.949992477893829346e-02 1.657814598083496094e+01 1.401097717285156250e+02 1.699580535888671875e+02 6.265624237060546875e+01 2.466798019409179688e+01 1.528717651367187500e+02 4.884462833404541016e+00 4.565210342407226562e+01 5.009127426147460938e+01 1.618590354919433594e+00 5.496037602424621582e-01 1.980274009704589844e+01
7.558133453130722046e-02 1.448646736145019531e+01 1.231308212280273438e+02 1.499627227783203125e+02 7.479889678955078125e+01 -2.053679084777832031e+01 1.344344177246093750e+02 8.035460472106933594e+00 3.956796264648437500e+01 4.344083786010742188e+01 2.774291276931762695e+00 -7.342603206634521484e-01 1.980274009704589844e+01
8.196274191141128540e-02 1.363811874389648438e+01 1.176388702392578125e+02 1.386532287597656250e+02 4.134714889526367188e+01 1.562323284149169922e+01 1.261844940185546875e+02 2.867152452468872070e+00 3.742798233032226562e+01 4.039662170410156250e+01 9.649624824523925781e-01 3.739728629589080811e-01 1.980274009704589844e+01
8.830232173204421997e-02 1.178726959228515625e+01 1.042225418090820312e+02 1.221036911010742188e+02 3.100505638122558594e+01 -1.176698780059814453e+01 1.113929824829101562e+02 1.775129914283752441e+00 3.239867019653320312e+01 3.485705184936523438e+01 5.536745190620422363e-01 -3.373472690582275391e-01 1.980274009704589844e+01
9.435217082500457764e-02 9.845141410827636719e+00 9.184841156005859375e+01 1.090161895751953125e+02 3.347469711303710938e+01 1.189259290695190430e+00 9.839663696289062500e+01 2.017172336578369141e+00 2.743354606628417969e+01 2.972234916687011719e+01 9.406014084815979004e-01 2.194595988839864731e-03 1.980274009704589844e+01
1.005600690841674805e-01 9.052124023437500000e+00 8.567620849609375000e+01 1.024361419677734375e+02 2.848834800720214844e+01 -1.347579860687255859e+01 9.190375518798828125e+01 1.342057585716247559e+00 2.532800292968750000e+01 2.755072593688964844e+01 8.115565776824951172e-01 -3.380117714405059814e-01 1.980274009704589844e+01
1.070138886570930481e-01 8.450828552246093750e+00 8.115412139892578125e+01 9.600994873046875000e+01 3.200251007080078125e+01 5.779955387115478516e+00 8.647821044921875000e+01 2.318372249603271484e+00 2.375869750976562500e+01 2.557098388671875000e+01 7.595865726470947266e-01 4.835296422243118286e-03 1.980274009704589844e+01
1.134273484349250793e-01 7.570131301879882812e+00 7.514119720458984375e+01 8.935395050048828125e+01 2.798438262939453125e+01 6.135203361511230469e+00 8.005464935302734375e+01 1.480706334114074707e+00 2.133501815795898438e+01 2.294876098632812500e+01 4.914554953575134277e-01 1.091742217540740967e-01 1.980274009704589844e+01
1.196089535951614380e-01 7.577755928039550781e+00 7.610864257812500000e+01 8.863985443115234375e+01 3.096265029907226562e+01 4.645965099334716797e+00 8.015981292724609375e+01 2.468736886978149414e+00 2.144784927368164062e+01 2.285389518737792969e+01 8.967754840850830078e-01 4.832371324300765991e-02 1.980274009704589844e+01
1.257804334163665771e-01 7.191399574279785156e+00 7.210739898681640625e+01 8.423202514648437500e+01 2.815382575988769531e+01 -9.867849946022033691e-01 7.593318176269531250e+01 2.081391096115112305e+00 2.020997047424316406e+01 2.146158218383789062e+01 6.548373699188232422e-01 -1.736233681440353394e-01 1.980274009704589844e+01
1.321490257978439331e-01 6.978360652923583984e+00 7.237692260742187500e+01 8.436188507080078125e+01 2.352009391784667969e+01 -4.048040866851806641e+00 7.592781066894531250e+01 1.045559287071228027e+00 2.010579681396484375e+01 2.131632614135742188e+01 4.221500754356384277e-01 -2.273414433002471924e-01 1.980274009704589844e+01
1.384563297033309937e-01 6.340534687042236328e+00 6.777954864501953125e+01 7.948313140869140625e+01 2.632983398437500000e+01 4.594107151031494141e+00 7.115278625488281250e+01 1.636493682861328125e+00 1.834986877441406250e+01 1.948336029052734375e+01 5.048063993453979492e-01 -6.147701758891344070e-03 1.980274009704589844e+01
1.446497291326522827e-01 5.680276393890380859e+00 6.217713165283203125e+01 7.302243804931640625e+01 2.177592468261718750e+01 -4.060545861721038818e-01 6.502635192871093750e+01 8.520653843879699707e-01 1.634085083007812500e+01 1.730325889587402344e+01 3.009861707687377930e-01 -6.432189047336578369e-02 1.980274009704589844e+01
1.508535146713256836e-01 5.326008796691894531e+00 6.088920974731445312e+01 7.128011322021484375e+01 2.682081413269042969e+01 3.250038385391235352e+00 6.351353454589843750e+01 1.854920148849487305e+00 1.565161895751953125e+01 1.647100448608398438e+01 5.444451570510864258e-01 1.002034768462181091e-01 1.980274009704589844e+01
1.571729034185409546e-01 4.906284332275390625e+00 5.796937179565429688e+01 6.798288726806640625e+01 2.092901992797851562e+01 2.308952063322067261e-01 6.016970825195312500e+01 7.014683485031127930e-01 1.453668212890625000e+01 1.527049636840820312e+01 2.651267349720001221e-01 -6.938198953866958618e-02 1.980274009704589844e+01
1.635417938232421875e-01 4.507598876953125000e+00 5.344382858276367188e+01 6.219227600097656250e+01 2.152149009704589844e+01 -4.325300455093383789e-02 5.513150024414062500e+01 1.204049706459045410e+00 1.327328205108642578e+01 1.386762905120849609e+01 3.989913761615753174e-01 -8.529099822044372559e-02 1.980274009704589844e+01
