# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 57
8.018244989216327667e-03 2.976664352416992188e+01 2.355916595458984375e+02 3.108033447265625000e+02 5.111510620117187500e+02 1.431859130859375000e+03 2.683393554687500000e+02 6.538022613525390625e+01 8.204319000244140625e+01 9.435214996337890625e+01 2.611961174011230469e+01 4.723316955566406250e+01 1.979933547973632812e+01
1.401655934751033783e-02 3.055132293701171875e+01 2.448101043701171875e+02 3.067624816894531250e+02 2.394833679199218750e+02 -1.847002258300781250e+02 2.731233215332031250e+02 3.366253280639648438e+01 8.357289886474609375e+01 9.396955108642578125e+01 1.270999813079833984e+01 -6.145492076873779297e+00 1.979933547973632812e+01
1.969251595437526703e-02 4.751501846313476562e+01 3.461760253906250000e+02 4.424014587402343750e+02 4.137779846191406250e+02 3.354223937988281250e+02 3.895128784179687500e+02 5.434246826171875000e+01 1.258125534057617188e+02 1.419063110351562500e+02 1.913519287109375000e+01 9.677315711975097656e+00 1.979933547973632812e+01
2.551339380443096161e-02 4.280476760864257812e+01 3.127391662597656250e+02 3.812664489746093750e+02 1.026623992919921875e+02 -5.908524322509765625e+01 3.438438415527343750e+02 5.214460849761962891e+00 1.134194412231445312e+02 1.253402633666992188e+02 3.011501312255859375e+00 -2.257464170455932617e+00 1.979933547973632812e+01
3.202908113598823547e-02 3.393342971801757812e+01 2.527193603515625000e+02 3.200142517089843750e+02 2.940087890625000000e+02 8.838834381103515625e+01 2.831463012695312500e+02 4.048027801513671875e+01 9.027178192138671875e+01 1.014815368652343750e+02 1.489739036560058594e+01 2.539168357849121094e+00 1.979933547973632812e+01
3.846523538231849670e-02 2.588859367370605469e+01 2.037710876464843750e+02 2.449484558105468750e+02 4.879854965209960938e+01 5.479389190673828125e+01 2.221485900878906250e+02 -6.211331486701965332e-01 7.025904083251953125e+01 7.702940368652343750e+01 7.407295703887939453e-02 1.309418797492980957e+00 1.979933547973632812e+01
4.443310573697090149e-02 2.143115234375000000e+01 1.699540405273437500e+02 2.040800933837890625e+02 5.592201232910156250e+01 -1.152161502838134766e+01 1.851677856445312500e+02 3.237300157546997070e+00 5.777725982666015625e+01 6.334834289550781250e+01 1.154739022254943848e+00 -6.854875087738037109e-01 1.979933547973632812e+01
5.042308941483497620e-02 2.158774566650390625e+01 1.739794616699218750e+02 2.088985595703125000e+02 7.889911651611328125e+01 2.328885078430175781e+01 1.895452880859375000e+02 7.347008705139160156e+00 5.834278488159179688e+01 6.400911712646484375e+01 2.844542503356933594e+00 5.282772183418273926e-01 1.979933547973632812e+01
5.690929666161537170e-02 1.871592330932617188e+01 1.504394989013671875e+02 1.811817474365234375e+02 6.451148986816406250e+01 -1.764602279663085938e+01 1.640190734863281250e+02 5.847969055175781250e+00 5.063028717041015625e+01 5.556506729125976562e+01 2.143445253372192383e+00 -6.015256643295288086e-01 1.979933547973632812e+01
6.341847032308578491e-02 1.790263748168945312e+01 1.453008117675781250e+02 1.731650848388671875e+02 6.913704681396484375e+01 8.405018806457519531e+00 1.574965972900390625e+02 7.149859905242919922e+00 4.839844512939453125e+01 5.279486083984375000e+01 2.266179561614990234e+00 6.287230551242828369e-02 1.979933547973632812e+01
