# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 32
8.018244989216327667e-03 4.237349700927734375e+01 3.500910034179687500e+02 4.390178222656250000e+02 3.031268005371093750e+02 -8.199592895507812500e+02 3.913121948242187500e+02 4.653824234008789062e+01 1.196296005249023438e+02 1.339079132080078125e+02 1.525600719451904297e+01 -2.788477516174316406e+01 2.066325187683105469e+01
1.401655934751033783e-02 4.099170684814453125e+01 3.401820678710937500e+02 4.373833618164062500e+02 5.044389648437500000e+02 -3.113607177734375000e+02 3.846028137207031250e+02 7.714064025878906250e+01 1.157844619750976562e+02 1.312811126708984375e+02 2.589231491088867188e+01 -1.169568443298339844e+01 2.066325187683105469e+01
1.969251595437526703e-02 4.822132110595703125e+01 3.625802612304687500e+02 4.354211120605468750e+02 9.276805114746093750e+01 5.680482788085937500e+02 3.954767150878906250e+02 -2.736065387725830078e+00 1.293816833496093750e+02 1.418576049804687500e+02 1.556040197610855103e-01 1.938065338134765625e+01 2.066325187683105469e+01
2.551339380443096161e-02 3.623402786254882812e+01 3.033737792968750000e+02 3.776025390625000000e+02 3.029596252441406250e+02 3.217742004394531250e+02 3.368395996093750000e+02 3.784914016723632812e+01 1.020735549926757812e+02 1.140398941040039062e+02 1.415193271636962891e+01 9.948569297790527344e+00 2.066325187683105469e+01
3.202908113598823547e-02 2.768372917175292969e+01 2.451294097900390625e+02 3.041495056152343750e+02 2.461619262695312500e+02 -1.357236022949218750e+02 2.720440673828125000e+02 3.514124679565429688e+01 7.989949035644531250e+01 8.904812622070312500e+01 1.146729183197021484e+01 -4.695210456848144531e+00 2.066325187683105469e+01
3.846523538231849670e-02 2.248630523681640625e+01 1.885894927978515625e+02 2.288994445800781250e+02 1.117048645019531250e+02 2.115398216247558594e+01 2.066219024658203125e+02 1.177233409881591797e+01 6.224385452270507812e+01 6.887221527099609375e+01 4.712382793426513672e+00 1.180076956748962402e+00 2.066325187683105469e+01
4.443310573697090149e-02 2.203450393676757812e+01 1.906461334228515625e+02 2.339595794677734375e+02 1.376940155029296875e+02 3.808912658691406250e+01 2.100288543701171875e+02 1.610578918457031250e+01 6.221642684936523438e+01 6.892188262939453125e+01 5.649172782897949219e+00 1.067205429077148438e+00 2.066325187683105469e+01
5.042308941483497620e-02 1.926433181762695312e+01 1.684101562500000000e+02 2.014410400390625000e+02 6.958832550048828125e+01 3.333443450927734375e+01 1.831361694335937500e+02 6.093093872070312500e+00 5.432886886596679688e+01 5.954609298706054688e+01 2.133666992187500000e+00 1.009737968444824219e+00 2.066325187683105469e+01
5.690929666161537170e-02 1.694581604003906250e+01 1.563958129882812500e+02 1.847673492431640625e+02 3.939212036132812500e+01 -4.207974624633789062e+01 1.689693756103515625e+02 1.677936792373657227e+00 4.875211334228515625e+01 5.304146194458007812e+01 5.859816074371337891e-01 -1.107720851898193359e+00 2.066325187683105469e+01
6.341847032308578491e-02 1.636257171630859375e+01 1.454784851074218750e+02 1.757397918701171875e+02 8.223165893554687500e+01 3.231708526611328125e+01 1.586608428955078125e+02 8.589127540588378906e+00 4.615248107910156250e+01 5.056678390502929688e+01 2.580282211303710938e+00 4.275164604187011719e-01 2.066325187683105469e+01
6.949992477893829346e-02 1.446956729888916016e+01 1.301831054687500000e+02 1.561389770507812500e+02 5.642007064819335938e+01 2.332268524169921875e+01 1.412779235839843750e+02 4.637289524078369141e+00 4.075410842895507812e+01 4.454471206665039062e+01 1.522877335548400879e+00 9.810789227485656738e-01 2.066325187683105469e+01
7.558133453130722046e-02 1.314479160308837891e+01 1.235080108642578125e+02 1.463807830810546875e+02 5.530589675903320312e+01 -1.539944171905517578e+01 1.332161865234375000e+02 5.355267047882080078e+00 3.765031814575195312e+01 4.085945510864257812e+01 1.735961675643920898e+00 -3.106579780578613281e-01 2.066325187683105469e+01
8.196274191141128540e-02 1.234724521636962891e+01 1.168587036132812500e+02 1.372585754394531250e+02 4.794166946411132812e+01 -8.926849365234375000e+00 1.253739318847656250e+02 4.678708076477050781e+00 3.537179565429687500e+01 3.815586853027343750e+01 1.375278234481811523e+00 -1.480350047349929810e-01 2.066325187683105469e+01
8.830232173204421997e-02 1.070392322540283203e+01 1.041198348999023438e+02 1.244609069824218750e+02 4.763435363769531250e+01 1.461296844482421875e+01 1.123855438232421875e+02 3.898546457290649414e+00 3.077927207946777344e+01 3.353076171875000000e+01 1.312333822250366211e+00 2.239053398370742798e-01 2.066325187683105469e+01
9.435217082500457764e-02 9.687333106994628906e+00 9.858942413330078125e+01 1.151589508056640625e+02 2.359364318847656250e+01 1.161266899108886719e+01 1.051135787963867188e+02 5.106362104415893555e-01 2.832929039001464844e+01 3.041671752929687500e+01 1.936590522527694702e-01 1.591700911521911621e-01 2.066325187683105469e+01
1.005600690841674805e-01 8.573349952697753906e+00 8.893173980712890625e+01 1.038522415161132812e+02 2.700966835021972656e+01 -6.528472423553466797e+00 9.459062957763671875e+01 1.534508943557739258e+00 2.496975135803222656e+01 2.684325027465820312e+01 4.782933890819549561e-01 -1.312880665063858032e-01 2.066325187683105469e+01
1.070138886570930481e-01 8.112560272216796875e+00 8.506253051757812500e+01 1.007700576782226562e+02 2.889094734191894531e+01 1.017281818389892578e+01 9.083430480957031250e+01 1.509053945541381836e+00 2.363950729370117188e+01 2.552362632751464844e+01 4.319106936454772949e-01 2.085158973932266235e-01 2.066325187683105469e+01
1.134273484349250793e-01 7.171899318695068359e+00 7.912924957275390625e+01 9.250141143798828125e+01 2.491366386413574219e+01 2.570485115051269531e+00 8.380481719970703125e+01 1.189485192298889160e+00 2.131244468688964844e+01 2.286458396911621094e+01 5.157533884048461914e-01 -2.728138864040374756e-02 2.066325187683105469e+01
1.196089535951614380e-01 6.503630161285400391e+00 7.241810607910156250e+01 8.612783050537109375e+01 3.004323005676269531e+01 4.060763835906982422e+00 7.706369018554687500e+01 1.900488734245300293e+00 1.920194625854492188e+01 2.064420127868652344e+01 5.956809520721435547e-01 -9.252852201461791992e-02 2.066325187683105469e+01
1.257804334163665771e-01 6.728312015533447266e+00 7.483267211914062500e+01 8.836786651611328125e+01 3.055092048645019531e+01 9.341218948364257812e+00 7.938281250000000000e+01 2.159304380416870117e+00 1.991777610778808594e+01 2.138731193542480469e+01 6.928347349166870117e-01 2.391286492347717285e-01 2.066325187683105469e+01
1.321490257978439331e-01 6.051968574523925781e+00 6.756699371337890625e+01 7.933800506591796875e+01 1.937604522705078125e+01 3.409263849258422852e+00 7.110472869873046875e+01 3.760716319084167480e-01 1.772172164916992188e+01 1.888117790222167969e+01 2.272508591413497925e-01 4.310914129018783569e-02 2.066325187683105469e+01
1.384563297033309937e-01 5.754232406616210938e+00 6.652912139892578125e+01 7.761461639404296875e+01 2.631680679321289062e+01 1.131747817993164062e+01 6.963393402099609375e+01 1.556684374809265137e+00 1.722734642028808594e+01 1.823938369750976562e+01 5.530247092247009277e-01 1.888439506292343140e-01 2.066325187683105469e+01
1.446497291326522827e-01 5.358431816101074219e+00 6.431526947021484375e+01 7.452958679199218750e+01 2.102363395690917969e+01 -2.728067636489868164e+00 6.704373931884765625e+01 1.090496540069580078e+00 1.614099693298339844e+01 1.700714492797851562e+01 3.291525542736053467e-01 -8.557894080877304077e-02 2.066325187683105469e+01
1.508535146713256836e-01 5.044460296630859375e+00 6.148443603515625000e+01 7.153589630126953125e+01 2.264222908020019531e+01 -3.791303634643554688e+00 6.397438049316406250e+01 1.316531658172607422e+00 1.522309684753417969e+01 1.604978370666503906e+01 4.506924450397491455e-01 -6.535705178976058960e-02 2.066325187683105469e+01
1.571729034185409546e-01 4.565189361572265625e+00 5.737070083618164062e+01 6.691819000244140625e+01 2.085291290283203125e+01 6.422488689422607422e+00 5.947704696655273438e+01 8.121424913406372070e-01 1.381102085113525391e+01 1.450479984283447266e+01 2.286374419927597046e-01 1.890917494893074036e-02 2.066325187683105469e+01
1.635417938232421875e-01 4.347635269165039062e+00 5.682420349121093750e+01 6.689360046386718750e+01 2.302443122863769531e+01 1.113053607940673828e+01 5.912448120117187500e+01 9.643988013267517090e-01 1.349461460113525391e+01 1.423383140563964844e+01 3.828854560852050781e-01 1.598784923553466797e-01 2.066325187683105469e+01
1.698256134986877441e-01 3.996143102645874023e+00 5.305011749267578125e+01 6.174222183227539062e+01 2.059333038330078125e+01 4.684893608093261719e+00 5.456300735473632812e+01 8.746408224105834961e-01 1.224823188781738281e+01 1.283038139343261719e+01 3.338305354118347168e-01 1.045923307538032532e-01 2.066325187683105469e+01
1.761013567447662354e-01 3.939438104629516602e+00 5.332673645019531250e+01 6.251968002319335938e+01 2.021308326721191406e+01 -5.427448749542236328e-01 5.494842910766601562e+01 7.177056074142456055e-01 1.229741001129150391e+01 1.285635852813720703e+01 1.960557997226715088e-01 -3.440090641379356384e-02 2.066325187683105469e+01
1.823998540639877319e-01 3.586694002151489258e+00 4.984886550903320312e+01 5.747394943237304688e+01 1.671707725524902344e+01 5.078733921051025391e+00 5.066696548461914062e+01 2.857164144515991211e-01 1.115475368499755859e+01 1.152300548553466797e+01 1.660474091768264771e-01 7.001433521509170532e-02 2.066325187683105469e+01
1.886507123708724976e-01 3.513414621353149414e+00 4.962947463989257812e+01 5.712355041503906250e+01 1.578895664215087891e+01 7.014128684997558594e+00 5.011677551269531250e+01 6.704741972498595715e-04 1.096943855285644531e+01 1.127187156677246094e+01 1.145390421152114868e-01 5.997434258460998535e-02 2.066325187683105469e+01
1.949081569910049438e-01 3.308015346527099609e+00 4.754634857177734375e+01 5.544776535034179688e+01 2.051562881469726562e+01 4.419393837451934814e-01 4.824390411376953125e+01 8.932389020919799805e-01 1.035514354705810547e+01 1.072469234466552734e+01 3.106951415538787842e-01 -2.396616153419017792e-03 2.066325187683105469e+01
2.011425346136093140e-01 3.202632904052734375e+00 4.672648620605468750e+01 5.404600524902343750e+01 1.481174182891845703e+01 1.999964356422424316e+00 4.703884887695312500e+01 -9.701754152774810791e-02 1.005383491516113281e+01 1.028449440002441406e+01 3.076163306832313538e-02 2.957251854240894318e-02 2.066325187683105469e+01
