# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 131
8.018244989216327667e-03 2.170531654357910156e+01 2.330199432373046875e+02 2.722866821289062500e+02 2.316575813293457031e+01 -1.284287719726562500e+02 2.512443695068359375e+02 -2.802613258361816406e+00 6.871121215820312500e+01 7.458860778808593750e+01 -2.523323707282543182e-02 -3.340301275253295898e+00 2.059011650085449219e+01
1.401655934751033783e-02 3.201385116577148438e+01 2.340202026367187500e+02 2.925693359375000000e+02 1.419929809570312500e+02 -1.289733734130859375e+02 2.605329284667968750e+02 1.509254741668701172e+01 8.441500854492187500e+01 9.486026000976562500e+01 7.596394538879394531e+00 -4.734801769256591797e+00 2.059011650085449219e+01
1.969251595437526703e-02 3.674804687500000000e+01 2.963276062011718750e+02 3.730783081054687500e+02 3.071474609375000000e+02 -4.179064941406250000e+01 3.312239990234375000e+02 4.200673294067382812e+01 1.018879776000976562e+02 1.144378204345703125e+02 1.458819675445556641e+01 -1.696152925491333008e+00 2.059011650085449219e+01
2.551339380443096161e-02 3.478174209594726562e+01 2.835491638183593750e+02 3.462172546386718750e+02 1.581187133789062500e+02 6.002658081054687500e+01 3.121289062500000000e+02 1.671245574951171875e+01 9.678003692626953125e+01 1.070036010742187500e+02 5.550775051116943359e+00 1.511765718460083008e+00 2.059011650085449219e+01
3.202908113598823547e-02 2.639948844909667969e+01 2.119486083984375000e+02 2.554481048583984375e+02 5.687598800659179688e+01 -3.284473896026611328e+00 2.316846008300781250e+02 1.383665442466735840e+00 7.215602874755859375e+01 7.932606506347656250e+01 7.942934036254882812e-01 -4.819542169570922852e-01 2.059011650085449219e+01
3.846523538231849670e-02 2.546436309814453125e+01 2.156961975097656250e+02 2.561214904785156250e+02 4.079306411743164062e+01 -5.048876571655273438e+01 2.340707702636718750e+02 -6.109249591827392578e-01 7.156547546386718750e+01 7.814893341064453125e+01 3.576925992965698242e-01 -1.610379934310913086e+00 2.059011650085449219e+01
4.443310573697090149e-02 2.010937881469726562e+01 1.784181976318359375e+02 2.115917053222656250e+02 5.424424362182617188e+01 -1.194058513641357422e+01 1.934714660644531250e+02 3.449722051620483398e+00 5.717322921752929688e+01 6.240608215332031250e+01 1.581857919692993164e+00 -2.346743345260620117e-01 2.059011650085449219e+01
5.042308941483497620e-02 1.879493141174316406e+01 1.633815002441406250e+02 1.987636871337890625e+02 1.041736831665039062e+02 2.846188163757324219e+01 1.792416687011718750e+02 1.183960151672363281e+01 5.286274337768554688e+01 5.846404647827148438e+01 4.167350292205810547e+00 4.191486835479736328e-01 2.059011650085449219e+01
5.690929666161537170e-02 1.703695678710937500e+01 1.552019195556640625e+02 1.862853240966796875e+02 7.309944915771484375e+01 -6.409183502197265625e+01 1.691115417480468750e+02 7.828702449798583984e+00 4.898085021972656250e+01 5.372583389282226562e+01 2.647348642349243164e+00 -2.130971431732177734e+00 2.059011650085449219e+01
6.341847032308578491e-02 1.711563682556152344e+01 1.527222747802734375e+02 1.825894775390625000e+02 6.588096618652343750e+01 6.496192812919616699e-01 1.659970245361328125e+02 6.350526332855224609e+00 4.849336242675781250e+01 5.303841018676757812e+01 1.966689825057983398e+00 6.806585192680358887e-02 2.059011650085449219e+01
