# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 190
8.018244989216327667e-03 2.335345649719238281e+01 1.899187774658203125e+02 2.146397399902343750e+02 -1.142260665893554688e+02 1.164020004272460938e+02 2.010951843261718750e+02 -2.815638923645019531e+01 6.184754562377929688e+01 6.643116760253906250e+01 -9.454778671264648438e+00 6.489707469940185547e+00 2.059253501892089844e+01
1.401655934751033783e-02 3.366379547119140625e+01 2.536701049804687500e+02 3.224297790527343750e+02 2.544409637451171875e+02 -1.220149612426757812e+02 2.847512207031250000e+02 3.405974578857421875e+01 8.937944030761718750e+01 1.013938217163085938e+02 1.381262302398681641e+01 -4.908365726470947266e+00 2.059253501892089844e+01
1.969251595437526703e-02 2.870788192749023438e+01 2.337118377685546875e+02 2.877314758300781250e+02 1.393538665771484375e+02 1.669580383300781250e+02 2.579869384765625000e+02 1.259071350097656250e+01 7.982642364501953125e+01 8.896466827392578125e+01 6.504925251007080078e+00 6.370672225952148438e+00 2.059253501892089844e+01
2.551339380443096161e-02 2.763856887817382812e+01 2.425302886962890625e+02 2.969889526367187500e+02 1.658764190673828125e+02 -6.053527832031250000e+01 2.674158935546875000e+02 2.039388275146484375e+01 7.917769622802734375e+01 8.785223388671875000e+01 7.107112407684326172e+00 -1.929783463478088379e+00 2.059253501892089844e+01
3.202908113598823547e-02 3.189061164855957031e+01 2.621418762207031250e+02 3.189496765136718750e+02 1.509610290527343750e+02 -1.680948448181152344e+01 2.879758605957031250e+02 1.624776649475097656e+01 8.885268402099609375e+01 9.830200958251953125e+01 6.923599243164062500e+00 -8.460903763771057129e-01 2.059253501892089844e+01
3.846523538231849670e-02 2.470420455932617188e+01 2.026535797119140625e+02 2.472880859375000000e+02 1.214605941772460938e+02 1.235985279083251953e+01 2.228638610839843750e+02 1.312644672393798828e+01 6.849026489257812500e+01 7.574745178222656250e+01 4.813978672027587891e+00 -3.145889043807983398e-01 2.059253501892089844e+01
4.443310573697090149e-02 2.125929069519042969e+01 1.794308471679687500e+02 2.190064849853515625e+02 9.758731842041015625e+01 -6.200971603393554688e+01 1.972959899902343750e+02 1.060267257690429688e+01 5.918279266357421875e+01 6.545270538330078125e+01 3.615504741668701172e+00 -2.146675825119018555e+00 2.059253501892089844e+01
5.042308941483497620e-02 1.905347061157226562e+01 1.544053192138671875e+02 1.865085906982421875e+02 8.944763946533203125e+01 8.110744476318359375e+01 1.687126464843750000e+02 9.211837768554687500e+00 5.168349456787109375e+01 5.696648025512695312e+01 3.469377040863037109e+00 2.120797872543334961e+00 2.059253501892089844e+01
5.690929666161537170e-02 1.703096771240234375e+01 1.535017089843750000e+02 1.861971893310546875e+02 7.428852081298828125e+01 -3.294044494628906250e+01 1.680471496582031250e+02 7.132673263549804688e+00 4.847190475463867188e+01 5.348158645629882812e+01 2.603968620300292969e+00 -1.261161684989929199e+00 2.059253501892089844e+01
6.341847032308578491e-02 1.652330970764160156e+01 1.470860595703125000e+02 1.756829223632812500e+02 7.566964721679687500e+01 -5.740752220153808594e+00 1.596964721679687500e+02 8.197795867919921875e+00 4.676194381713867188e+01 5.116425323486328125e+01 3.055460691452026367e+00 -1.335493326187133789e-01 2.059253501892089844e+01
6.949992477893829346e-02 1.462184619903564453e+01 1.324723663330078125e+02 1.581164855957031250e+02 7.791159057617187500e+01 -1.572838115692138672e+01 1.436773529052734375e+02 9.215854644775390625e+00 4.137314224243164062e+01 4.521960067749023438e+01 3.083319664001464844e+00 -7.945283651351928711e-01 2.059253501892089844e+01
7.558133453130722046e-02 1.276303863525390625e+01 1.204174880981445312e+02 1.415033111572265625e+02 2.640149307250976562e+01 -9.526565074920654297e-01 1.293900146484375000e+02 1.412693411111831665e-01 3.666723251342773438e+01 3.968212127685546875e+01 2.045558840036392212e-01 2.066922187805175781e-01 2.059253501892089844e+01
8.196274191141128540e-02 1.168976688385009766e+01 1.115726013183593750e+02 1.319955749511718750e+02 4.762789154052734375e+01 1.238973903656005859e+01 1.201742706298828125e+02 4.555266380310058594e+00 3.354302215576171875e+01 3.644215393066406250e+01 1.454056382179260254e+00 3.558669388294219971e-01 2.059253501892089844e+01
8.830232173204421997e-02 1.035508823394775391e+01 1.025937728881835938e+02 1.214602203369140625e+02 3.824169540405273438e+01 8.574523925781250000e+00 1.103014755249023438e+02 2.749395132064819336e+00 2.995734977722167969e+01 3.260841369628906250e+01 1.061683177947998047e+00 3.152247890830039978e-02 2.059253501892089844e+01
9.435217082500457764e-02 9.532819747924804688e+00 9.411926269531250000e+01 1.112377700805664062e+02 4.447566604614257812e+01 -1.456988716125488281e+01 1.009893646240234375e+02 4.610106945037841797e+00 2.738899230957031250e+01 2.967371749877929688e+01 1.294447302818298340e+00 -4.080167114734649658e-01 2.059253501892089844e+01
