# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 132
8.018244989216327667e-03 5.050301742553710938e+01 3.616504821777343750e+02 4.589373168945312500e+02 4.145081176757812500e+02 1.546621704101562500e+03 4.041703491210937500e+02 4.074286651611328125e+01 1.330969238281250000e+02 1.499072418212890625e+02 1.905722045898437500e+01 5.305857849121093750e+01 1.975180244445800781e+01
1.401655934751033783e-02 3.463461303710937500e+01 2.627817382812500000e+02 3.209227905273437500e+02 4.647400665283203125e+01 -3.555918884277343750e+02 2.894414062500000000e+02 -1.078829318284988403e-01 9.298522186279296875e+01 1.032066192626953125e+02 1.734816670417785645e+00 -1.130560684204101562e+01 1.975180244445800781e+01
1.969251595437526703e-02 4.247917175292968750e+01 3.381471252441406250e+02 4.214183044433593750e+02 3.045862121582031250e+02 2.851210632324218750e+02 3.757992248535156250e+02 3.681899642944335938e+01 1.175728149414062500e+02 1.311990509033203125e+02 1.381587696075439453e+01 9.015869140625000000e+00 1.975180244445800781e+01
2.551339380443096161e-02 3.649995422363281250e+01 2.851909484863281250e+02 3.531715393066406250e+02 2.093317108154296875e+02 -1.959414100646972656e+01 3.160280151367187500e+02 2.509165573120117188e+01 9.941357421875000000e+01 1.107090911865234375e+02 9.468286514282226562e+00 -1.393806099891662598e+00 1.975180244445800781e+01
3.202908113598823547e-02 3.063305664062500000e+01 2.500200195312500000e+02 2.958574523925781250e+02 1.829794311523437500e+01 1.343501567840576172e+01 2.709360351562500000e+02 -5.979164600372314453e+00 8.509445953369140625e+01 9.264466857910156250e+01 -1.922508120536804199e+00 6.100029945373535156e-01 1.975180244445800781e+01
3.846523538231849670e-02 2.382012367248535156e+01 1.887115631103515625e+02 2.290797271728515625e+02 6.679631042480468750e+01 -5.500524902343750000e+01 2.068780670166015625e+02 4.589484214782714844e+00 6.465207672119140625e+01 7.134820556640625000e+01 1.848662137985229492e+00 -1.973432660102844238e+00 1.975180244445800781e+01
4.443310573697090149e-02 2.300659942626953125e+01 1.812948150634765625e+02 2.185545959472656250e+02 6.255527877807617188e+01 1.367912769317626953e+00 1.979201202392578125e+02 3.655883312225341797e+00 6.188831329345703125e+01 6.797608184814453125e+01 9.276192188262939453e-01 7.461276650428771973e-02 1.975180244445800781e+01
5.042308941483497620e-02 2.014189910888671875e+01 1.689315338134765625e+02 2.011923370361328125e+02 7.882942199707031250e+01 2.946599006652832031e+01 1.833736877441406250e+02 7.927182197570800781e+00 5.562688446044921875e+01 6.069613647460937500e+01 2.362766265869140625e+00 5.415861606597900391e-01 1.975180244445800781e+01
5.690929666161537170e-02 1.828538513183593750e+01 1.549630279541015625e+02 1.850285034179687500e+02 5.255754470825195312e+01 -9.933917045593261719e+00 1.682850341796875000e+02 3.541646480560302734e+00 5.061280441284179688e+01 5.519737243652343750e+01 8.992356657981872559e-01 -3.315151035785675049e-01 1.975180244445800781e+01
6.341847032308578491e-02 1.713578987121582031e+01 1.371644439697265625e+02 1.652873992919921875e+02 6.024653244018554688e+01 1.910233116149902344e+01 1.493477172851562500e+02 4.936272621154785156e+00 4.584592819213867188e+01 5.029941558837890625e+01 2.004745960235595703e+00 4.869916439056396484e-01 1.975180244445800781e+01
6.949992477893829346e-02 1.630142593383789062e+01 1.370316925048828125e+02 1.645753479003906250e+02 7.073827362060546875e+01 1.681624412536621094e+01 1.489032135009765625e+02 7.102624893188476562e+00 4.452373123168945312e+01 4.871644973754882812e+01 2.523805379867553711e+00 4.767282009124755859e-01 1.975180244445800781e+01
7.558133453130722046e-02 1.416952705383300781e+01 1.247624893188476562e+02 1.480888366699218750e+02 4.848310089111328125e+01 -1.393226814270019531e+01 1.346538848876953125e+02 3.951898574829101562e+00 3.934788131713867188e+01 4.275685501098632812e+01 1.374290108680725098e+00 -6.575880050659179688e-01 1.975180244445800781e+01
8.196274191141128540e-02 1.330188560485839844e+01 1.172574539184570312e+02 1.394220428466796875e+02 3.528631210327148438e+01 -9.675114631652832031e+00 1.264498443603515625e+02 1.722373008728027344e+00 3.699891662597656250e+01 4.018043518066406250e+01 7.428869009017944336e-01 -2.932429313659667969e-01 1.975180244445800781e+01
8.830232173204421997e-02 1.198277282714843750e+01 1.081484146118164062e+02 1.297733001708984375e+02 5.977866744995117188e+01 1.050729084014892578e+01 1.169227218627929688e+02 6.331675052642822266e+00 3.333770370483398438e+01 3.640278244018554688e+01 2.218434572219848633e+00 4.598207026720046997e-02 1.975180244445800781e+01
9.435217082500457764e-02 1.003947162628173828e+01 9.341759490966796875e+01 1.107636718750000000e+02 3.691758728027343750e+01 8.649198532104492188e+00 1.001328659057617188e+02 2.659668922424316406e+00 2.804585456848144531e+01 3.040782165527343750e+01 9.996764659881591797e-01 1.694028079509735107e-01 1.975180244445800781e+01
1.005600690841674805e-01 8.909737586975097656e+00 8.364672851562500000e+01 9.945806121826171875e+01 3.104870033264160156e+01 -7.699018955230712891e+00 8.958493804931640625e+01 1.888124823570251465e+00 2.476852798461914062e+01 2.677079391479492188e+01 7.081758975982666016e-01 -2.145571857690811157e-01 1.975180244445800781e+01
1.070138886570930481e-01 8.368179321289062500e+00 8.027861022949218750e+01 9.590277862548828125e+01 2.531416130065917969e+01 6.147388815879821777e-01 8.606974792480468750e+01 1.021516680717468262e+00 2.333822441101074219e+01 2.525518035888671875e+01 2.652015388011932373e-01 1.224499866366386414e-01 1.975180244445800781e+01
1.134273484349250793e-01 7.835826873779296875e+00 7.727983856201171875e+01 9.010327148437500000e+01 2.184488105773925781e+01 1.699339866638183594e+01 8.168240356445312500e+01 6.228423118591308594e-01 2.208781623840332031e+01 2.360455894470214844e+01 3.366356790065765381e-01 4.252780377864837646e-01 1.975180244445800781e+01
1.196089535951614380e-01 7.767257213592529297e+00 7.757333374023437500e+01 9.132937622070312500e+01 2.459093475341796875e+01 -1.436632513999938965e+00 8.231888580322265625e+01 1.142892003059387207e+00 2.204713058471679688e+01 2.363025093078613281e+01 4.967547655105590820e-01 -6.078599020838737488e-02 1.975180244445800781e+01
1.257804334163665771e-01 7.264045715332031250e+00 7.610943603515625000e+01 8.843522644042968750e+01 2.138949394226074219e+01 -5.298606872558593750e+00 8.006273651123046875e+01 8.438454270362854004e-01 2.104712104797363281e+01 2.229709243774414062e+01 2.733079493045806885e-01 -1.701720058917999268e-01 1.975180244445800781e+01
1.321490257978439331e-01 6.782043457031250000e+00 7.008962249755859375e+01 8.252487945556640625e+01 2.492117309570312500e+01 5.696013450622558594e+00 7.395932769775390625e+01 1.201287150382995605e+00 1.943021202087402344e+01 2.076272392272949219e+01 4.340667128562927246e-01 1.448119133710861206e-01 1.975180244445800781e+01
1.384563297033309937e-01 6.177468299865722656e+00 6.486433410644531250e+01 7.532439422607421875e+01 2.208652687072753906e+01 1.839869117736816406e+01 6.772657012939453125e+01 9.366706013679504395e-01 1.759863471984863281e+01 1.860848808288574219e+01 4.163749217987060547e-01 4.668529331684112549e-01 1.975180244445800781e+01
1.446497291326522827e-01 5.801986694335937500e+00 6.309900665283203125e+01 7.396650695800781250e+01 2.316910743713378906e+01 -3.626652956008911133e-01 6.602996063232421875e+01 1.232331156730651855e+00 1.672059440612792969e+01 1.768163681030273438e+01 3.764928281307220459e-01 -7.024308294057846069e-02 1.975180244445800781e+01
1.508535146713256836e-01 5.167507648468017578e+00 5.874439239501953125e+01 6.907933807373046875e+01 2.112485504150390625e+01 -2.425124168395996094e+00 6.127244567871093750e+01 8.976100683212280273e-01 1.512310504913330078e+01 1.599334335327148438e+01 2.903549075126647949e-01 -9.698672592639923096e-02 1.975180244445800781e+01
1.571729034185409546e-01 4.751318454742431641e+00 5.635358428955078125e+01 6.634279632568359375e+01 2.390411758422851562e+01 6.644797325134277344e+00 5.870048904418945312e+01 1.241533875465393066e+00 1.405255126953125000e+01 1.481271743774414062e+01 3.138641119003295898e-01 5.212967097759246826e-02 1.975180244445800781e+01
1.635417938232421875e-01 4.533938407897949219e+00 5.476874542236328125e+01 6.335193634033203125e+01 1.642926979064941406e+01 1.019585967063903809e+00 5.642444992065429688e+01 3.119321167469024658e-01 1.349269866943359375e+01 1.406097221374511719e+01 1.755622178316116333e-01 4.110332205891609192e-02 1.975180244445800781e+01
1.698256134986877441e-01 4.197155475616455078e+00 5.144212341308593750e+01 6.070536422729492188e+01 2.315590667724609375e+01 4.354676246643066406e+00 5.314926910400390625e+01 1.316340565681457520e+00 1.245235157012939453e+01 1.302530002593994141e+01 3.727098703384399414e-01 8.658625185489654541e-03 1.975180244445800781e+01
1.761013567447662354e-01 4.135091781616210938e+00 5.233214569091796875e+01 6.040697479248046875e+01 1.784202957153320312e+01 -2.747559785842895508e+00 5.340250396728515625e+01 4.341085851192474365e-01 1.247970294952392578e+01 1.292407894134521484e+01 2.278723865747451782e-01 -1.756863147020339966e-01 1.975180244445800781e+01
1.823998540639877319e-01 3.947031021118164062e+00 5.002429580688476562e+01 5.872141265869140625e+01 1.641736793518066406e+01 3.433449268341064453e+00 5.136780548095703125e+01 1.370249688625335693e-01 1.185590076446533203e+01 1.235130500793457031e+01 1.572667658329010010e-01 1.156977713108062744e-01 1.975180244445800781e+01
1.886507123708724976e-01 3.841494560241699219e+00 4.950652313232421875e+01 5.682457351684570312e+01 1.673803901672363281e+01 3.015637159347534180e+00 5.007735824584960938e+01 4.036993682384490967e-01 1.157872962951660156e+01 1.190749645233154297e+01 2.079331427812576294e-01 4.109964519739151001e-02 1.975180244445800781e+01
1.949081569910049438e-01 3.540837526321411133e+00 4.675498199462890625e+01 5.442313003540039062e+01 1.413732147216796875e+01 2.620970964431762695e+00 4.730606079101562500e+01 -1.902250498533248901e-01 1.072595310211181641e+01 1.100388717651367188e+01 1.794744469225406647e-02 3.959479928016662598e-02 1.975180244445800781e+01
2.011425346136093140e-01 3.471967935562133789e+00 4.563783645629882812e+01 5.316046905517578125e+01 1.695037841796875000e+01 2.915769577026367188e+00 4.614272308349609375e+01 3.192523419857025146e-01 1.043109703063964844e+01 1.071467304229736328e+01 1.838980615139007568e-01 7.106527686119079590e-02 1.975180244445800781e+01
2.073954045772552490e-01 3.256589651107788086e+00 4.432604598999023438e+01 5.108515930175781250e+01 1.463564682006835938e+01 1.390511631965637207e+00 4.422904586791992188e+01 -1.136487126350402832e-01 9.900993347167968750e+00 1.003107261657714844e+01 1.708805747330188751e-02 -9.459722205065190792e-04 1.975180244445800781e+01
2.137389332056045532e-01 3.061788558959960938e+00 4.376283645629882812e+01 5.058018493652343750e+01 1.644863128662109375e+01 4.844276905059814453e+00 4.352793502807617188e+01 1.723143458366394043e-01 9.531508445739746094e+00 9.624644279479980469e+00 1.109134033322334290e-01 6.300459802150726318e-02 1.975180244445800781e+01
2.200330942869186401e-01 2.933706045150756836e+00 4.235438156127929688e+01 4.913051986694335938e+01 1.611047554016113281e+01 4.736077308654785156e+00 4.201077651977539062e+01 4.739510640501976013e-02 9.077198028564453125e+00 9.162419319152832031e+00 9.685081988573074341e-02 6.291996687650680542e-02 1.975180244445800781e+01
2.262930423021316528e-01 2.784086704254150391e+00 4.116433715820312500e+01 4.750806427001953125e+01 1.301806163787841797e+01 3.675117254257202148e+00 4.055011749267578125e+01 -3.802361786365509033e-01 8.641450881958007812e+00 8.670703887939453125e+00 -3.740448039025068283e-03 4.818650335073471069e-02 1.975180244445800781e+01
