# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 106
8.018244989216327667e-03 3.791940689086914062e+01 3.591539001464843750e+02 4.021576232910156250e+02 -3.141168518066406250e+02 6.652035522460937500e+01 3.789756774902343750e+02 -6.886162567138671875e+01 1.137803115844726562e+02 1.208270263671875000e+02 -2.115550422668457031e+01 5.178196430206298828e+00 2.063543510437011719e+01
1.401655934751033783e-02 4.338184738159179688e+01 3.393258056640625000e+02 4.000022277832031250e+02 -7.093529510498046875e+01 -2.351696624755859375e+02 3.675150146484375000e+02 -2.267400360107421875e+01 1.189048690795898438e+02 1.292061309814453125e+02 -7.649491786956787109e+00 -8.463210105895996094e+00 2.063543510437011719e+01
1.969251595437526703e-02 3.912096405029296875e+01 3.257168273925781250e+02 4.068158569335937500e+02 3.220727539062500000e+02 8.316719055175781250e+01 3.625594482421875000e+02 4.272133255004882812e+01 1.099175872802734375e+02 1.230020217895507812e+02 1.510658836364746094e+01 2.504571676254272461e+00 2.063543510437011719e+01
2.551339380443096161e-02 3.052926254272460938e+01 2.632431945800781250e+02 3.257096252441406250e+02 2.515380096435546875e+02 5.814697647094726562e+01 2.917361450195312500e+02 3.386303710937500000e+01 8.709911346435546875e+01 9.683620452880859375e+01 1.085349464416503906e+01 1.981158733367919922e+00 2.063543510437011719e+01
3.202908113598823547e-02 2.777478599548339844e+01 2.351837463378906250e+02 2.829593200683593750e+02 1.102816619873046875e+02 7.967149353027343750e+01 2.569502258300781250e+02 1.011987400054931641e+01 7.845716094970703125e+01 8.614198303222656250e+01 3.686148881912231445e+00 2.108501434326171875e+00 2.063543510437011719e+01
3.846523538231849670e-02 2.601264762878417969e+01 2.240181121826171875e+02 2.695693359375000000e+02 8.859243011474609375e+01 -5.571240997314453125e+01 2.447673645019531250e+02 7.753226757049560547e+00 7.366903686523437500e+01 8.105400848388671875e+01 3.467311143875122070e+00 -1.683722019195556641e+00 2.063543510437011719e+01
4.443310573697090149e-02 2.162720108032226562e+01 1.809561309814453125e+02 2.178289794921875000e+02 6.207284927368164062e+01 3.853098869323730469e+00 1.976247711181640625e+02 4.116614341735839844e+00 5.998157119750976562e+01 6.589538574218750000e+01 1.602210640907287598e+00 -4.154928326606750488e-01 2.063543510437011719e+01
5.042308941483497620e-02 1.859541702270507812e+01 1.631673736572265625e+02 1.950416717529296875e+02 4.311199188232421875e+01 6.894907951354980469e+00 1.774755706787109375e+02 1.145429491996765137e+00 5.251572799682617188e+01 5.741113662719726562e+01 5.600101351737976074e-01 -4.523475654423236847e-03 2.063543510437011719e+01
5.690929666161537170e-02 1.603841590881347656e+01 1.479380645751953125e+02 1.763840026855468750e+02 6.113913345336914062e+01 2.011996459960937500e+01 1.606013183593750000e+02 5.417003154754638672e+00 4.606545257568359375e+01 5.027516174316406250e+01 1.422942996025085449e+00 4.489570558071136475e-01 2.063543510437011719e+01
6.341847032308578491e-02 1.520192623138427734e+01 1.370240478515625000e+02 1.640114135742187500e+02 5.684060287475585938e+01 3.144134521484375000e+00 1.488937072753906250e+02 4.911534309387207031e+00 4.307458114624023438e+01 4.710279846191406250e+01 1.518273830413818359e+00 -2.688853740692138672e-01 2.063543510437011719e+01
6.949992477893829346e-02 1.440920543670654297e+01 1.324315795898437500e+02 1.554575958251953125e+02 2.390692329406738281e+01 2.347147941589355469e+01 1.424114532470703125e+02 -6.066306233406066895e-01 4.108657455444335938e+01 4.444561386108398438e+01 -2.829309701919555664e-01 7.439678907394409180e-01 2.063543510437011719e+01
7.558133453130722046e-02 1.408775806427001953e+01 1.316177215576171875e+02 1.565412292480468750e+02 5.830171966552734375e+01 -3.118813514709472656e+01 1.423589172363281250e+02 5.653480529785156250e+00 4.049276733398437500e+01 4.412388229370117188e+01 1.685142040252685547e+00 -8.029489517211914062e-01 2.063543510437011719e+01
8.196274191141128540e-02 1.248716735839843750e+01 1.191360015869140625e+02 1.401751708984375000e+02 3.692626953125000000e+01 3.156437873840332031e+00 1.279621963500976562e+02 2.315338134765625000e+00 3.588857650756835938e+01 3.889534378051757812e+01 8.920722603797912598e-01 1.418783217668533325e-01 2.063543510437011719e+01
8.830232173204421997e-02 1.080455875396728516e+01 1.044140930175781250e+02 1.233872070312500000e+02 3.085690879821777344e+01 9.659354209899902344e+00 1.122264022827148438e+02 1.275830984115600586e+00 3.089307594299316406e+01 3.354491424560546875e+01 7.517314553260803223e-01 1.406402736902236938e-01 2.063543510437011719e+01
9.435217082500457764e-02 9.054547309875488281e+00 9.055873107910156250e+01 1.063399963378906250e+02 3.732573318481445312e+01 -1.123165702819824219e+01 9.683798217773437500e+01 3.281230688095092773e+00 2.621449661254882812e+01 2.826007461547851562e+01 1.052317738533020020e+00 -3.955938816070556641e-01 2.063543510437011719e+01
1.005600690841674805e-01 8.342309951782226562e+00 8.666405487060546875e+01 1.023834991455078125e+02 3.010124397277832031e+01 -8.315146446228027344e+00 9.280742645263671875e+01 2.189677000045776367e+00 2.431967735290527344e+01 2.627854919433593750e+01 6.046411991119384766e-01 -2.926867306232452393e-01 2.063543510437011719e+01
1.070138886570930481e-01 7.475851058959960938e+00 7.879254150390625000e+01 9.254423522949218750e+01 2.118820381164550781e+01 -4.072502136230468750e+00 8.391280364990234375e+01 6.248397231101989746e-01 2.180464172363281250e+01 2.345072364807128906e+01 3.187963366508483887e-01 -1.473746001720428467e-01 2.063543510437011719e+01
1.134273484349250793e-01 7.233257770538330078e+00 7.938571929931640625e+01 9.214238739013671875e+01 2.558914566040039062e+01 5.640439033508300781e+00 8.406047058105468750e+01 1.622487902641296387e+00 2.144217681884765625e+01 2.297833824157714844e+01 5.742479562759399414e-01 9.182941168546676636e-02 2.063543510437011719e+01
1.196089535951614380e-01 6.794267654418945312e+00 7.544468688964843750e+01 8.868468475341796875e+01 3.210589218139648438e+01 9.014852523803710938e+00 8.016353607177734375e+01 2.559301376342773438e+00 2.012164306640625000e+01 2.157129669189453125e+01 5.620281696319580078e-01 1.421498060226440430e-01 2.063543510437011719e+01
1.257804334163665771e-01 6.698449134826660156e+00 7.452813720703125000e+01 8.735919952392578125e+01 2.712044525146484375e+01 3.614947080612182617e+00 7.901968383789062500e+01 1.870795369148254395e+00 1.989396476745605469e+01 2.133175468444824219e+01 5.556145906448364258e-01 5.153404176235198975e-02 2.063543510437011719e+01
1.321490257978439331e-01 6.260558128356933594e+00 7.037390136718750000e+01 8.208060455322265625e+01 2.825242996215820312e+01 -6.508581638336181641e+00 7.420161437988281250e+01 2.271289587020874023e+00 1.858776283264160156e+01 1.981627655029296875e+01 6.336910724639892578e-01 -2.231471389532089233e-01 2.063543510437011719e+01
1.384563297033309937e-01 5.815079212188720703e+00 6.736834716796875000e+01 7.868014526367187500e+01 2.958680534362792969e+01 8.565086364746093750e+00 7.086430358886718750e+01 2.403081417083740234e+00 1.734928703308105469e+01 1.852036857604980469e+01 7.054448723793029785e-01 1.871463507413864136e-01 2.063543510437011719e+01
1.446497291326522827e-01 5.375517368316650391e+00 6.410022735595703125e+01 7.541092681884765625e+01 2.631727218627929688e+01 -3.244740724563598633e+00 6.740760040283203125e+01 1.766101241111755371e+00 1.612619590759277344e+01 1.718060684204101562e+01 6.185652613639831543e-01 -1.879886984825134277e-01 2.063543510437011719e+01
1.508535146713256836e-01 4.826088905334472656e+00 5.970199966430664062e+01 6.991988372802734375e+01 2.428972625732421875e+01 -2.506549358367919922e-01 6.255787658691406250e+01 1.530888915061950684e+00 1.471928119659423828e+01 1.565354442596435547e+01 5.286235809326171875e-01 -8.977747708559036255e-02 2.063543510437011719e+01
1.571729034185409546e-01 4.609097957611083984e+00 5.874545669555664062e+01 6.846672821044921875e+01 2.357540512084960938e+01 7.381003379821777344e+00 6.133248519897460938e+01 1.519503235816955566e+00 1.414505672454833984e+01 1.489879322052001953e+01 4.235060214996337891e-01 9.033891558647155762e-02 2.063543510437011719e+01
1.635417938232421875e-01 4.139826774597167969e+00 5.387674331665039062e+01 6.304852294921875000e+01 1.642338562011718750e+01 -1.325917363166809082e+00 5.599335479736328125e+01 2.982862889766693115e-01 1.262063312530517578e+01 1.336325740814208984e+01 1.755657792091369629e-01 -2.054109051823616028e-02 2.063543510437011719e+01
1.698256134986877441e-01 3.954399347305297852e+00 5.249589920043945312e+01 6.082109451293945312e+01 1.788839149475097656e+01 3.579832792282104492e+00 5.420942687988281250e+01 7.404396533966064453e-01 1.216920948028564453e+01 1.272557449340820312e+01 3.016234338283538818e-01 5.715669319033622742e-02 2.063543510437011719e+01
1.761013567447662354e-01 3.804390430450439453e+00 5.171686553955078125e+01 6.026205062866210938e+01 1.921389961242675781e+01 4.243359088897705078e+00 5.339001846313476562e+01 7.756446003913879395e-01 1.175540637969970703e+01 1.232835865020751953e+01 2.539509534835815430e-01 4.053200408816337585e-02 2.063543510437011719e+01
1.823998540639877319e-01 3.633243799209594727e+00 5.124773406982421875e+01 5.922182846069335938e+01 1.418258190155029297e+01 4.938045978546142578e+00 5.263951110839843750e+01 -1.784031093120574951e-02 1.146997833251953125e+01 1.197313499450683594e+01 8.447064459323883057e-02 1.365551650524139404e-01 2.063543510437011719e+01
1.886507123708724976e-01 3.575021505355834961e+00 4.984748840332031250e+01 5.790998458862304688e+01 1.915423011779785156e+01 4.176044940948486328e+00 5.106663513183593750e+01 7.518124580383300781e-01 1.120097446441650391e+01 1.166131687164306641e+01 2.585175037384033203e-01 4.442010819911956787e-02 2.063543510437011719e+01
1.949081569910049438e-01 3.347144126892089844e+00 4.834502410888671875e+01 5.561622619628906250e+01 1.414742469787597656e+01 5.045419692993164062e+00 4.913743972778320312e+01 9.756569750607013702e-03 1.055647182464599609e+01 1.087836456298828125e+01 1.057516559958457947e-01 8.862734586000442505e-02 2.063543510437011719e+01
2.011425346136093140e-01 3.257039070129394531e+00 4.827988815307617188e+01 5.548987960815429688e+01 1.420986938476562500e+01 5.014840602874755859e+00 4.886736297607421875e+01 -3.008863516151905060e-02 1.033495235443115234e+01 1.063155078887939453e+01 6.143317744135856628e-02 1.269858032464981079e-01 2.063543510437011719e+01
2.073954045772552490e-01 2.981950759887695312e+00 4.476967620849609375e+01 5.165886688232421875e+01 1.538235950469970703e+01 -5.639961957931518555e-01 4.510986709594726562e+01 1.469440460205078125e-01 9.435838699340820312e+00 9.658921241760253906e+00 4.690639302134513855e-02 -5.358859896659851074e-02 2.063543510437011719e+01
2.137389332056045532e-01 2.907655954360961914e+00 4.483538818359375000e+01 5.118803787231445312e+01 1.400693702697753906e+01 1.344470858573913574e+00 4.488963699340820312e+01 1.170416921377182007e-01 9.291775703430175781e+00 9.467902183532714844e+00 8.517320454120635986e-02 2.343098260462284088e-02 2.063543510437011719e+01
2.200330942869186401e-01 2.730368375778198242e+00 4.426549911499023438e+01 5.074814987182617188e+01 1.419681930541992188e+01 7.622796058654785156e+00 4.429496765136718750e+01 2.507838979363441467e-02 8.924180984497070312e+00 9.103754997253417969e+00 5.187922716140747070e-02 1.115840077400207520e-01 2.063543510437011719e+01
2.262930423021316528e-01 2.611546516418457031e+00 4.220941543579101562e+01 4.845716857910156250e+01 1.289005088806152344e+01 1.132678747177124023e+00 4.198952102661132812e+01 -1.897488683462142944e-01 8.385175704956054688e+00 8.469908714294433594e+00 -2.108399942517280579e-02 -1.652133464813232422e-02 2.063543510437011719e+01
2.325985133647918701e-01 2.530535697937011719e+00 4.124453735351562500e+01 4.746572113037109375e+01 1.145038509368896484e+01 1.998266816139221191e+00 4.087715530395507812e+01 -5.458784103393554688e-01 8.175892829895019531e+00 8.273296356201171875e+00 -5.698355659842491150e-02 4.340159147977828979e-02 2.063543510437011719e+01
2.388891130685806274e-01 2.404045104980468750e+00 4.062029647827148438e+01 4.653423309326171875e+01 1.308999443054199219e+01 6.344844102859497070e-01 4.002148056030273438e+01 -1.337946802377700806e-01 7.858209609985351562e+00 7.885401725769042969e+00 4.788518417626619339e-03 7.043894380331039429e-03 2.063543510437011719e+01
2.451218813657760620e-01 2.340627431869506836e+00 4.031873703002929688e+01 4.604356384277343750e+01 1.189127731323242188e+01 3.296758890151977539e+00 3.953421401977539062e+01 -4.055416882038116455e-01 7.732583045959472656e+00 7.734264373779296875e+00 -1.291429158300161362e-02 4.809485748410224915e-02 2.063543510437011719e+01
2.513737380504608154e-01 2.224324703216552734e+00 3.924589920043945312e+01 4.471369934082031250e+01 1.167955112457275391e+01 6.677092552185058594e+00 3.819958114624023438e+01 -5.253621339797973633e-01 7.414918422698974609e+00 7.350499629974365234e+00 -1.902344822883605957e-02 9.366999566555023193e-02 2.063543510437011719e+01
2.577070593833923340e-01 2.196450233459472656e+00 3.858542251586914062e+01 4.390349578857421875e+01 1.273198127746582031e+01 2.646447420120239258e+00 3.739489746093750000e+01 -2.832689881324768066e-01 7.262530326843261719e+00 7.166619777679443359e+00 -1.075744722038507462e-02 1.050856616348028183e-02 2.063543510437011719e+01
