# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 167
8.018244989216327667e-03 3.521376800537109375e+01 2.911289978027343750e+02 3.557163391113281250e+02 1.724214019775390625e+02 7.456513671875000000e+02 3.198491821289062500e+02 1.084218788146972656e+01 9.966127014160156250e+01 1.104283065795898438e+02 7.353067398071289062e+00 2.611423301696777344e+01 2.058412361145019531e+01
1.401655934751033783e-02 4.446830749511718750e+01 3.354848632812500000e+02 4.075455322265625000e+02 9.748973083496093750e+01 -2.756439514160156250e+02 3.688329162597656250e+02 7.436837196350097656e+00 1.197582397460937500e+02 1.318540954589843750e+02 8.759415149688720703e-01 -1.169140529632568359e+01 2.058412361145019531e+01
1.969251595437526703e-02 2.785372352600097656e+01 2.274279785156250000e+02 2.666409606933593750e+02 -2.143974876403808594e+01 8.642307281494140625e+00 2.455008850097656250e+02 -1.156767082214355469e+01 7.738510894775390625e+01 8.357469177246093750e+01 -6.009395122528076172e+00 2.537661790847778320e-01 2.058412361145019531e+01
2.551339380443096161e-02 3.279986953735351562e+01 2.568591003417968750e+02 3.141345520019531250e+02 1.374484863281250000e+02 6.560213565826416016e+00 2.828871459960937500e+02 1.376047611236572266e+01 8.891998291015625000e+01 9.852716064453125000e+01 5.229021549224853516e+00 -1.034497320652008057e-01 2.058412361145019531e+01
3.202908113598823547e-02 3.064381217956542969e+01 2.442866973876953125e+02 2.995588378906250000e+02 1.777719879150390625e+02 5.480175781250000000e+01 2.693876647949218750e+02 2.126622200012207031e+01 8.403614044189453125e+01 9.312934112548828125e+01 7.747445583343505859e+00 1.508189797401428223e+00 2.058412361145019531e+01
3.846523538231849670e-02 2.769937133789062500e+01 2.359296417236328125e+02 2.921622924804687500e+02 2.410931854248046875e+02 -8.157441139221191406e+00 2.615339660644531250e+02 3.399682998657226562e+01 7.825911712646484375e+01 8.715088653564453125e+01 1.136328983306884766e+01 -8.168649673461914062e-01 2.058412361145019531e+01
4.443310573697090149e-02 1.920174789428710938e+01 1.630185394287109375e+02 1.946693267822265625e+02 4.502682113647460938e+01 2.893932914733886719e+01 1.772376708984375000e+02 1.546847462654113770e+00 5.353088760375976562e+01 5.854259872436523438e+01 6.396279931068420410e-01 6.437440514564514160e-01 2.058412361145019531e+01
5.042308941483497620e-02 2.002972412109375000e+01 1.749533691406250000e+02 2.135502014160156250e+02 1.097094726562500000e+02 1.464851284027099609e+01 1.921360778808593750e+02 1.214110469818115234e+01 5.647462081909179688e+01 6.249856567382812500e+01 4.660007476806640625e+00 -1.569063365459442139e-01 2.058412361145019531e+01
5.690929666161537170e-02 1.753129959106445312e+01 1.528941650390625000e+02 1.831963348388671875e+02 6.022988510131835938e+01 -1.454365921020507812e+01 1.663772277832031250e+02 5.072541236877441406e+00 4.906636047363281250e+01 5.380493927001953125e+01 1.941163659095764160e+00 -6.168893575668334961e-01 2.058412361145019531e+01
6.341847032308578491e-02 1.635632896423339844e+01 1.482904052734375000e+02 1.757405242919921875e+02 5.799977874755859375e+01 3.259771347045898438e+01 1.603467102050781250e+02 4.836020946502685547e+00 4.654497528076171875e+01 5.059569168090820312e+01 1.274676203727722168e+00 9.960995912551879883e-01 2.058412361145019531e+01
6.949992477893829346e-02 1.395955276489257812e+01 1.272647933959960938e+02 1.505250244140625000e+02 4.568021011352539062e+01 4.567858219146728516e+00 1.372920227050781250e+02 3.397768497467041016e+00 3.953500366210937500e+01 4.294210052490234375e+01 1.333398222923278809e+00 -7.189016044139862061e-02 2.058412361145019531e+01
7.558133453130722046e-02 1.437366771697998047e+01 1.347756805419921875e+02 1.601452789306640625e+02 5.184279632568359375e+01 -2.878245735168457031e+01 1.456960601806640625e+02 4.487922191619873047e+00 4.126287841796875000e+01 4.491426849365234375e+01 1.366381406784057617e+00 -9.929922223091125488e-01 2.058412361145019531e+01
8.196274191141128540e-02 1.246782875061035156e+01 1.175301361083984375e+02 1.397786865234375000e+02 5.345573425292968750e+01 3.341423034667968750e+01 1.268652343750000000e+02 4.814607620239257812e+00 3.587757492065429688e+01 3.893879699707031250e+01 1.425759911537170410e+00 8.121185302734375000e-01 2.058412361145019531e+01
8.830232173204421997e-02 1.072109889984130859e+01 1.049575271606445312e+02 1.227050094604492188e+02 2.791919136047363281e+01 8.353178977966308594e+00 1.121482238769531250e+02 1.104415774345397949e+00 3.091806411743164062e+01 3.329812622070312500e+01 5.760124921798706055e-01 1.557068377733230591e-01 2.058412361145019531e+01
9.435217082500457764e-02 9.631352424621582031e+00 9.788358306884765625e+01 1.138125610351562500e+02 2.515424537658691406e+01 8.861236572265625000e+00 1.041616439819335938e+02 7.437736988067626953e-01 2.811058807373046875e+01 3.018443489074707031e+01 2.838592529296875000e-01 1.106309294700622559e-01 2.058412361145019531e+01
1.005600690841674805e-01 8.368351936340332031e+00 8.682350158691406250e+01 1.029725265502929688e+02 3.707907104492187500e+01 -4.114778518676757812e+00 9.311666870117187500e+01 3.208060264587402344e+00 2.445749282836914062e+01 2.652717781066894531e+01 1.034053206443786621e+00 -8.246600627899169922e-02 2.058412361145019531e+01
1.070138886570930481e-01 7.718842029571533203e+00 8.041361236572265625e+01 9.626158905029296875e+01 4.296073913574218750e+01 6.984840035438537598e-01 8.644274139404296875e+01 4.283981323242187500e+00 2.228298759460449219e+01 2.417010688781738281e+01 1.096751689910888672e+00 4.565053060650825500e-02 2.058412361145019531e+01
1.134273484349250793e-01 7.123052120208740234e+00 7.738845062255859375e+01 9.137837982177734375e+01 3.006609344482421875e+01 7.340663433074951172e+00 8.244456481933593750e+01 1.892383575439453125e+00 2.094569969177246094e+01 2.253862762451171875e+01 6.104856729507446289e-01 1.041018813848495483e-01 2.058412361145019531e+01
1.196089535951614380e-01 6.693199634552001953e+00 7.288159942626953125e+01 8.556253051757812500e+01 2.439872169494628906e+01 8.873209953308105469e+00 7.724109649658203125e+01 1.288249254226684570e+00 1.968918228149414062e+01 2.109632301330566406e+01 4.973852038383483887e-01 2.142827063798904419e-01 2.058412361145019531e+01
1.257804334163665771e-01 6.655436992645263672e+00 7.270761871337890625e+01 8.600076293945312500e+01 2.758157920837402344e+01 -6.425048828125000000e+00 7.726341247558593750e+01 1.749866127967834473e+00 1.956505203247070312e+01 2.101771163940429688e+01 5.048961639404296875e-01 -2.869220674037933350e-01 2.058412361145019531e+01
1.321490257978439331e-01 6.198276042938232422e+00 7.084178161621093750e+01 8.236407470703125000e+01 2.668191719055175781e+01 4.680820465087890625e+00 7.448086547851562500e+01 1.786047935485839844e+00 1.858135414123535156e+01 1.970941543579101562e+01 5.318639874458312988e-01 4.777623713016510010e-02 2.058412361145019531e+01
1.384563297033309937e-01 5.584694385528564453e+00 6.585168457031250000e+01 7.757991790771484375e+01 2.653247833251953125e+01 9.187230110168457031e+00 6.945767211914062500e+01 1.605586290359497070e+00 1.675985527038574219e+01 1.788799667358398438e+01 4.448133707046508789e-01 1.608188450336456299e-01 2.058412361145019531e+01
1.446497291326522827e-01 5.333511829376220703e+00 6.352175140380859375e+01 7.360062408447265625e+01 2.237063980102539062e+01 -1.750298142433166504e+00 6.627539062500000000e+01 1.384105205535888672e+00 1.596099281311035156e+01 1.677362060546875000e+01 3.299235999584197998e-01 -7.092199474573135376e-02 2.058412361145019531e+01
1.508535146713256836e-01 4.844984531402587891e+00 6.031388854980468750e+01 6.988681793212890625e+01 2.017305183410644531e+01 4.786771297454833984e+00 6.278033065795898438e+01 7.787604331970214844e-01 1.477130126953125000e+01 1.550532913208007812e+01 1.999700814485549927e-01 9.139449149370193481e-02 2.058412361145019531e+01
1.571729034185409546e-01 4.608139991760253906e+00 5.777666473388671875e+01 6.825095367431640625e+01 2.483538818359375000e+01 2.768701910972595215e-01 6.053161239624023438e+01 1.591308712959289551e+00 1.391871643066406250e+01 1.476617622375488281e+01 4.509812593460083008e-01 -7.067702244967222214e-03 2.058412361145019531e+01
1.635417938232421875e-01 4.232871055603027344e+00 5.604604339599609375e+01 6.550814819335937500e+01 1.933641433715820312e+01 1.660490155220031738e+00 5.815711975097656250e+01 6.989777088165283203e-01 1.304879188537597656e+01 1.368713760375976562e+01 2.174797058105468750e-01 1.968193799257278442e-02 2.058412361145019531e+01
1.698256134986877441e-01 4.029151439666748047e+00 5.346554946899414062e+01 6.235429763793945312e+01 1.778216171264648438e+01 1.861021041870117188e+00 5.537367248535156250e+01 5.397970080375671387e-01 1.239592647552490234e+01 1.302806091308593750e+01 2.140744775533676147e-01 3.702747076749801636e-02 2.058412361145019531e+01
1.761013567447662354e-01 3.854420900344848633e+00 5.223179244995117188e+01 6.107378768920898438e+01 1.930876159667968750e+01 -1.126487970352172852e+00 5.386605834960937500e+01 7.561167478561401367e-01 1.190155220031738281e+01 1.247774410247802734e+01 2.193363904953002930e-01 -3.968298807740211487e-02 2.058412361145019531e+01
