# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 182
8.018244989216327667e-03 3.020618629455566406e+01 2.269114837646484375e+02 2.901953125000000000e+02 2.384384460449218750e+02 1.342145996093750000e+02 2.551613006591796875e+02 2.872237014770507812e+01 8.000260925292968750e+01 9.136480712890625000e+01 1.532047557830810547e+01 5.342146396636962891e+00 1.980040550231933594e+01
1.401655934751033783e-02 5.346497726440429688e+01 3.981372680664062500e+02 4.920810546875000000e+02 2.268847045898437500e+02 -2.461421356201171875e+02 4.412311706542968750e+02 2.589836883544921875e+01 1.437911834716796875e+02 1.597182464599609375e+02 9.416134834289550781e+00 -1.076357936859130859e+01 1.980040550231933594e+01
1.969251595437526703e-02 5.589374542236328125e+01 4.088750915527343750e+02 5.165571899414062500e+02 4.386147155761718750e+02 2.179870605468750000e+02 4.576737060546875000e+02 5.819858551025390625e+01 1.481346893310546875e+02 1.665055694580078125e+02 2.122453498840332031e+01 6.136238574981689453e+00 1.980040550231933594e+01
2.551339380443096161e-02 4.587881088256835938e+01 3.483961486816406250e+02 4.288489990234375000e+02 2.091110382080078125e+02 1.975226898193359375e+02 3.847285461425781250e+02 2.017840957641601562e+01 1.241389694213867188e+02 1.376844635009765625e+02 7.977468490600585938e+00 5.221957683563232422e+00 1.980040550231933594e+01
3.202908113598823547e-02 3.110614967346191406e+01 2.364006042480468750e+02 2.908096313476562500e+02 1.797843170166015625e+02 9.421049499511718750e+01 2.609575500488281250e+02 2.163884735107421875e+01 8.297171020507812500e+01 9.195348358154296875e+01 6.815929889678955078e+00 2.693498134613037109e+00 1.980040550231933594e+01
3.846523538231849670e-02 2.619598579406738281e+01 1.981269226074218750e+02 2.381967468261718750e+02 8.720541381835937500e+01 -1.675275039672851562e+01 2.162268218994140625e+02 8.232448577880859375e+00 6.925254058837890625e+01 7.595659637451171875e+01 2.411814928054809570e+00 2.538780309259891510e-02 1.980040550231933594e+01
4.443310573697090149e-02 2.327119827270507812e+01 1.850797271728515625e+02 2.272305603027343750e+02 1.215897674560546875e+02 -1.637141227722167969e+01 2.039812316894531250e+02 1.422009468078613281e+01 6.308317565917968750e+01 7.003608703613281250e+01 5.592693328857421875e+00 -9.563661217689514160e-01 1.980040550231933594e+01
5.042308941483497620e-02 2.080421829223632812e+01 1.726472167968750000e+02 2.069603881835937500e+02 5.377888107299804688e+01 4.208339691162109375e+01 1.878097229003906250e+02 2.198065996170043945e+00 5.706208801269531250e+01 6.245569610595703125e+01 9.673332571983337402e-01 1.524251818656921387e+00 1.980040550231933594e+01
5.690929666161537170e-02 1.923170089721679688e+01 1.595519104003906250e+02 1.902008666992187500e+02 3.349970245361328125e+01 -5.625512313842773438e+01 1.731295623779296875e+02 5.705875158309936523e-01 5.278470230102539062e+01 5.756176757812500000e+01 2.872488200664520264e-01 -1.916245102882385254e+00 1.980040550231933594e+01
6.341847032308578491e-02 1.739332962036132812e+01 1.475705871582031250e+02 1.792097167968750000e+02 9.424723815917968750e+01 2.499162101745605469e+01 1.613040924072265625e+02 1.052153015136718750e+01 4.796427917480468750e+01 5.266623687744140625e+01 3.558514833450317383e+00 6.240036487579345703e-01 1.980040550231933594e+01
6.949992477893829346e-02 1.650997161865234375e+01 1.441167297363281250e+02 1.709119262695312500e+02 3.574510574340820312e+01 6.782838821411132812e+00 1.555745697021484375e+02 6.290735602378845215e-01 4.620755004882812500e+01 5.014998626708984375e+01 2.215997576713562012e-01 7.722443342208862305e-02 1.980040550231933594e+01
7.558133453130722046e-02 1.552846527099609375e+01 1.343965454101562500e+02 1.591366271972656250e+02 4.898504638671875000e+01 9.488121986389160156e+00 1.448937530517578125e+02 3.691331863403320312e+00 4.329523849487304688e+01 4.695209884643554688e+01 1.333868026733398438e+00 1.902560740709304810e-01 1.980040550231933594e+01
8.196274191141128540e-02 1.337221336364746094e+01 1.159286499023437500e+02 1.375780029296875000e+02 5.016666412353515625e+01 1.807688903808593750e+01 1.247865905761718750e+02 4.327231407165527344e+00 3.688360977172851562e+01 3.985812759399414062e+01 1.383279085159301758e+00 2.961320281028747559e-01 1.980040550231933594e+01
