# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 66
8.018244989216327667e-03 2.184516906738281250e+01 2.221668090820312500e+02 2.842584533691406250e+02 4.013188171386718750e+02 -4.554400634765625000e+02 2.508387298583984375e+02 6.613730621337890625e+01 6.628491210937500000e+01 7.512191009521484375e+01 2.005209732055664062e+01 -1.243831539154052734e+01 2.059726905822753906e+01
1.401655934751033783e-02 3.198001480102539062e+01 2.623439025878906250e+02 3.184261169433593750e+02 8.333242797851562500e+01 -2.635863342285156250e+02 2.882850341796875000e+02 7.183110237121582031e+00 8.962524414062500000e+01 9.884728240966796875e+01 2.218285322189331055e+00 -9.642522811889648438e+00 2.059726905822753906e+01
1.969251595437526703e-02 3.915962982177734375e+01 3.201493530273437500e+02 3.821080322265625000e+02 1.000197448730468750e+02 1.416052246093750000e+02 3.486826477050781250e+02 5.817776203155517578e+00 1.092022171020507812e+02 1.190939178466796875e+02 2.931669056415557861e-01 2.812594175338745117e+00 2.059726905822753906e+01
2.551339380443096161e-02 3.122499656677246094e+01 2.752531738281250000e+02 3.319732971191406250e+02 1.307515106201171875e+02 1.731437683105468750e+02 3.011050109863281250e+02 1.123746681213378906e+01 8.997772216796875000e+01 9.882388305664062500e+01 3.520526885986328125e+00 4.582504749298095703e+00 2.059726905822753906e+01
3.202908113598823547e-02 2.926955986022949219e+01 2.384214630126953125e+02 2.905721435546875000e+02 1.303221130371093750e+02 -4.042259216308593750e+01 2.621431884765625000e+02 1.380807018280029297e+01 8.048811340332031250e+01 8.907997894287109375e+01 5.133632183074951172e+00 -1.980172276496887207e+00 2.059726905822753906e+01
3.846523538231849670e-02 2.570507431030273438e+01 2.323342285156250000e+02 2.802539672851562500e+02 1.222441101074218750e+02 -2.091217422485351562e+01 2.541754608154296875e+02 1.317832660675048828e+01 7.471703338623046875e+01 8.213108062744140625e+01 4.133914947509765625e+00 -1.229459166526794434e+00 2.059726905822753906e+01
4.443310573697090149e-02 2.177089500427246094e+01 1.929013824462890625e+02 2.308531036376953125e+02 8.268163299560546875e+01 -9.404709625244140625e+01 2.102211761474609375e+02 8.590498924255371094e+00 6.194464492797851562e+01 6.781529235839843750e+01 2.556933164596557617e+00 -2.934510946273803711e+00 2.059726905822753906e+01
5.042308941483497620e-02 1.859268760681152344e+01 1.687323303222656250e+02 2.030746459960937500e+02 7.731948852539062500e+01 4.055017089843750000e+01 1.840870208740234375e+02 7.012278556823730469e+00 5.337194824218750000e+01 5.855550384521484375e+01 2.012079238891601562e+00 1.083214282989501953e+00 2.059726905822753906e+01
5.690929666161537170e-02 1.675474548339843750e+01 1.513678741455078125e+02 1.823638000488281250e+02 6.844432830810546875e+01 -4.709535980224609375e+01 1.651566314697265625e+02 6.540735244750976562e+00 4.791203689575195312e+01 5.261845779418945312e+01 2.143386840820312500e+00 -1.670938849449157715e+00 2.059726905822753906e+01
6.341847032308578491e-02 1.585043334960937500e+01 1.423429260253906250e+02 1.710565948486328125e+02 7.445138549804687500e+01 7.156860351562500000e+00 1.549418945312500000e+02 7.555105209350585938e+00 4.480627822875976562e+01 4.909286117553710938e+01 2.378171682357788086e+00 1.263184547424316406e-01 2.059726905822753906e+01
6.949992477893829346e-02 1.463751220703125000e+01 1.334172515869140625e+02 1.582901611328125000e+02 4.807957077026367188e+01 1.923196792602539062e+01 1.442496337890625000e+02 3.482864141464233398e+00 4.152032089233398438e+01 4.523372268676757812e+01 9.790906310081481934e-01 3.429522812366485596e-01 2.059726905822753906e+01
7.558133453130722046e-02 1.267366218566894531e+01 1.189483032226562500e+02 1.397857818603515625e+02 3.673348999023437500e+01 -1.904283905029296875e+01 1.277992172241210938e+02 2.419990301132202148e+00 3.624869537353515625e+01 3.931171417236328125e+01 8.970980048179626465e-01 -5.853537917137145996e-01 2.059726905822753906e+01
8.196274191141128540e-02 1.071942520141601562e+01 1.051110153198242188e+02 1.240645751953125000e+02 3.701958847045898438e+01 2.728905105590820312e+01 1.129951705932617188e+02 2.622064590454101562e+00 3.104650497436523438e+01 3.361187744140625000e+01 6.942946314811706543e-01 6.348440647125244141e-01 2.059726905822753906e+01
8.830232173204421997e-02 1.088632011413574219e+01 1.055497817993164062e+02 1.247213439941406250e+02 3.235953140258789062e+01 -1.232779312133789062e+01 1.134504013061523438e+02 1.805245876312255859e+00 3.130748367309570312e+01 3.395280838012695312e+01 6.782004833221435547e-01 -3.806560933589935303e-01 2.059726905822753906e+01
9.435217082500457764e-02 9.269826889038085938e+00 9.284828186035156250e+01 1.101904754638671875e+02 4.072090911865234375e+01 2.560507774353027344e+00 9.982231140136718750e+01 3.697165012359619141e+00 2.684216117858886719e+01 2.905971717834472656e+01 1.069637775421142578e+00 7.578985393047332764e-02 2.059726905822753906e+01
1.005600690841674805e-01 8.424369812011718750e+00 8.872070312500000000e+01 1.059726409912109375e+02 3.588182830810546875e+01 -1.170054435729980469e+01 9.547143554687500000e+01 2.626915216445922852e+00 2.484209823608398438e+01 2.700838088989257812e+01 9.517182707786560059e-01 -3.681181669235229492e-01 2.059726905822753906e+01
