# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 111
8.018244989216327667e-03 5.157643127441406250e+01 3.551887207031250000e+02 4.113321228027343750e+02 -2.198105010986328125e+02 2.262007522583007812e+01 3.807948303222656250e+02 -5.261879348754882812e+01 1.327906188964843750e+02 1.435186614990234375e+02 -1.874064254760742188e+01 2.223601818084716797e+00 1.980935668945312500e+01
1.401655934751033783e-02 4.836676025390625000e+01 3.799162292480468750e+02 4.563495178222656250e+02 8.486384582519531250e+01 -1.938419494628906250e+02 4.151545410156250000e+02 2.777799367904663086e+00 1.325492706298828125e+02 1.453884735107421875e+02 8.552181720733642578e-02 -8.555537223815917969e+00 1.980935668945312500e+01
1.969251595437526703e-02 4.721455001831054688e+01 3.923848571777343750e+02 4.900531311035156250e+02 4.223158264160156250e+02 3.476115722656250000e+02 4.366532897949218750e+02 5.528382492065429688e+01 1.335514678955078125e+02 1.492562561035156250e+02 2.032737541198730469e+01 1.116213703155517578e+01 1.980935668945312500e+01
2.551339380443096161e-02 3.475230789184570312e+01 2.648303527832031250e+02 3.185879211425781250e+02 6.814850616455078125e+01 -7.002248382568359375e+01 2.894800415039062500e+02 2.727983474731445312e+00 9.342135620117187500e+01 1.026005859375000000e+02 1.121656775474548340e+00 -1.596689105033874512e+00 1.980935668945312500e+01
3.202908113598823547e-02 3.002915573120117188e+01 2.330225524902343750e+02 2.778649291992187500e+02 3.053239250183105469e+01 -1.585612869262695312e+01 2.534808197021484375e+02 -3.165802955627441406e+00 8.117195892333984375e+01 8.845606231689453125e+01 -2.315165996551513672e+00 -6.989676952362060547e-01 1.980935668945312500e+01
3.846523538231849670e-02 2.731227684020996094e+01 2.155537719726562500e+02 2.591049499511718750e+02 5.107402038574218750e+01 -6.697849273681640625e+01 2.353834381103515625e+02 1.229652881622314453e+00 7.422329711914062500e+01 8.132266998291015625e+01 3.239695429801940918e-01 -1.156410217285156250e+00 1.980935668945312500e+01
4.443310573697090149e-02 2.364546203613281250e+01 1.949556121826171875e+02 2.344544677734375000e+02 7.200548553466796875e+01 6.219913959503173828e+00 2.127696685791015625e+02 5.227022171020507812e+00 6.529135894775390625e+01 7.182446289062500000e+01 2.720114231109619141e+00 1.719005703926086426e-01 1.980935668945312500e+01
5.042308941483497620e-02 2.234450531005859375e+01 1.740429992675781250e+02 2.126832275390625000e+02 1.105705108642578125e+02 1.422257041931152344e+01 1.912111968994140625e+02 1.208803558349609375e+01 5.969799041748046875e+01 6.602117919921875000e+01 4.423878669738769531e+00 3.233083188533782959e-01 1.980935668945312500e+01
5.690929666161537170e-02 1.989924430847167969e+01 1.653635253906250000e+02 1.994871520996093750e+02 9.996247863769531250e+01 -2.822378730773925781e+01 1.805878601074218750e+02 1.167551994323730469e+01 5.483832931518554688e+01 6.028730010986328125e+01 3.976516008377075195e+00 -5.619360208511352539e-01 1.980935668945312500e+01
6.341847032308578491e-02 1.712368965148925781e+01 1.467645263671875000e+02 1.765330200195312500e+02 7.116016387939453125e+01 2.032032203674316406e+01 1.598585510253906250e+02 7.008781433105468750e+00 4.753296661376953125e+01 5.201884841918945312e+01 1.971291065216064453e+00 4.035472571849822998e-01 1.980935668945312500e+01
