# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 70
8.018244989216327667e-03 3.196834182739257812e+01 2.221561279296875000e+02 2.588351135253906250e+02 -7.495320892333984375e+01 7.448692626953125000e+02 2.380824584960937500e+02 -3.024703788757324219e+01 8.205118560791015625e+01 8.887354278564453125e+01 -8.272468566894531250e+00 2.932066726684570312e+01 1.978573226928710938e+01
1.401655934751033783e-02 5.168258666992187500e+01 3.876886901855468750e+02 4.706198425292968750e+02 1.263226318359375000e+02 -4.375623321533203125e+01 4.256341552734375000e+02 7.410966873168945312e+00 1.385855560302734375e+02 1.528865051269531250e+02 3.116423130035400391e+00 -1.516217947006225586e+00 1.978573226928710938e+01
1.969251595437526703e-02 3.906619262695312500e+01 3.121323547363281250e+02 3.850642395019531250e+02 2.331313476562500000e+02 -6.881793498992919922e+00 3.453064575195312500e+02 2.800341606140136719e+01 1.079883804321289062e+02 1.202646484375000000e+02 1.175671768188476562e+01 -1.093295693397521973e+00 1.978573226928710938e+01
2.551339380443096161e-02 3.891933441162109375e+01 2.779960327148437500e+02 3.351486511230468750e+02 3.161595916748046875e+01 -7.033174133300781250e+01 3.040494995117187500e+02 -5.214982509613037109e+00 1.014360275268554688e+02 1.115480194091796875e+02 -1.022929787635803223e+00 -3.662097930908203125e+00 1.978573226928710938e+01
3.202908113598823547e-02 3.460602951049804688e+01 2.587864685058593750e+02 3.170984191894531250e+02 1.149061050415039062e+02 1.563889617919921875e+02 2.850832214355468750e+02 7.791786193847656250e+00 9.208173370361328125e+01 1.018934097290039062e+02 3.382778406143188477e+00 5.903824806213378906e+00 1.978573226928710938e+01
3.846523538231849670e-02 2.956578254699707031e+01 2.335894165039062500e+02 2.813355407714843750e+02 9.570008087158203125e+01 1.382888946533203125e+02 2.552102203369140625e+02 6.981678962707519531e+00 8.096817779541015625e+01 8.881342315673828125e+01 2.584839344024658203e+00 4.331918716430664062e+00 1.978573226928710938e+01
4.443310573697090149e-02 2.234143638610839844e+01 1.776781616210937500e+02 2.154376983642578125e+02 8.715730285644531250e+01 -5.231826782226562500e+00 1.946207427978515625e+02 8.403021812438964844e+00 6.048568344116210938e+01 6.666888427734375000e+01 2.962091922760009766e+00 -5.275861024856567383e-01 1.978573226928710938e+01
5.042308941483497620e-02 1.996415710449218750e+01 1.571686096191406250e+02 1.878601074218750000e+02 5.295391845703125000e+01 3.043480491638183594e+01 1.707834930419921875e+02 3.038484573364257812e+00 5.352065658569335938e+01 5.845418930053710938e+01 8.281299471855163574e-01 1.150561451911926270e+00 1.978573226928710938e+01
5.690929666161537170e-02 1.951821327209472656e+01 1.618867797851562500e+02 1.956629486083984375e+02 8.051342773437500000e+01 -4.148119735717773438e+01 1.768199005126953125e+02 7.984696865081787109e+00 5.373147583007812500e+01 5.907076644897460938e+01 2.892763137817382812e+00 -1.365073561668395996e+00 1.978573226928710938e+01
6.341847032308578491e-02 1.801992225646972656e+01 1.467762145996093750e+02 1.745328674316406250e+02 6.468524169921875000e+01 4.715876007080078125e+01 1.588895568847656250e+02 5.551162719726562500e+00 4.884685516357421875e+01 5.316440200805664062e+01 1.672265052795410156e+00 1.577569127082824707e+00 1.978573226928710938e+01
6.949992477893829346e-02 1.717099571228027344e+01 1.433512573242187500e+02 1.720676269531250000e+02 4.747107315063476562e+01 -9.170734405517578125e+00 1.557723999023437500e+02 2.610483646392822266e+00 4.718088531494140625e+01 5.160665130615234375e+01 1.103418350219726562e+00 -3.396786749362945557e-01 1.978573226928710938e+01
7.558133453130722046e-02 1.489414405822753906e+01 1.271232986450195312e+02 1.539334259033203125e+02 9.017128753662109375e+01 1.975593185424804688e+01 1.385337829589843750e+02 1.092223834991455078e+01 4.081032180786132812e+01 4.485683059692382812e+01 3.633872509002685547e+00 7.572516798973083496e-01 1.978573226928710938e+01
8.196274191141128540e-02 1.296357822418212891e+01 1.139342117309570312e+02 1.361244506835937500e+02 6.166394042968750000e+01 2.402894020080566406e+00 1.231657638549804688e+02 6.473914146423339844e+00 3.573674392700195312e+01 3.893351364135742188e+01 2.232142210006713867e+00 -1.864520087838172913e-02 1.978573226928710938e+01
8.830232173204421997e-02 1.200808143615722656e+01 1.070181427001953125e+02 1.285900115966796875e+02 6.250068283081054688e+01 8.882909774780273438e+00 1.158417358398437500e+02 6.685138702392578125e+00 3.328534317016601562e+01 3.630187988281250000e+01 2.149160385131835938e+00 1.201134920120239258e-01 1.978573226928710938e+01
9.435217082500457764e-02 9.794013023376464844e+00 9.120895385742187500e+01 1.083860397338867188e+02 3.933686447143554688e+01 -2.882906913757324219e+00 9.787914276123046875e+01 3.170975208282470703e+00 2.724804115295410156e+01 2.954023170471191406e+01 1.121636271476745605e+00 -1.781596690416336060e-01 1.978573226928710938e+01
1.005600690841674805e-01 9.204998016357421875e+00 8.686717224121093750e+01 1.031268844604492188e+02 3.824974822998046875e+01 -1.932667541503906250e+01 9.314920043945312500e+01 3.435614109039306641e+00 2.581612014770507812e+01 2.789001274108886719e+01 1.079959034919738770e+00 -5.909062623977661133e-01 1.978573226928710938e+01
1.070138886570930481e-01 8.334813117980957031e+00 8.129170989990234375e+01 9.704484558105468750e+01 3.178610038757324219e+01 -2.657758474349975586e+00 8.708139038085937500e+01 1.987323641777038574e+00 2.353369522094726562e+01 2.546918678283691406e+01 6.296135783195495605e-01 -8.380320668220520020e-02 1.978573226928710938e+01
1.134273484349250793e-01 7.715550422668457031e+00 7.572939300537109375e+01 8.988335418701171875e+01 2.193857574462890625e+01 -5.736824035644531250e+00 8.074883270263671875e+01 6.725720763206481934e-01 2.161728477478027344e+01 2.329480743408203125e+01 3.034754693508148193e-01 -2.224764786660671234e-03 1.978573226928710938e+01
1.196089535951614380e-01 7.502187728881835938e+00 7.505747222900390625e+01 8.897615051269531250e+01 2.028848648071289062e+01 -1.666872859001159668e+00 7.988398742675781250e+01 2.876349091529846191e-01 2.130637359619140625e+01 2.292577171325683594e+01 1.712833046913146973e-01 -1.401457353495061398e-03 1.978573226928710938e+01
1.257804334163665771e-01 7.109043598175048828e+00 7.377151489257812500e+01 8.556445312500000000e+01 1.871515655517578125e+01 2.319177389144897461e+00 7.755240631103515625e+01 3.965281248092651367e-01 2.044509696960449219e+01 2.166685104370117188e+01 2.048827409744262695e-01 8.703940361738204956e-02 1.978573226928710938e+01
1.321490257978439331e-01 6.796962261199951172e+00 7.066455841064453125e+01 8.319609069824218750e+01 2.603211402893066406e+01 6.278444290161132812e+00 7.458066558837890625e+01 1.335221052169799805e+00 1.945797157287597656e+01 2.067636299133300781e+01 2.550572454929351807e-01 -2.979799639433622360e-03 1.978573226928710938e+01
1.384563297033309937e-01 6.208218574523925781e+00 6.712310791015625000e+01 7.895955657958984375e+01 3.218556976318359375e+01 1.164302539825439453e+01 7.062492370605468750e+01 2.706367969512939453e+00 1.795232200622558594e+01 1.906673240661621094e+01 7.855107188224792480e-01 2.037204653024673462e-01 1.978573226928710938e+01
1.446497291326522827e-01 5.825699329376220703e+00 6.448546600341796875e+01 7.530051422119140625e+01 2.608935165405273438e+01 2.232028245925903320e+00 6.746861267089843750e+01 1.654730677604675293e+00 1.696722221374511719e+01 1.797751235961914062e+01 6.000191569328308105e-01 -1.498174574226140976e-02 1.978573226928710938e+01
1.508535146713256836e-01 5.417318344116210938e+00 6.094351959228515625e+01 7.177775573730468750e+01 2.350693893432617188e+01 1.451694250106811523e+00 6.386688232421875000e+01 1.183655023574829102e+00 1.591081237792968750e+01 1.683971405029296875e+01 3.815444707870483398e-01 -8.962357044219970703e-02 1.978573226928710938e+01
1.571729034185409546e-01 4.887886524200439453e+00 5.708309555053710938e+01 6.759992218017578125e+01 2.070287895202636719e+01 3.639439105987548828e+00 5.972478103637695312e+01 7.409225106239318848e-01 1.438902187347412109e+01 1.527667617797851562e+01 2.739241123199462891e-01 1.100767478346824646e-01 1.978573226928710938e+01
1.635417938232421875e-01 4.594395160675048828e+00 5.440204620361328125e+01 6.389064788818359375e+01 2.167838096618652344e+01 2.546056270599365234e+00 5.633578109741210938e+01 9.985283017158508301e-01 1.355176067352294922e+01 1.421113586425781250e+01 3.626554012298583984e-01 -2.097425051033496857e-03 1.978573226928710938e+01
1.698256134986877441e-01 4.372211456298828125e+00 5.345289611816406250e+01 6.284692764282226562e+01 2.114897537231445312e+01 2.548782825469970703e+00 5.533259201049804688e+01 9.348259568214416504e-01 1.297151374816894531e+01 1.363173103332519531e+01 3.150624930858612061e-01 3.252549096941947937e-02 1.978573226928710938e+01
1.761013567447662354e-01 4.217369079589843750e+00 5.251762771606445312e+01 6.062111282348632812e+01 1.396652984619140625e+01 -1.375569939613342285e+00 5.375991439819335938e+01 -2.551102638244628906e-02 1.267515373229980469e+01 1.315415287017822266e+01 5.381819978356361389e-02 -6.575836241245269775e-02 1.978573226928710938e+01
1.823998540639877319e-01 3.970836877822875977e+00 5.081497955322265625e+01 5.957080459594726562e+01 1.853310394287109375e+01 8.963913917541503906e+00 5.218592834472656250e+01 3.411568403244018555e-01 1.192614746093750000e+01 1.243064022064208984e+01 1.043687909841537476e-01 1.509422361850738525e-01 1.978573226928710938e+01
1.886507123708724976e-01 3.773015260696411133e+00 4.844281005859375000e+01 5.644167327880859375e+01 1.596043777465820312e+01 5.321520328521728516e+00 4.931141662597656250e+01 5.557612329721450806e-02 1.126642036437988281e+01 1.166192436218261719e+01 1.117276623845100403e-01 8.126476407051086426e-02 1.978573226928710938e+01
1.949081569910049438e-01 3.627266168594360352e+00 4.733193969726562500e+01 5.543505096435546875e+01 1.720220756530761719e+01 1.933597803115844727e+00 4.820109176635742188e+01 2.903523147106170654e-01 1.089986133575439453e+01 1.122289466857910156e+01 1.214482113718986511e-01 1.417091954499483109e-02 1.978573226928710938e+01
2.011425346136093140e-01 3.466670751571655273e+00 4.670394134521484375e+01 5.394495391845703125e+01 1.559837150573730469e+01 2.922941923141479492e+00 4.708588409423828125e+01 1.888241916894912720e-01 1.057631778717041016e+01 1.082989788055419922e+01 9.680768102407455444e-02 3.852018713951110840e-02 1.978573226928710938e+01
2.073954045772552490e-01 3.245749711990356445e+00 4.448799133300781250e+01 5.154504013061523438e+01 1.655292892456054688e+01 2.114825725555419922e+00 4.462211608886718750e+01 2.245853096246719360e-01 9.886527061462402344e+00 1.009093952178955078e+01 1.148075684905052185e-01 1.716915890574455261e-02 1.978573226928710938e+01
2.137389332056045532e-01 3.092446565628051758e+00 4.398258590698242188e+01 5.093618774414062500e+01 1.520856952667236328e+01 3.927340984344482422e+00 4.404079055786132812e+01 1.741418614983558655e-02 9.611688613891601562e+00 9.786204338073730469e+00 9.418527781963348389e-02 6.395763903856277466e-02 1.978573226928710938e+01
2.200330942869186401e-01 3.019497156143188477e+00 4.361120223999023438e+01 4.982954788208007812e+01 1.293478584289550781e+01 2.126871496438980103e-01 4.325924682617187500e+01 -2.027374356985092163e-01 9.414750099182128906e+00 9.483948707580566406e+00 2.445450611412525177e-02 -2.563603408634662628e-02 1.978573226928710938e+01
2.262930423021316528e-01 2.781186580657958984e+00 4.096697616577148438e+01 4.781044769287109375e+01 1.690314102172851562e+01 1.989219546318054199e+00 4.070344924926757812e+01 3.147610723972320557e-01 8.659206390380859375e+00 8.785903930664062500e+00 1.130092889070510864e-01 5.431370809674263000e-03 1.978573226928710938e+01
