# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 82
8.018244989216327667e-03 3.211929702758789062e+01 2.216895599365234375e+02 2.974193115234375000e+02 4.704761657714843750e+02 1.541331634521484375e+02 2.559802398681640625e+02 7.210937500000000000e+01 8.297055816650390625e+01 9.548094940185546875e+01 2.313742065429687500e+01 1.131601452827453613e+00 2.065742874145507812e+01
1.401655934751033783e-02 3.417950057983398438e+01 2.762960815429687500e+02 3.476968383789062500e+02 3.019801025390625000e+02 6.534723663330078125e+01 3.086517639160156250e+02 4.109260940551757812e+01 9.435314178466796875e+01 1.062168273925781250e+02 1.483900356292724609e+01 1.420092940330505371e+00 2.065742874145507812e+01
1.969251595437526703e-02 4.152906036376953125e+01 3.540444946289062500e+02 4.510113220214843750e+02 5.177763061523437500e+02 3.579726257324218750e+02 3.981277160644531250e+02 7.477397918701171875e+01 1.191502990722656250e+02 1.341521911621093750e+02 2.434805107116699219e+01 8.291587829589843750e+00 2.065742874145507812e+01
2.551339380443096161e-02 4.012842559814453125e+01 3.217903137207031250e+02 3.857710571289062500e+02 6.699639129638671875e+01 -1.632990264892578125e+01 3.510086059570312500e+02 -8.724126219749450684e-01 1.110856170654296875e+02 1.215650253295898438e+02 -4.611404538154602051e-01 1.904823929071426392e-01 2.065742874145507812e+01
3.202908113598823547e-02 2.830695915222167969e+01 2.421337890625000000e+02 2.934675292968750000e+02 1.738903350830078125e+02 1.014495697021484375e+02 2.655263366699218750e+02 2.156615257263183594e+01 8.020632934570312500e+01 8.838125610351562500e+01 6.977375984191894531e+00 2.846502780914306641e+00 2.065742874145507812e+01
3.846523538231849670e-02 2.261618232727050781e+01 1.968231506347656250e+02 2.371676788330078125e+02 8.000895690917968750e+01 6.930040359497070312e+00 2.150492858886718750e+02 6.465675354003906250e+00 6.400426483154296875e+01 7.031921386718750000e+01 2.315277338027954102e+00 1.896962672472000122e-01 2.065742874145507812e+01
4.443310573697090149e-02 2.081186103820800781e+01 1.737904052734375000e+02 2.124488220214843750e+02 1.243270416259765625e+02 2.727503013610839844e+01 1.911135559082031250e+02 1.488398265838623047e+01 5.727224349975585938e+01 6.353739929199218750e+01 5.493366241455078125e+00 1.865203529596328735e-01 2.065742874145507812e+01
5.042308941483497620e-02 1.815875625610351562e+01 1.647441101074218750e+02 1.969129486083984375e+02 7.653588104248046875e+01 -2.847764253616333008e+00 1.792015838623046875e+02 7.827016353607177734e+00 5.205917358398437500e+01 5.693345642089843750e+01 2.125934839248657227e+00 -3.695764541625976562e-01 2.065742874145507812e+01
5.690929666161537170e-02 1.661683654785156250e+01 1.463574829101562500e+02 1.733811950683593750e+02 3.209269332885742188e+01 -2.410467529296875000e+01 1.583082885742187500e+02 4.388297498226165771e-01 4.676699829101562500e+01 5.089927291870117188e+01 3.563989102840423584e-01 -8.644440174102783203e-01 2.065742874145507812e+01
6.341847032308578491e-02 1.628170585632324219e+01 1.481482849121093750e+02 1.784547271728515625e+02 4.850131225585937500e+01 2.447006416320800781e+01 1.613554534912109375e+02 2.157743215560913086e+00 4.630333328247070312e+01 5.082653808593750000e+01 1.265660047531127930e+00 5.900712609291076660e-01 2.065742874145507812e+01
6.949992477893829346e-02 1.512372684478759766e+01 1.361542816162109375e+02 1.625039978027343750e+02 5.972513580322265625e+01 -5.783052921295166016e+00 1.475803527832031250e+02 5.713110923767089844e+00 4.271725845336914062e+01 4.656458663940429688e+01 1.600629568099975586e+00 -9.748512506484985352e-02 2.065742874145507812e+01
7.558133453130722046e-02 1.355040740966796875e+01 1.266515731811523438e+02 1.488360290527343750e+02 3.383238601684570312e+01 -2.842349815368652344e+01 1.360799713134765625e+02 1.645977973937988281e+00 3.895695495605468750e+01 4.214225387573242188e+01 3.126473426818847656e-01 -9.775698184967041016e-01 2.065742874145507812e+01
8.196274191141128540e-02 1.154390144348144531e+01 1.084846267700195312e+02 1.285129089355468750e+02 3.426745223999023438e+01 7.889857292175292969e+00 1.167470932006835938e+02 1.869058728218078613e+00 3.287702178955078125e+01 3.570074081420898438e+01 7.087495923042297363e-01 1.745456606149673462e-01 2.065742874145507812e+01
