# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 3
8.018244989216327667e-03 4.555530548095703125e+01 3.763955993652343750e+02 4.258388061523437500e+02 -2.091423797607421875e+02 2.382709350585937500e+02 3.993689880371093750e+02 -5.063838958740234375e+01 1.290234985351562500e+02 1.366077575683593750e+02 -2.231169319152832031e+01 1.091328525543212891e+01 2.055442237854003906e+01
1.401655934751033783e-02 4.588275909423828125e+01 3.901339721679687500e+02 4.718303833007812500e+02 1.971607360839843750e+02 -9.049464416503906250e+01 4.278497924804687500e+02 2.171592521667480469e+01 1.314506225585937500e+02 1.441877136230468750e+02 5.369756221771240234e+00 -3.793111801147460938e+00 2.055442237854003906e+01
1.969251595437526703e-02 3.815289306640625000e+01 3.074091186523437500e+02 3.767454223632812500e+02 1.922429809570312500e+02 3.127548522949218750e+02 3.388069763183593750e+02 1.892597007751464844e+01 1.054772796630859375e+02 1.169632949829101562e+02 7.406306266784667969e+00 9.157476425170898438e+00 2.055442237854003906e+01
2.551339380443096161e-02 3.182297706604003906e+01 2.665516662597656250e+02 3.149563293457031250e+02 2.945205879211425781e+01 9.101108551025390625e+01 2.886861877441406250e+02 -5.554687976837158203e+00 8.946189880371093750e+01 9.723093414306640625e+01 -1.999116182327270508e+00 4.797082424163818359e+00 2.055442237854003906e+01
3.202908113598823547e-02 2.805361557006835938e+01 2.336949462890625000e+02 2.819430236816406250e+02 9.716024780273437500e+01 -8.097914123535156250e+01 2.557689056396484375e+02 8.972722053527832031e+00 7.861546325683593750e+01 8.625824737548828125e+01 2.589920282363891602e+00 -2.603490114212036133e+00 2.055442237854003906e+01
3.846523538231849670e-02 2.542709159851074219e+01 2.247099914550781250e+02 2.687252807617187500e+02 1.007702102661132812e+02 1.450965595245361328e+01 2.447043304443359375e+02 9.502994537353515625e+00 7.251351928710937500e+01 7.952720642089843750e+01 3.406159400939941406e+00 -4.557801485061645508e-01 2.055442237854003906e+01
4.443310573697090149e-02 2.045961952209472656e+01 1.727182922363281250e+02 2.057286529541015625e+02 5.459309387207031250e+01 -2.477781677246093750e+01 1.876581115722656250e+02 3.893066167831420898e+00 5.667919158935546875e+01 6.199489212036132812e+01 1.041943430900573730e+00 -1.011845707893371582e+00 2.055442237854003906e+01
5.042308941483497620e-02 1.879546928405761719e+01 1.621144104003906250e+02 1.952348785400390625e+02 5.887443542480468750e+01 7.214700579643249512e-01 1.769615783691406250e+02 4.260248184204101562e+00 5.261969375610351562e+01 5.771561050415039062e+01 1.393915772438049316e+00 2.956240065395832062e-02 2.055442237854003906e+01
5.690929666161537170e-02 1.790486907958984375e+01 1.607061004638671875e+02 1.929183197021484375e+02 8.088652801513671875e+01 3.912469148635864258e+00 1.751327056884765625e+02 8.596110343933105469e+00 5.111409378051757812e+01 5.606730270385742188e+01 2.833245754241943359e+00 1.208758354187011719e-01 2.055442237854003906e+01
6.341847032308578491e-02 1.621712875366210938e+01 1.459732971191406250e+02 1.733902587890625000e+02 4.931555938720703125e+01 2.527111625671386719e+01 1.580252227783203125e+02 3.117770195007324219e+00 4.607560348510742188e+01 5.010713958740234375e+01 7.583822011947631836e-01 6.984990835189819336e-01 2.055442237854003906e+01
6.949992477893829346e-02 1.418621253967285156e+01 1.302893371582031250e+02 1.567761535644531250e+02 7.968016815185546875e+01 2.941679000854492188e+01 1.418124542236328125e+02 8.968282699584960938e+00 4.050584030151367188e+01 4.430797195434570312e+01 2.842532396316528320e+00 9.445196986198425293e-01 2.055442237854003906e+01
7.558133453130722046e-02 1.309200668334960938e+01 1.220236282348632812e+02 1.438231201171875000e+02 3.729653930664062500e+01 -1.955348968505859375e+01 1.314212951660156250e+02 2.446733236312866211e+00 3.738428878784179688e+01 4.053598403930664062e+01 5.797024369239807129e-01 -5.168907046318054199e-01 2.055442237854003906e+01
8.196274191141128540e-02 1.219394874572753906e+01 1.167892532348632812e+02 1.384539184570312500e+02 3.983323287963867188e+01 5.902189254760742188e+00 1.259461975097656250e+02 2.598658800125122070e+00 3.519788742065429688e+01 3.824640274047851562e+01 9.424403905868530273e-01 3.526445925235748291e-01 2.055442237854003906e+01
8.830232173204421997e-02 1.029329967498779297e+01 1.059908523559570312e+02 1.243438644409179688e+02 2.678902053833007812e+01 1.337259483337402344e+01 1.135528488159179688e+02 7.510791420936584473e-01 3.035269165039062500e+01 3.283952713012695312e+01 3.900995552539825439e-01 2.775107026100158691e-01 2.055442237854003906e+01
