# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 126
8.018244989216327667e-03 2.318354988098144531e+01 2.195212707519531250e+02 2.594533691406250000e+02 1.629171562194824219e+01 1.103200817108154297e+01 2.378923339843750000e+02 -5.305968284606933594e+00 6.901583099365234375e+01 7.526660156250000000e+01 -3.516865670680999756e-01 1.140391826629638672e-01 2.062160682678222656e+01
1.401655934751033783e-02 3.827900695800781250e+01 3.466158752441406250e+02 4.224700927734375000e+02 2.184588012695312500e+02 2.932794494628906250e+02 3.809797058105468750e+02 2.149351501464843750e+01 1.132303924560546875e+02 1.249852752685546875e+02 8.470180511474609375e+00 1.075562191009521484e+01 2.062160682678222656e+01
1.969251595437526703e-02 3.593321609497070312e+01 2.963648681640625000e+02 3.594509582519531250e+02 1.264171676635742188e+02 -1.318717803955078125e+02 3.254558105468750000e+02 1.289697551727294922e+01 1.000948181152343750e+02 1.102556533813476562e+02 3.257516384124755859e+00 -5.753719806671142578e+00 2.062160682678222656e+01
2.551339380443096161e-02 3.596462631225585938e+01 2.879613647460937500e+02 3.576809387207031250e+02 2.039597930908203125e+02 5.943987274169921875e+01 3.196057739257812500e+02 2.331334495544433594e+01 9.922167968750000000e+01 1.108395385742187500e+02 9.554971694946289062e+00 1.050431728363037109e+00 2.062160682678222656e+01
3.202908113598823547e-02 2.900908470153808594e+01 2.411130218505859375e+02 2.871165161132812500e+02 7.107360076904296875e+01 -8.668841361999511719e+00 2.622192382812500000e+02 4.742683410644531250e+00 8.093254089355468750e+01 8.853405761718750000e+01 1.915295243263244629e+00 -6.029967069625854492e-01 2.062160682678222656e+01
3.846523538231849670e-02 2.251449584960937500e+01 2.007068634033203125e+02 2.421777801513671875e+02 1.048876266479492188e+02 -5.839556884765625000e+01 2.195362854003906250e+02 1.150467395782470703e+01 6.463873291015625000e+01 7.108248138427734375e+01 3.489946842193603516e+00 -2.198631286621093750e+00 2.062160682678222656e+01
4.443310573697090149e-02 2.123435783386230469e+01 1.833313446044921875e+02 2.202844390869140625e+02 7.713880920410156250e+01 2.694362449645996094e+01 1.999461822509765625e+02 6.654885292053222656e+00 5.981122207641601562e+01 6.577381896972656250e+01 3.002328157424926758e+00 4.103972613811492920e-01 2.062160682678222656e+01
5.042308941483497620e-02 1.984442901611328125e+01 1.716345825195312500e+02 2.085143890380859375e+02 9.766181182861328125e+01 6.399295425415039062e+01 1.881174621582031250e+02 9.853567123413085938e+00 5.590965270996093750e+01 6.170080947875976562e+01 3.574958324432373047e+00 1.963597178459167480e+00 2.062160682678222656e+01
5.690929666161537170e-02 1.819644546508789062e+01 1.608836364746093750e+02 1.936161956787109375e+02 9.457290649414062500e+01 5.134409904479980469e+00 1.754621734619140625e+02 1.058162021636962891e+01 5.139732360839843750e+01 5.637160110473632812e+01 3.526001691818237305e+00 2.138885259628295898e-01 2.062160682678222656e+01
6.341847032308578491e-02 1.493415927886962891e+01 1.370062255859375000e+02 1.641634979248046875e+02 6.753028869628906250e+01 3.104183578491210938e+01 1.488680725097656250e+02 6.501828670501708984e+00 4.263356399536132812e+01 4.670283889770507812e+01 2.459787130355834961e+00 7.851052284240722656e-01 2.062160682678222656e+01
