# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 12
8.018244989216327667e-03 2.748735046386718750e+01 1.728199462890625000e+02 2.125833129882812500e+02 6.849294281005859375e+01 -4.709639739990234375e+01 1.908525695800781250e+02 4.568645000457763672e+00 6.723622894287109375e+01 7.422126770019531250e+01 5.658486485481262207e-01 1.025520920753479004e+00 1.975373840332031250e+01
1.401655934751033783e-02 3.681977462768554688e+01 2.848898925781250000e+02 3.726441955566406250e+02 4.801426391601562500e+02 -1.885518035888671875e+02 3.247098999023437500e+02 7.279877471923828125e+01 1.000309524536132812e+02 1.144812469482421875e+02 2.603873443603515625e+01 -6.181933879852294922e+00 1.975373840332031250e+01
1.969251595437526703e-02 5.172875595092773438e+01 4.048251953125000000e+02 4.976177673339843750e+02 2.420339813232421875e+02 -5.980885314941406250e+01 4.472987976074218750e+02 2.726171684265136719e+01 1.426014862060546875e+02 1.578904724121093750e+02 9.069942474365234375e+00 -2.395109176635742188e+00 1.975373840332031250e+01
2.551339380443096161e-02 3.868135833740234375e+01 2.972722778320312500e+02 3.637867736816406250e+02 1.595722961425781250e+02 -2.088722229003906250e+01 3.274824218750000000e+02 1.592758846282958984e+01 1.052093658447265625e+02 1.164549865722656250e+02 6.566713333129882812e+00 -4.235078394412994385e-01 1.975373840332031250e+01
3.202908113598823547e-02 3.168007278442382812e+01 2.463128051757812500e+02 3.015759887695312500e+02 1.742424316406250000e+02 3.109667396545410156e+01 2.714896545410156250e+02 2.116332626342773438e+01 8.592308044433593750e+01 9.503485107421875000e+01 7.150884628295898438e+00 3.400538265705108643e-01 1.975373840332031250e+01
3.846523538231849670e-02 2.682864379882812500e+01 2.033808135986328125e+02 2.448404998779296875e+02 4.988113021850585938e+01 -1.207645702362060547e+01 2.221118011474609375e+02 1.048719882965087891e+00 7.114480590820312500e+01 7.821961975097656250e+01 6.305966973304748535e-01 -9.422576427459716797e-01 1.975373840332031250e+01
4.443310573697090149e-02 2.429886054992675781e+01 1.950394592285156250e+02 2.361482391357421875e+02 7.098558807373046875e+01 6.822635650634765625e+01 2.134546813964843750e+02 3.806530952453613281e+00 6.620066833496093750e+01 7.272699737548828125e+01 1.237923145294189453e+00 2.299190282821655273e+00 1.975373840332031250e+01
5.042308941483497620e-02 2.060792732238769531e+01 1.610870971679687500e+02 1.948317718505859375e+02 5.316682815551757812e+01 -1.305712103843688965e+00 1.761146240234375000e+02 2.897092103958129883e+00 5.513576126098632812e+01 6.067036437988281250e+01 1.064245104789733887e+00 -1.859638988971710205e-01 1.975373840332031250e+01
5.690929666161537170e-02 1.863073158264160156e+01 1.507817077636718750e+02 1.803777770996093750e+02 6.687969970703125000e+01 -7.759181499481201172e+00 1.639074707031250000e+02 6.260743618011474609e+00 5.026324462890625000e+01 5.490888977050781250e+01 1.871933341026306152e+00 -4.008774459362030029e-01 1.975373840332031250e+01
6.341847032308578491e-02 1.582140350341796875e+01 1.332861022949218750e+02 1.578742370605468750e+02 3.281892776489257812e+01 3.040297698974609375e+01 1.439566345214843750e+02 6.125825643539428711e-01 4.330648803710937500e+01 4.720008468627929688e+01 2.634663283824920654e-01 9.074395298957824707e-01 1.975373840332031250e+01
6.949992477893829346e-02 1.614861679077148438e+01 1.373963928222656250e+02 1.632966308593750000e+02 4.815899658203125000e+01 -6.289432525634765625e+00 1.486791076660156250e+02 3.821467161178588867e+00 4.445097351074218750e+01 4.835142898559570312e+01 8.885282278060913086e-01 -2.451174706220626831e-01 1.975373840332031250e+01
7.558133453130722046e-02 1.436730861663818359e+01 1.227664794921875000e+02 1.457894592285156250e+02 6.270109939575195312e+01 -4.664973258972167969e+00 1.326778717041015625e+02 6.804331302642822266e+00 3.933081817626953125e+01 4.274961090087890625e+01 2.252263307571411133e+00 -4.158555269241333008e-01 1.975373840332031250e+01
8.196274191141128540e-02 1.377534389495849609e+01 1.187672119140625000e+02 1.418150024414062500e+02 6.246411895751953125e+01 4.484810638427734375e+01 1.284352264404296875e+02 6.259068965911865234e+00 3.786690139770507812e+01 4.121475219726562500e+01 2.109511375427246094e+00 1.167854785919189453e+00 1.975373840332031250e+01
8.830232173204421997e-02 1.167999458312988281e+01 1.050057754516601562e+02 1.255621948242187500e+02 5.503367614746093750e+01 -9.286667704582214355e-01 1.134276962280273438e+02 5.554289340972900391e+00 3.241889190673828125e+01 3.530271148681640625e+01 1.741185069084167480e+00 -2.246743291616439819e-01 1.975373840332031250e+01
9.435217082500457764e-02 1.053376579284667969e+01 9.788381195068359375e+01 1.159048843383789062e+02 4.809676361083984375e+01 8.773017883300781250e+00 1.051287994384765625e+02 4.902815818786621094e+00 2.952255439758300781e+01 3.190265083312988281e+01 1.240865230560302734e+00 2.375631481409072876e-01 1.975373840332031250e+01
