# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 149
8.018244989216327667e-03 3.797388839721679688e+01 3.020557861328125000e+02 3.638195495605468750e+02 4.474608612060546875e+01 -4.174997253417968750e+02 3.306383666992187500e+02 -5.072324872016906738e-01 1.044228973388671875e+02 1.145510330200195312e+02 -4.085003435611724854e-01 -1.245130920410156250e+01 2.060821914672851562e+01
1.401655934751033783e-02 3.371631622314453125e+01 2.644591979980468750e+02 3.205169982910156250e+02 6.228321075439453125e+01 -4.727429199218750000e+01 2.899597167968750000e+02 3.995806351304054260e-02 9.205783843994140625e+01 1.016738128662109375e+02 1.425884723663330078e+00 -1.586726903915405273e+00 2.060821914672851562e+01
1.969251595437526703e-02 3.429512786865234375e+01 2.778506774902343750e+02 3.326342468261718750e+02 2.811128616333007812e+01 1.480341434478759766e+00 3.028769531250000000e+02 -6.023855686187744141e+00 9.477133178710937500e+01 1.038656997680664062e+02 -1.481105208396911621e+00 9.149940609931945801e-01 2.060821914672851562e+01
2.551339380443096161e-02 3.478344726562500000e+01 2.755334472656250000e+02 3.237072448730468750e+02 -5.510756683349609375e+01 -1.424929199218750000e+02 2.977590942382812500e+02 -1.856497955322265625e+01 9.551608276367187500e+01 1.036254730224609375e+02 -6.757279872894287109e+00 -4.594306468963623047e+00 2.060821914672851562e+01
3.202908113598823547e-02 2.826436042785644531e+01 2.376356506347656250e+02 2.834707336425781250e+02 4.196410751342773438e+01 -3.126866531372070312e+01 2.585675659179687500e+02 -9.301603436470031738e-01 7.923641967773437500e+01 8.671278381347656250e+01 -4.218447804450988770e-01 -1.019183397293090820e+00 2.060821914672851562e+01
3.846523538231849670e-02 2.203107833862304688e+01 1.856823425292968750e+02 2.209472351074218750e+02 3.653248977661132812e+01 1.842507362365722656e+01 2.016825103759765625e+02 -6.797752380371093750e-01 6.135597991943359375e+01 6.708825683593750000e+01 2.088376134634017944e-02 9.502903223037719727e-01 2.060821914672851562e+01
4.443310573697090149e-02 2.055697250366210938e+01 1.786022796630859375e+02 2.133694458007812500e+02 6.097942352294921875e+01 -3.437390518188476562e+01 1.943384704589843750e+02 4.562753677368164062e+00 5.779588699340820312e+01 6.337509536743164062e+01 1.969194889068603516e+00 -1.115829110145568848e+00 2.060821914672851562e+01
5.042308941483497620e-02 1.975038337707519531e+01 1.735789642333984375e+02 2.061446228027343750e+02 4.839457321166992188e+01 1.106801509857177734e+01 1.882240142822265625e+02 2.171127796173095703e+00 5.581713104248046875e+01 6.092041397094726562e+01 7.778758406639099121e-01 1.994692385196685791e-01 2.060821914672851562e+01
5.690929666161537170e-02 1.715616989135742188e+01 1.545310363769531250e+02 1.850063476562500000e+02 6.876204681396484375e+01 -3.528032302856445312e+01 1.681636505126953125e+02 6.803026676177978516e+00 4.884915924072265625e+01 5.352433776855468750e+01 2.176660776138305664e+00 -1.324889421463012695e+00 2.060821914672851562e+01
6.341847032308578491e-02 1.601745796203613281e+01 1.433862304687500000e+02 1.688110656738281250e+02 3.930303573608398438e+01 -3.731342315673828125e+00 1.546765899658203125e+02 2.243766307830810547e+00 4.533108520507812500e+01 4.921437072753906250e+01 6.875275373458862305e-01 -2.935669124126434326e-01 2.060821914672851562e+01
6.949992477893829346e-02 1.591937637329101562e+01 1.451934051513671875e+02 1.715679931640625000e+02 4.035731124877929688e+01 6.293815612792968750e+00 1.567912902832031250e+02 2.058024644851684570e+00 4.545006942749023438e+01 4.932640457153320312e+01 5.690566301345825195e-01 2.851343154907226562e-01 2.060821914672851562e+01
7.558133453130722046e-02 1.262972164154052734e+01 1.197539596557617188e+02 1.427849273681640625e+02 5.167277145385742188e+01 -2.565407752990722656e+00 1.297047729492187500e+02 4.903597354888916016e+00 3.626965332031250000e+01 3.960579681396484375e+01 1.213350534439086914e+00 1.406638771295547485e-01 2.060821914672851562e+01
8.196274191141128540e-02 1.185920524597167969e+01 1.140956649780273438e+02 1.330769348144531250e+02 3.050176429748535156e+01 2.260304260253906250e+01 1.221173400878906250e+02 1.354843497276306152e+00 3.411303710937500000e+01 3.680855178833007812e+01 5.529766082763671875e-01 8.066860437393188477e-01 2.060821914672851562e+01
8.830232173204421997e-02 1.068411254882812500e+01 1.050056915283203125e+02 1.236085205078125000e+02 3.513413238525390625e+01 9.299224853515625000e+00 1.126818618774414062e+02 2.305132389068603516e+00 3.093784713745117188e+01 3.351082611083984375e+01 9.344682097434997559e-01 2.334823459386825562e-01 2.060821914672851562e+01
