# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 127
8.018244989216327667e-03 4.666526031494140625e+01 3.496449584960937500e+02 4.308645629882812500e+02 3.379721679687500000e+02 1.450484008789062500e+03 3.857669982910156250e+02 3.362525558471679688e+01 1.257930068969726562e+02 1.386607666015625000e+02 9.221714019775390625e+00 4.604003524780273438e+01 1.984709739685058594e+01
1.401655934751033783e-02 3.920635223388671875e+01 3.190019836425781250e+02 3.842819213867187500e+02 5.750505828857421875e+01 1.291446971893310547e+01 3.488677368164062500e+02 -2.907128095626831055e+00 1.097034530639648438e+02 1.205370635986328125e+02 6.695910096168518066e-01 3.576232790946960449e-01 1.984709739685058594e+01
1.969251595437526703e-02 4.142210769653320312e+01 3.167751159667968750e+02 3.851194458007812500e+02 1.783868255615234375e+02 2.422621154785156250e+02 3.479924011230468750e+02 1.798946380615234375e+01 1.115722656250000000e+02 1.228021850585937500e+02 4.717601776123046875e+00 6.486927032470703125e+00 1.984709739685058594e+01
2.551339380443096161e-02 3.645855712890625000e+01 2.749536743164062500e+02 3.429988098144531250e+02 2.426424255371093750e+02 -3.232093811035156250e+01 3.058975524902343750e+02 3.188724899291992188e+01 9.755275726318359375e+01 1.090944595336914062e+02 1.174672508239746094e+01 -1.163166880607604980e+00 1.984709739685058594e+01
3.202908113598823547e-02 3.093864059448242188e+01 2.381927795410156250e+02 2.891471252441406250e+02 1.115975341796875000e+02 7.415132141113281250e+01 2.613123779296875000e+02 9.908324241638183594e+00 8.321315002441406250e+01 9.196752929687500000e+01 5.067529678344726562e+00 2.383301019668579102e+00 1.984709739685058594e+01
3.846523538231849670e-02 2.922895431518554688e+01 2.284183807373046875e+02 2.771622619628906250e+02 1.181424255371093750e+02 -6.708360290527343750e+01 2.504814758300781250e+02 1.233824443817138672e+01 7.899951171875000000e+01 8.715425109863281250e+01 4.691294193267822266e+00 -2.795060157775878906e+00 1.984709739685058594e+01
4.443310573697090149e-02 2.470716094970703125e+01 1.921750793457031250e+02 2.320657958984375000e+02 6.121419525146484375e+01 -4.717514038085937500e+01 2.101333465576171875e+02 3.700342178344726562e+00 6.660205078125000000e+01 7.324784851074218750e+01 1.735843658447265625e+00 -1.933903694152832031e+00 1.984709739685058594e+01
5.042308941483497620e-02 2.081462669372558594e+01 1.612738342285156250e+02 1.933659820556640625e+02 7.743138122558593750e+01 1.880366134643554688e+01 1.755064544677734375e+02 7.465823173522949219e+00 5.530932235717773438e+01 6.061499023437500000e+01 2.578147411346435547e+00 5.002034902572631836e-01 1.984709739685058594e+01
5.690929666161537170e-02 1.859237670898437500e+01 1.532770538330078125e+02 1.830823211669921875e+02 3.205429840087890625e+01 -3.905735492706298828e+00 1.663552551269531250e+02 -6.288109421730041504e-01 5.065533065795898438e+01 5.528061676025390625e+01 5.133258178830146790e-02 -3.410099744796752930e-01 1.984709739685058594e+01
6.341847032308578491e-02 1.820527458190917969e+01 1.555247497558593750e+02 1.879712829589843750e+02 1.102687606811523438e+02 3.255445861816406250e+01 1.698031158447265625e+02 1.351227474212646484e+01 5.046924591064453125e+01 5.548985290527343750e+01 4.717487335205078125e+00 5.012838840484619141e-01 1.984709739685058594e+01
