# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 174
8.018244989216327667e-03 5.708900070190429688e+01 4.295685119628906250e+02 4.777426452636718750e+02 -3.736925048828125000e+02 2.633626708984375000e+02 4.520123291015625000e+02 -8.224083709716796875e+01 1.542911529541015625e+02 1.616822967529296875e+02 -3.583610916137695312e+01 1.741206932067871094e+01 1.979214286804199219e+01
1.401655934751033783e-02 3.533472824096679688e+01 2.855565490722656250e+02 3.452080688476562500e+02 7.032896423339843750e+01 1.058289947509765625e+02 3.126761169433593750e+02 -3.064939379692077637e-01 9.827597808837890625e+01 1.082564697265625000e+02 1.094007730484008789e+00 3.182132720947265625e+00 1.979214286804199219e+01
1.969251595437526703e-02 5.550677871704101562e+01 3.967035217285156250e+02 4.625559997558593750e+02 -1.262215270996093750e+02 2.912374877929687500e+02 4.268990478515625000e+02 -3.907612609863281250e+01 1.458880462646484375e+02 1.571574249267578125e+02 -1.603508758544921875e+01 9.936144828796386719e+00 1.979214286804199219e+01
2.551339380443096161e-02 4.273324966430664062e+01 3.356022644042968750e+02 4.125400390625000000e+02 1.876041717529296875e+02 2.580234680175781250e+02 3.702585144042968750e+02 1.586716461181640625e+01 1.169419708251953125e+02 1.299120178222656250e+02 8.049005508422851562e+00 8.862688064575195312e+00 1.979214286804199219e+01
3.202908113598823547e-02 2.807556343078613281e+01 2.222215270996093750e+02 2.643697509765625000e+02 4.607076644897460938e+01 1.309301300048828125e+02 2.413756561279296875e+02 -1.155867338180541992e+00 7.650515747070312500e+01 8.351327514648437500e+01 -4.025825560092926025e-01 4.480390071868896484e+00 1.979214286804199219e+01
3.846523538231849670e-02 2.525032997131347656e+01 2.116992034912109375e+02 2.550361022949218750e+02 8.584561157226562500e+01 -7.044114685058593750e+01 2.314132232666015625e+02 7.963345527648925781e+00 7.059567260742187500e+01 7.764656066894531250e+01 3.154480457305908203e+00 -2.368766307830810547e+00 1.979214286804199219e+01
4.443310573697090149e-02 2.427948379516601562e+01 1.947878265380859375e+02 2.396340942382812500e+02 1.173573913574218750e+02 -1.843186187744140625e+01 2.149384460449218750e+02 1.248184299468994141e+01 6.596469879150390625e+01 7.322179412841796875e+01 4.824214458465576172e+00 -7.574530839920043945e-01 1.979214286804199219e+01
5.042308941483497620e-02 2.075281715393066406e+01 1.660606842041015625e+02 2.010077362060546875e+02 7.846580505371093750e+01 4.250043487548828125e+01 1.817304382324218750e+02 7.313954353332519531e+00 5.602242660522460938e+01 6.170300674438476562e+01 2.445093393325805664e+00 1.187309384346008301e+00 1.979214286804199219e+01
5.690929666161537170e-02 1.937059783935546875e+01 1.564550628662109375e+02 1.906085662841796875e+02 1.067941665649414062e+02 -4.910773849487304688e+01 1.716349639892578125e+02 1.344728660583496094e+01 5.250010681152343750e+01 5.802995681762695312e+01 4.847514152526855469e+00 -1.727372407913208008e+00 1.979214286804199219e+01
6.341847032308578491e-02 1.802764511108398438e+01 1.500910186767578125e+02 1.786255035400390625e+02 5.161272811889648438e+01 4.228704833984375000e+01 1.626088104248046875e+02 3.172971487045288086e+00 4.943773651123046875e+01 5.392041397094726562e+01 1.392140626907348633e+00 1.211949110031127930e+00 1.979214286804199219e+01
6.949992477893829346e-02 1.696644592285156250e+01 1.427723846435546875e+02 1.699973602294921875e+02 5.874069595336914062e+01 4.839593124389648438e+01 1.545564422607421875e+02 4.706209182739257812e+00 4.666182327270507812e+01 5.083383560180664062e+01 1.949763417243957520e+00 1.526288151741027832e+00 1.979214286804199219e+01
7.558133453130722046e-02 1.607164382934570312e+01 1.360925445556640625e+02 1.628804473876953125e+02 7.670755004882812500e+01 -3.063266181945800781e+01 1.476592254638671875e+02 8.749439239501953125e+00 4.408534240722656250e+01 4.817015457153320312e+01 3.037597894668579102e+00 -9.542652964591979980e-01 1.979214286804199219e+01
8.196274191141128540e-02 1.365245532989501953e+01 1.160048675537109375e+02 1.385921936035156250e+02 5.280230712890625000e+01 4.029396438598632812e+01 1.255067214965820312e+02 4.566723823547363281e+00 3.719972229003906250e+01 4.052942657470703125e+01 1.518903255462646484e+00 8.872636556625366211e-01 1.979214286804199219e+01
8.830232173204421997e-02 1.145958042144775391e+01 1.023190307617187500e+02 1.222919769287109375e+02 4.496552658081054688e+01 2.000495529174804688e+01 1.103876724243164062e+02 3.420021772384643555e+00 3.180853652954101562e+01 3.460932159423828125e+01 1.220555305480957031e+00 2.391154021024703979e-01 1.979214286804199219e+01
9.435217082500457764e-02 1.045495700836181641e+01 9.489258575439453125e+01 1.145326538085937500e+02 4.560921859741210938e+01 -1.378064632415771484e+00 1.027222518920898438e+02 3.805082321166992188e+00 2.894896125793457031e+01 3.157164192199707031e+01 1.134642601013183594e+00 -1.636494398117065430e-01 1.979214286804199219e+01
1.005600690841674805e-01 8.978258132934570312e+00 8.559596252441406250e+01 1.024058303833007812e+02 4.319643020629882812e+01 4.799687862396240234e+00 9.205278015136718750e+01 3.991858243942260742e+00 2.534379196166992188e+01 2.751765060424804688e+01 1.241368412971496582e+00 4.911662265658378601e-02 1.979214286804199219e+01
1.070138886570930481e-01 8.389605522155761719e+00 8.240938568115234375e+01 9.752697753906250000e+01 4.007054901123046875e+01 -5.389581322669982910e-01 8.806791687011718750e+01 3.783057689666748047e+00 2.382186508178710938e+01 2.568737411499023438e+01 1.145459771156311035e+00 -9.373042732477188110e-02 1.979214286804199219e+01
1.134273484349250793e-01 7.981807231903076172e+00 7.794388580322265625e+01 9.275306701660156250e+01 3.832367706298828125e+01 1.060565185546875000e+01 8.321892547607421875e+01 3.237512350082397461e+00 2.242823219299316406e+01 2.419464302062988281e+01 1.096029758453369141e+00 1.557410210371017456e-01 1.979214286804199219e+01
1.196089535951614380e-01 7.640899658203125000e+00 7.525740051269531250e+01 9.049422454833984375e+01 3.810681915283203125e+01 1.633247947692871094e+01 8.068218231201171875e+01 3.119273424148559570e+00 2.158250999450683594e+01 2.335305404663085938e+01 1.020684957504272461e+00 3.630397915840148926e-01 1.979214286804199219e+01
1.257804334163665771e-01 7.049866199493408203e+00 7.204303741455078125e+01 8.474504089355468750e+01 3.218463516235351562e+01 -7.346052527427673340e-01 7.632275390625000000e+01 2.740231513977050781e+00 2.013440513610839844e+01 2.153782463073730469e+01 7.532058358192443848e-01 -1.276703029870986938e-01 1.979214286804199219e+01
1.321490257978439331e-01 6.743972301483154297e+00 7.122786712646484375e+01 8.336581420898437500e+01 2.608186340332031250e+01 2.420527696609497070e+00 7.504357910156250000e+01 1.458280205726623535e+00 1.947285079956054688e+01 2.075794982910156250e+01 5.692635774612426758e-01 -1.910080388188362122e-02 1.979214286804199219e+01
1.384563297033309937e-01 6.184034347534179688e+00 6.644118499755859375e+01 7.770697021484375000e+01 2.685741806030273438e+01 5.953736305236816406e+00 6.978019714355468750e+01 1.910578131675720215e+00 1.785028266906738281e+01 1.893121337890625000e+01 5.724077224731445312e-01 1.172302663326263428e-01 1.979214286804199219e+01
1.446497291326522827e-01 5.864606380462646484e+00 6.475278472900390625e+01 7.533438873291015625e+01 1.978307533264160156e+01 -9.738580584526062012e-01 6.766286468505859375e+01 6.397424936294555664e-01 1.714074897766113281e+01 1.808257102966308594e+01 2.882188260555267334e-01 -1.033413782715797424e-01 1.979214286804199219e+01
1.508535146713256836e-01 5.279961109161376953e+00 5.994342041015625000e+01 7.057399749755859375e+01 2.473035049438476562e+01 4.312456607818603516e+00 6.277996444702148438e+01 1.457686781883239746e+00 1.542665672302246094e+01 1.638074111938476562e+01 5.306783914566040039e-01 4.455424845218658447e-02 1.979214286804199219e+01
1.571729034185409546e-01 4.952839851379394531e+00 5.796737289428710938e+01 6.775368499755859375e+01 1.800499153137207031e+01 1.317353725433349609e+01 6.031212997436523438e+01 3.067731857299804688e-01 1.468618965148925781e+01 1.546269893646240234e+01 6.172122061252593994e-02 2.515690624713897705e-01 1.979214286804199219e+01
1.635417938232421875e-01 4.665341854095458984e+00 5.485802841186523438e+01 6.468886566162109375e+01 2.433184814453125000e+01 3.911156892776489258e+00 5.712551116943359375e+01 1.473825216293334961e+00 1.373193454742431641e+01 1.451283836364746094e+01 4.706751406192779541e-01 6.990043818950653076e-02 1.979214286804199219e+01
1.698256134986877441e-01 4.299078941345214844e+00 5.270681762695312500e+01 6.154716110229492188e+01 1.923051071166992188e+01 1.985000729560852051e+00 5.437654876708984375e+01 7.197355628013610840e-01 1.277152538299560547e+01 1.335013484954833984e+01 2.788153886795043945e-01 5.954044684767723083e-02 1.979214286804199219e+01
1.761013567447662354e-01 4.071472167968750000e+00 5.093067169189453125e+01 5.950262069702148438e+01 2.053298377990722656e+01 -9.761647135019302368e-02 5.238794326782226562e+01 9.595072269439697266e-01 1.222911071777343750e+01 1.278778934478759766e+01 3.061327040195465088e-01 -6.769253313541412354e-02 1.979214286804199219e+01
