# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 63
8.018244989216327667e-03 2.901398658752441406e+01 2.529093933105468750e+02 2.735668334960937500e+02 -3.560625000000000000e+02 3.626184387207031250e+02 2.624669799804687500e+02 -7.409386444091796875e+01 8.447084808349609375e+01 8.795146942138671875e+01 -2.488489341735839844e+01 1.348683261871337891e+01 1.983782005310058594e+01
1.401655934751033783e-02 5.216130065917968750e+01 3.870903320312500000e+02 4.838256530761718750e+02 3.432839660644531250e+02 -9.430172920227050781e+00 4.312760620117187500e+02 4.480985260009765625e+01 1.397513122558593750e+02 1.557108154296875000e+02 1.453518676757812500e+01 -4.273941218852996826e-01 1.983782005310058594e+01
1.969251595437526703e-02 3.422442245483398438e+01 2.532736206054687500e+02 3.036825256347656250e+02 2.269252967834472656e+01 1.409684295654296875e+02 2.761642150878906250e+02 -7.505082607269287109e+00 9.061664581298828125e+01 9.921589660644531250e+01 -2.219101190567016602e+00 5.485628604888916016e+00 1.983782005310058594e+01
2.551339380443096161e-02 3.835654830932617188e+01 2.946473388671875000e+02 3.546697692871093750e+02 6.471565246582031250e+01 -1.118981475830078125e+02 3.221379699707031250e+02 8.068407773971557617e-01 1.036120529174804688e+02 1.137962722778320312e+02 8.228552937507629395e-01 -2.942018747329711914e+00 1.983782005310058594e+01
3.202908113598823547e-02 3.399425506591796875e+01 2.518007202148437500e+02 3.122670288085937500e+02 1.857036895751953125e+02 6.109569931030273438e+01 2.792026977539062500e+02 2.185981178283691406e+01 9.012914276123046875e+01 1.003551483154296875e+02 7.829486370086669922e+00 1.576781630516052246e+00 1.983782005310058594e+01
3.846523538231849670e-02 2.417465591430664062e+01 1.849236907958984375e+02 2.202028350830078125e+02 2.794839286804199219e+01 -1.642412567138671875e+01 2.009344635009765625e+02 -1.825917840003967285e+00 6.457500457763671875e+01 7.055844116210937500e+01 -5.250002145767211914e-01 -5.958164930343627930e-01 1.983782005310058594e+01
4.443310573697090149e-02 2.180988502502441406e+01 1.720489196777343750e+02 2.059050750732421875e+02 7.571323394775390625e+01 -7.230128479003906250e+01 1.874081115722656250e+02 7.817185878753662109e+00 5.858899688720703125e+01 6.406256866455078125e+01 1.824460029602050781e+00 -2.352198123931884766e+00 1.983782005310058594e+01
5.042308941483497620e-02 2.367013359069824219e+01 1.881110229492187500e+02 2.249276885986328125e+02 6.232500839233398438e+01 -1.795833206176757812e+01 2.047700500488281250e+02 4.602457523345947266e+00 6.395864486694335938e+01 6.994838714599609375e+01 1.113572239875793457e+00 -9.203281998634338379e-01 1.983782005310058594e+01
5.690929666161537170e-02 1.941421318054199219e+01 1.562054901123046875e+02 1.892008819580078125e+02 7.533240509033203125e+01 2.015029191970825195e+00 1.708540649414062500e+02 7.211403846740722656e+00 5.246627807617187500e+01 5.770123291015625000e+01 2.280478000640869141e+00 -3.000821769237518311e-01 1.983782005310058594e+01
6.341847032308578491e-02 1.629809379577636719e+01 1.333727874755859375e+02 1.599468688964843750e+02 6.839009094238281250e+01 4.858811187744140625e+01 1.450180053710937500e+02 6.713004112243652344e+00 4.403751754760742188e+01 4.825574874877929688e+01 2.322333812713623047e+00 1.546835780143737793e+00 1.983782005310058594e+01
6.949992477893829346e-02 1.605374717712402344e+01 1.394022827148437500e+02 1.660654449462890625e+02 6.333239364624023438e+01 2.495695495605468750e+01 1.510466003417968750e+02 6.035573005676269531e+00 4.468298721313476562e+01 4.873019027709960938e+01 1.825518727302551270e+00 7.808421254158020020e-01 1.983782005310058594e+01
7.558133453130722046e-02 1.548875617980957031e+01 1.339519500732421875e+02 1.577111816406250000e+02 2.976436805725097656e+01 -2.602804946899414062e+01 1.442613067626953125e+02 7.826785445213317871e-01 4.293267822265625000e+01 4.656972122192382812e+01 2.505117952823638916e-01 -6.249030828475952148e-01 1.983782005310058594e+01
8.196274191141128540e-02 1.236817359924316406e+01 1.074566802978515625e+02 1.266759338378906250e+02 2.989681053161621094e+01 1.253368663787841797e+01 1.154019775390625000e+02 1.203137278556823730e+00 3.389982223510742188e+01 3.665808105468750000e+01 3.460776209831237793e-01 3.855712115764617920e-01 1.983782005310058594e+01
8.830232173204421997e-02 1.174558544158935547e+01 1.053021774291992188e+02 1.252532806396484375e+02 2.679946327209472656e+01 -1.467219066619873047e+01 1.134645004272460938e+02 4.744433164596557617e-01 3.268272399902343750e+01 3.545887374877929688e+01 1.317173540592193604e-01 -5.528324246406555176e-01 1.983782005310058594e+01
9.435217082500457764e-02 1.032227897644042969e+01 9.192539978027343750e+01 1.084264068603515625e+02 3.188121986389160156e+01 -7.959964275360107422e-01 9.857863616943359375e+01 2.321542024612426758e+00 2.807488059997558594e+01 3.040760803222656250e+01 6.841514706611633301e-01 -7.862186990678310394e-03 1.983782005310058594e+01
1.005600690841674805e-01 9.474011421203613281e+00 8.963262939453125000e+01 1.064500350952148438e+02 3.210153198242187500e+01 -1.764620780944824219e+01 9.632170867919921875e+01 2.358679056167602539e+00 2.653375244140625000e+01 2.873147964477539062e+01 6.974208950996398926e-01 -5.486482977867126465e-01 1.983782005310058594e+01
1.070138886570930481e-01 8.111881256103515625e+00 7.973469543457031250e+01 9.476705932617187500e+01 3.270407485961914062e+01 1.625077247619628906e+01 8.538848114013671875e+01 2.208469867706298828e+00 2.297934532165527344e+01 2.492128372192382812e+01 8.824514746665954590e-01 2.997880280017852783e-01 1.983782005310058594e+01
1.134273484349250793e-01 7.913354396820068359e+00 7.778812408447265625e+01 9.145718383789062500e+01 2.899473571777343750e+01 3.918299436569213867e+00 8.268011474609375000e+01 1.939544081687927246e+00 2.228061866760253906e+01 2.395046997070312500e+01 6.768751740455627441e-01 -8.434158563613891602e-02 1.983782005310058594e+01
1.196089535951614380e-01 7.469588756561279297e+00 7.422940063476562500e+01 8.655711364746093750e+01 2.112040138244628906e+01 8.949958801269531250e+00 7.846594238281250000e+01 6.479569673538208008e-01 2.108802223205566406e+01 2.251567077636718750e+01 2.283084094524383545e-01 2.020682841539382935e-01 1.983782005310058594e+01
1.257804334163665771e-01 7.243873119354248047e+00 7.528939819335937500e+01 8.844206237792968750e+01 2.581401443481445312e+01 4.430040836334228516e+00 7.981037139892578125e+01 1.513656616210937500e+00 2.098258781433105469e+01 2.248410415649414062e+01 5.191504955291748047e-01 1.491295844316482544e-01 1.983782005310058594e+01
1.321490257978439331e-01 6.851615905761718750e+00 7.217626190185546875e+01 8.382244873046875000e+01 2.334269905090332031e+01 -5.492989063262939453e+00 7.598496246337890625e+01 1.412204027175903320e+00 1.984962844848632812e+01 2.110729598999023438e+01 5.530154705047607422e-01 -1.202101558446884155e-01 1.983782005310058594e+01
1.384563297033309937e-01 6.009108543395996094e+00 6.379747772216796875e+01 7.506395721435546875e+01 2.590189933776855469e+01 1.194783115386962891e+01 6.723883056640625000e+01 1.706722259521484375e+00 1.717658424377441406e+01 1.829397583007812500e+01 5.014984011650085449e-01 2.315152287483215332e-01 1.983782005310058594e+01
1.446497291326522827e-01 5.726791858673095703e+00 6.307153320312500000e+01 7.363307952880859375e+01 2.229102706909179688e+01 2.534023046493530273e+00 6.614041900634765625e+01 1.274197816848754883e+00 1.663169479370117188e+01 1.765805053710937500e+01 4.721585810184478760e-01 -4.108266532421112061e-02 1.983782005310058594e+01
1.508535146713256836e-01 5.268123626708984375e+00 6.021100616455078125e+01 7.071417236328125000e+01 2.693537902832031250e+01 -3.437301814556121826e-01 6.304530715942382812e+01 1.958596587181091309e+00 1.550147247314453125e+01 1.643053627014160156e+01 5.947285294532775879e-01 -7.388544827699661255e-02 1.983782005310058594e+01
1.571729034185409546e-01 4.940290927886962891e+00 5.688780212402343750e+01 6.692192840576171875e+01 2.174119377136230469e+01 4.879171371459960938e+00 5.946654129028320312e+01 9.705896973609924316e-01 1.444353580474853516e+01 1.531388854980468750e+01 4.013378322124481201e-01 1.161847487092018127e-01 1.983782005310058594e+01
1.635417938232421875e-01 4.601351261138916016e+00 5.554225921630859375e+01 6.474505615234375000e+01 2.099697113037109375e+01 2.415958046913146973e-01 5.758368301391601562e+01 1.055864810943603516e+00 1.370472812652587891e+01 1.441530704498291016e+01 3.407160937786102295e-01 -4.545429721474647522e-02 1.983782005310058594e+01
1.698256134986877441e-01 4.340752124786376953e+00 5.281232452392578125e+01 6.187751770019531250e+01 2.034127426147460938e+01 7.152122497558593750e+00 5.483068466186523438e+01 9.213828444480895996e-01 1.286301708221435547e+01 1.348264884948730469e+01 1.846729964017868042e-01 1.078931689262390137e-01 1.983782005310058594e+01
1.761013567447662354e-01 4.050267696380615234e+00 5.007809066772460938e+01 5.841102218627929688e+01 1.717393302917480469e+01 -2.727766275405883789e+00 5.159968185424804688e+01 5.081470608711242676e-01 1.202865600585937500e+01 1.256606197357177734e+01 1.702225208282470703e-01 -1.330370306968688965e-01 1.983782005310058594e+01
