# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 13
8.018244989216327667e-03 4.508914947509765625e+01 3.717979125976562500e+02 5.165820312500000000e+02 1.306690185546875000e+03 2.009513671875000000e+03 4.360703735351562500e+02 1.970031433105468750e+02 1.264511718750000000e+02 1.488479003906250000e+02 6.740319824218750000e+01 5.806562805175781250e+01 1.974290466308593750e+01
1.401655934751033783e-02 4.437091064453125000e+01 2.956146850585937500e+02 3.664701232910156250e+02 1.490039978027343750e+02 2.191352081298828125e+02 3.273047180175781250e+02 1.003986549377441406e+01 1.114445037841796875e+02 1.245095138549804688e+02 6.566435813903808594e+00 8.404132843017578125e+00 1.974290466308593750e+01
1.969251595437526703e-02 3.533916473388671875e+01 2.824365539550781250e+02 3.413436584472656250e+02 6.940351104736328125e+01 -1.957943534851074219e+01 3.092801513671875000e+02 8.816145658493041992e-01 9.812487030029296875e+01 1.076952056884765625e+02 1.235999688506126404e-01 -7.504748106002807617e-01 1.974290466308593750e+01
2.551339380443096161e-02 4.286434555053710938e+01 3.132999877929687500e+02 3.752579040527343750e+02 7.104055023193359375e+01 1.621792144775390625e+02 3.414801940917968750e+02 -1.070001244544982910e+00 1.137354660034179688e+02 1.241174011230468750e+02 -1.452032685279846191e+00 5.941744804382324219e+00 1.974290466308593750e+01
3.202908113598823547e-02 3.517829895019531250e+01 2.805391235351562500e+02 3.483556213378906250e+02 2.178677520751953125e+02 1.361393127441406250e+02 3.111623840332031250e+02 2.543982315063476562e+01 9.701580810546875000e+01 1.079193496704101562e+02 8.997145652770996094e+00 4.105596065521240234e+00 1.974290466308593750e+01
3.846523538231849670e-02 2.824467468261718750e+01 2.107165374755859375e+02 2.527222137451171875e+02 5.641263198852539062e+01 -2.695722103118896484e+00 2.297158966064453125e+02 2.163673639297485352e+00 7.457492828369140625e+01 8.170715332031250000e+01 1.581877946853637695e+00 -2.560892403125762939e-01 1.974290466308593750e+01
4.443310573697090149e-02 2.400714492797851562e+01 1.900092163085937500e+02 2.327279815673828125e+02 1.142655410766601562e+02 4.885847091674804688e+00 2.091093292236328125e+02 1.248028564453125000e+01 6.475088500976562500e+01 7.167973327636718750e+01 4.337409019470214844e+00 3.233197927474975586e-01 1.974290466308593750e+01
5.042308941483497620e-02 2.213568496704101562e+01 1.777407073974609375e+02 2.165344390869140625e+02 8.489208221435546875e+01 1.496884632110595703e+01 1.949024810791015625e+02 7.269844055175781250e+00 5.987822723388671875e+01 6.628267669677734375e+01 3.237453937530517578e+00 6.877883076667785645e-01 1.974290466308593750e+01
5.690929666161537170e-02 2.023658180236816406e+01 1.666711120605468750e+02 2.000188598632812500e+02 6.174385070800781250e+01 -4.060488891601562500e+01 1.812937011718750000e+02 4.576980113983154297e+00 5.538481521606445312e+01 6.072792816162109375e+01 1.938055753707885742e+00 -1.625404953956604004e+00 1.974290466308593750e+01
6.341847032308578491e-02 1.817341995239257812e+01 1.490758056640625000e+02 1.795043182373046875e+02 6.112744903564453125e+01 1.539697527885437012e+00 1.621909484863281250e+02 4.844064235687255859e+00 4.939728927612304688e+01 5.416403579711914062e+01 1.818048000335693359e+00 -4.423614300321787596e-04 1.974290466308593750e+01
