# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 184
8.018244989216327667e-03 3.896538162231445312e+01 3.172862548828125000e+02 3.631619567871093750e+02 -1.232528915405273438e+02 5.588405151367187500e+02 3.381792907714843750e+02 -3.733572006225585938e+01 1.083984375000000000e+02 1.156394805908203125e+02 -1.496686363220214844e+01 2.010412216186523438e+01 2.060853576660156250e+01
1.401655934751033783e-02 2.465912246704101562e+01 2.150588836669921875e+02 2.626992187500000000e+02 1.505171356201171875e+02 2.824602966308593750e+02 2.367523345947265625e+02 1.681318283081054688e+01 7.072572326660156250e+01 7.831652069091796875e+01 5.255646705627441406e+00 5.763960838317871094e+00 2.060853576660156250e+01
1.969251595437526703e-02 4.202263641357421875e+01 3.306794738769531250e+02 4.040685729980468750e+02 1.915231933593750000e+02 2.440469207763671875e+02 3.638492736816406250e+02 1.764327239990234375e+01 1.153321456909179688e+02 1.273914108276367188e+02 6.085701465606689453e+00 1.015165901184082031e+01 2.060853576660156250e+01
2.551339380443096161e-02 3.780675506591796875e+01 3.134749755859375000e+02 3.786816406250000000e+02 1.037754211425781250e+02 -1.054172363281250000e+02 3.433901367187500000e+02 7.506180286407470703e+00 1.058410873413085938e+02 1.163259048461914062e+02 1.750093817710876465e+00 -3.236304044723510742e+00 2.060853576660156250e+01
3.202908113598823547e-02 2.630382347106933594e+01 2.201357574462890625e+02 2.622005615234375000e+02 3.783612823486328125e+01 6.469411849975585938e+00 2.392657318115234375e+02 -1.704945802688598633e+00 7.336334991455078125e+01 8.028844451904296875e+01 -2.738009989261627197e-01 4.337825179100036621e-01 2.060853576660156250e+01
3.846523538231849670e-02 2.276309013366699219e+01 1.920383758544921875e+02 2.329665069580078125e+02 1.020024642944335938e+02 -9.140982818603515625e+01 2.106237182617187500e+02 1.114793682098388672e+01 6.322415542602539062e+01 6.980174255371093750e+01 4.007041454315185547e+00 -3.117651939392089844e+00 2.060853576660156250e+01
4.443310573697090149e-02 2.293041801452636719e+01 1.891678314208984375e+02 2.294880828857421875e+02 8.554377746582031250e+01 -1.395529365539550781e+01 2.073660430908203125e+02 7.743165493011474609e+00 6.322050094604492188e+01 6.977695465087890625e+01 3.576320171356201172e+00 -1.023680686950683594e+00 2.060853576660156250e+01
5.042308941483497620e-02 1.893003273010253906e+01 1.676676635742187500e+02 2.012883911132812500e+02 6.731429290771484375e+01 -4.098574447631835938e+01 1.827706298828125000e+02 5.870420455932617188e+00 5.358646774291992188e+01 5.883712387084960938e+01 1.996258020401000977e+00 -1.553109407424926758e+00 2.060853576660156250e+01
5.690929666161537170e-02 1.757008934020996094e+01 1.520441284179687500e+02 1.798666076660156250e+02 3.081416893005371094e+01 -1.139673995971679688e+01 1.644885253906250000e+02 2.142728120088577271e-01 4.911325836181640625e+01 5.351926040649414062e+01 5.128216147422790527e-01 -4.557057470083236694e-02 2.060853576660156250e+01
6.341847032308578491e-02 1.521213150024414062e+01 1.409037475585937500e+02 1.658867034912109375e+02 4.036649322509765625e+01 5.123522949218750000e+01 1.518384857177734375e+02 1.872454166412353516e+00 4.365264129638671875e+01 4.738479232788085938e+01 6.860422492027282715e-01 1.660874009132385254e+00 2.060853576660156250e+01
6.949992477893829346e-02 1.506105041503906250e+01 1.383525238037109375e+02 1.647232666015625000e+02 5.167164230346679688e+01 -6.910248756408691406e+00 1.498594207763671875e+02 3.963078975677490234e+00 4.313512802124023438e+01 4.703436279296875000e+01 1.495079398155212402e+00 -1.247913613915443420e-01 2.060853576660156250e+01
7.558133453130722046e-02 1.334952354431152344e+01 1.206309661865234375e+02 1.444338226318359375e+02 6.042007446289062500e+01 -3.682901763916015625e+01 1.308506469726562500e+02 6.225475788116455078e+00 3.758931732177734375e+01 4.110487747192382812e+01 2.247882127761840820e+00 -1.197389006614685059e+00 2.060853576660156250e+01
8.196274191141128540e-02 1.253808784484863281e+01 1.171085205078125000e+02 1.382755584716796875e+02 3.936878204345703125e+01 -6.283043384552001953e+00 1.261206207275390625e+02 2.837354660034179688e+00 3.583267593383789062e+01 3.883958053588867188e+01 1.016999721527099609e+00 -2.808173000812530518e-01 2.060853576660156250e+01
8.830232173204421997e-02 1.054863166809082031e+01 1.036014328002929688e+02 1.227207565307617188e+02 4.226614379882812500e+01 -2.865099906921386719e+00 1.115234985351562500e+02 3.606591463088989258e+00 3.056978607177734375e+01 3.311951828002929688e+01 1.225398063659667969e+00 -1.102286130189895630e-01 2.060853576660156250e+01
9.435217082500457764e-02 9.852234840393066406e+00 9.838235473632812500e+01 1.154747009277343750e+02 3.617894744873046875e+01 4.802828788757324219e+00 1.052145309448242188e+02 2.524746179580688477e+00 2.861746215820312500e+01 3.088304138183593750e+01 7.325578927993774414e-01 -8.482199907302856445e-02 2.060853576660156250e+01
1.005600690841674805e-01 8.194419860839843750e+00 8.550154113769531250e+01 1.011707153320312500e+02 3.448681259155273438e+01 1.300046443939208984e+00 9.164482879638671875e+01 2.819114446640014648e+00 2.387326622009277344e+01 2.584473037719726562e+01 8.705137968063354492e-01 -1.288284063339233398e-01 2.060853576660156250e+01
1.070138886570930481e-01 7.677370548248291016e+00 8.102505493164062500e+01 9.475199127197265625e+01 2.325342178344726562e+01 -6.066979408264160156e+00 8.620678710937500000e+01 1.142039895057678223e+00 2.234429550170898438e+01 2.400550651550292969e+01 2.802599966526031494e-01 -1.923727393150329590e-01 2.060853576660156250e+01
1.134273484349250793e-01 7.178852558135986328e+00 7.740248107910156250e+01 9.112554931640625000e+01 2.874435997009277344e+01 -6.450669765472412109e-01 8.240746307373046875e+01 1.953307628631591797e+00 2.113760566711425781e+01 2.269342422485351562e+01 5.417106747627258301e-01 -3.254320472478866577e-02 2.060853576660156250e+01
1.196089535951614380e-01 6.786733150482177734e+00 7.425790405273437500e+01 8.716594696044921875e+01 3.359946823120117188e+01 8.794727325439453125e+00 7.877819824218750000e+01 2.915583610534667969e+00 1.989148521423339844e+01 2.141946601867675781e+01 8.972182869911193848e-01 1.126118600368499756e-01 2.060853576660156250e+01
1.257804334163665771e-01 6.463250637054443359e+00 7.353096008300781250e+01 8.562385559082031250e+01 2.772404479980468750e+01 4.157874584197998047e+00 7.757539367675781250e+01 1.942029118537902832e+00 1.933109855651855469e+01 2.060617446899414062e+01 5.362289547920227051e-01 -2.386643923819065094e-02 2.060853576660156250e+01
1.321490257978439331e-01 6.188554763793945312e+00 7.126125335693359375e+01 8.364231872558593750e+01 2.730765914916992188e+01 -1.663908362388610840e-01 7.538862609863281250e+01 1.884578108787536621e+00 1.857371139526367188e+01 1.988547134399414062e+01 5.544624924659729004e-01 -9.558512270450592041e-02 2.060853576660156250e+01
1.384563297033309937e-01 5.760065078735351562e+00 6.759584045410156250e+01 7.830519104003906250e+01 2.354099273681640625e+01 1.092981147766113281e+01 7.087480163574218750e+01 1.332142114639282227e+00 1.733669662475585938e+01 1.834678840637207031e+01 3.643564879894256592e-01 2.212555259466171265e-01 2.060853576660156250e+01
1.446497291326522827e-01 5.388099670410156250e+00 6.483089447021484375e+01 7.472767639160156250e+01 2.308292007446289062e+01 2.339203596115112305e+00 6.763871002197265625e+01 1.438414335250854492e+00 1.621327400207519531e+01 1.710644531250000000e+01 4.448354542255401611e-01 -4.018372297286987305e-02 2.060853576660156250e+01
1.508535146713256836e-01 4.945799350738525391e+00 6.039032745361328125e+01 7.047280120849609375e+01 2.295031166076660156e+01 2.670341491699218750e+00 6.320715713500976562e+01 1.415672063827514648e+00 1.488192367553710938e+01 1.578692817687988281e+01 4.512533545494079590e-01 4.435195028781890869e-02 2.060853576660156250e+01
1.571729034185409546e-01 4.611053943634033203e+00 5.790299606323242188e+01 6.834495544433593750e+01 2.433375740051269531e+01 3.898582696914672852e+00 6.069878005981445312e+01 1.360260725021362305e+00 1.399223613739013672e+01 1.487430572509765625e+01 4.599351286888122559e-01 6.434546411037445068e-02 2.060853576660156250e+01
1.635417938232421875e-01 4.382331848144531250e+00 5.571850967407226562e+01 6.506935119628906250e+01 2.074214935302734375e+01 -1.851544141769409180e+00 5.796184921264648438e+01 9.615361690521240234e-01 1.334591007232666016e+01 1.407600307464599609e+01 2.785641252994537354e-01 -1.411148458719253540e-01 2.060853576660156250e+01
1.698256134986877441e-01 4.063274860382080078e+00 5.374822235107421875e+01 6.296886444091796875e+01 1.940596199035644531e+01 5.348797798156738281e+00 5.583168411254882812e+01 7.178040742874145508e-01 1.256052112579345703e+01 1.320968151092529297e+01 2.044921815395355225e-01 5.058625712990760803e-02 2.060853576660156250e+01
1.761013567447662354e-01 3.840131521224975586e+00 5.231780242919921875e+01 6.077691268920898438e+01 1.656184005737304688e+01 1.275385022163391113e+00 5.396237564086914062e+01 3.558141291141510010e-01 1.198219966888427734e+01 1.251959037780761719e+01 1.680950671434402466e-01 3.291049599647521973e-02 2.060853576660156250e+01
1.823998540639877319e-01 3.803002119064331055e+00 5.225149917602539062e+01 6.049854660034179688e+01 1.768688774108886719e+01 2.487477302551269531e+00 5.365821075439453125e+01 6.434105038642883301e-01 1.184449577331542969e+01 1.232735347747802734e+01 1.577623635530471802e-01 4.239221662282943726e-02 2.060853576660156250e+01
