# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 65
8.018244989216327667e-03 2.970612716674804688e+01 1.894925689697265625e+02 2.475112304687500000e+02 2.508755950927734375e+02 -2.934406738281250000e+02 2.159887542724609375e+02 3.797018432617187500e+01 7.346829986572265625e+01 8.354876708984375000e+01 1.274687671661376953e+01 -1.064412212371826172e+01 1.983645439147949219e+01
1.401655934751033783e-02 2.817155456542968750e+01 2.120477752685546875e+02 2.594374084472656250e+02 7.009723663330078125e+01 -2.848171997070312500e+01 2.335803375244140625e+02 3.475593328475952148e+00 7.498753356933593750e+01 8.319921112060546875e+01 1.978298306465148926e+00 -1.932382702827453613e+00 1.983645439147949219e+01
1.969251595437526703e-02 5.277436828613281250e+01 3.922884521484375000e+02 4.655186462402343750e+02 -5.869015693664550781e+00 -1.613342857360839844e+01 4.258370361328125000e+02 -1.590612697601318359e+01 1.409181365966796875e+02 1.534110870361328125e+02 -6.902100563049316406e+00 1.288855433464050293e+00 1.983645439147949219e+01
2.551339380443096161e-02 4.400595092773437500e+01 3.155929260253906250e+02 3.883925781250000000e+02 1.719837036132812500e+02 1.068532714843750000e+02 3.486545410156250000e+02 1.624544143676757812e+01 1.154826889038085938e+02 1.279696655273437500e+02 5.752364158630371094e+00 3.299113035202026367e+00 1.983645439147949219e+01
3.202908113598823547e-02 3.027372550964355469e+01 2.223541259765625000e+02 2.726921997070312500e+02 1.170823059082031250e+02 -8.212211608886718750e+01 2.452652130126953125e+02 1.262094783782958984e+01 7.954607391357421875e+01 8.844132995605468750e+01 5.977624416351318359e+00 -3.097141742706298828e+00 1.983645439147949219e+01
3.846523538231849670e-02 2.999946022033691406e+01 2.304932556152343750e+02 2.819512939453125000e+02 1.439446868896484375e+02 -3.821656036376953125e+01 2.538864593505859375e+02 1.693778610229492188e+01 8.058886718750000000e+01 8.917453765869140625e+01 5.941982746124267578e+00 -1.698155641555786133e+00 1.983645439147949219e+01
4.443310573697090149e-02 2.317226982116699219e+01 1.851433410644531250e+02 2.224071960449218750e+02 6.748269653320312500e+01 -5.911928558349609375e+01 2.018972015380859375e+02 5.207012176513671875e+00 6.303470611572265625e+01 6.913491821289062500e+01 1.881519436836242676e+00 -1.626312017440795898e+00 1.983645439147949219e+01
5.042308941483497620e-02 1.941820526123046875e+01 1.585095825195312500e+02 1.905695037841796875e+02 5.794914627075195312e+01 6.503142714500427246e-01 1.728062133789062500e+02 4.142103672027587891e+00 5.283188247680664062e+01 5.794831466674804688e+01 1.546561479568481445e+00 -1.411149352788925171e-01 1.983645439147949219e+01
5.690929666161537170e-02 2.005464744567871094e+01 1.632973022460937500e+02 1.994694671630859375e+02 1.210866851806640625e+02 -1.647735786437988281e+01 1.794284667968750000e+02 1.554466819763183594e+01 5.463816833496093750e+01 6.042269134521484375e+01 5.214518547058105469e+00 -8.104509711265563965e-01 1.983645439147949219e+01
6.341847032308578491e-02 1.942963027954101562e+01 1.569447784423828125e+02 1.877680664062500000e+02 6.275004959106445312e+01 7.695681095123291016e+00 1.704834289550781250e+02 5.307854175567626953e+00 5.259032440185546875e+01 5.756630325317382812e+01 1.993166446685791016e+00 6.020707264542579651e-02 1.983645439147949219e+01
