# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 99
8.018244989216327667e-03 5.293640136718750000e+01 3.740237731933593750e+02 4.686185913085937500e+02 2.148613128662109375e+02 4.146570968627929688e+01 4.165874633789062500e+02 1.900474166870117188e+01 1.376723175048828125e+02 1.549585418701171875e+02 1.275843143463134766e+01 7.490032315254211426e-01 1.979603004455566406e+01
1.401655934751033783e-02 3.502467727661132812e+01 2.812032470703125000e+02 3.437692565917968750e+02 1.874066162109375000e+02 1.950245361328125000e+02 3.096383056640625000e+02 2.010397338867187500e+01 9.678611755371093750e+01 1.068384857177734375e+02 6.621422767639160156e+00 6.597084522247314453e+00 1.979603004455566406e+01
1.969251595437526703e-02 4.593064117431640625e+01 3.546091308593750000e+02 4.375666198730468750e+02 3.009107055664062500e+02 6.640832519531250000e+02 3.918024597167968750e+02 3.238709640502929688e+01 1.247868804931640625e+02 1.386859588623046875e+02 1.274598979949951172e+01 2.257285118103027344e+01 1.979603004455566406e+01
2.551339380443096161e-02 3.685977935791015625e+01 2.807026977539062500e+02 3.447467651367187500e+02 1.430360107421875000e+02 -1.678166656494140625e+02 3.100751647949218750e+02 1.576527786254882812e+01 9.922106933593750000e+01 1.097906951904296875e+02 4.722201824188232422e+00 -6.558482646942138672e+00 1.979603004455566406e+01
3.202908113598823547e-02 3.600473022460937500e+01 2.636322937011718750e+02 3.214391784667968750e+02 1.447096405029296875e+02 6.281359100341796875e+01 2.898622436523437500e+02 1.470493984222412109e+01 9.472012329101562500e+01 1.044747238159179688e+02 4.225959300994873047e+00 2.014326333999633789e+00 1.979603004455566406e+01
3.846523538231849670e-02 2.803507614135742188e+01 2.181017150878906250e+02 2.639664001464843750e+02 4.821926498413085938e+01 -9.834439849853515625e+01 2.388493804931640625e+02 3.822582066059112549e-01 7.567812347412109375e+01 8.334800720214843750e+01 3.858503699302673340e-01 -3.495905160903930664e+00 1.979603004455566406e+01
4.443310573697090149e-02 2.451912689208984375e+01 1.976241607666015625e+02 2.377407073974609375e+02 6.257007598876953125e+01 2.935421943664550781e+01 2.156471557617187500e+02 3.108048677444458008e+00 6.724487304687500000e+01 7.382161712646484375e+01 1.666108965873718262e+00 1.059556603431701660e+00 1.979603004455566406e+01
5.042308941483497620e-02 2.035222434997558594e+01 1.627636871337890625e+02 1.975429382324218750e+02 9.022438049316406250e+01 -4.115128326416015625e+01 1.783113403320312500e+02 1.024640274047851562e+01 5.474207305908203125e+01 6.028647994995117188e+01 3.177591800689697266e+00 -1.209951400756835938e+00 1.979603004455566406e+01
5.690929666161537170e-02 1.791668128967285156e+01 1.467731628417968750e+02 1.749487762451171875e+02 4.327611160278320312e+01 3.621449661254882812e+01 1.592027893066406250e+02 1.938672661781311035e+00 4.867268753051757812e+01 5.312574768066406250e+01 6.599225401878356934e-01 9.872883558273315430e-01 1.979603004455566406e+01
6.341847032308578491e-02 1.818376159667968750e+01 1.473864593505859375e+02 1.757626800537109375e+02 4.299952316284179688e+01 1.515723347663879395e+00 1.597592773437500000e+02 1.740852594375610352e+00 4.887623977661132812e+01 5.332333755493164062e+01 3.858678936958312988e-01 -7.481214590370655060e-03 1.979603004455566406e+01
6.949992477893829346e-02 1.622562789916992188e+01 1.366934204101562500e+02 1.640451965332031250e+02 5.415935897827148438e+01 1.563780403137207031e+01 1.484412231445312500e+02 4.175221443176269531e+00 4.466589736938476562e+01 4.878425216674804688e+01 1.408602595329284668e+00 4.066507816314697266e-01 1.979603004455566406e+01
