# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 9
8.018244989216327667e-03 3.766167068481445312e+01 3.546011657714843750e+02 4.262776184082031250e+02 2.129723815917968750e+02 4.992048034667968750e+02 3.873703918457031250e+02 2.135300445556640625e+01 1.140917053222656250e+02 1.245806427001953125e+02 5.127078533172607422e+00 1.526837062835693359e+01 2.058433341979980469e+01
1.401655934751033783e-02 4.688056945800781250e+01 3.708426818847656250e+02 4.514747924804687500e+02 1.869891357421875000e+02 5.590863037109375000e+02 4.072066650390625000e+02 1.272357559204101562e+01 1.291952514648437500e+02 1.425629730224609375e+02 6.140562534332275391e+00 1.843516159057617188e+01 2.058433341979980469e+01
1.969251595437526703e-02 4.458154296875000000e+01 3.322165222167968750e+02 4.137663879394531250e+02 2.746733703613281250e+02 3.564017486572265625e+01 3.693434753417968750e+02 3.435310363769531250e+01 1.194299163818359375e+02 1.329907073974609375e+02 1.144180583953857422e+01 -9.889020919799804688e-01 2.058433341979980469e+01
2.551339380443096161e-02 3.293254852294921875e+01 2.779594726562500000e+02 3.406719360351562500e+02 1.742992858886718750e+02 1.999460449218750000e+02 3.064872436523437500e+02 1.869301986694335938e+01 9.294779205322265625e+01 1.029060516357421875e+02 5.818994045257568359e+00 4.699033737182617188e+00 2.058433341979980469e+01
3.202908113598823547e-02 2.773225975036621094e+01 2.331589813232421875e+02 2.862269592285156250e+02 1.503505554199218750e+02 -9.749383544921875000e+01 2.572866821289062500e+02 1.781376266479492188e+01 7.769499206542968750e+01 8.605504608154296875e+01 5.640433311462402344e+00 -2.792784452438354492e+00 2.058433341979980469e+01
3.846523538231849670e-02 2.477518844604492188e+01 2.109771575927734375e+02 2.500701293945312500e+02 4.999425125122070312e+01 -2.650434684753417969e+01 2.287496032714843750e+02 1.604951143264770508e+00 6.988130187988281250e+01 7.621730041503906250e+01 5.530474781990051270e-01 -1.200173258781433105e+00 2.058433341979980469e+01
4.443310573697090149e-02 2.216595268249511719e+01 1.823065185546875000e+02 2.176413269042968750e+02 5.159644699096679688e+01 -7.477596282958984375e+00 1.982022857666015625e+02 2.394794940948486328e+00 6.092111968994140625e+01 6.659712982177734375e+01 7.615138292312622070e-01 1.158688589930534363e-01 2.058433341979980469e+01
5.042308941483497620e-02 1.836945533752441406e+01 1.640946807861328125e+02 1.949653167724609375e+02 5.796731948852539062e+01 4.904673004150390625e+01 1.779220428466796875e+02 4.027046680450439453e+00 5.241754913330078125e+01 5.716672134399414062e+01 1.035229563713073730e+00 1.377406001091003418e+00 2.058433341979980469e+01
5.690929666161537170e-02 1.599005126953125000e+01 1.434873809814453125e+02 1.729231567382812500e+02 8.527497863769531250e+01 -1.840068244934082031e+01 1.565797882080078125e+02 1.000858879089355469e+01 4.526003265380859375e+01 4.970562744140625000e+01 3.216496944427490234e+00 -7.323147058486938477e-01 2.058433341979980469e+01
6.341847032308578491e-02 1.595697689056396484e+01 1.385475463867187500e+02 1.651949310302734375e+02 6.901088714599609375e+01 3.744459915161132812e+01 1.502279663085937500e+02 6.949129581451416016e+00 4.428786849975585938e+01 4.843585205078125000e+01 2.541625261306762695e+00 1.146137475967407227e+00 2.058433341979980469e+01
6.949992477893829346e-02 1.406434822082519531e+01 1.283751983642578125e+02 1.524435729980468750e+02 4.766911315917968750e+01 -1.556374073028564453e+01 1.387947387695312500e+02 3.875965595245361328e+00 3.965320968627929688e+01 4.318306732177734375e+01 1.304337501525878906e+00 -4.468350708484649658e-01 2.058433341979980469e+01
7.558133453130722046e-02 1.349085044860839844e+01 1.231355667114257812e+02 1.465317993164062500e+02 4.831064605712890625e+01 1.232895493507385254e+00 1.330745544433593750e+02 3.821455955505371094e+00 3.819861221313476562e+01 4.165109252929687500e+01 1.440997004508972168e+00 -4.395969957113265991e-02 2.058433341979980469e+01
8.196274191141128540e-02 1.152803516387939453e+01 1.112737350463867188e+02 1.327649230957031250e+02 6.207986068725585938e+01 3.320992660522460938e+01 1.202155914306640625e+02 6.448727607727050781e+00 3.318545913696289062e+01 3.616016387939453125e+01 2.045592546463012695e+00 8.306754827499389648e-01 2.058433341979980469e+01
