# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 110
8.018244989216327667e-03 1.323332023620605469e+01 1.233718185424804688e+02 1.537298278808593750e+02 1.800490570068359375e+02 4.827000427246093750e+01 1.373549041748046875e+02 2.782602310180664062e+01 3.720890808105468750e+01 4.160294723510742188e+01 7.607828140258789062e+00 -7.110235095024108887e-01 2.067904472351074219e+01
1.401655934751033783e-02 3.512027740478515625e+01 2.699583435058593750e+02 3.444886474609375000e+02 3.604750061035156250e+02 1.508732299804687500e+02 3.036145629882812500e+02 5.037209320068359375e+01 9.329001617431640625e+01 1.059560928344726562e+02 1.915319824218750000e+01 4.036342144012451172e+00 2.067904472351074219e+01
1.969251595437526703e-02 4.261686325073242188e+01 3.440917053222656250e+02 4.103174133300781250e+02 4.687918853759765625e+01 1.836302642822265625e+02 3.743486022949218750e+02 -6.311532974243164062e+00 1.181666564941406250e+02 1.292453613281250000e+02 -9.775242805480957031e-01 5.185143947601318359e+00 2.067904472351074219e+01
2.551339380443096161e-02 3.527010726928710938e+01 2.873723754882812500e+02 3.506874694824218750e+02 1.528033599853515625e+02 -1.229976272583007812e+02 3.163928527832031250e+02 1.693151283264160156e+01 9.834103393554687500e+01 1.087176742553710938e+02 6.150749683380126953e+00 -3.392922878265380859e+00 2.067904472351074219e+01
3.202908113598823547e-02 2.854445266723632812e+01 2.434851531982421875e+02 2.912877502441406250e+02 8.599897766113281250e+01 -3.902883911132812500e+01 2.653794250488281250e+02 6.695387840270996094e+00 8.042657470703125000e+01 8.791676330566406250e+01 1.012950778007507324e+00 -1.695636868476867676e+00 2.067904472351074219e+01
3.846523538231849670e-02 2.358651733398437500e+01 2.044649200439453125e+02 2.418605346679687500e+02 1.978121948242187500e+01 4.281893920898437500e+01 2.215137481689453125e+02 -4.071293830871582031e+00 6.698088073730468750e+01 7.287792968750000000e+01 -1.261023283004760742e+00 7.730371356010437012e-01 2.067904472351074219e+01
4.443310573697090149e-02 1.985729026794433594e+01 1.649088134765625000e+02 1.958780517578125000e+02 9.074522018432617188e+00 -6.534791564941406250e+01 1.788840179443359375e+02 -4.318987369537353516e+00 5.472805023193359375e+01 5.983084487915039062e+01 -4.987502992153167725e-01 -2.050060510635375977e+00 2.067904472351074219e+01
5.042308941483497620e-02 1.951649665832519531e+01 1.690827789306640625e+02 2.009901123046875000e+02 5.782765197753906250e+01 3.509247589111328125e+01 1.834694519042968750e+02 4.145855426788330078e+00 5.474843597412109375e+01 5.977171325683593750e+01 1.595601677894592285e+00 9.170092344284057617e-01 2.067904472351074219e+01
5.690929666161537170e-02 1.677820014953613281e+01 1.524374084472656250e+02 1.820828857421875000e+02 6.320948028564453125e+01 -4.109836101531982422e+00 1.656803741455078125e+02 5.906692981719970703e+00 4.798697662353515625e+01 5.258149337768554688e+01 2.165958404541015625e+00 3.745121508836746216e-02 2.067904472351074219e+01
6.341847032308578491e-02 1.527615070343017578e+01 1.369975891113281250e+02 1.655024871826171875e+02 7.985689544677734375e+01 6.694033050537109375e+01 1.494641876220703125e+02 8.314400672912597656e+00 4.329444885253906250e+01 4.760286331176757812e+01 2.983954668045043945e+00 1.708509206771850586e+00 2.067904472351074219e+01
6.949992477893829346e-02 1.393363952636718750e+01 1.283175506591796875e+02 1.517982482910156250e+02 3.294107055664062500e+01 3.382380676269531250e+01 1.385206298828125000e+02 8.574667572975158691e-01 3.965853118896484375e+01 4.316599655151367188e+01 1.482117921113967896e-01 8.819673657417297363e-01 2.067904472351074219e+01
7.558133453130722046e-02 1.331607055664062500e+01 1.240328979492187500e+02 1.472690582275390625e+02 5.775452041625976562e+01 2.692795991897583008e+00 1.340378112792968750e+02 5.709228992462158203e+00 3.814628219604492188e+01 4.142504119873046875e+01 1.758652210235595703e+00 -1.673122495412826538e-01 2.067904472351074219e+01
8.196274191141128540e-02 1.220653057098388672e+01 1.180955123901367188e+02 1.405619812011718750e+02 4.961079788208007812e+01 8.002620697021484375e+00 1.276329879760742188e+02 4.301477909088134766e+00 3.528628921508789062e+01 3.844639205932617188e+01 1.339435577392578125e+00 2.215354740619659424e-01 2.067904472351074219e+01
8.830232173204421997e-02 1.067078208923339844e+01 1.029162750244140625e+02 1.204067001342773438e+02 2.173797035217285156e+01 -5.043640613555908203e+00 1.101091537475585938e+02 2.130446285009384155e-01 3.055058670043945312e+01 3.292410278320312500e+01 1.483722329139709473e-01 -3.035249412059783936e-01 2.067904472351074219e+01
9.435217082500457764e-02 9.391353607177734375e+00 9.226622009277343750e+01 1.079434661865234375e+02 2.796339988708496094e+01 2.174602508544921875e+00 9.845414733886718750e+01 1.453672885894775391e+00 2.697838973999023438e+01 2.904955291748046875e+01 5.020874738693237305e-01 1.494294106960296631e-01 2.067904472351074219e+01
1.005600690841674805e-01 8.424386024475097656e+00 8.687625122070312500e+01 1.023647003173828125e+02 3.345811080932617188e+01 -3.594243288040161133e+00 9.293486022949218750e+01 2.831158876419067383e+00 2.450583648681640625e+01 2.645944023132324219e+01 8.397043347358703613e-01 -1.892450749874114990e-01 2.067904472351074219e+01
1.070138886570930481e-01 7.853141307830810547e+00 8.206568145751953125e+01 9.755687713623046875e+01 2.456116676330566406e+01 -1.051381468772888184e+00 8.811240386962890625e+01 1.095086812973022461e+00 2.282157325744628906e+01 2.474624252319335938e+01 1.994658559560775757e-01 -6.309147924184799194e-02 2.067904472351074219e+01
