# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 67
8.018244989216327667e-03 2.092563629150390625e+01 1.697575073242187500e+02 2.117065734863281250e+02 1.708561096191406250e+02 -2.130707397460937500e+02 1.889536132812500000e+02 2.462426567077636719e+01 5.597826385498046875e+01 6.276551055908203125e+01 8.889088630676269531e+00 -5.195603847503662109e+00 1.973256492614746094e+01
1.401655934751033783e-02 3.593561935424804688e+01 2.640742187500000000e+02 3.363494873046875000e+02 3.447376403808593750e+02 3.877557983398437500e+02 2.966683349609375000e+02 4.613176345825195312e+01 9.535253143310546875e+01 1.075185775756835938e+02 1.687322998046875000e+01 1.163911628723144531e+01 1.973256492614746094e+01
1.969251595437526703e-02 3.902843856811523438e+01 3.016634826660156250e+02 3.678238525390625000e+02 1.219878005981445312e+02 7.053480529785156250e+01 3.318146362304687500e+02 8.588110923767089844e+00 1.061954421997070312e+02 1.175045318603515625e+02 5.052152156829833984e+00 2.452477216720581055e+00 1.973256492614746094e+01
2.551339380443096161e-02 4.393394851684570312e+01 3.361014099121093750e+02 4.147698669433593750e+02 2.186741180419921875e+02 -2.932069540023803711e+00 3.718630676269531250e+02 2.422081756591796875e+01 1.194997863769531250e+02 1.324729919433593750e+02 8.529023170471191406e+00 8.214409649372100830e-02 1.973256492614746094e+01
3.202908113598823547e-02 2.953780555725097656e+01 2.288060913085937500e+02 2.716872253417968750e+02 1.394704723358154297e+01 5.300276947021484375e+01 2.483134613037109375e+02 -6.749589920043945312e+00 7.931412506103515625e+01 8.663314819335937500e+01 -1.657034993171691895e+00 2.124276876449584961e+00 1.973256492614746094e+01
3.846523538231849670e-02 2.618094062805175781e+01 2.024520416259765625e+02 2.452135009765625000e+02 9.429216766357421875e+01 -1.894856262207031250e+01 2.218321380615234375e+02 8.930439949035644531e+00 6.992523956298828125e+01 7.703163909912109375e+01 2.923892021179199219e+00 -6.319511532783508301e-01 1.973256492614746094e+01
4.443310573697090149e-02 2.441042900085449219e+01 1.876501922607421875e+02 2.208579864501953125e+02 -9.671325683593750000e+00 -6.646199035644531250e+01 2.027030029296875000e+02 -7.877221584320068359e+00 6.497647857666015625e+01 7.064718627929687500e+01 -2.592403650283813477e+00 -2.326696872711181641e+00 1.973256492614746094e+01
5.042308941483497620e-02 2.224662780761718750e+01 1.788146667480468750e+02 2.155598144531250000e+02 7.300357818603515625e+01 -1.581391239166259766e+01 1.953007202148437500e+02 6.223376274108886719e+00 6.058769607543945312e+01 6.655461883544921875e+01 2.243232011795043945e+00 -8.252379298210144043e-01 1.973256492614746094e+01
5.690929666161537170e-02 1.853937149047851562e+01 1.518570709228515625e+02 1.811800079345703125e+02 6.620722198486328125e+01 2.410741043090820312e+01 1.648210449218750000e+02 6.054206371307373047e+00 5.047256088256835938e+01 5.510268020629882812e+01 1.953540563583374023e+00 7.145960927009582520e-01 1.973256492614746094e+01
6.341847032308578491e-02 1.896184539794921875e+01 1.587081451416015625e+02 1.909517974853515625e+02 6.861698150634765625e+01 5.933520889282226562e+01 1.729341888427734375e+02 5.710602283477783203e+00 5.230418777465820312e+01 5.724332046508789062e+01 1.250084877014160156e+00 1.489141941070556641e+00 1.973256492614746094e+01
6.949992477893829346e-02 1.576365089416503906e+01 1.337269439697265625e+02 1.583590545654296875e+02 4.113632965087890625e+01 2.582723617553710938e+01 1.443740386962890625e+02 2.343764543533325195e+00 4.336508178710937500e+01 4.707672500610351562e+01 6.779748201370239258e-01 7.723971009254455566e-01 1.973256492614746094e+01
7.558133453130722046e-02 1.522636318206787109e+01 1.302821197509765625e+02 1.544944000244140625e+02 4.427164840698242188e+01 -7.074347972869873047e+00 1.406655426025390625e+02 3.186128377914428711e+00 4.193532180786132812e+01 4.560505294799804688e+01 1.207806468009948730e+00 -6.557735055685043335e-02 1.973256492614746094e+01
8.196274191141128540e-02 1.337602329254150391e+01 1.161234817504882812e+02 1.380708160400390625e+02 3.290176773071289062e+01 3.053486585617065430e+00 1.253636932373046875e+02 1.316315293312072754e+00 3.687641906738281250e+01 4.006463241577148438e+01 5.389162302017211914e-01 -4.564850777387619019e-02 1.973256492614746094e+01
8.830232173204421997e-02 1.166767311096191406e+01 1.034386291503906250e+02 1.226126861572265625e+02 4.340288543701171875e+01 4.949801445007324219e+00 1.113142623901367188e+02 3.675618410110473633e+00 3.216450500488281250e+01 3.483604812622070312e+01 9.573255777359008789e-01 2.534184455871582031e-01 1.973256492614746094e+01
9.435217082500457764e-02 1.034294700622558594e+01 9.688878631591796875e+01 1.142379760742187500e+02 3.089694404602050781e+01 1.496587562561035156e+01 1.038563919067382812e+02 1.889623165130615234e+00 2.918529129028320312e+01 3.154789733886718750e+01 7.937747240066528320e-01 3.591990172863006592e-01 1.973256492614746094e+01
1.005600690841674805e-01 9.676732063293457031e+00 9.091701507568359375e+01 1.080186386108398438e+02 4.111360931396484375e+01 2.720672130584716797e+00 9.765404510498046875e+01 3.685462713241577148e+00 2.711532783508300781e+01 2.939904403686523438e+01 1.051495552062988281e+00 -2.019882053136825562e-01 1.973256492614746094e+01
1.070138886570930481e-01 8.188378334045410156e+00 8.029387664794921875e+01 9.426890563964843750e+01 2.947137451171875000e+01 7.693296909332275391e+00 8.550193023681640625e+01 1.959699511528015137e+00 2.310119438171386719e+01 2.485739707946777344e+01 4.920336306095123291e-01 1.812869906425476074e-01 1.973256492614746094e+01
1.134273484349250793e-01 7.949841976165771484e+00 7.980889129638671875e+01 9.416008758544921875e+01 2.360818481445312500e+01 1.256478786468505859e+01 8.509669494628906250e+01 8.404741883277893066e-01 2.265125083923339844e+01 2.434686660766601562e+01 2.307275831699371338e-01 3.413084447383880615e-01 1.973256492614746094e+01
1.196089535951614380e-01 7.401637554168701172e+00 7.515106964111328125e+01 8.957524871826171875e+01 3.224690628051757812e+01 3.521512269973754883e+00 8.030323791503906250e+01 2.350538015365600586e+00 2.111365890502929688e+01 2.270767402648925781e+01 6.604771614074707031e-01 7.302489131689071655e-02 1.973256492614746094e+01
1.257804334163665771e-01 7.167930126190185547e+00 7.344865417480468750e+01 8.646133422851562500e+01 2.916124534606933594e+01 -1.972449541091918945e+00 7.784030914306640625e+01 2.028632879257202148e+00 2.055983161926269531e+01 2.195483970642089844e+01 6.236906647682189941e-01 -1.901577413082122803e-01 1.973256492614746094e+01
1.321490257978439331e-01 6.642948627471923828e+00 6.907278442382812500e+01 8.075736236572265625e+01 2.348720169067382812e+01 5.180183887481689453e+00 7.286009979248046875e+01 1.299640893936157227e+00 1.897748947143554688e+01 2.022594451904296875e+01 3.760060667991638184e-01 7.803168147802352905e-02 1.973256492614746094e+01
1.384563297033309937e-01 6.200047492980957031e+00 6.711327362060546875e+01 7.839343261718750000e+01 3.383797836303710938e+01 5.407030105590820312e+00 7.052976226806640625e+01 3.273440599441528320e+00 1.809813117980957031e+01 1.917185783386230469e+01 9.782985448837280273e-01 1.316094845533370972e-01 1.973256492614746094e+01
1.446497291326522827e-01 5.567012786865234375e+00 6.291598892211914062e+01 7.412839508056640625e+01 2.542530441284179688e+01 -3.402125537395477295e-01 6.623125457763671875e+01 1.712242007255554199e+00 1.631886100769042969e+01 1.737971496582031250e+01 4.468887746334075928e-01 -2.734015509486198425e-02 1.973256492614746094e+01
1.508535146713256836e-01 5.294353485107421875e+00 5.996442413330078125e+01 7.000810241699218750e+01 2.677110481262207031e+01 6.915328502655029297e+00 6.264786911010742188e+01 2.005528211593627930e+00 1.553115749359130859e+01 1.639436340332031250e+01 5.925955772399902344e-01 1.153218522667884827e-01 1.973256492614746094e+01
1.571729034185409546e-01 4.994010925292968750e+00 5.775458526611328125e+01 6.857663726806640625e+01 2.286505508422851562e+01 5.494006156921386719e+00 6.062265014648437500e+01 1.045974254608154297e+00 1.464640617370605469e+01 1.553432559967041016e+01 3.519576787948608398e-01 1.100649219006299973e-02 1.973256492614746094e+01
1.635417938232421875e-01 4.495633125305175781e+00 5.422127532958984375e+01 6.382818984985351562e+01 1.886447143554687500e+01 -1.307207345962524414e+00 5.642705535888671875e+01 6.101766228675842285e-01 1.339468574523925781e+01 1.412884426116943359e+01 2.475241571664810181e-01 -8.625117689371109009e-02 1.973256492614746094e+01
1.698256134986877441e-01 4.295188426971435547e+00 5.142046737670898438e+01 6.111212539672851562e+01 1.787971305847167969e+01 2.838193416595458984e+00 5.357088088989257812e+01 3.266633749008178711e-01 1.263646888732910156e+01 1.332259082794189453e+01 1.326911747455596924e-01 1.847054623067378998e-02 1.973256492614746094e+01
1.761013567447662354e-01 4.111522674560546875e+00 5.098252487182617188e+01 5.971975326538085938e+01 1.793739128112792969e+01 4.017467498779296875e-01 5.273682785034179688e+01 6.033075451850891113e-01 1.218881702423095703e+01 1.279329872131347656e+01 1.814819723367691040e-01 -2.258328534662723541e-02 1.973256492614746094e+01
1.823998540639877319e-01 4.016816616058349609e+00 5.109009933471679688e+01 5.922204971313476562e+01 2.091223907470703125e+01 8.490883827209472656e+00 5.228742599487304688e+01 1.014039635658264160e+00 1.212264728546142578e+01 1.255946540832519531e+01 2.972361743450164795e-01 1.234104782342910767e-01 1.973256492614746094e+01
1.886507123708724976e-01 3.682443141937255859e+00 4.768806457519531250e+01 5.609410858154296875e+01 1.712837791442871094e+01 5.298760414123535156e+00 4.892663192749023438e+01 2.025484591722488403e-01 1.106727695465087891e+01 1.147575759887695312e+01 1.287829875946044922e-01 5.691161379218101501e-02 1.973256492614746094e+01
1.949081569910049438e-01 3.616427898406982422e+00 4.685287094116210938e+01 5.494226837158203125e+01 2.159359359741210938e+01 6.883696079254150391e+00 4.786257171630859375e+01 1.041467547416687012e+00 1.087015438079833984e+01 1.128589248657226562e+01 3.549364805221557617e-01 1.080638170242309570e-01 1.973256492614746094e+01
2.011425346136093140e-01 3.329227209091186523e+00 4.426884078979492188e+01 5.117795944213867188e+01 1.520535945892333984e+01 -2.835975885391235352e+00 4.458858108520507812e+01 2.594842612743377686e-01 1.006011295318603516e+01 1.031295108795166016e+01 1.301686167716979980e-01 -6.256986409425735474e-02 1.973256492614746094e+01
2.073954045772552490e-01 3.316047906875610352e+00 4.558735275268554688e+01 5.232362365722656250e+01 1.239141273498535156e+01 2.159033775329589844e+00 4.574930572509765625e+01 -4.103211760520935059e-01 1.019012165069580078e+01 1.034766197204589844e+01 -6.746468693017959595e-02 1.553221046924591064e-02 1.973256492614746094e+01
2.137389332056045532e-01 3.123858451843261719e+00 4.325422286987304688e+01 4.989405822753906250e+01 1.189220428466796875e+01 2.806600093841552734e+00 4.326459121704101562e+01 -5.207913517951965332e-01 9.560094833374023438e+00 9.713467597961425781e+00 -8.742152154445648193e-02 2.683677896857261658e-02 1.973256492614746094e+01
