# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 16
8.018244989216327667e-03 4.211260986328125000e+01 2.498979644775390625e+02 3.395700683593750000e+02 3.652310485839843750e+02 -9.808815917968750000e+02 2.907448730468750000e+02 5.872943115234375000e+01 1.015386276245117188e+02 1.189998168945312500e+02 2.651442146301269531e+01 -3.770338821411132812e+01 1.982845306396484375e+01
1.401655934751033783e-02 4.009430694580078125e+01 2.875812988281250000e+02 3.393576660156250000e+02 -1.024952697753906250e+02 -1.050004348754882812e+02 3.114002075195312500e+02 -2.822897720336914062e+01 1.045410995483398438e+02 1.138862838745117188e+02 -9.448056221008300781e+00 -5.109789848327636719e+00 1.982845306396484375e+01
1.969251595437526703e-02 3.347146987915039062e+01 2.667557983398437500e+02 3.350010986328125000e+02 3.069789123535156250e+02 3.635489501953125000e+02 2.975430603027343750e+02 3.989298248291015625e+01 9.198519134521484375e+01 1.031569824218750000e+02 1.482099819183349609e+01 1.189139747619628906e+01 1.982845306396484375e+01
2.551339380443096161e-02 4.742118072509765625e+01 3.653212890625000000e+02 4.336800537109375000e+02 5.167980194091796875e+01 9.634819984436035156e+00 3.967189025878906250e+02 -4.191761016845703125e+00 1.289508514404296875e+02 1.404598693847656250e+02 -1.648965239524841309e+00 8.745636343955993652e-01 1.982845306396484375e+01
3.202908113598823547e-02 2.746866798400878906e+01 2.193396301269531250e+02 2.628253479003906250e+02 5.936650848388671875e+01 -7.285093688964843750e+01 2.392098388671875000e+02 2.525253772735595703e+00 7.509188079833984375e+01 8.223748779296875000e+01 9.482545256614685059e-01 -2.670554399490356445e+00 1.982845306396484375e+01
3.846523538231849670e-02 2.711852264404296875e+01 2.093789520263671875e+02 2.564127197265625000e+02 1.066176223754882812e+02 -4.661364555358886719e+00 2.305450134277343750e+02 1.002536869049072266e+01 7.255663299560546875e+01 8.046810150146484375e+01 4.063937664031982422e+00 6.969286799430847168e-01 1.982845306396484375e+01
4.443310573697090149e-02 2.531261825561523438e+01 1.944432373046875000e+02 2.377273559570312500e+02 1.106903991699218750e+02 3.370692443847656250e+01 2.138699493408203125e+02 1.116953182220458984e+01 6.775865173339843750e+01 7.490164184570312500e+01 4.510963916778564453e+00 6.161341667175292969e-01 1.982845306396484375e+01
5.042308941483497620e-02 2.054506111145019531e+01 1.665498962402343750e+02 2.006091766357421875e+02 6.659799194335937500e+01 2.193211364746093750e+01 1.817647247314453125e+02 5.409683227539062500e+00 5.586494064331054688e+01 6.148542785644531250e+01 1.881474971771240234e+00 4.982959926128387451e-01 1.982845306396484375e+01
5.690929666161537170e-02 1.807681274414062500e+01 1.539069671630859375e+02 1.845302886962890625e+02 6.713686370849609375e+01 -5.131199645996093750e+01 1.674962463378906250e+02 6.541991710662841797e+00 4.997079849243164062e+01 5.466481018066406250e+01 1.734094738960266113e+00 -1.994120478630065918e+00 1.982845306396484375e+01
6.341847032308578491e-02 1.777353286743164062e+01 1.523040008544921875e+02 1.829300994873046875e+02 9.106895446777343750e+01 7.360344696044921875e+01 1.657429046630859375e+02 9.910936355590820312e+00 4.936707305908203125e+01 5.407319641113281250e+01 3.254861831665039062e+00 2.114207267761230469e+00 1.982845306396484375e+01
6.949992477893829346e-02 1.565508270263671875e+01 1.336866760253906250e+02 1.603906707763671875e+02 6.180176925659179688e+01 4.939548492431640625e+01 1.450861358642578125e+02 5.156167030334472656e+00 4.300417709350585938e+01 4.697027206420898438e+01 1.618554472923278809e+00 1.445326447486877441e+00 1.982845306396484375e+01
7.558133453130722046e-02 1.566997432708740234e+01 1.305131835937500000e+02 1.566348724365234375e+02 7.012509918212890625e+01 -1.714149856567382812e+01 1.417403869628906250e+02 7.591034412384033203e+00 4.261951446533203125e+01 4.655654907226562500e+01 2.600158452987670898e+00 -8.859031796455383301e-01 1.982845306396484375e+01
8.196274191141128540e-02 1.248144245147705078e+01 1.108857345581054688e+02 1.308722381591796875e+02 3.351503753662109375e+01 1.677422285079956055e+00 1.191301269531250000e+02 1.818588972091674805e+00 3.464873886108398438e+01 3.754391098022460938e+01 5.695717930793762207e-01 -3.884136211127042770e-03 1.982845306396484375e+01
8.830232173204421997e-02 1.149093532562255859e+01 1.023769226074218750e+02 1.212934036254882812e+02 3.649919509887695312e+01 -3.193601369857788086e+00 1.100759201049804688e+02 2.490864515304565430e+00 3.172746467590332031e+01 3.432305908203125000e+01 9.109312295913696289e-01 -8.692818135023117065e-02 1.982845306396484375e+01
9.435217082500457764e-02 1.086881446838378906e+01 1.000375747680664062e+02 1.197700576782226562e+02 5.788616561889648438e+01 -9.052344560623168945e-01 1.079573593139648438e+02 6.315219879150390625e+00 3.041941833496093750e+01 3.311482620239257812e+01 2.185058355331420898e+00 -2.497291117906570435e-01 1.982845306396484375e+01
1.005600690841674805e-01 9.372037887573242188e+00 8.966477203369140625e+01 1.056009521484375000e+02 2.028483963012695312e+01 -1.474659061431884766e+01 9.570615386962890625e+01 -1.354965865612030029e-01 2.645420455932617188e+01 2.849436187744140625e+01 6.881289184093475342e-02 -4.580302238464355469e-01 1.982845306396484375e+01
1.070138886570930481e-01 8.043393135070800781e+00 7.818542480468750000e+01 9.321669006347656250e+01 2.849214744567871094e+01 1.158770561218261719e+01 8.379226684570312500e+01 1.735871434211730957e+00 2.261526107788085938e+01 2.449031066894531250e+01 3.793568909168243408e-01 2.304545938968658447e-01 1.982845306396484375e+01
1.134273484349250793e-01 7.905228614807128906e+00 7.756499481201171875e+01 9.239820098876953125e+01 3.245565032958984375e+01 1.918907165527343750e+01 8.291229248046875000e+01 2.175895214080810547e+00 2.222361755371093750e+01 2.399057197570800781e+01 7.185704112052917480e-01 5.739942789077758789e-01 1.982845306396484375e+01
1.196089535951614380e-01 7.300311565399169922e+00 7.365494537353515625e+01 8.713816070556640625e+01 3.245174789428710938e+01 4.595540523529052734e+00 7.829409790039062500e+01 2.635531425476074219e+00 2.063546371459960938e+01 2.220229911804199219e+01 8.746945261955261230e-01 1.038265079259872437e-01 1.982845306396484375e+01
1.257804334163665771e-01 7.104615211486816406e+00 7.410189056396484375e+01 8.731592559814453125e+01 3.478745651245117188e+01 9.414359092712402344e+00 7.854132843017578125e+01 2.935962438583374023e+00 2.052499771118164062e+01 2.195226860046386719e+01 9.508209228515625000e-01 1.671596765518188477e-01 1.982845306396484375e+01
1.321490257978439331e-01 6.479989051818847656e+00 6.786654663085937500e+01 7.950337219238281250e+01 2.228476715087890625e+01 -5.626336097717285156e+00 7.145325469970703125e+01 9.565566778182983398e-01 1.854914665222167969e+01 1.976392364501953125e+01 3.442278206348419189e-01 -1.366334408521652222e-01 1.982845306396484375e+01
1.384563297033309937e-01 6.151967525482177734e+00 6.491378784179687500e+01 7.578020477294921875e+01 2.561063766479492188e+01 7.980783462524414062e+00 6.804477691650390625e+01 1.540392398834228516e+00 1.756188392639160156e+01 1.865543174743652344e+01 4.847122430801391602e-01 8.826959878206253052e-02 1.982845306396484375e+01
