# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 14
8.018244989216327667e-03 2.699419593811035156e+01 2.177544708251953125e+02 2.902883911132812500e+02 5.195515747070312500e+02 9.165484008789062500e+02 2.497736206054687500e+02 7.287754058837890625e+01 7.401422882080078125e+01 8.572012329101562500e+01 2.665643882751464844e+01 2.889815902709960938e+01 2.061190795898437500e+01
1.401655934751033783e-02 4.584017562866210938e+01 3.745328674316406250e+02 4.506628112792968750e+02 1.496300201416015625e+02 6.380075836181640625e+01 4.095591125488281250e+02 1.268790817260742188e+01 1.283509368896484375e+02 1.403275756835937500e+02 1.402706384658813477e+00 2.123685359954833984e+00 2.061190795898437500e+01
1.969251595437526703e-02 3.484884262084960938e+01 2.896062927246093750e+02 3.488225097656250000e+02 1.209501495361328125e+02 1.965080566406250000e+02 3.166135559082031250e+02 8.731281280517578125e+00 9.823929595947265625e+01 1.077274932861328125e+02 2.949735879898071289e+00 6.209034919738769531e+00 2.061190795898437500e+01
2.551339380443096161e-02 3.646026229858398438e+01 3.137780151367187500e+02 3.676115112304687500e+02 -3.179736328125000000e+01 4.208298492431640625e+01 3.384740295410156250e+02 -1.757485008239746094e+01 1.041748580932617188e+02 1.126353073120117188e+02 -6.521422386169433594e+00 3.050070524215698242e+00 2.061190795898437500e+01
3.202908113598823547e-02 3.092429351806640625e+01 2.513503112792968750e+02 2.978726501464843750e+02 2.862023544311523438e+01 7.443019104003906250e+01 2.725588989257812500e+02 -4.630746841430664062e+00 8.524145507812500000e+01 9.283396911621093750e+01 -1.742321014404296875e+00 2.704024553298950195e+00 2.061190795898437500e+01
3.846523538231849670e-02 2.114868736267089844e+01 1.767566680908203125e+02 2.130407104492187500e+02 5.562889099121093750e+01 -3.084794521331787109e+00 1.931741638183593750e+02 3.024054050445556641e+00 5.861320877075195312e+01 6.439347076416015625e+01 9.216411113739013672e-01 -5.658696293830871582e-01 2.061190795898437500e+01
4.443310573697090149e-02 2.081114006042480469e+01 1.699443817138671875e+02 2.018184661865234375e+02 2.667646408081054688e+01 1.424930191040039062e+01 1.843470153808593750e+02 -1.752422332763671875e+00 5.681889724731445312e+01 6.211296081542968750e+01 -1.854419708251953125e-01 -1.919191479682922363e-01 2.061190795898437500e+01
5.042308941483497620e-02 1.999866676330566406e+01 1.726553344726562500e+02 2.068023834228515625e+02 5.674428939819335938e+01 -2.744921875000000000e+01 1.880076751708984375e+02 3.790484189987182617e+00 5.600782394409179688e+01 6.139196395874023438e+01 1.421045899391174316e+00 -1.321853280067443848e+00 2.061190795898437500e+01
5.690929666161537170e-02 1.649351310729980469e+01 1.442264251708984375e+02 1.700305938720703125e+02 4.505142593383789062e+01 -3.735317993164062500e+01 1.557390136718750000e+02 3.447357892990112305e+00 4.628136062622070312e+01 5.025326538085937500e+01 6.506380438804626465e-01 -1.009409308433532715e+00 2.061190795898437500e+01
6.341847032308578491e-02 1.468191814422607422e+01 1.314109497070312500e+02 1.560022277832031250e+02 4.335343933105468750e+01 1.240987396240234375e+01 1.422119598388671875e+02 3.047325849533081055e+00 4.104338455200195312e+01 4.479224777221679688e+01 1.123188018798828125e+00 2.291343063116073608e-01 2.061190795898437500e+01
6.949992477893829346e-02 1.457320976257324219e+01 1.331584472656250000e+02 1.571074066162109375e+02 3.625635528564453125e+01 -2.982684969902038574e-01 1.435566558837890625e+02 1.835789680480957031e+00 4.134981918334960938e+01 4.482985305786132812e+01 6.695406436920166016e-01 -1.063676252961158752e-01 2.061190795898437500e+01
7.558133453130722046e-02 1.232155513763427734e+01 1.139390716552734375e+02 1.354029693603515625e+02 3.508823776245117188e+01 -4.765923500061035156e+00 1.230211181640625000e+02 1.867528557777404785e+00 3.487239837646484375e+01 3.794107437133789062e+01 4.425009191036224365e-01 -2.458427995443344116e-01 2.061190795898437500e+01
8.196274191141128540e-02 1.235705947875976562e+01 1.168374786376953125e+02 1.377742462158203125e+02 4.859551620483398438e+01 2.205278015136718750e+01 1.256925735473632812e+02 4.204182147979736328e+00 3.536619186401367188e+01 3.840564727783203125e+01 1.320763349533081055e+00 6.321045756340026855e-01 2.061190795898437500e+01
8.830232173204421997e-02 1.048485851287841797e+01 1.049468917846679688e+02 1.255992584228515625e+02 5.799256134033203125e+01 2.910322904586791992e+00 1.135068283081054688e+02 6.179598331451416016e+00 3.069269943237304688e+01 3.344112777709960938e+01 1.890118122100830078e+00 6.116110458970069885e-02 2.061190795898437500e+01
9.435217082500457764e-02 9.561800956726074219e+00 9.278879547119140625e+01 1.091625137329101562e+02 3.885249328613281250e+01 7.095786571502685547e+00 9.927028656005859375e+01 3.419930458068847656e+00 2.725237083435058594e+01 2.944672584533691406e+01 1.150095820426940918e+00 1.780802905559539795e-01 2.061190795898437500e+01
1.005600690841674805e-01 8.480258941650390625e+00 8.630796813964843750e+01 1.017312698364257812e+02 3.144849586486816406e+01 -1.963805389404296875e+01 9.232289123535156250e+01 2.374944686889648438e+00 2.445864105224609375e+01 2.642321777343750000e+01 6.966036558151245117e-01 -7.685177326202392578e-01 2.061190795898437500e+01
1.070138886570930481e-01 7.747209072113037109e+00 8.174150085449218750e+01 9.513417053222656250e+01 1.626522064208984375e+01 3.629022836685180664e+00 8.670225524902343750e+01 -2.801314294338226318e-01 2.267370223999023438e+01 2.432077598571777344e+01 3.597801551222801208e-02 1.637619584798812866e-01 2.061190795898437500e+01
1.134273484349250793e-01 7.312848567962646484e+00 7.904344940185546875e+01 9.255414581298828125e+01 1.903868103027343750e+01 -3.937627553939819336e+00 8.401471710205078125e+01 3.663601875305175781e-01 2.142664527893066406e+01 2.308141326904296875e+01 2.718992829322814941e-01 -3.215523436665534973e-03 2.061190795898437500e+01
1.196089535951614380e-01 6.650764465332031250e+00 7.371109771728515625e+01 8.609106445312500000e+01 1.811190605163574219e+01 -2.428678750991821289e+00 7.794806671142578125e+01 2.116322368383407593e-01 1.963717460632324219e+01 2.103477096557617188e+01 1.212249621748924255e-01 -1.187778338789939880e-01 2.061190795898437500e+01
1.257804334163665771e-01 6.607661724090576172e+00 7.358792114257812500e+01 8.506520843505859375e+01 2.581459808349609375e+01 7.249026775360107422e+00 7.736200714111328125e+01 1.822986364364624023e+00 1.964633941650390625e+01 2.084278106689453125e+01 6.248672008514404297e-01 1.682510226964950562e-01 2.061190795898437500e+01
1.321490257978439331e-01 6.090444087982177734e+00 7.033760833740234375e+01 8.213920593261718750e+01 2.086954498291015625e+01 5.641045570373535156e+00 7.416503143310546875e+01 7.895703315734863281e-01 1.814928436279296875e+01 1.930016326904296875e+01 1.518223136663436890e-01 1.471643149852752686e-01 2.061190795898437500e+01
1.384563297033309937e-01 5.785722732543945312e+00 6.748882293701171875e+01 7.843080139160156250e+01 2.001751708984375000e+01 6.405874729156494141e+00 7.088597869873046875e+01 7.555286288261413574e-01 1.736883544921875000e+01 1.844721031188964844e+01 1.997391134500503540e-01 1.097769290208816528e-01 2.061190795898437500e+01
