# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 79
8.018244989216327667e-03 2.067949485778808594e+01 1.896360473632812500e+02 2.292303466796875000e+02 3.032001304626464844e+01 -2.202213287353515625e+02 2.077728271484375000e+02 -1.061628937721252441e+00 6.134076309204101562e+01 6.801083374023437500e+01 2.671046733856201172e+00 -6.788255691528320312e+00 2.065891075134277344e+01
1.401655934751033783e-02 2.955781555175781250e+01 2.485968017578125000e+02 3.199178161621093750e+02 3.761404418945312500e+02 -1.185962142944335938e+02 2.811141357421875000e+02 5.672301101684570312e+01 8.368135070800781250e+01 9.499619293212890625e+01 1.941265296936035156e+01 -4.325625419616699219e+00 2.065891075134277344e+01
1.969251595437526703e-02 3.716994094848632812e+01 3.356329650878906250e+02 4.008343505859375000e+02 6.960344696044921875e+01 -1.660941009521484375e+02 3.657793579101562500e+02 1.858043193817138672e+00 1.094784317016601562e+02 1.196070022583007812e+02 -7.888110727071762085e-02 -6.634337425231933594e+00 2.065891075134277344e+01
2.551339380443096161e-02 3.542043685913085938e+01 2.953788146972656250e+02 3.714031982421875000e+02 2.673798828125000000e+02 -1.271163024902343750e+02 3.299376831054687500e+02 3.524043655395507812e+01 9.915224456787109375e+01 1.115969696044921875e+02 1.424330615997314453e+01 -5.541922092437744141e+00 2.065891075134277344e+01
3.202908113598823547e-02 2.788680458068847656e+01 2.416588745117187500e+02 2.979351806640625000e+02 1.965686187744140625e+02 -8.470479583740234375e+01 2.672887573242187500e+02 2.599705886840820312e+01 7.972456359863281250e+01 8.868613433837890625e+01 8.737101554870605469e+00 -3.302953720092773438e+00 2.065891075134277344e+01
3.846523538231849670e-02 2.488609886169433594e+01 2.113132171630859375e+02 2.582801513671875000e+02 1.289837951660156250e+02 -1.566237792968750000e+02 2.327379150390625000e+02 1.590642738342285156e+01 7.012760925292968750e+01 7.756684875488281250e+01 5.380439758300781250e+00 -5.809564590454101562e+00 2.065891075134277344e+01
4.443310573697090149e-02 1.913459205627441406e+01 1.632590484619140625e+02 1.946097564697265625e+02 3.741045379638671875e+01 3.183863830566406250e+01 1.772753601074218750e+02 2.643850743770599365e-01 5.326713562011718750e+01 5.828137207031250000e+01 4.762269258499145508e-01 1.125115275382995605e+00 2.065891075134277344e+01
5.042308941483497620e-02 1.872412300109863281e+01 1.650612945556640625e+02 1.956637268066406250e+02 4.758869171142578125e+01 3.625227451324462891e+00 1.787472076416015625e+02 2.470216751098632812e+00 5.289376449584960938e+01 5.762095642089843750e+01 8.484789729118347168e-01 9.811953455209732056e-02 2.065891075134277344e+01
5.690929666161537170e-02 1.537139129638671875e+01 1.381628875732421875e+02 1.653224639892578125e+02 6.746072387695312500e+01 2.156069183349609375e+01 1.502231750488281250e+02 7.030327320098876953e+00 4.364837265014648438e+01 4.775284957885742188e+01 2.179332017898559570e+00 2.262191921472549438e-01 2.065891075134277344e+01
6.341847032308578491e-02 1.603285026550292969e+01 1.429174957275390625e+02 1.695912322998046875e+02 5.146100616455078125e+01 2.741815948486328125e+01 1.547189483642578125e+02 3.817869424819946289e+00 4.506160354614257812e+01 4.913488006591796875e+01 1.206585049629211426e+00 9.576913118362426758e-01 2.065891075134277344e+01
6.949992477893829346e-02 1.467678165435791016e+01 1.295086059570312500e+02 1.526810760498046875e+02 5.577945709228515625e+01 3.251945376396179199e-01 1.396045837402343750e+02 5.456701755523681641e+00 4.093635559082031250e+01 4.438004302978515625e+01 1.735875725746154785e+00 -9.565628319978713989e-02 2.065891075134277344e+01
