# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 113
8.018244989216327667e-03 4.113512802124023438e+01 2.812962951660156250e+02 3.482740173339843750e+02 3.398048095703125000e+02 8.465567626953125000e+02 3.113507385253906250e+02 4.227952575683593750e+01 1.037920379638671875e+02 1.139763336181640625e+02 7.468733310699462891e+00 3.037021636962890625e+01 2.063839340209960938e+01
1.401655934751033783e-02 2.900495338439941406e+01 2.580383605957031250e+02 3.042211303710937500e+02 3.952178716659545898e+00 2.683927917480468750e+02 2.791933288574218750e+02 -1.064645385742187500e+01 8.426694488525390625e+01 9.162829589843750000e+01 -2.881396532058715820e+00 7.005126476287841797e+00 2.063839340209960938e+01
1.969251595437526703e-02 3.566019821166992188e+01 3.080332946777343750e+02 3.598711242675781250e+02 2.207558631896972656e+01 5.745360107421875000e+02 3.317110595703125000e+02 -1.077202415466308594e+01 1.024501876831054688e+02 1.104259567260742188e+02 -5.471773147583007812e+00 1.883276748657226562e+01 2.063839340209960938e+01
2.551339380443096161e-02 3.627127838134765625e+01 2.835002441406250000e+02 3.429656677246093750e+02 1.213444290161132812e+02 1.992981719970703125e+01 3.106791381835937500e+02 1.061941146850585938e+01 9.879958343505859375e+01 1.087028884887695312e+02 3.213293313980102539e+00 1.278389453887939453e+00 2.063839340209960938e+01
3.202908113598823547e-02 2.848859596252441406e+01 2.369224090576171875e+02 2.840422058105468750e+02 8.972254180908203125e+01 9.260321617126464844e+00 2.584867553710937500e+02 7.215437889099121094e+00 7.946782684326171875e+01 8.700502777099609375e+01 1.764970302581787109e+00 4.127140939235687256e-01 2.063839340209960938e+01
3.846523538231849670e-02 2.178523445129394531e+01 1.853379516601562500e+02 2.226537170410156250e+02 1.099372482299804688e+02 9.852375030517578125e+01 2.023041381835937500e+02 1.229796504974365234e+01 6.100063705444335938e+01 6.710319519042968750e+01 4.468831062316894531e+00 2.746634483337402344e+00 2.063839340209960938e+01
4.443310573697090149e-02 2.047314643859863281e+01 1.767155303955078125e+02 2.114488830566406250e+02 5.521855926513671875e+01 -2.637976646423339844e+01 1.923526916503906250e+02 2.901727914810180664e+00 5.745782470703125000e+01 6.296003341674804688e+01 1.323510050773620605e+00 -1.035300254821777344e+00 2.063839340209960938e+01
5.042308941483497620e-02 1.750680351257324219e+01 1.617584228515625000e+02 1.911562347412109375e+02 4.057542419433593750e+01 7.535155773162841797e+00 1.750229492187500000e+02 1.512254118919372559e+00 5.065097808837890625e+01 5.504254913330078125e+01 2.645329535007476807e-01 1.310718804597854614e-01 2.063839340209960938e+01
5.690929666161537170e-02 1.732335662841796875e+01 1.534964141845703125e+02 1.847091979980468750e+02 7.220418548583984375e+01 -3.599691009521484375e+01 1.674018249511718750e+02 7.326694011688232422e+00 4.890312576293945312e+01 5.364535522460937500e+01 2.082765579223632812e+00 -1.412790775299072266e+00 2.063839340209960938e+01
6.341847032308578491e-02 1.615423393249511719e+01 1.480071563720703125e+02 1.767007751464843750e+02 6.667169952392578125e+01 3.426247024536132812e+01 1.606423034667968750e+02 5.991954326629638672e+00 4.621685409545898438e+01 5.050731658935546875e+01 1.975738048553466797e+00 1.061741828918457031e+00 2.063839340209960938e+01
6.949992477893829346e-02 1.449302577972412109e+01 1.330537414550781250e+02 1.573240203857421875e+02 3.224670791625976562e+01 -2.815480041503906250e+01 1.436344909667968750e+02 1.141335725784301758e+00 4.116007614135742188e+01 4.474544525146484375e+01 5.549987554550170898e-01 -8.380990624427795410e-01 2.063839340209960938e+01
