# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 49
8.018244989216327667e-03 3.211304855346679688e+01 2.317275543212890625e+02 2.991133117675781250e+02 2.152080688476562500e+02 -6.772824096679687500e+02 2.627144165039062500e+02 3.294944000244140625e+01 8.372841644287109375e+01 9.575019836425781250e+01 1.478547286987304688e+01 -2.601249313354492188e+01 1.977486228942871094e+01
1.401655934751033783e-02 3.363136291503906250e+01 2.587317504882812500e+02 3.237076416015625000e+02 2.234900207519531250e+02 -2.189314727783203125e+02 2.884305419921875000e+02 3.013980865478515625e+01 9.152321624755859375e+01 1.022223739624023438e+02 1.006744670867919922e+01 -6.342152595520019531e+00 1.977486228942871094e+01
1.969251595437526703e-02 4.340588378906250000e+01 3.273671264648437500e+02 4.234639587402343750e+02 5.552486572265625000e+02 5.663812255859375000e+02 3.706551208496093750e+02 7.933848571777343750e+01 1.162558059692382812e+02 1.321697692871093750e+02 2.816259765625000000e+01 1.547728538513183594e+01 1.977486228942871094e+01
2.551339380443096161e-02 3.750861358642578125e+01 2.920758972167968750e+02 3.569919738769531250e+02 1.517015533447265625e+02 -3.781542587280273438e+01 3.216413269042968750e+02 1.518295192718505859e+01 1.016765441894531250e+02 1.128607177734375000e+02 7.505502700805664062e+00 -2.026293516159057617e+00 1.977486228942871094e+01
3.202908113598823547e-02 3.124926376342773438e+01 2.432644958496093750e+02 2.947427368164062500e+02 1.046849670410156250e+02 -7.941181182861328125e+01 2.667419738769531250e+02 9.802822113037109375e+00 8.447589111328125000e+01 9.315707397460937500e+01 3.626101493835449219e+00 -2.994596958160400391e+00 1.977486228942871094e+01
3.846523538231849670e-02 2.501814079284667969e+01 1.948511810302734375e+02 2.378098449707031250e+02 1.165653076171875000e+02 2.141062355041503906e+01 2.141693420410156250e+02 1.272881507873535156e+01 6.721678924560546875e+01 7.424499511718750000e+01 3.937880992889404297e+00 8.164014220237731934e-01 1.977486228942871094e+01
4.443310573697090149e-02 2.381854057312011719e+01 1.839707183837890625e+02 2.230790252685546875e+02 7.293270874023437500e+01 5.878573656082153320e-01 2.015684967041015625e+02 5.569886207580566406e+00 6.355033874511718750e+01 7.007979583740234375e+01 2.068264245986938477e+00 1.932107284665107727e-02 1.977486228942871094e+01
5.042308941483497620e-02 2.038718986511230469e+01 1.697400207519531250e+02 2.045132293701171875e+02 9.401399993896484375e+01 -1.039900970458984375e+01 1.853791046142578125e+02 1.055244827270507812e+01 5.620304870605468750e+01 6.170866012573242188e+01 3.289640188217163086e+00 -8.998540043830871582e-01 1.977486228942871094e+01
5.690929666161537170e-02 1.842228507995605469e+01 1.487944946289062500e+02 1.775732116699218750e+02 5.569955825805664062e+01 -5.300207614898681641e+00 1.615539855957031250e+02 4.218080043792724609e+00 4.966312408447265625e+01 5.422661209106445312e+01 1.502583146095275879e+00 -1.537872850894927979e-01 1.977486228942871094e+01
6.341847032308578491e-02 1.772333526611328125e+01 1.478657531738281250e+02 1.763907318115234375e+02 5.152480316162109375e+01 3.417997360229492188e+01 1.604278869628906250e+02 3.723456144332885742e+00 4.874037170410156250e+01 5.324409866333007812e+01 1.143415331840515137e+00 8.825145363807678223e-01 1.977486228942871094e+01
