# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 155
8.018244989216327667e-03 2.488737297058105469e+01 2.023817901611328125e+02 2.362939453125000000e+02 2.628881835937500000e+01 8.572936401367187500e+02 2.173474884033203125e+02 -9.448331832885742188e+00 6.893569183349609375e+01 7.432800292968750000e+01 -5.428589344024658203e+00 2.740209960937500000e+01 2.062656593322753906e+01
1.401655934751033783e-02 3.333488464355468750e+01 2.551553955078125000e+02 3.163159484863281250e+02 1.908216400146484375e+02 4.878861999511718750e+01 2.829648437500000000e+02 2.272582244873046875e+01 8.946395111083984375e+01 9.984712982177734375e+01 8.543888092041015625e+00 1.003482460975646973e+00 2.062656593322753906e+01
1.969251595437526703e-02 3.372436904907226562e+01 2.363798522949218750e+02 2.825089416503906250e+02 1.417142009735107422e+01 7.640015411376953125e+01 2.574136047363281250e+02 -7.172784328460693359e+00 8.579927825927734375e+01 9.375327301025390625e+01 -4.477190971374511719e+00 2.625784158706665039e+00 2.062656593322753906e+01
2.551339380443096161e-02 3.730923843383789062e+01 3.114755249023437500e+02 3.740636901855468750e+02 5.429118728637695312e+01 -1.977609100341796875e+02 3.402002258300781250e+02 -9.874331355094909668e-01 1.050731353759765625e+02 1.153424148559570312e+02 3.354581594467163086e-01 -6.703843116760253906e+00 2.062656593322753906e+01
3.202908113598823547e-02 2.520492553710937500e+01 2.122834167480468750e+02 2.515995483398437500e+02 2.360707092285156250e+01 -3.580526733398437500e+01 2.302664794921875000e+02 -3.233073949813842773e+00 7.043547821044921875e+01 7.692287445068359375e+01 -5.430174469947814941e-01 -1.436829566955566406e+00 2.062656593322753906e+01
3.846523538231849670e-02 2.415807533264160156e+01 1.975231018066406250e+02 2.406056213378906250e+02 9.985553741455078125e+01 -9.378767395019531250e+01 2.171124725341796875e+02 1.064936542510986328e+01 6.654444885253906250e+01 7.359566497802734375e+01 4.171571254730224609e+00 -3.491753578186035156e+00 2.062656593322753906e+01
4.443310573697090149e-02 1.954990005493164062e+01 1.684823760986328125e+02 2.034612731933593750e+02 7.864674377441406250e+01 3.167389106750488281e+01 1.842337493896484375e+02 7.147134304046630859e+00 5.471733474731445312e+01 6.019985580444335938e+01 2.267101526260375977e+00 5.350450277328491211e-01 2.062656593322753906e+01
5.042308941483497620e-02 1.904999923706054688e+01 1.686979064941406250e+02 2.004341430664062500e+02 4.214765167236328125e+01 3.989699172973632812e+01 1.829941101074218750e+02 1.254900813102722168e+00 5.390269851684570312e+01 5.890563201904296875e+01 8.349125981330871582e-01 1.054276466369628906e+00 2.062656593322753906e+01
5.690929666161537170e-02 1.721118736267089844e+01 1.541036529541015625e+02 1.819547424316406250e+02 4.425820541381835938e+01 -5.629855728149414062e+01 1.665471038818359375e+02 2.796497583389282227e+00 4.880941009521484375e+01 5.313898849487304688e+01 1.058442592620849609e+00 -1.833632230758666992e+00 2.062656593322753906e+01
6.341847032308578491e-02 1.498072910308837891e+01 1.408402404785156250e+02 1.664371643066406250e+02 6.681034851074218750e+01 4.834307098388671875e+01 1.521148681640625000e+02 6.806953907012939453e+00 4.308382415771484375e+01 4.695007324218750000e+01 2.343339681625366211e+00 1.486705422401428223e+00 2.062656593322753906e+01
