# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 108
8.018244989216327667e-03 2.737432479858398438e+01 2.507850799560546875e+02 2.926232604980468750e+02 1.577562713623046875e+01 1.609804687500000000e+02 2.701062927246093750e+02 -6.869953155517578125e+00 8.110051727294921875e+01 8.701180267333984375e+01 -5.237403392791748047e+00 7.133403301239013672e+00 2.058128547668457031e+01
1.401655934751033783e-02 3.208917617797851562e+01 2.571478881835937500e+02 3.017871704101562500e+02 -6.602024078369140625e+01 -1.857087707519531250e+02 2.778441467285156250e+02 -1.938298416137695312e+01 8.819470214843750000e+01 9.580283355712890625e+01 -6.543057918548583984e+00 -6.007980346679687500e+00 2.058128547668457031e+01
1.969251595437526703e-02 3.267855453491210938e+01 2.601245422363281250e+02 3.084023742675781250e+02 1.357566928863525391e+01 5.369094848632812500e+01 2.822864074707031250e+02 -7.402687549591064453e+00 8.939681243896484375e+01 9.735086822509765625e+01 -3.358750581741333008e+00 1.313557028770446777e+00 2.058128547668457031e+01
2.551339380443096161e-02 2.764168548583984375e+01 2.324180450439453125e+02 2.770621337890625000e+02 7.560528564453125000e+01 3.642766952514648438e+01 2.528663482666015625e+02 4.567657947540283203e+00 7.757353973388671875e+01 8.477432250976562500e+01 1.486775398254394531e+00 1.906158328056335449e+00 2.058128547668457031e+01
3.202908113598823547e-02 3.157307243347167969e+01 2.621116333007812500e+02 3.213704833984375000e+02 2.196810760498046875e+02 6.910828399658203125e+01 2.891503906250000000e+02 2.877313423156738281e+01 8.814077758789062500e+01 9.763689422607421875e+01 9.271674156188964844e+00 1.427403688430786133e+00 2.058128547668457031e+01
3.846523538231849670e-02 2.487287330627441406e+01 2.070959014892578125e+02 2.520895385742187500e+02 1.177882385253906250e+02 -7.847742462158203125e+01 2.276108093261718750e+02 1.364242172241210938e+01 6.929868316650390625e+01 7.648110198974609375e+01 4.273790836334228516e+00 -2.576668500900268555e+00 2.058128547668457031e+01
4.443310573697090149e-02 2.224170112609863281e+01 1.951411590576171875e+02 2.346709899902343750e+02 7.976246643066406250e+01 -2.236096572875976562e+01 2.130676574707031250e+02 6.763913631439208984e+00 6.336046600341796875e+01 6.953517913818359375e+01 2.442057371139526367e+00 -9.215964674949645996e-01 2.058128547668457031e+01
5.042308941483497620e-02 1.730669403076171875e+01 1.546684570312500000e+02 1.839197235107421875e+02 9.165206146240234375e+01 -7.781109809875488281e+00 1.678845214843750000e+02 1.156385421752929688e+01 4.910318756103515625e+01 5.370500564575195312e+01 3.862229347229003906e+00 -5.094573497772216797e-01 2.058128547668457031e+01
5.690929666161537170e-02 1.658046531677246094e+01 1.491697540283203125e+02 1.779356842041015625e+02 5.970346832275390625e+01 -6.768846893310546875e+01 1.620570526123046875e+02 5.864665985107421875e+00 4.715382385253906250e+01 5.163983535766601562e+01 2.136458873748779297e+00 -2.321981430053710938e+00 2.058128547668457031e+01
6.341847032308578491e-02 1.542053794860839844e+01 1.401255493164062500e+02 1.679111022949218750e+02 7.044270324707031250e+01 5.170051193237304688e+01 1.524103698730468750e+02 6.741881847381591797e+00 4.394575119018554688e+01 4.808292007446289062e+01 2.119817495346069336e+00 1.430902242660522461e+00 2.058128547668457031e+01
