# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 85
8.018244989216327667e-03 3.003858375549316406e+01 1.965697174072265625e+02 2.452557067871093750e+02 1.940569915771484375e+02 6.206506347656250000e+02 2.180542907714843750e+02 1.984406089782714844e+01 7.323344421386718750e+01 8.187616729736328125e+01 6.442452430725097656e+00 2.264612388610839844e+01 1.985765647888183594e+01
1.401655934751033783e-02 4.152352905273437500e+01 3.228704528808593750e+02 3.663519287109375000e+02 -2.351771392822265625e+02 3.092324066162109375e+01 3.431371154785156250e+02 -5.234730148315429688e+01 1.130139465332031250e+02 1.203148803710937500e+02 -2.046040916442871094e+01 1.114846110343933105e+00 1.985765647888183594e+01
1.969251595437526703e-02 4.423833084106445312e+01 3.347083740234375000e+02 4.118799743652343750e+02 1.817886352539062500e+02 -1.321187286376953125e+02 3.698489685058593750e+02 1.882158279418945312e+01 1.195600509643554688e+02 1.326496734619140625e+02 7.049152374267578125e+00 -3.118188142776489258e+00 1.985765647888183594e+01
2.551339380443096161e-02 3.819289016723632812e+01 2.766036071777343750e+02 3.375254821777343750e+02 9.546105957031250000e+01 -4.107679748535156250e+01 3.042676086425781250e+02 5.334112644195556641e+00 1.002429962158203125e+02 1.108557052612304688e+02 2.658811330795288086e+00 -1.343328237533569336e+00 1.985765647888183594e+01
3.202908113598823547e-02 2.921037292480468750e+01 2.207448120117187500e+02 2.702678222656250000e+02 1.024792785644531250e+02 -8.732276153564453125e+01 2.432317047119140625e+02 9.661084175109863281e+00 7.771878051757812500e+01 8.627355194091796875e+01 4.839015007019042969e+00 -3.682367086410522461e+00 1.985765647888183594e+01
3.846523538231849670e-02 3.164600181579589844e+01 2.351381530761718750e+02 2.842809753417968750e+02 7.342340850830078125e+01 -3.951228713989257812e+01 2.574499511718750000e+02 4.044722080230712891e+00 8.342375183105468750e+01 9.188359832763671875e+01 2.334293842315673828e+00 -1.015341043472290039e+00 1.985765647888183594e+01
4.443310573697090149e-02 2.467034912109375000e+01 1.940158233642578125e+02 2.330560150146484375e+02 7.371896362304687500e+01 -4.737625503540039062e+01 2.117195281982421875e+02 6.226471900939941406e+00 6.652184295654296875e+01 7.300128173828125000e+01 2.376981735229492188e+00 -1.943011879920959473e+00 1.985765647888183594e+01
5.042308941483497620e-02 2.061708068847656250e+01 1.705687561035156250e+02 2.070769500732421875e+02 1.062997360229492188e+02 1.077492618560791016e+01 1.869613342285156250e+02 1.245472335815429688e+01 5.662726593017578125e+01 6.252928161621093750e+01 4.558049678802490234e+00 -1.165693178772926331e-01 1.985765647888183594e+01
5.690929666161537170e-02 1.956023788452148438e+01 1.612938079833984375e+02 1.937293243408203125e+02 7.141576385498046875e+01 -6.366921234130859375e+01 1.758149871826171875e+02 7.227952003479003906e+00 5.346383285522460938e+01 5.860739517211914062e+01 2.661827564239501953e+00 -2.063654422760009766e+00 1.985765647888183594e+01
6.341847032308578491e-02 1.762618064880371094e+01 1.495380706787109375e+02 1.781164093017578125e+02 5.795646667480468750e+01 1.757640540599822998e-01 1.621268768310546875e+02 4.912053585052490234e+00 4.866285705566406250e+01 5.315419387817382812e+01 1.705825209617614746e+00 1.192075461149215698e-01 1.985765647888183594e+01
6.949992477893829346e-02 1.626537704467773438e+01 1.345633239746093750e+02 1.621635284423828125e+02 6.151812362670898438e+01 5.283696365356445312e+01 1.464850463867187500e+02 4.952739238739013672e+00 4.410824203491210938e+01 4.834704589843750000e+01 1.857561588287353516e+00 1.708576083183288574e+00 1.985765647888183594e+01
7.558133453130722046e-02 1.441994190216064453e+01 1.221878509521484375e+02 1.466042327880859375e+02 6.840320587158203125e+01 -1.734351158142089844e+01 1.326806335449218750e+02 7.809921741485595703e+00 3.935283660888671875e+01 4.297636032104492188e+01 2.597308635711669922e+00 -8.564989566802978516e-01 1.985765647888183594e+01
8.196274191141128540e-02 1.340080928802490234e+01 1.178464736938476562e+02 1.390296173095703125e+02 2.860303878784179688e+01 -1.908386945724487305e-01 1.266946258544921875e+02 5.517592430114746094e-01 3.714366912841796875e+01 4.034822082519531250e+01 5.819751620292663574e-01 -1.048471108078956604e-01 1.985765647888183594e+01
8.830232173204421997e-02 1.143242073059082031e+01 1.060638732910156250e+02 1.260882110595703125e+02 3.797866439819335938e+01 -1.180533123016357422e+01 1.143498764038085938e+02 2.793872356414794922e+00 3.204714202880859375e+01 3.482210159301757812e+01 1.082527279853820801e+00 -3.174368441104888916e-01 1.985765647888183594e+01
9.435217082500457764e-02 1.012303352355957031e+01 9.449750518798828125e+01 1.121015243530273438e+02 3.630595016479492188e+01 1.447207450866699219e+01 1.015313491821289062e+02 2.621484518051147461e+00 2.833697700500488281e+01 3.076726341247558594e+01 8.891678452491760254e-01 3.355885744094848633e-01 1.985765647888183594e+01
1.005600690841674805e-01 8.478149414062500000e+00 8.185908508300781250e+01 9.693285369873046875e+01 2.725493240356445312e+01 6.046055555343627930e-01 8.761051940917968750e+01 1.480644106864929199e+00 2.380071640014648438e+01 2.569733238220214844e+01 5.230044722557067871e-01 3.990416228771209717e-02 1.985765647888183594e+01
1.070138886570930481e-01 8.389648437500000000e+00 8.207254791259765625e+01 9.832860565185546875e+01 3.585066986083984375e+01 -5.711992383003234863e-01 8.823308563232421875e+01 2.643866539001464844e+00 2.365368461608886719e+01 2.564357757568359375e+01 8.871368765830993652e-01 -1.148780882358551025e-01 1.985765647888183594e+01
1.134273484349250793e-01 8.015725135803222656e+00 8.075265502929687500e+01 9.466674804687500000e+01 2.424127960205078125e+01 2.345554733276367188e+01 8.576520538330078125e+01 9.581253528594970703e-01 2.293604850769042969e+01 2.455556488037109375e+01 3.648014068603515625e-01 6.168122291564941406e-01 1.985765647888183594e+01
1.196089535951614380e-01 7.240797519683837891e+00 7.186438751220703125e+01 8.453643798828125000e+01 3.051669311523437500e+01 1.249006938934326172e+01 7.623079681396484375e+01 2.429123878479003906e+00 2.041723632812500000e+01 2.188156890869140625e+01 7.183795571327209473e-01 2.039858847856521606e-01 1.985765647888183594e+01
1.257804334163665771e-01 7.209390640258789062e+00 7.414631652832031250e+01 8.814057922363281250e+01 2.901284599304199219e+01 -6.119615077972412109e+00 7.897666931152343750e+01 1.819700956344604492e+00 2.064392471313476562e+01 2.223393058776855469e+01 7.300285100936889648e-01 -3.260010778903961182e-01 1.985765647888183594e+01
1.321490257978439331e-01 6.826239585876464844e+00 7.200418853759765625e+01 8.497198486328125000e+01 3.375878143310546875e+01 1.025188255310058594e+01 7.630700683593750000e+01 2.909455060958862305e+00 1.971832847595214844e+01 2.104816436767578125e+01 7.917855978012084961e-01 2.898782789707183838e-01 1.985765647888183594e+01
1.384563297033309937e-01 6.200016021728515625e+00 6.514346313476562500e+01 7.562219238281250000e+01 2.247680854797363281e+01 1.089486026763916016e+01 6.814285278320312500e+01 1.068569183349609375e+00 1.782341384887695312e+01 1.886774826049804688e+01 4.763413667678833008e-01 2.410576492547988892e-01 1.985765647888183594e+01
1.446497291326522827e-01 5.611584663391113281e+00 6.260010147094726562e+01 7.306420135498046875e+01 1.876187515258789062e+01 -9.958683252334594727e-01 6.553504180908203125e+01 5.315232872962951660e-01 1.639638519287109375e+01 1.732544136047363281e+01 1.686606109142303467e-01 -1.412658691406250000e-01 1.985765647888183594e+01
1.508535146713256836e-01 5.290693759918212891e+00 6.170474624633789062e+01 7.193697357177734375e+01 2.131252479553222656e+01 7.688018321990966797e+00 6.437593841552734375e+01 8.574247360229492188e-01 1.577408790588378906e+01 1.664586639404296875e+01 2.325468957424163818e-01 1.929883211851119995e-01 1.985765647888183594e+01
1.571729034185409546e-01 4.933965206146240234e+00 5.767217254638671875e+01 6.789959716796875000e+01 2.259607696533203125e+01 9.548305511474609375e+00 6.031806182861328125e+01 1.093031883239746094e+00 1.454269218444824219e+01 1.538239383697509766e+01 3.547563552856445312e-01 2.039045989513397217e-01 1.985765647888183594e+01
1.635417938232421875e-01 4.397437572479248047e+00 5.239014816284179688e+01 6.176745605468750000e+01 1.825382614135742188e+01 4.109570503234863281e+00 5.449122619628906250e+01 3.734448552131652832e-01 1.284658241271972656e+01 1.353907394409179688e+01 1.432971507310867310e-01 4.323467984795570374e-02 1.985765647888183594e+01
1.698256134986877441e-01 4.257046699523925781e+00 5.360559082031250000e+01 6.236098861694335938e+01 2.364449501037597656e+01 7.964108943939208984e+00 5.532627105712890625e+01 1.453075289726257324e+00 1.283695697784423828e+01 1.342668342590332031e+01 4.053809344768524170e-01 8.278223127126693726e-02 1.985765647888183594e+01
1.761013567447662354e-01 4.195042610168457031e+00 5.249640655517578125e+01 6.129402542114257812e+01 2.016554641723632812e+01 -1.202574014663696289e+00 5.409873962402343750e+01 1.024639248847961426e+00 1.262742614746093750e+01 1.321541213989257812e+01 2.552580535411834717e-01 -5.640718713402748108e-02 1.985765647888183594e+01
1.823998540639877319e-01 3.851321458816528320e+00 4.901919937133789062e+01 5.713235855102539062e+01 1.824299240112304688e+01 9.698615074157714844e+00 5.028561782836914062e+01 5.980814099311828613e-01 1.151862812042236328e+01 1.197630214691162109e+01 2.173659205436706543e-01 1.906493008136749268e-01 1.985765647888183594e+01
1.886507123708724976e-01 3.774602890014648438e+00 4.834743881225585938e+01 5.598655319213867188e+01 1.608756446838378906e+01 9.722306132316589355e-01 4.922444915771484375e+01 1.852583438158035278e-01 1.132549095153808594e+01 1.170640754699707031e+01 5.811166763305664062e-02 -6.513126939535140991e-02 1.985765647888183594e+01
1.949081569910049438e-01 3.662878751754760742e+00 4.841871643066406250e+01 5.542173385620117188e+01 1.273228454589843750e+01 3.107167482376098633e+00 4.900640487670898438e+01 -1.982073783874511719e-01 1.115058040618896484e+01 1.147777557373046875e+01 4.322337359189987183e-02 1.686347275972366333e-02 1.985765647888183594e+01
2.011425346136093140e-01 3.398246526718139648e+00 4.657260894775390625e+01 5.422203063964843750e+01 1.688808059692382812e+01 -6.888037323951721191e-01 4.720485305786132812e+01 3.650951385498046875e-01 1.038871192932128906e+01 1.066721439361572266e+01 8.834501355886459351e-02 -2.658667974174022675e-02 1.985765647888183594e+01
2.073954045772552490e-01 3.324193716049194336e+00 4.567456054687500000e+01 5.235881042480468750e+01 1.402947521209716797e+01 1.454902052879333496e+00 4.576729583740234375e+01 -5.775047466158866882e-02 1.019599437713623047e+01 1.036035442352294922e+01 3.355603665113449097e-02 -7.389411330223083496e-03 1.985765647888183594e+01
2.137389332056045532e-01 3.093240737915039062e+00 4.443222045898437500e+01 5.119001007080078125e+01 1.633100318908691406e+01 3.170489788055419922e+00 4.448275375366210938e+01 3.558421432971954346e-01 9.585113525390625000e+00 9.770073890686035156e+00 1.226325184106826782e-01 5.653504282236099243e-02 1.985765647888183594e+01
2.200330942869186401e-01 2.870884418487548828e+00 4.261499023437500000e+01 4.921559524536132812e+01 1.748411178588867188e+01 2.602039813995361328e+00 4.242404556274414062e+01 4.695833921432495117e-01 8.952463150024414062e+00 9.057748794555664062e+00 1.473971605300903320e-01 1.783671975135803223e-02 1.985765647888183594e+01
2.262930423021316528e-01 2.764588356018066406e+00 4.119109344482421875e+01 4.761684799194335938e+01 1.242869377136230469e+01 5.389202833175659180e-01 4.081889343261718750e+01 -4.299267530441284180e-01 8.605495452880859375e+00 8.692358970642089844e+00 -4.095326736569404602e-02 1.562992855906486511e-02 1.985765647888183594e+01
2.325985133647918701e-01 2.678207635879516602e+00 4.071535110473632812e+01 4.630316925048828125e+01 1.271255397796630859e+01 5.629438877105712891e+00 3.991080093383789062e+01 -2.663554251194000244e-01 8.399302482604980469e+00 8.405575752258300781e+00 1.209162455052137375e-02 8.783187717199325562e-02 1.985765647888183594e+01
2.388891130685806274e-01 2.594011545181274414e+00 3.944543075561523438e+01 4.558386230468750000e+01 1.106980800628662109e+01 2.832212746143341064e-01 3.888932800292968750e+01 -5.654573440551757812e-01 8.120936393737792969e+00 8.161752700805664062e+00 -8.380394428968429565e-02 -2.272288501262664795e-02 1.985765647888183594e+01
2.451218813657760620e-01 2.499469041824340820e+00 3.935755157470703125e+01 4.507231140136718750e+01 1.263470363616943359e+01 2.844814538955688477e+00 3.844581604003906250e+01 -3.944007456302642822e-01 7.913168907165527344e+00 7.881464481353759766e+00 -4.038936272263526917e-02 1.261286996304988861e-02 1.985765647888183594e+01
2.513737380504608154e-01 2.461644172668457031e+00 3.857702636718750000e+01 4.374984741210937500e+01 1.160448360443115234e+01 2.548812389373779297e+00 3.726010131835937500e+01 -4.716702997684478760e-01 7.789648532867431641e+00 7.644383430480957031e+00 -4.514217376708984375e-02 4.837736114859580994e-02 1.985765647888183594e+01
2.577070593833923340e-01 2.310920476913452148e+00 3.734913635253906250e+01 4.247443771362304688e+01 1.207132148742675781e+01 5.201505661010742188e+00 3.591062164306640625e+01 -4.236813783645629883e-01 7.296958446502685547e+00 7.147407531738281250e+00 -7.427940517663955688e-02 1.077649742364883423e-01 1.985765647888183594e+01
2.640204429626464844e-01 2.259077548980712891e+00 3.730542373657226562e+01 4.259787368774414062e+01 1.181856536865234375e+01 3.437674045562744141e+00 3.572739410400390625e+01 -5.874122381210327148e-01 7.216797828674316406e+00 7.030271530151367188e+00 -1.235720068216323853e-01 6.458594650030136108e-02 1.985765647888183594e+01
2.702898085117340088e-01 2.128698587417602539e+00 3.601147842407226562e+01 4.119670104980468750e+01 1.095702743530273438e+01 3.016671180725097656e+00 3.435126495361328125e+01 -7.482683658599853516e-01 6.847562313079833984e+00 6.661746978759765625e+00 -9.992166608572006226e-02 2.821362949907779694e-02 1.985765647888183594e+01
2.765615284442901611e-01 2.098227977752685547e+00 3.604697799682617188e+01 4.106556701660156250e+01 9.777861595153808594e+00 3.534891366958618164e+00 3.420794677734375000e+01 -8.857525587081909180e-01 6.776399135589599609e+00 6.600080013275146484e+00 -1.338740885257720947e-01 5.565645173192024231e-02 1.985765647888183594e+01
2.828698754310607910e-01 2.045880794525146484e+00 3.601748657226562500e+01 4.068939208984375000e+01 1.059810543060302734e+01 1.108087420463562012e+00 3.393575668334960938e+01 -7.259622216224670410e-01 6.686496257781982422e+00 6.434289932250976562e+00 -7.909828424453735352e-02 2.106186188757419586e-02 1.985765647888183594e+01
2.891486585140228271e-01 1.946136116981506348e+00 3.498928070068359375e+01 3.971852874755859375e+01 9.523600578308105469e+00 4.534923553466796875e+00 3.280508041381835938e+01 -9.915656447410583496e-01 6.381229877471923828e+00 6.146073818206787109e+00 -9.942685067653656006e-02 4.608769714832305908e-02 1.985765647888183594e+01
