# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 153
8.018244989216327667e-03 1.334547901153564453e+01 1.263934326171875000e+02 1.463647308349609375e+02 1.588986587524414062e+01 -1.569561767578125000e+02 1.357613372802734375e+02 2.958406507968902588e-01 3.967031860351562500e+01 4.258596038818359375e+01 -1.722042918205261230e+00 -3.514897584915161133e+00 2.065838050842285156e+01
1.401655934751033783e-02 3.939683151245117188e+01 3.485672302246093750e+02 4.373583679199218750e+02 4.010799865722656250e+02 2.368847656250000000e+02 3.888068542480468750e+02 5.393612289428710938e+01 1.153479614257812500e+02 1.293386688232421875e+02 1.988401031494140625e+01 8.126778602600097656e+00 2.065838050842285156e+01
1.969251595437526703e-02 3.499107742309570312e+01 2.940090637207031250e+02 3.478552246093750000e+02 1.808893775939941406e+01 4.195979690551757812e+01 3.187704467773437500e+02 -7.642010211944580078e+00 9.935687255859375000e+01 1.081081619262695312e+02 -2.694285631179809570e+00 1.538032889366149902e+00 2.065838050842285156e+01
2.551339380443096161e-02 3.230383300781250000e+01 2.824031982421875000e+02 3.368039550781250000e+02 8.241862487792968750e+01 1.743178558349609375e+02 3.073282165527343750e+02 3.465327501296997070e+00 9.274760437011718750e+01 1.015960159301757812e+02 2.146668195724487305e+00 4.448162555694580078e+00 2.065838050842285156e+01
3.202908113598823547e-02 3.121349906921386719e+01 2.504788208007812500e+02 2.984583740234375000e+02 3.705355453491210938e+01 -3.246995162963867188e+01 2.725119323730468750e+02 -1.984234213829040527e+00 8.572933959960937500e+01 9.363287353515625000e+01 -1.310738086700439453e+00 -1.298165321350097656e+00 2.065838050842285156e+01
3.846523538231849670e-02 2.426103782653808594e+01 2.088558959960937500e+02 2.468620605468750000e+02 3.692898941040039062e+01 -4.473728561401367188e+01 2.262221832275390625e+02 -5.867629051208496094e-01 6.831980133056640625e+01 7.446933746337890625e+01 2.219776511192321777e-01 -1.559272646903991699e+00 2.065838050842285156e+01
4.443310573697090149e-02 2.026625633239746094e+01 1.768022766113281250e+02 2.096364593505859375e+02 4.593751907348632812e+01 -1.936075973510742188e+01 1.917870178222656250e+02 2.210533618927001953e+00 5.739710617065429688e+01 6.259859848022460938e+01 1.085554957389831543e+00 -9.221110939979553223e-01 2.065838050842285156e+01
5.042308941483497620e-02 1.817140579223632812e+01 1.585404510498046875e+02 1.884902343750000000e+02 4.746986389160156250e+01 2.863315010070800781e+01 1.720180816650390625e+02 2.558871507644653320e+00 5.115337753295898438e+01 5.584730148315429688e+01 1.017897486686706543e+00 8.244540691375732422e-01 2.065838050842285156e+01
5.690929666161537170e-02 1.631280708312988281e+01 1.433643341064453125e+02 1.715275878906250000e+02 5.994031524658203125e+01 -2.893967056274414062e+01 1.559764099121093750e+02 5.661537170410156250e+00 4.573622894287109375e+01 5.008290863037109375e+01 1.752410650253295898e+00 -1.190410852432250977e+00 2.065838050842285156e+01
6.341847032308578491e-02 1.569952106475830078e+01 1.418966217041015625e+02 1.675473022460937500e+02 4.011245727539062500e+01 1.544143104553222656e+01 1.532915649414062500e+02 1.868688464164733887e+00 4.457699966430664062e+01 4.842597579956054688e+01 4.417542815208435059e-01 5.307954549789428711e-01 2.065838050842285156e+01
6.949992477893829346e-02 1.492464637756347656e+01 1.348379516601562500e+02 1.597652282714843750e+02 4.855365371704101562e+01 -2.097550773620605469e+01 1.457929687500000000e+02 3.833765745162963867e+00 4.224665069580078125e+01 4.602420425415039062e+01 1.371036648750305176e+00 -7.865378260612487793e-01 2.065838050842285156e+01
7.558133453130722046e-02 1.367152404785156250e+01 1.247991027832031250e+02 1.473482513427734375e+02 2.902371215820312500e+01 4.444963455200195312e+00 1.345630645751953125e+02 4.688626825809478760e-01 3.872009277343750000e+01 4.206732559204101562e+01 2.770574390888214111e-01 1.410252749919891357e-01 2.065838050842285156e+01
8.196274191141128540e-02 1.176950836181640625e+01 1.123347778320312500e+02 1.322661743164062500e+02 4.378209304809570312e+01 2.136059761047363281e+01 1.208456954956054688e+02 3.729812383651733398e+00 3.371858596801757812e+01 3.653533554077148438e+01 1.245962619781494141e+00 5.978491902351379395e-01 2.065838050842285156e+01
8.830232173204421997e-02 1.117812061309814453e+01 1.093821640014648438e+02 1.300276184082031250e+02 4.659746932983398438e+01 2.210646629333496094e+01 1.180832138061523438e+02 4.065231800079345703e+00 3.230153274536132812e+01 3.509986495971679688e+01 1.285148620605468750e+00 3.856228888034820557e-01 2.065838050842285156e+01
9.435217082500457764e-02 9.747331619262695312e+00 9.905553436279296875e+01 1.165903091430664062e+02 3.885498046875000000e+01 -2.404388904571533203e+00 1.062211456298828125e+02 3.276347160339355469e+00 2.864047241210937500e+01 3.091940116882324219e+01 9.793708920478820801e-01 -1.825765967369079590e-01 2.065838050842285156e+01
1.005600690841674805e-01 8.295508384704589844e+00 8.472898864746093750e+01 1.003061447143554688e+02 4.405141830444335938e+01 6.615679860115051270e-01 9.094790649414062500e+01 4.594769954681396484e+00 2.397627067565917969e+01 2.600368118286132812e+01 1.403777837753295898e+00 -5.713086947798728943e-02 2.065838050842285156e+01
1.070138886570930481e-01 7.494695663452148438e+00 7.996544647216796875e+01 9.406157684326171875e+01 3.332323837280273438e+01 6.906202793121337891e+00 8.533524322509765625e+01 2.696153879165649414e+00 2.191649246215820312e+01 2.363140869140625000e+01 6.478181481361389160e-01 7.640326768159866333e-02 2.065838050842285156e+01
1.134273484349250793e-01 7.544946670532226562e+00 8.198943328857421875e+01 9.612728881835937500e+01 2.601819229125976562e+01 -2.316657066345214844e+00 8.727908325195312500e+01 1.453834533691406250e+00 2.244854736328125000e+01 2.413717651367187500e+01 4.255978465080261230e-01 -4.530563578009605408e-02 2.065838050842285156e+01
1.196089535951614380e-01 6.639295101165771484e+00 7.237493896484375000e+01 8.572304534912109375e+01 2.956781959533691406e+01 -6.438137054443359375e+00 7.719876098632812500e+01 2.376601934432983398e+00 1.940704536437988281e+01 2.096306610107421875e+01 6.658176183700561523e-01 -2.271254807710647583e-01 2.065838050842285156e+01
1.257804334163665771e-01 6.457429885864257812e+00 7.336832427978515625e+01 8.618749237060546875e+01 2.593199348449707031e+01 3.114748954772949219e+00 7.788359069824218750e+01 1.682883977890014648e+00 1.930746078491210938e+01 2.067914581298828125e+01 4.543018043041229248e-01 4.395859688520431519e-02 2.065838050842285156e+01
1.321490257978439331e-01 5.987118721008300781e+00 6.916104888916015625e+01 8.037886047363281250e+01 2.297270584106445312e+01 -4.649363756179809570e-01 7.283229827880859375e+01 1.261806368827819824e+00 1.793574333190917969e+01 1.901658058166503906e+01 4.670964777469635010e-01 -1.254454702138900757e-01 2.065838050842285156e+01
1.384563297033309937e-01 5.692576885223388672e+00 6.525767517089843750e+01 7.641708374023437500e+01 2.506770706176757812e+01 3.016108274459838867e+00 6.879364013671875000e+01 1.557378530502319336e+00 1.684322929382324219e+01 1.797798728942871094e+01 4.461428225040435791e-01 -4.649346321821212769e-02 2.065838050842285156e+01
1.446497291326522827e-01 5.424006938934326172e+00 6.449225616455078125e+01 7.487343597412109375e+01 2.292084884643554688e+01 1.856754571199417114e-01 6.762979888916015625e+01 1.397982716560363770e+00 1.633878898620605469e+01 1.728419113159179688e+01 4.015763700008392334e-01 -2.610068954527378082e-02 2.065838050842285156e+01
1.508535146713256836e-01 4.988687515258789062e+00 6.126552963256835938e+01 7.158013916015625000e+01 2.920704078674316406e+01 3.754126071929931641e+00 6.428926086425781250e+01 2.578920125961303711e+00 1.517895221710205078e+01 1.608163833618164062e+01 6.830512881278991699e-01 1.017116308212280273e-01 2.065838050842285156e+01
1.571729034185409546e-01 4.475164890289306641e+00 5.694566345214843750e+01 6.608780670166015625e+01 2.284779167175292969e+01 3.410716056823730469e+00 5.936369323730468750e+01 1.605916619300842285e+00 1.364012527465820312e+01 1.438578605651855469e+01 3.997073173522949219e-01 5.402497574687004089e-02 2.065838050842285156e+01
1.635417938232421875e-01 4.134840965270996094e+00 5.352579116821289062e+01 6.321276092529296875e+01 2.244469451904296875e+01 2.660378694534301758e+00 5.605301284790039062e+01 1.356345653533935547e+00 1.259256553649902344e+01 1.336288547515869141e+01 4.237092733383178711e-01 8.165551349520683289e-03 2.065838050842285156e+01
1.698256134986877441e-01 3.991482257843017578e+00 5.362433242797851562e+01 6.187478637695312500e+01 1.806417274475097656e+01 1.270605683326721191e+00 5.535826492309570312e+01 7.339828014373779297e-01 1.236646270751953125e+01 1.295698356628417969e+01 1.846775114536285400e-01 -2.554158493876457214e-02 2.065838050842285156e+01
1.761013567447662354e-01 3.870343923568725586e+00 5.166804504394531250e+01 6.022047424316406250e+01 1.525597667694091797e+01 4.064532756805419922e+00 5.341238784790039062e+01 2.913573943078517914e-02 1.188654708862304688e+01 1.244400310516357422e+01 6.533031910657882690e-02 8.886298537254333496e-02 2.065838050842285156e+01
1.823998540639877319e-01 3.628435134887695312e+00 5.147752380371093750e+01 5.958793258666992188e+01 1.778605842590332031e+01 7.203653335571289062e+00 5.298762512207031250e+01 5.600119829177856445e-01 1.141214847564697266e+01 1.193404006958007812e+01 2.281724959611892700e-01 1.524661034345626831e-01 2.065838050842285156e+01
1.886507123708724976e-01 3.446246862411499023e+00 5.002146911621093750e+01 5.859888458251953125e+01 2.090509796142578125e+01 6.085257530212402344e+00 5.158294677734375000e+01 9.804448485374450684e-01 1.093209266662597656e+01 1.145040130615234375e+01 2.737741768360137939e-01 6.870112568140029907e-02 2.065838050842285156e+01
1.949081569910049438e-01 3.341465234756469727e+00 4.723591232299804688e+01 5.455522918701171875e+01 1.628045654296875000e+01 3.929136395454406738e-01 4.819908905029296875e+01 4.705181717872619629e-01 1.037080097198486328e+01 1.071286582946777344e+01 1.097272783517837524e-01 -6.548902019858360291e-03 2.065838050842285156e+01
2.011425346136093140e-01 3.238363504409790039e+00 4.766132354736328125e+01 5.490139007568359375e+01 1.594462108612060547e+01 1.771768093109130859e+00 4.839035034179687500e+01 3.434976339340209961e-01 1.020495223999023438e+01 1.050259971618652344e+01 1.089053004980087280e-01 -9.125275537371635437e-03 2.065838050842285156e+01
2.073954045772552490e-01 3.051365852355957031e+00 4.587656784057617188e+01 5.308137893676757812e+01 1.592299747467041016e+01 5.611624240875244141e+00 4.651172637939453125e+01 2.279440909624099731e-01 9.717458724975585938e+00 9.996133804321289062e+00 9.451077878475189209e-02 6.891501694917678833e-02 2.065838050842285156e+01
2.137389332056045532e-01 2.844650745391845703e+00 4.441390991210937500e+01 5.063475418090820312e+01 1.348242759704589844e+01 1.750319838523864746e+00 4.450395965576171875e+01 5.266007501631975174e-03 9.108942985534667969e+00 9.285129547119140625e+00 5.660708993673324585e-02 -1.033159065991640091e-02 2.065838050842285156e+01
