# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 64
8.018244989216327667e-03 2.280687713623046875e+01 1.630192413330078125e+02 2.098350982666015625e+02 1.750123596191406250e+02 6.882367706298828125e+01 1.840847320556640625e+02 2.248849868774414062e+01 5.845863342285156250e+01 6.710511016845703125e+01 1.171085357666015625e+01 -1.447975158691406250e+00 1.981266593933105469e+01
1.401655934751033783e-02 3.693367767333984375e+01 2.739889526367187500e+02 3.379663085937500000e+02 1.067762298583984375e+02 -3.367130432128906250e+02 3.031943054199218750e+02 9.612019538879394531e+00 9.821905517578125000e+01 1.096602554321289062e+02 5.591108322143554688e+00 -1.175035572052001953e+01 1.981266593933105469e+01
1.969251595437526703e-02 4.714091110229492188e+01 3.562462158203125000e+02 4.565587768554687500e+02 4.360760192871093750e+02 3.620088806152343750e+02 4.012480468750000000e+02 5.653502273559570312e+01 1.267632980346679688e+02 1.439804077148437500e+02 2.408889579772949219e+01 1.183053779602050781e+01 1.981266593933105469e+01
2.551339380443096161e-02 4.199139022827148438e+01 3.091193542480468750e+02 3.751297912597656250e+02 6.951071166992187500e+01 -2.513636207580566406e+01 3.391562194824218750e+02 -4.471842348575592041e-01 1.117872848510742188e+02 1.230840682983398438e+02 1.787118315696716309e-01 -4.174045920372009277e-01 1.981266593933105469e+01
3.202908113598823547e-02 3.570605087280273438e+01 2.799135742187500000e+02 3.351030578613281250e+02 4.881272125244140625e+01 -6.626801013946533203e+00 3.050624694824218750e+02 -1.996894836425781250e+00 9.723797607421875000e+01 1.064966201782226562e+02 -6.790753602981567383e-01 -4.131896048784255981e-02 1.981266593933105469e+01
3.846523538231849670e-02 2.442382431030273438e+01 1.929400482177734375e+02 2.345218048095703125e+02 1.179585647583007812e+02 2.562534713745117188e+01 2.117613830566406250e+02 1.347110176086425781e+01 6.621020507812500000e+01 7.320016479492187500e+01 5.304473400115966797e+00 7.050823569297790527e-01 1.981266593933105469e+01
4.443310573697090149e-02 2.403616523742675781e+01 1.945872955322265625e+02 2.341170959472656250e+02 1.007057800292968750e+02 -7.321056365966796875e+00 2.124229736328125000e+02 1.062019157409667969e+01 6.575964355468750000e+01 7.213275146484375000e+01 3.636827230453491211e+00 -5.103251934051513672e-01 1.981266593933105469e+01
5.042308941483497620e-02 1.860598182678222656e+01 1.536102905273437500e+02 1.837829132080078125e+02 3.116727828979492188e+01 -1.557008266448974609e+01 1.671202697753906250e+02 -3.770082592964172363e-01 5.083184814453125000e+01 5.566678237915039062e+01 7.837063074111938477e-02 -6.580796837806701660e-01 1.981266593933105469e+01
5.690929666161537170e-02 1.868932914733886719e+01 1.533732757568359375e+02 1.821788330078125000e+02 3.246001052856445312e+01 -1.382896423339843750e+01 1.661312561035156250e+02 -1.294974386692047119e-01 5.093955612182617188e+01 5.547064971923828125e+01 -1.240889579057693481e-01 -8.794213533401489258e-01 1.981266593933105469e+01
6.341847032308578491e-02 1.664985275268554688e+01 1.395633087158203125e+02 1.683892669677734375e+02 7.852211761474609375e+01 6.095533752441406250e+01 1.521303863525390625e+02 8.011226654052734375e+00 4.558100128173828125e+01 5.006040573120117188e+01 2.791969060897827148e+00 1.863355994224548340e+00 1.981266593933105469e+01
6.949992477893829346e-02 1.734978866577148438e+01 1.443827667236328125e+02 1.717027282714843750e+02 7.019732666015625000e+01 1.895859146118164062e+01 1.562922668457031250e+02 7.280708789825439453e+00 4.762446975708007812e+01 5.185940170288085938e+01 2.795558214187622070e+00 5.228611826896667480e-01 1.981266593933105469e+01
7.558133453130722046e-02 1.435841369628906250e+01 1.199729843139648438e+02 1.430127105712890625e+02 5.682640075683593750e+01 1.306984996795654297e+01 1.297935180664062500e+02 5.314442157745361328e+00 3.896958541870117188e+01 4.243887329101562500e+01 1.730718731880187988e+00 3.168315589427947998e-01 1.981266593933105469e+01
