# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 88
8.018244989216327667e-03 7.028588104248046875e+01 4.866032714843750000e+02 6.539833984375000000e+02 7.825718383789062500e+02 -1.947042846679687500e+03 5.630934448242187500e+02 1.284366760253906250e+02 1.819640197753906250e+02 2.119884796142578125e+02 5.097097778320312500e+01 -6.649340057373046875e+01 1.980342102050781250e+01
1.401655934751033783e-02 3.672214126586914062e+01 2.986419677734375000e+02 3.696959533691406250e+02 2.543211975097656250e+02 2.050056915283203125e+02 3.310283813476562500e+02 3.171739959716796875e+01 1.029289550781250000e+02 1.141416778564453125e+02 9.392580032348632812e+00 5.987992286682128906e+00 1.980342102050781250e+01
1.969251595437526703e-02 5.234869384765625000e+01 3.812558898925781250e+02 4.763556518554687500e+02 2.962695922851562500e+02 2.447438049316406250e+02 4.242926940917968750e+02 3.373029708862304688e+01 1.390483703613281250e+02 1.554311218261718750e+02 1.390313434600830078e+01 7.215538501739501953e+00 1.980342102050781250e+01
2.551339380443096161e-02 3.553878402709960938e+01 2.688770751953125000e+02 3.190367431640625000e+02 2.136194467544555664e+00 6.852118682861328125e+01 2.917705383300781250e+02 -1.018468761444091797e+01 9.541355133056640625e+01 1.040236434936523438e+02 -3.443635702133178711e+00 3.317434072494506836e+00 1.980342102050781250e+01
3.202908113598823547e-02 3.306826782226562500e+01 2.574944152832031250e+02 3.133151550292968750e+02 1.113482055664062500e+02 -1.693146324157714844e+01 2.828125610351562500e+02 9.679465293884277344e+00 8.978096008300781250e+01 9.904551696777343750e+01 2.935031652450561523e+00 -9.083760380744934082e-01 1.980342102050781250e+01
3.846523538231849670e-02 2.737015151977539062e+01 2.105614318847656250e+02 2.547916412353515625e+02 7.776412963867187500e+01 -4.544506454467773438e+01 2.306043701171875000e+02 6.105271339416503906e+00 7.374626922607421875e+01 8.101188659667968750e+01 1.197465896606445312e+00 -1.885112166404724121e+00 1.980342102050781250e+01
4.443310573697090149e-02 2.377804183959960938e+01 1.877779541015625000e+02 2.277285156250000000e+02 1.106730804443359375e+02 8.203933715820312500e+01 2.054846954345703125e+02 1.094029617309570312e+01 6.408489990234375000e+01 7.067907714843750000e+01 4.540256977081298828e+00 2.844727754592895508e+00 1.980342102050781250e+01
5.042308941483497620e-02 2.118347358703613281e+01 1.670863647460937500e+02 1.999641723632812500e+02 3.904069900512695312e+01 -1.547614932060241699e+00 1.815624389648437500e+02 1.263800114393234253e-01 5.686779403686523438e+01 6.221238708496093750e+01 5.072975903749465942e-02 -3.875145912170410156e-01 1.980342102050781250e+01
5.690929666161537170e-02 1.767012977600097656e+01 1.427209014892578125e+02 1.724160156250000000e+02 5.456124496459960938e+01 -1.817010307312011719e+01 1.557859497070312500e+02 4.266376018524169922e+00 4.768889999389648438e+01 5.235557556152343750e+01 1.485103487968444824e+00 -1.064454436302185059e+00 1.980342102050781250e+01
6.341847032308578491e-02 1.715371704101562500e+01 1.412112274169921875e+02 1.683351440429687500e+02 7.081261444091796875e+01 4.390708541870117188e+01 1.529601287841796875e+02 7.205277919769287109e+00 4.654782104492187500e+01 5.079381942749023438e+01 2.617507696151733398e+00 1.593239545822143555e+00 1.980342102050781250e+01
