# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 59
8.018244989216327667e-03 3.091724586486816406e+01 2.416801147460937500e+02 2.707666625976562500e+02 -2.182166442871093750e+02 3.870537109375000000e+02 2.548936462402343750e+02 -5.047688674926757812e+01 8.358252716064453125e+01 8.867910766601562500e+01 -1.695906066894531250e+01 1.430670547485351562e+01 1.979214286804199219e+01
1.401655934751033783e-02 3.955432128906250000e+01 2.880302734375000000e+02 3.686286010742187500e+02 3.400452880859375000e+02 4.058744201660156250e+02 3.242280273437500000e+02 4.339150238037109375e+01 1.039425048828125000e+02 1.179539489746093750e+02 1.768823623657226562e+01 1.046053600311279297e+01 1.979214286804199219e+01
1.969251595437526703e-02 3.066436767578125000e+01 2.272143859863281250e+02 2.656659851074218750e+02 -5.339228820800781250e+01 1.482886962890625000e+02 2.448404388427734375e+02 -1.873681068420410156e+01 8.131647491455078125e+01 8.789458465576171875e+01 -7.334122180938720703e+00 4.767343997955322266e+00 1.979214286804199219e+01
2.551339380443096161e-02 3.839199447631835938e+01 2.994569702148437500e+02 3.547514953613281250e+02 4.055031204223632812e+01 -1.071155319213867188e+02 3.250375671386718750e+02 -1.963049411773681641e+00 1.046031341552734375e+02 1.137781524658203125e+02 -2.181893110275268555e+00 -4.712208271026611328e+00 1.979214286804199219e+01
3.202908113598823547e-02 3.645857238769531250e+01 2.700872802734375000e+02 3.308886718750000000e+02 1.456360321044921875e+02 -7.721662521362304688e+00 2.976514892578125000e+02 1.436964702606201172e+01 9.649128723144531250e+01 1.071192932128906250e+02 6.866346359252929688e+00 4.654162749648094177e-02 1.979214286804199219e+01
3.846523538231849670e-02 2.838981628417968750e+01 2.229794006347656250e+02 2.677894287109375000e+02 7.426174926757812500e+01 -1.942178964614868164e+00 2.433949737548828125e+02 4.916818141937255859e+00 7.735814666748046875e+01 8.473467254638671875e+01 1.406420350074768066e+00 -2.553727924823760986e-01 1.979214286804199219e+01
4.443310573697090149e-02 2.355117416381835938e+01 1.895950164794921875e+02 2.318226165771484375e+02 1.003128890991210938e+02 2.494519805908203125e+01 2.085521392822265625e+02 9.607145309448242188e+00 6.421893310546875000e+01 7.109109497070312500e+01 3.662414073944091797e+00 5.201026201248168945e-01 1.979214286804199219e+01
5.042308941483497620e-02 1.919902992248535156e+01 1.543697814941406250e+02 1.840874938964843750e+02 4.154216003417968750e+01 -3.012046623229980469e+01 1.676516113281250000e+02 1.716737151145935059e+00 5.175229263305664062e+01 5.664723205566406250e+01 1.048039674758911133e+00 -1.509900808334350586e+00 1.979214286804199219e+01
5.690929666161537170e-02 1.925540924072265625e+01 1.516254577636718750e+02 1.802321472167968750e+02 3.992873001098632812e+01 -2.606033134460449219e+01 1.644115600585937500e+02 1.698616981506347656e+00 5.136043167114257812e+01 5.604688644409179688e+01 7.336808443069458008e-01 -8.512102365493774414e-01 1.979214286804199219e+01
6.341847032308578491e-02 1.774031066894531250e+01 1.470531921386718750e+02 1.759519348144531250e+02 5.918331146240234375e+01 3.572643280029296875e+01 1.598209228515625000e+02 4.836339950561523438e+00 4.849621963500976562e+01 5.305425643920898438e+01 2.023471355438232422e+00 8.064442276954650879e-01 1.979214286804199219e+01
6.949992477893829346e-02 1.625424766540527344e+01 1.371680145263671875e+02 1.649110412597656250e+02 7.093577575683593750e+01 5.758002758026123047e+00 1.492349090576171875e+02 7.270193576812744141e+00 4.469097900390625000e+01 4.900487518310546875e+01 2.693516731262207031e+00 3.419649600982666016e-01 1.979214286804199219e+01
7.558133453130722046e-02 1.499858856201171875e+01 1.305249328613281250e+02 1.564236755371093750e+02 5.637944412231445312e+01 7.610576152801513672e+00 1.417033691406250000e+02 4.847227573394775391e+00 4.166008377075195312e+01 4.556816864013671875e+01 1.820487380027770996e+00 1.238811761140823364e-01 1.979214286804199219e+01
8.196274191141128540e-02 1.401329421997070312e+01 1.242923049926757812e+02 1.476766510009765625e+02 4.453918457031250000e+01 9.467164039611816406e+00 1.340930175781250000e+02 3.008841753005981445e+00 3.917741775512695312e+01 4.256748962402343750e+01 8.777629137039184570e-01 1.829368919134140015e-01 1.979214286804199219e+01
8.830232173204421997e-02 1.134545326232910156e+01 1.064519805908203125e+02 1.256825485229492188e+02 4.143572235107421875e+01 1.912063407897949219e+01 1.143188171386718750e+02 3.343848466873168945e+00 3.219303894042968750e+01 3.483997726440429688e+01 1.070762515068054199e+00 4.154077768325805664e-01 1.979214286804199219e+01
9.435217082500457764e-02 1.022493743896484375e+01 9.463259124755859375e+01 1.121168365478515625e+02 3.679581451416015625e+01 1.828592681884765625e+01 1.016157531738281250e+02 2.679389238357543945e+00 2.849998474121093750e+01 3.084208297729492188e+01 7.413151264190673828e-01 3.092361390590667725e-01 1.979214286804199219e+01
1.005600690841674805e-01 8.830656051635742188e+00 8.423835754394531250e+01 9.965886688232421875e+01 2.911503410339355469e+01 -1.645911407470703125e+01 9.021178436279296875e+01 2.083591699600219727e+00 2.473297500610351562e+01 2.668230056762695312e+01 5.305943489074707031e-01 -5.272875428199768066e-01 1.979214286804199219e+01
1.070138886570930481e-01 8.425726890563964844e+00 8.114424896240234375e+01 9.718269348144531250e+01 3.491742324829101562e+01 -6.500046849250793457e-01 8.726065063476562500e+01 2.636613368988037109e+00 2.375875091552734375e+01 2.582557106018066406e+01 9.174831509590148926e-01 -1.158049851655960083e-01 1.979214286804199219e+01
1.134273484349250793e-01 7.862736225128173828e+00 7.826113891601562500e+01 9.303129577636718750e+01 3.517511749267578125e+01 3.645057678222656250e+00 8.365460205078125000e+01 2.818651676177978516e+00 2.227653503417968750e+01 2.405027580261230469e+01 7.913116812705993652e-01 -6.666234880685806274e-02 1.979214286804199219e+01
1.196089535951614380e-01 7.288609504699707031e+00 7.255599212646484375e+01 8.616053771972656250e+01 2.306483840942382812e+01 4.931670665740966797e+00 7.739898681640625000e+01 7.902616262435913086e-01 2.052940177917480469e+01 2.213875389099121094e+01 2.675912678241729736e-01 -1.188647001981735229e-03 1.979214286804199219e+01
1.257804334163665771e-01 7.042011260986328125e+00 7.334323883056640625e+01 8.589742279052734375e+01 2.804950332641601562e+01 5.853839397430419922e+00 7.748766326904296875e+01 1.832629919052124023e+00 2.020465850830078125e+01 2.156474685668945312e+01 6.409428715705871582e-01 9.995010495185852051e-02 1.979214286804199219e+01
1.321490257978439331e-01 6.715322494506835938e+00 7.151710510253906250e+01 8.349457550048828125e+01 2.449888038635253906e+01 -7.248683452606201172e+00 7.537786865234375000e+01 1.602820038795471191e+00 1.956994438171386719e+01 2.081362915039062500e+01 4.599309563636779785e-01 -1.527768671512603760e-01 1.979214286804199219e+01
1.384563297033309937e-01 6.189277648925781250e+00 6.663784027099609375e+01 7.815696716308593750e+01 2.189286804199218750e+01 9.319887161254882812e+00 7.003908538818359375e+01 7.536810040473937988e-01 1.782712554931640625e+01 1.895675277709960938e+01 2.767979800701141357e-01 1.623830199241638184e-01 1.979214286804199219e+01
