# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 144
8.018244989216327667e-03 3.477341461181640625e+01 2.560182189941406250e+02 3.500005798339843750e+02 6.781605224609375000e+02 8.701987915039062500e+02 2.978445739746093750e+02 9.955294036865234375e+01 9.168890380859375000e+01 1.073443603515625000e+02 3.707121658325195312e+01 2.359395599365234375e+01 1.982777023315429688e+01
1.401655934751033783e-02 3.960866928100585938e+01 3.114776916503906250e+02 3.852685546875000000e+02 1.893256683349609375e+02 -2.974299316406250000e+02 3.453567810058593750e+02 2.326894378662109375e+01 1.082423629760742188e+02 1.208445510864257812e+02 1.012347984313964844e+01 -1.075972843170166016e+01 1.982777023315429688e+01
1.969251595437526703e-02 4.909040451049804688e+01 3.699123840332031250e+02 4.689041137695312500e+02 4.101156616210937500e+02 4.211003112792968750e+02 4.144170227050781250e+02 5.183933258056640625e+01 1.320193328857421875e+02 1.485614471435546875e+02 1.925090789794921875e+01 1.292568111419677734e+01 1.982777023315429688e+01
2.551339380443096161e-02 3.246506881713867188e+01 2.502723236083984375e+02 3.096771545410156250e+02 1.824096069335937500e+02 2.010735015869140625e+02 2.770801391601562500e+02 1.982265281677246094e+01 8.797531127929687500e+01 9.779561614990234375e+01 7.339077949523925781e+00 6.500353336334228516e+00 1.982777023315429688e+01
3.202908113598823547e-02 2.959813690185546875e+01 2.240368041992187500e+02 2.709317016601562500e+02 6.336513137817382812e+01 -2.304892539978027344e+01 2.452637176513671875e+02 2.212260007858276367e+00 7.902014160156250000e+01 8.708213806152343750e+01 1.510317921638488770e+00 -1.248751282691955566e+00 1.982777023315429688e+01
3.846523538231849670e-02 2.539994430541992188e+01 2.048040161132812500e+02 2.398767089843750000e+02 -3.377127075195312500e+01 5.708694934844970703e+00 2.206149749755859375e+02 -1.376708984375000000e+01 6.920187377929687500e+01 7.514691925048828125e+01 -3.981329202651977539e+00 4.647003114223480225e-01 1.982777023315429688e+01
4.443310573697090149e-02 2.171763801574707031e+01 1.669004516601562500e+02 2.027613372802734375e+02 8.493138885498046875e+01 5.227414703369140625e+01 1.828991851806640625e+02 7.984642028808593750e+00 5.766854095458984375e+01 6.377487945556640625e+01 3.216335296630859375e+00 1.492157101631164551e+00 1.982777023315429688e+01
5.042308941483497620e-02 1.975786781311035156e+01 1.624821014404296875e+02 1.931483154296875000e+02 3.841228485107421875e+01 1.057374286651611328e+01 1.762261352539062500e+02 9.684247970581054688e-01 5.403735733032226562e+01 5.903857803344726562e+01 3.177423179149627686e-01 3.800354301929473877e-01 1.982777023315429688e+01
5.690929666161537170e-02 1.926085853576660156e+01 1.572169799804687500e+02 1.878697509765625000e+02 5.467185974121093750e+01 -4.168992233276367188e+01 1.708501129150390625e+02 4.124136924743652344e+00 5.247953796386718750e+01 5.743409347534179688e+01 1.558594584465026855e+00 -1.525434255599975586e+00 1.982777023315429688e+01
6.341847032308578491e-02 1.687259101867675781e+01 1.427143554687500000e+02 1.719393310546875000e+02 7.386822509765625000e+01 4.872747421264648438e+01 1.555443267822265625e+02 7.384714126586914062e+00 4.640518569946289062e+01 5.095197296142578125e+01 2.693014144897460938e+00 1.441372752189636230e+00 1.982777023315429688e+01
6.949992477893829346e-02 1.667576026916503906e+01 1.406534576416015625e+02 1.705550537109375000e+02 8.009091186523437500e+01 3.567199707031250000e+01 1.535830841064453125e+02 8.050381660461425781e+00 4.573982620239257812e+01 5.030614852905273438e+01 3.194115400314331055e+00 1.239034056663513184e+00 1.982777023315429688e+01
