# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 21
8.018244989216327667e-03 4.484585189819335938e+01 3.841094970703125000e+02 4.620871887207031250e+02 1.809351348876953125e+01 -4.780632934570312500e+02 4.201526489257812500e+02 -7.298472404479980469e+00 1.289898071289062500e+02 1.423054962158203125e+02 2.797213196754455566e-01 -1.968796157836914062e+01 1.981032943725585938e+01
1.401655934751033783e-02 3.526646423339843750e+01 2.605923767089843750e+02 3.148278503417968750e+02 7.105108642578125000e+01 1.055294265747070312e+02 2.854232788085937500e+02 2.134578943252563477e+00 9.342839813232421875e+01 1.025191040039062500e+02 -1.037334322929382324e+00 2.872352123260498047e+00 1.981032943725585938e+01
1.969251595437526703e-02 5.818688201904296875e+01 4.408542175292968750e+02 5.248329467773437500e+02 1.305481147766113281e+01 -2.751058044433593750e+02 4.796388549804687500e+02 -1.203868198394775391e+01 1.576837921142578125e+02 1.716342773437500000e+02 -5.965036869049072266e+00 -9.766159057617187500e+00 1.981032943725585938e+01
2.551339380443096161e-02 3.346900558471679688e+01 2.436794891357421875e+02 2.980229797363281250e+02 1.164039001464843750e+02 -2.182842063903808594e+01 2.683331604003906250e+02 1.056444072723388672e+01 8.761444854736328125e+01 9.720092773437500000e+01 4.723761081695556641e+00 -7.053643465042114258e-01 1.981032943725585938e+01
3.202908113598823547e-02 3.143489646911621094e+01 2.347373352050781250e+02 2.909848632812500000e+02 1.976404266357421875e+02 -5.596438407897949219e+00 2.603338317871093750e+02 2.594041061401367188e+01 8.342743682861328125e+01 9.272943115234375000e+01 7.930323600769042969e+00 -7.090982794761657715e-01 1.981032943725585938e+01
3.846523538231849670e-02 2.680520248413085938e+01 2.127619934082031250e+02 2.574775695800781250e+02 9.112415313720703125e+01 -1.846275711059570312e+01 2.330222015380859375e+02 8.082564353942871094e+00 7.285580444335937500e+01 8.028760528564453125e+01 3.259868860244750977e+00 -1.814783960580825806e-01 1.981032943725585938e+01
4.443310573697090149e-02 2.237915229797363281e+01 1.834785919189453125e+02 2.229159545898437500e+02 9.727720642089843750e+01 7.496845245361328125e+00 2.013048248291015625e+02 1.039210605621337891e+01 6.151558685302734375e+01 6.788484191894531250e+01 3.341148614883422852e+00 2.782475650310516357e-01 1.981032943725585938e+01
5.042308941483497620e-02 1.934344100952148438e+01 1.577938995361328125e+02 1.911823577880859375e+02 8.886951446533203125e+01 5.453173828125000000e+01 1.727074279785156250e+02 8.963472366333007812e+00 5.273034286499023438e+01 5.808508682250976562e+01 3.358371257781982422e+00 1.764492511749267578e+00 1.981032943725585938e+01
5.690929666161537170e-02 1.866456413269042969e+01 1.526520080566406250e+02 1.832653503417968750e+02 3.371965026855468750e+01 2.702902793884277344e+00 1.661398925781250000e+02 -1.632503122091293335e-01 5.070265197753906250e+01 5.566482162475585938e+01 6.023507118225097656e-01 -1.129997372627258301e-01 1.981032943725585938e+01
6.341847032308578491e-02 1.720017814636230469e+01 1.450194549560546875e+02 1.744459533691406250e+02 7.354514312744140625e+01 4.930288696289062500e+01 1.579479370117187500e+02 7.122309684753417969e+00 4.747667312622070312e+01 5.205500030517578125e+01 2.768851518630981445e+00 1.113409876823425293e+00 1.981032943725585938e+01
6.949992477893829346e-02 1.674059486389160156e+01 1.421282043457031250e+02 1.681632537841796875e+02 5.483421707153320312e+01 3.120909929275512695e+00 1.535064239501953125e+02 4.792492866516113281e+00 4.612777709960937500e+01 5.017249679565429688e+01 1.981167793273925781e+00 2.327483147382736206e-01 1.981032943725585938e+01
7.558133453130722046e-02 1.428861236572265625e+01 1.200938262939453125e+02 1.441186523437500000e+02 6.840998840332031250e+01 -1.976382851600646973e+00 1.303674011230468750e+02 7.757218360900878906e+00 3.879022216796875000e+01 4.239735794067382812e+01 2.428967237472534180e+00 -1.998829394578933716e-01 1.981032943725585938e+01
8.196274191141128540e-02 1.398166847229003906e+01 1.210009994506835938e+02 1.438936004638671875e+02 4.587312698364257812e+01 1.209630393981933594e+01 1.305995330810546875e+02 3.605961084365844727e+00 3.861575317382812500e+01 4.195168304443359375e+01 1.139992713928222656e+00 2.527819573879241943e-01 1.981032943725585938e+01
8.830232173204421997e-02 1.145356559753417969e+01 1.034296112060546875e+02 1.227925109863281250e+02 3.431298446655273438e+01 -1.681420326232910156e+00 1.112949447631835938e+02 1.683317661285400391e+00 3.196269035339355469e+01 3.468076705932617188e+01 7.352889180183410645e-01 -1.392058730125427246e-01 1.981032943725585938e+01
9.435217082500457764e-02 1.023284912109375000e+01 9.568790435791015625e+01 1.139482574462890625e+02 3.633119201660156250e+01 9.080740928649902344e+00 1.029344406127929688e+02 2.346123218536376953e+00 2.866405296325683594e+01 3.112025833129882812e+01 8.243886232376098633e-01 6.541007012128829956e-02 1.981032943725585938e+01
1.005600690841674805e-01 8.869495391845703125e+00 8.296386718750000000e+01 9.777590942382812500e+01 3.308901977539062500e+01 -3.559619188308715820e+00 8.857155609130859375e+01 2.729713201522827148e+00 2.459858131408691406e+01 2.651989936828613281e+01 8.299331665039062500e-01 -1.388763934373855591e-01 1.981032943725585938e+01
1.070138886570930481e-01 8.172091484069824219e+00 8.033225250244140625e+01 9.629634094238281250e+01 3.961417007446289062e+01 2.208926391601562500e+01 8.640523529052734375e+01 3.320678949356079102e+00 2.311807441711425781e+01 2.518489074707031250e+01 1.080071806907653809e+00 5.149241089820861816e-01 1.981032943725585938e+01
1.134273484349250793e-01 8.072966575622558594e+00 7.903852844238281250e+01 9.314934539794921875e+01 2.272817420959472656e+01 1.074934196472167969e+01 8.422683715820312500e+01 7.257948517799377441e-01 2.280243873596191406e+01 2.449309158325195312e+01 2.691971063613891602e-01 1.998594850301742554e-01 1.981032943725585938e+01
1.196089535951614380e-01 7.205126285552978516e+00 7.392737579345703125e+01 8.706005859375000000e+01 2.531672859191894531e+01 9.468129158020019531e+00 7.842643737792968750e+01 1.343842983245849609e+00 2.063059043884277344e+01 2.211255645751953125e+01 4.169271588325500488e-01 2.343539595603942871e-01 1.981032943725585938e+01
1.257804334163665771e-01 6.625081539154052734e+00 6.722261810302734375e+01 7.903338623046875000e+01 2.072490692138671875e+01 4.229304790496826172e+00 7.100668334960937500e+01 6.329628825187683105e-01 1.863745880126953125e+01 1.985576820373535156e+01 1.314625442028045654e-01 8.549477159976959229e-02 1.981032943725585938e+01
1.321490257978439331e-01 6.401829242706298828e+00 6.818241119384765625e+01 7.991617584228515625e+01 2.253816604614257812e+01 -3.224689006805419922e+00 7.186562347412109375e+01 1.041033029556274414e+00 1.842712783813476562e+01 1.964753341674804688e+01 3.098364174365997314e-01 -1.992142945528030396e-02 1.981032943725585938e+01
1.384563297033309937e-01 6.173526763916015625e+00 6.616917419433593750e+01 7.742536163330078125e+01 2.496124458312988281e+01 9.982851982116699219e+00 6.953073883056640625e+01 1.539692640304565430e+00 1.777452278137207031e+01 1.891658020019531250e+01 5.365598201751708984e-01 1.888269186019897461e-01 1.981032943725585938e+01
1.446497291326522827e-01 5.812395095825195312e+00 6.394498825073242188e+01 7.517002105712890625e+01 2.159779930114746094e+01 3.500553369522094727e+00 6.714978027343750000e+01 8.711624741554260254e-01 1.695900917053222656e+01 1.798507499694824219e+01 2.906773686408996582e-01 -2.159294113516807556e-02 1.981032943725585938e+01
1.508535146713256836e-01 5.347147941589355469e+00 5.973263168334960938e+01 6.891020965576171875e+01 1.570986366271972656e+01 7.096917152404785156e+00 6.196809387207031250e+01 2.157029695808887482e-02 1.555334377288818359e+01 1.632596015930175781e+01 5.321356654167175293e-02 1.294444352388381958e-01 1.981032943725585938e+01
