# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 97
8.018244989216327667e-03 2.300918006896972656e+01 1.621960144042968750e+02 2.046137237548828125e+02 9.720876312255859375e+01 1.809974517822265625e+02 1.810611114501953125e+02 7.407940387725830078e+00 5.877911758422851562e+01 6.699817657470703125e+01 6.731249332427978516e+00 3.903528451919555664e+00 2.064854049682617188e+01
1.401655934751033783e-02 3.096393966674804688e+01 2.872955627441406250e+02 3.315568542480468750e+02 -9.418123626708984375e+01 9.410482788085937500e+01 3.077356567382812500e+02 -2.720838928222656250e+01 9.167288208007812500e+01 9.878746795654296875e+01 -7.977323055267333984e+00 2.699753761291503906e+00 2.064854049682617188e+01
1.969251595437526703e-02 3.255226898193359375e+01 2.818555603027343750e+02 3.430849609375000000e+02 1.374250793457031250e+02 -4.762481689453125000e+00 3.097859191894531250e+02 1.297613525390625000e+01 9.327899169921875000e+01 1.031694946289062500e+02 5.081669807434082031e+00 -3.370284438133239746e-01 2.064854049682617188e+01
2.551339380443096161e-02 3.476493835449218750e+01 2.918286743164062500e+02 3.557537231445312500e+02 1.602047576904296875e+02 -3.084486694335937500e+02 3.213090820312500000e+02 1.969921493530273438e+01 9.838987731933593750e+01 1.084936828613281250e+02 5.814040184020996094e+00 -9.818616867065429688e+00 2.064854049682617188e+01
3.202908113598823547e-02 3.048018074035644531e+01 2.626341857910156250e+02 3.189831237792968750e+02 1.543944091796875000e+02 1.047067413330078125e+02 2.881463928222656250e+02 1.571062278747558594e+01 8.682839202880859375e+01 9.582672882080078125e+01 6.113426208496093750e+00 3.591089248657226562e+00 2.064854049682617188e+01
3.846523538231849670e-02 2.175819206237792969e+01 1.892582550048828125e+02 2.278676452636718750e+02 7.457304382324218750e+01 -7.104412841796875000e+01 2.068285827636718750e+02 6.489285945892333984e+00 6.152811813354492188e+01 6.763527679443359375e+01 2.382195472717285156e+00 -2.791705608367919922e+00 2.064854049682617188e+01
4.443310573697090149e-02 1.864837646484375000e+01 1.575267181396484375e+02 1.892384338378906250e+02 5.375734329223632812e+01 2.932966423034667969e+01 1.717898254394531250e+02 3.241552829742431641e+00 5.153984832763671875e+01 5.670412063598632812e+01 1.408200263977050781e+00 1.240663290023803711e+00 2.064854049682617188e+01
5.042308941483497620e-02 1.787653541564941406e+01 1.511333465576171875e+02 1.809447631835937500e+02 5.606887435913085938e+01 -2.724359512329101562e+01 1.645121459960937500e+02 4.608510971069335938e+00 4.957387924194335938e+01 5.447203826904296875e+01 1.966929316520690918e+00 -1.081501007080078125e+00 2.064854049682617188e+01
5.690929666161537170e-02 1.732876205444335938e+01 1.488880157470703125e+02 1.773099365234375000e+02 4.779074859619140625e+01 -6.492571258544921875e+01 1.616055755615234375e+02 3.576662302017211914e+00 4.810626602172851562e+01 5.254107284545898438e+01 1.110766649246215820e+00 -2.124520540237426758e+00 2.064854049682617188e+01
6.341847032308578491e-02 1.711386489868164062e+01 1.510570678710937500e+02 1.794620056152343750e+02 4.351212692260742188e+01 -6.961206912994384766e+00 1.636605224609375000e+02 2.276844024658203125e+00 4.828688430786132812e+01 5.265877914428710938e+01 9.863076210021972656e-01 -4.409099817276000977e-01 2.064854049682617188e+01
