# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 9
8.018244989216327667e-03 4.686058807373046875e+01 3.683631591796875000e+02 4.520668640136718750e+02 2.929118652343750000e+02 6.205357055664062500e+02 4.063963012695312500e+02 3.284809494018554688e+01 1.300491333007812500e+02 1.430888977050781250e+02 8.036071777343750000e+00 1.896867179870605469e+01 1.978621673583984375e+01
1.401655934751033783e-02 5.695785903930664062e+01 4.048157348632812500e+02 4.988770446777343750e+02 2.311271514892578125e+02 6.754332885742187500e+02 4.470426940917968750e+02 1.686860847473144531e+01 1.496325836181640625e+02 1.658368072509765625e+02 7.814111232757568359e+00 2.238453674316406250e+01 1.978621673583984375e+01
1.969251595437526703e-02 5.278142929077148438e+01 3.550725402832031250e+02 4.448700256347656250e+02 2.674582824707031250e+02 2.118434906005859375e+01 3.957362976074218750e+02 3.093478202819824219e+01 1.346219177246093750e+02 1.504754943847656250e+02 1.200581169128417969e+01 -1.365302681922912598e+00 1.978621673583984375e+01
2.551339380443096161e-02 3.827174758911132812e+01 2.943598937988281250e+02 3.650802307128906250e+02 2.211056365966796875e+02 2.197553253173828125e+02 3.264584350585937500e+02 2.565899085998535156e+01 1.033987579345703125e+02 1.148990249633789062e+02 7.677022457122802734e+00 5.256185531616210938e+00 1.978621673583984375e+01
3.202908113598823547e-02 3.165168571472167969e+01 2.383146820068359375e+02 2.949429626464843750e+02 1.500627288818359375e+02 -8.826114654541015625e+01 2.638931579589843750e+02 1.672394371032714844e+01 8.402315521240234375e+01 9.347554016113281250e+01 5.858684062957763672e+00 -2.714201211929321289e+00 1.978621673583984375e+01
3.846523538231849670e-02 2.800964927673339844e+01 2.209602050781250000e+02 2.634309997558593750e+02 5.097406005859375000e+01 -3.809731292724609375e+01 2.401836547851562500e+02 1.017819881439208984e+00 7.632479858398437500e+01 8.339714050292968750e+01 5.216692686080932617e-01 -1.384451746940612793e+00 1.978621673583984375e+01
4.443310573697090149e-02 2.479846763610839844e+01 1.887118682861328125e+02 2.270487670898437500e+02 6.042317199707031250e+01 -3.092343807220458984e-01 2.058560638427734375e+02 3.368849515914916992e+00 6.586108398437500000e+01 7.217524719238281250e+01 1.086943268775939941e+00 2.146576941013336182e-01 1.978621673583984375e+01
5.042308941483497620e-02 2.040045738220214844e+01 1.680293731689453125e+02 2.006080780029296875e+02 6.266666793823242188e+01 4.728779602050781250e+01 1.825128479003906250e+02 4.464309692382812500e+00 5.607160949707031250e+01 6.125757598876953125e+01 1.218152880668640137e+00 1.429923057556152344e+00 1.978621673583984375e+01
5.690929666161537170e-02 1.782653427124023438e+01 1.462120208740234375e+02 1.774147186279296875e+02 9.048044586181640625e+01 -2.085831260681152344e+01 1.600312347412109375e+02 1.063368797302246094e+01 4.848520660400390625e+01 5.331208801269531250e+01 3.438646554946899414e+00 -8.585327267646789551e-01 1.978621673583984375e+01
6.341847032308578491e-02 1.764266586303710938e+01 1.450025024414062500e+02 1.733080749511718750e+02 7.252635955810546875e+01 4.376865768432617188e+01 1.573423004150390625e+02 7.215294361114501953e+00 4.798888778686523438e+01 5.244957733154296875e+01 2.731762409210205078e+00 1.335912108421325684e+00 1.978621673583984375e+01
6.949992477893829346e-02 1.550004959106445312e+01 1.294258728027343750e+02 1.551954345703125000e+02 5.163206481933593750e+01 -1.263839626312255859e+01 1.404725341796875000e+02 4.210615634918212891e+00 4.208270263671875000e+01 4.597538757324218750e+01 1.416126251220703125e+00 -4.214526712894439697e-01 1.978621673583984375e+01
7.558133453130722046e-02 1.481282806396484375e+01 1.250945205688476562e+02 1.491509399414062500e+02 5.393540191650390625e+01 2.952311336994171143e-01 1.351809844970703125e+02 4.703143596649169922e+00 4.044453430175781250e+01 4.410733795166015625e+01 1.666044950485229492e+00 -2.036115154623985291e-02 1.978621673583984375e+01
8.196274191141128540e-02 1.261070156097412109e+01 1.120910568237304688e+02 1.344888000488281250e+02 6.373174667358398438e+01 3.968738555908203125e+01 1.212700805664062500e+02 6.426321029663085938e+00 3.499435806274414062e+01 3.819003677368164062e+01 2.132716655731201172e+00 9.718391299247741699e-01 1.978621673583984375e+01
8.830232173204421997e-02 1.113217926025390625e+01 9.983695983886718750e+01 1.198128585815429688e+02 3.778870391845703125e+01 -1.176117584109306335e-01 1.078391265869140625e+02 2.387260913848876953e+00 3.070357322692871094e+01 3.343400192260742188e+01 7.347750067710876465e-01 4.549051076173782349e-02 1.978621673583984375e+01
9.435217082500457764e-02 1.000802326202392578e+01 9.227873229980468750e+01 1.091027297973632812e+02 4.529819869995117188e+01 1.576660728454589844e+01 9.874829101562500000e+01 4.238189220428466797e+00 2.782508087158203125e+01 3.005134201049804688e+01 1.333950996398925781e+00 3.504421114921569824e-01 1.978621673583984375e+01
1.005600690841674805e-01 8.935010910034179688e+00 8.505265808105468750e+01 1.005533599853515625e+02 2.892934989929199219e+01 8.454041481018066406e+00 9.086505126953125000e+01 1.551824212074279785e+00 2.501828765869140625e+01 2.692691421508789062e+01 4.856308102607727051e-01 4.411152303218841553e-01 1.978621673583984375e+01
