# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 100
8.018244989216327667e-03 3.449265289306640625e+01 2.578048706054687500e+02 3.162406616210937500e+02 1.373124542236328125e+02 1.710204315185546875e+02 2.841474609375000000e+02 1.153610134124755859e+01 9.134230041503906250e+01 1.014476776123046875e+02 4.215102195739746094e+00 7.256764888763427734e+00 1.976633071899414062e+01
1.401655934751033783e-02 3.196227455139160156e+01 2.454944152832031250e+02 2.891118164062500000e+02 6.173449754714965820e-01 9.593214988708496094e-01 2.655867309570312500e+02 -8.694532394409179688e+00 8.544715118408203125e+01 9.271359252929687500e+01 -4.043796539306640625e+00 5.552545785903930664e-01 1.976633071899414062e+01
1.969251595437526703e-02 4.830324935913085938e+01 3.539206542968750000e+02 4.159003906250000000e+02 -7.081957244873046875e+01 3.445731201171875000e+02 3.819388427734375000e+02 -2.974452018737792969e+01 1.273959732055664062e+02 1.383030853271484375e+02 -1.014112186431884766e+01 1.264562892913818359e+01 1.976633071899414062e+01
2.551339380443096161e-02 3.915586853027343750e+01 3.045667724609375000e+02 3.576153564453125000e+02 -3.726655578613281250e+01 -1.814979171752929688e+01 3.290101623535156250e+02 -1.735358428955078125e+01 1.064725112915039062e+02 1.153907775878906250e+02 -6.332075119018554688e+00 -9.345091134309768677e-02 1.976633071899414062e+01
3.202908113598823547e-02 3.590841674804687500e+01 2.685069885253906250e+02 3.283028564453125000e+02 1.300420989990234375e+02 1.039992218017578125e+02 2.955805053710937500e+02 1.092103385925292969e+01 9.545228576660156250e+01 1.056703262329101562e+02 5.061641693115234375e+00 3.515545368194580078e+00 1.976633071899414062e+01
3.846523538231849670e-02 2.439740943908691406e+01 1.902004852294921875e+02 2.283070220947265625e+02 6.445893859863281250e+01 9.420274734497070312e+00 2.075072631835937500e+02 4.095752239227294922e+00 6.574821472167968750e+01 7.206246185302734375e+01 1.145398855209350586e+00 4.110520482063293457e-01 1.976633071899414062e+01
4.443310573697090149e-02 2.399189949035644531e+01 1.943577423095703125e+02 2.327044219970703125e+02 7.793195343017578125e+01 2.045067214965820312e+01 2.117926788330078125e+02 6.946233272552490234e+00 6.579875946044921875e+01 7.199349212646484375e+01 2.097625732421875000e+00 5.827547311782836914e-01 1.976633071899414062e+01
5.042308941483497620e-02 1.863486862182617188e+01 1.551156311035156250e+02 1.875167388916015625e+02 7.790289306640625000e+01 3.465458297729492188e+01 1.696184082031250000e+02 7.570305347442626953e+00 5.116384887695312500e+01 5.641753387451171875e+01 3.027814149856567383e+00 6.975692510604858398e-01 1.976633071899414062e+01
5.690929666161537170e-02 2.033488655090332031e+01 1.638368988037109375e+02 1.965857543945312500e+02 7.260218811035156250e+01 1.785755920410156250e+01 1.784464111328125000e+02 6.629547119140625000e+00 5.518840026855468750e+01 6.045495223999023438e+01 2.452196836471557617e+00 7.673532366752624512e-01 1.976633071899414062e+01
6.341847032308578491e-02 1.773417854309082031e+01 1.463644256591796875e+02 1.798148040771484375e+02 1.047623367309570312e+02 1.215823554992675781e+01 1.611094055175781250e+02 1.230682563781738281e+01 4.830366897583007812e+01 5.361477661132812500e+01 4.647839069366455078e+00 2.846057713031768799e-01 1.976633071899414062e+01
6.949992477893829346e-02 1.680548095703125000e+01 1.447678375244140625e+02 1.712880249023437500e+02 3.734565353393554688e+01 2.783481836318969727e+00 1.563037414550781250e+02 1.150272011756896973e+00 4.669401550292968750e+01 5.066614151000976562e+01 3.588804602622985840e-01 -1.966326385736465454e-01 1.976633071899414062e+01
7.558133453130722046e-02 1.490430450439453125e+01 1.278659286499023438e+02 1.521763916015625000e+02 4.741017913818359375e+01 -4.441189765930175781e+00 1.383048400878906250e+02 3.647562265396118164e+00 4.112288665771484375e+01 4.473990249633789062e+01 1.133195161819458008e+00 -4.867038875818252563e-02 1.976633071899414062e+01
8.196274191141128540e-02 1.440648269653320312e+01 1.243063201904296875e+02 1.469305419921875000e+02 5.159429931640625000e+01 2.185203170776367188e+01 1.338968048095703125e+02 4.534244060516357422e+00 3.967395019531250000e+01 4.305590820312500000e+01 1.615635514259338379e+00 5.782905817031860352e-01 1.976633071899414062e+01
8.830232173204421997e-02 1.121064186096191406e+01 1.030078353881835938e+02 1.216905746459960938e+02 3.478033447265625000e+01 2.244544601440429688e+01 1.106418991088867188e+02 1.989200472831726074e+00 3.144416046142578125e+01 3.407116699218750000e+01 8.260323405265808105e-01 6.438617110252380371e-01 1.976633071899414062e+01
9.435217082500457764e-02 1.083311939239501953e+01 1.011681671142578125e+02 1.197509384155273438e+02 2.778737831115722656e+01 -2.394388675689697266e+00 1.086318740844726562e+02 8.748778700828552246e-01 3.059047317504882812e+01 3.311089706420898438e+01 3.079902529716491699e-01 -4.084616303443908691e-01 1.976633071899414062e+01
