# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 34
8.018244989216327667e-03 1.444177627563476562e+01 9.002497863769531250e+01 1.089445495605468750e+02 5.333841323852539062e+00 -1.149905014038085938e+02 9.860314178466796875e+01 -1.953802347183227539e+00 3.329336547851562500e+01 3.710363388061523438e+01 -2.597521245479583740e-01 -3.660639286041259766e+00 2.058328247070312500e+01
1.401655934751033783e-02 3.417314147949218750e+01 2.921284790039062500e+02 3.618125000000000000e+02 2.696322937011718750e+02 4.094974136352539062e+01 3.240254211425781250e+02 3.631752777099609375e+01 9.811576080322265625e+01 1.089168090820312500e+02 1.043825054168701172e+01 8.310522437095642090e-01 2.058328247070312500e+01
1.969251595437526703e-02 3.410082626342773438e+01 2.981009521484375000e+02 3.536596984863281250e+02 2.339462089538574219e+01 -7.578176116943359375e+01 3.236722412109375000e+02 -6.446251869201660156e+00 9.854808044433593750e+01 1.073412857055664062e+02 -2.199992179870605469e+00 -1.487225055694580078e+00 2.058328247070312500e+01
2.551339380443096161e-02 3.038734817504882812e+01 2.457884979248046875e+02 3.017967529296875000e+02 1.566242370605468750e+02 7.929616546630859375e+01 2.712201843261718750e+02 1.702732276916503906e+01 8.396834564208984375e+01 9.303553009033203125e+01 5.248517990112304688e+00 3.405798435211181641e+00 2.058328247070312500e+01
3.202908113598823547e-02 2.811961174011230469e+01 2.294620056152343750e+02 2.803903808593750000e+02 1.555878295898437500e+02 7.431858062744140625e+01 2.526457214355468750e+02 1.834188079833984375e+01 7.737635803222656250e+01 8.551519012451171875e+01 5.095194816589355469e+00 2.037967443466186523e+00 2.058328247070312500e+01
3.846523538231849670e-02 2.299510765075683594e+01 1.954966430664062500e+02 2.361898803710937500e+02 9.314973449707031250e+01 -4.937699508666992188e+01 2.140057373046875000e+02 9.247961997985839844e+00 6.445221710205078125e+01 7.088221740722656250e+01 3.216788768768310547e+00 -9.539332389831542969e-01 2.058328247070312500e+01
4.443310573697090149e-02 2.114679718017578125e+01 1.777724609375000000e+02 2.100503234863281250e+02 3.370114898681640625e+01 -2.354044342041015625e+01 1.924979705810546875e+02 1.364998370409011841e-01 5.878137207031250000e+01 6.393748092651367188e+01 -2.158248126506805420e-01 -7.106682658195495605e-01 2.058328247070312500e+01
5.042308941483497620e-02 1.835485076904296875e+01 1.621017761230468750e+02 1.952693328857421875e+02 7.109827423095703125e+01 7.041026115417480469e+00 1.769610137939453125e+02 6.163711547851562500e+00 5.210467147827148438e+01 5.736433410644531250e+01 2.916669130325317383e+00 -2.132690101861953735e-01 2.058328247070312500e+01
5.690929666161537170e-02 1.799795532226562500e+01 1.585658721923828125e+02 1.892411193847656250e+02 4.925952148437500000e+01 -2.601211166381835938e+01 1.723319702148437500e+02 3.231973171234130859e+00 5.075835037231445312e+01 5.554755401611328125e+01 1.221974015235900879e+00 -9.438149333000183105e-01 2.058328247070312500e+01
6.341847032308578491e-02 1.638187980651855469e+01 1.480068054199218750e+02 1.758731689453125000e+02 5.383380508422851562e+01 2.932191276550292969e+01 1.603202972412109375e+02 3.917940616607666016e+00 4.649962234497070312e+01 5.069788360595703125e+01 1.072030544281005859e+00 9.141190052032470703e-01 2.058328247070312500e+01
