# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 124
8.018244989216327667e-03 6.993482971191406250e+01 5.515385742187500000e+02 6.722420654296875000e+02 2.755029907226562500e+02 4.785859680175781250e+02 6.060838012695312500e+02 2.031688690185546875e+01 1.952566986083984375e+02 2.149091186523437500e+02 7.855389595031738281e+00 2.237237167358398438e+01 1.983860015869140625e+01
1.401655934751033783e-02 4.148902511596679688e+01 3.089674682617187500e+02 3.774947814941406250e+02 1.287356719970703125e+02 -3.865789031982421875e+01 3.403932495117187500e+02 1.146716594696044922e+01 1.108102493286132812e+02 1.224894561767578125e+02 3.317398071289062500e+00 -3.147570371627807617e+00 1.983860015869140625e+01
1.969251595437526703e-02 4.096797561645507812e+01 3.196497497558593750e+02 3.857969360351562500e+02 1.043381347656250000e+02 1.928114166259765625e+02 3.497340698242187500e+02 3.834871768951416016e+00 1.119745483398437500e+02 1.225332870483398438e+02 -3.394314050674438477e-01 6.671723842620849609e+00 1.983860015869140625e+01
2.551339380443096161e-02 3.696715164184570312e+01 2.910871887207031250e+02 3.477528991699218750e+02 9.055613517761230469e+00 3.429398727416992188e+01 3.168680725097656250e+02 -1.030700969696044922e+01 1.012143020629882812e+02 1.108800582885742188e+02 -2.341785669326782227e+00 1.210467696189880371e+00 1.983860015869140625e+01
3.202908113598823547e-02 3.253567504882812500e+01 2.489353485107421875e+02 3.059585571289062500e+02 1.353667144775390625e+02 -9.462693023681640625e+01 2.748563842773437500e+02 1.442858505249023438e+01 8.763640594482421875e+01 9.728278350830078125e+01 6.021134376525878906e+00 -3.410920381546020508e+00 1.983860015869140625e+01
3.846523538231849670e-02 2.583575248718261719e+01 2.064974670410156250e+02 2.533632965087890625e+02 1.195068054199218750e+02 -8.519074440002441406e+00 2.276092681884765625e+02 1.261940002441406250e+01 7.041405487060546875e+01 7.809416198730468750e+01 4.838603496551513672e+00 -1.286939065903425217e-02 1.983860015869140625e+01
4.443310573697090149e-02 2.240799713134765625e+01 1.827092895507812500e+02 2.182463226318359375e+02 6.534602355957031250e+01 2.907630729675292969e+01 1.987397155761718750e+02 4.865699291229248047e+00 6.146415710449218750e+01 6.718140411376953125e+01 1.450478315353393555e+00 1.098254099488258362e-01 1.983860015869140625e+01
5.042308941483497620e-02 2.095500373840332031e+01 1.651427001953125000e+02 1.993199920654296875e+02 5.801350784301757812e+01 -4.093945693969726562e+01 1.803623046875000000e+02 3.838811874389648438e+00 5.635502624511718750e+01 6.200550079345703125e+01 1.949087858200073242e+00 -1.414584994316101074e+00 1.983860015869140625e+01
5.690929666161537170e-02 1.846417999267578125e+01 1.507648925781250000e+02 1.832089233398437500e+02 9.308255004882812500e+01 -2.922430801391601562e+01 1.651843566894531250e+02 1.125832653045654297e+01 5.005308532714843750e+01 5.517942428588867188e+01 3.757541418075561523e+00 -9.825661778450012207e-01 1.983860015869140625e+01
6.341847032308578491e-02 1.600099945068359375e+01 1.312016906738281250e+02 1.557359771728515625e+02 5.454422378540039062e+01 8.111736297607421875e+00 1.418804473876953125e+02 5.009872913360595703e+00 4.319023895263671875e+01 4.702513504028320312e+01 1.604075670242309570e+00 2.858903408050537109e-01 1.983860015869140625e+01
